0.339849,0.354283,0.378238,0.368370,0.379140,0.380645,0.362023,0.342444,0.338377,0.342478,0.331140,0.328788,0.329504,0.320542,0.314121,0.319804,0.332470,0.310744,0.295730,0.297972,0.300745,0.275761,0.280732,0.234375
0.590617,0.631824,0.660068,0.630452,0.637652,0.626999,0.621630,0.588381,0.583981,0.569545,0.552931,0.537160,0.537777,0.514710,0.511941,0.508553,0.525022,0.487600,0.481872,0.471625,0.476606,0.447561,0.458698,0.377126
0.586415,0.700852,0.782124,0.780095,0.799885,0.773439,0.761564,0.734176,0.738652,0.712661,0.700956,0.671152,0.687316,0.647281,0.657722,0.642914,0.661020,0.609943,0.603374,0.591878,0.595883,0.560232,0.579921,0.481283
0.565411,0.689142,0.776875,0.773814,0.793702,0.772252,0.766964,0.739604,0.752753,0.728272,0.721984,0.692638,0.702487,0.657193,0.660292,0.648290,0.667463,0.613948,0.604011,0.589724,0.591816,0.559228,0.575137,0.477680
0.522153,0.651244,0.753299,0.762618,0.791136,0.778305,0.791727,0.770228,0.792178,0.772841,0.770622,0.741456,0.746844,0.699099,0.694931,0.683554,0.698824,0.644389,0.625552,0.611645,0.610466,0.582539,0.595055,0.497054
0.494773,0.623029,0.737455,0.741919,0.773293,0.759856,0.776792,0.758416,0.789892,0.777335,0.782866,0.758056,0.760485,0.710418,0.699912,0.691241,0.702473,0.648942,0.626359,0.614343,0.611120,0.581562,0.591561,0.499838
0.470082,0.599799,0.712613,0.720369,0.753583,0.742174,0.763502,0.749686,0.786484,0.780279,0.790826,0.770210,0.772658,0.723351,0.711125,0.700744,0.709811,0.654445,0.629241,0.615781,0.612997,0.584332,0.593417,0.497106
0.438346,0.571080,0.680647,0.689610,0.727602,0.720978,0.751730,0.742479,0.783977,0.783184,0.799794,0.782479,0.783554,0.736931,0.722213,0.711951,0.719107,0.661864,0.633205,0.618726,0.614814,0.586951,0.594636,0.491825
0.417703,0.545537,0.645183,0.658014,0.698955,0.693473,0.726928,0.722395,0.764084,0.773376,0.793751,0.785323,0.787819,0.747636,0.733472,0.722632,0.726755,0.670609,0.641111,0.625711,0.623100,0.591812,0.599715,0.497820
0.402913,0.526560,0.621247,0.636364,0.676234,0.675393,0.707620,0.706414,0.749200,0.766863,0.787971,0.783230,0.788831,0.753702,0.740947,0.727880,0.730474,0.677637,0.644880,0.628669,0.625445,0.595263,0.601658,0.492682
0.378039,0.489020,0.573191,0.588559,0.626461,0.626634,0.660537,0.663588,0.705204,0.733386,0.755762,0.760389,0.767093,0.741876,0.727977,0.716271,0.713703,0.663622,0.630237,0.614756,0.613585,0.581889,0.588515,0.483905
0.378574,0.490261,0.572522,0.591938,0.629933,0.629856,0.665715,0.670647,0.711635,0.739037,0.761286,0.763383,0.772786,0.747949,0.738684,0.723656,0.720857,0.671870,0.638083,0.621333,0.620024,0.588930,0.596483,0.492271
0.373094,0.486871,0.574686,0.589326,0.629530,0.628331,0.666186,0.670234,0.716477,0.742229,0.770212,0.769142,0.779672,0.751141,0.742654,0.728656,0.725756,0.676015,0.640319,0.622908,0.619771,0.590885,0.595905,0.493208
0.365843,0.470507,0.552513,0.566410,0.606130,0.605141,0.642044,0.646253,0.689430,0.718512,0.745184,0.748947,0.760520,0.737918,0.731801,0.719785,0.715797,0.666745,0.629808,0.612478,0.610751,0.581162,0.586545,0.488093
0.377167,0.474658,0.557541,0.569523,0.607183,0.604106,0.639350,0.641864,0.683551,0.713030,0.736784,0.740575,0.752324,0.730748,0.725740,0.715191,0.710246,0.665232,0.628883,0.612945,0.611997,0.581919,0.586990,0.492061
0.362752,0.452368,0.536519,0.545895,0.580998,0.581233,0.614199,0.617096,0.658973,0.690460,0.713107,0.718022,0.726208,0.705601,0.696337,0.688168,0.683238,0.643074,0.604370,0.589042,0.588485,0.561865,0.564460,0.474778
0.351979,0.445531,0.528241,0.538081,0.571547,0.572129,0.600275,0.602891,0.642428,0.674372,0.694037,0.700367,0.710177,0.692962,0.684663,0.678072,0.673550,0.634778,0.596040,0.580481,0.581392,0.555368,0.558370,0.468594
0.335632,0.427123,0.508481,0.517859,0.549184,0.548941,0.574572,0.577662,0.613616,0.647075,0.664261,0.672376,0.683872,0.672804,0.667296,0.661733,0.655600,0.620788,0.582621,0.568193,0.570648,0.543428,0.547580,0.456276
0.311819,0.393930,0.468151,0.477843,0.504991,0.506161,0.528263,0.531721,0.563673,0.599498,0.614689,0.625580,0.636154,0.630206,0.624114,0.620953,0.613362,0.583257,0.546184,0.532773,0.536765,0.511706,0.514320,0.426923
0.292706,0.378999,0.454522,0.461887,0.488818,0.491560,0.512111,0.514577,0.545818,0.576380,0.591139,0.598608,0.607829,0.599432,0.592220,0.589270,0.583876,0.553390,0.519002,0.505503,0.509139,0.488479,0.489863,0.404638
0.273735,0.354871,0.425546,0.431179,0.454905,0.456749,0.473184,0.474692,0.503671,0.533880,0.548048,0.557043,0.565808,0.560490,0.553266,0.551739,0.545750,0.516811,0.484557,0.472520,0.476392,0.456635,0.457260,0.375511
0.269239,0.356506,0.426426,0.432069,0.456549,0.457543,0.472532,0.473294,0.501298,0.527106,0.540372,0.547172,0.557588,0.551639,0.547087,0.544752,0.540381,0.509407,0.478746,0.466134,0.469672,0.450199,0.451352,0.367653
0.262131,0.345760,0.413456,0.419321,0.442899,0.444273,0.458493,0.459306,0.486509,0.512602,0.525367,0.533450,0.543905,0.539529,0.535005,0.533601,0.528702,0.499262,0.469115,0.456902,0.460404,0.440951,0.442085,0.359757
0.253994,0.332169,0.396300,0.402437,0.425070,0.426429,0.440846,0.442040,0.467952,0.494890,0.507163,0.516855,0.527334,0.525557,0.522006,0.521237,0.515904,0.487619,0.457406,0.444993,0.448767,0.428529,0.429928,0.348451
0.241203,0.311531,0.371912,0.377527,0.397981,0.399531,0.413286,0.414699,0.438992,0.466200,0.477959,0.488926,0.497877,0.497953,0.493271,0.493995,0.488038,0.461761,0.432398,0.420916,0.424869,0.405539,0.406519,0.328897
0.235964,0.303382,0.362985,0.368455,0.387707,0.389942,0.403121,0.404597,0.427978,0.455936,0.467453,0.478994,0.487035,0.487599,0.481628,0.483472,0.477443,0.452361,0.423219,0.412166,0.416059,0.397754,0.398202,0.321860
0.223222,0.284087,0.340202,0.345904,0.362980,0.365159,0.377074,0.378695,0.400983,0.428216,0.439226,0.450834,0.458118,0.459593,0.453491,0.456193,0.449801,0.426291,0.398297,0.387783,0.391855,0.375324,0.374938,0.303391
0.211236,0.265158,0.318368,0.322642,0.337686,0.340332,0.351066,0.352897,0.374190,0.402460,0.413667,0.426715,0.431955,0.434599,0.426177,0.431092,0.424279,0.402937,0.375796,0.366269,0.370585,0.355089,0.353992,0.287364
0.208655,0.259684,0.311043,0.314782,0.328793,0.332405,0.342549,0.344415,0.364819,0.392626,0.403450,0.417131,0.420768,0.423671,0.413602,0.419704,0.413480,0.391931,0.365301,0.355747,0.360011,0.345093,0.343586,0.277808
