0.671317,0.617437,0.649711,0.668972,0.593014,0.599025,0.622974,0.624836,0.625327,0.574784,0.539843,0.543641,0.560574,0.558774,0.558562,0.553830,0.548447,0.554008,0.550318,0.548887,0.546138,0.535787
0.646955,0.545949,0.562771,0.565466,0.508901,0.521034,0.548926,0.557347,0.545395,0.513098,0.487741,0.482562,0.495576,0.493153,0.492989,0.496431,0.487679,0.476483,0.466563,0.464262,0.467430,0.459525
0.653301,0.625139,0.644941,0.667845,0.610764,0.622037,0.641844,0.649315,0.642021,0.591700,0.559894,0.561185,0.577323,0.574455,0.574719,0.575120,0.566121,0.566141,0.555691,0.554534,0.556391,0.546448
0.681541,0.675134,0.707252,0.727731,0.647527,0.655747,0.681274,0.693074,0.690408,0.637447,0.602571,0.604555,0.626793,0.629225,0.626705,0.620145,0.612955,0.612326,0.602762,0.599278,0.598519,0.584114
0.556373,0.508958,0.580697,0.617396,0.524335,0.528622,0.574444,0.579872,0.601094,0.550173,0.516871,0.525452,0.561860,0.557163,0.550291,0.532099,0.514869,0.506593,0.497541,0.493590,0.488116,0.465895
0.460272,0.492868,0.559015,0.562136,0.538792,0.542168,0.571039,0.564885,0.577146,0.558272,0.526367,0.522426,0.535498,0.539526,0.526594,0.501343,0.496750,0.498544,0.491462,0.483694,0.482291,0.471463
0.455855,0.459186,0.540676,0.567727,0.502012,0.503780,0.559815,0.557921,0.580074,0.551072,0.513585,0.515876,0.541836,0.544043,0.527547,0.501610,0.492284,0.486078,0.474191,0.471419,0.472845,0.459079
0.393934,0.397386,0.459315,0.492442,0.415595,0.416285,0.460360,0.458300,0.486558,0.451910,0.422159,0.433604,0.462774,0.460515,0.455253,0.436911,0.427029,0.422250,0.411839,0.404678,0.400585,0.382089
0.329699,0.316524,0.378939,0.407272,0.353564,0.358482,0.400063,0.400522,0.430712,0.411864,0.386448,0.398994,0.426996,0.419627,0.411118,0.393312,0.381388,0.378312,0.370523,0.366035,0.363125,0.346843
0.214296,0.228190,0.257043,0.274393,0.258096,0.266426,0.292839,0.304151,0.317138,0.308820,0.291967,0.296645,0.314859,0.321156,0.310509,0.298100,0.289679,0.282964,0.270248,0.267067,0.270380,0.260155
0.255842,0.255608,0.302210,0.327156,0.290877,0.298236,0.338985,0.347220,0.374639,0.361069,0.340486,0.352562,0.379234,0.380410,0.366740,0.347455,0.336331,0.330842,0.317864,0.313336,0.314554,0.301001
0.264175,0.299274,0.336657,0.359416,0.339757,0.341816,0.369729,0.379622,0.397463,0.391504,0.370814,0.378108,0.391664,0.398221,0.387909,0.378359,0.369970,0.368209,0.351990,0.348105,0.354345,0.343663
0.244684,0.286299,0.312441,0.324337,0.314978,0.316464,0.337186,0.346968,0.351173,0.356117,0.340439,0.341805,0.348387,0.356217,0.347274,0.346018,0.340582,0.339237,0.323885,0.320709,0.327862,0.320309
0.294037,0.356344,0.384276,0.395140,0.392830,0.396134,0.416053,0.429383,0.426792,0.432330,0.413516,0.410514,0.416209,0.425014,0.417023,0.417798,0.411318,0.412073,0.394991,0.392050,0.402421,0.395915
0.317675,0.369937,0.396048,0.412727,0.450315,0.455978,0.464103,0.473123,0.463633,0.471834,0.452869,0.443674,0.446108,0.458257,0.451349,0.461882,0.451280,0.450854,0.429640,0.429672,0.440253,0.432389
0.349112,0.415603,0.441295,0.460971,0.513950,0.520779,0.519200,0.527786,0.508273,0.507599,0.484734,0.474387,0.475750,0.488104,0.483899,0.502877,0.491741,0.494522,0.469931,0.474141,0.490082,0.484103
0.383079,0.464233,0.485316,0.504903,0.546962,0.553957,0.549600,0.560629,0.540672,0.532782,0.508214,0.498733,0.500071,0.513872,0.510827,0.528578,0.521317,0.528081,0.505478,0.508461,0.524494,0.517748
