0.452808,0.561377,0.629941,0.631345,0.650587,0.630844,0.604764,0.579061,0.569359,0.536769,0.516372,0.487281,0.503380,0.476522,0.486166,0.481614,0.503951,0.459900,0.454306,0.446450,0.449323,0.414385,0.432090,0.356114
0.423547,0.507554,0.562255,0.593050,0.596033,0.559237,0.529086,0.510960,0.497228,0.478341,0.462836,0.443373,0.457296,0.440704,0.446866,0.437714,0.446786,0.403684,0.404690,0.402028,0.405424,0.368813,0.390706,0.325239
0.460224,0.596837,0.657927,0.668729,0.690949,0.660597,0.631164,0.607134,0.597051,0.564615,0.547476,0.518569,0.538393,0.509868,0.522811,0.515449,0.538174,0.488331,0.486140,0.479294,0.481715,0.443338,0.464012,0.386027
0.470596,0.595677,0.683548,0.686072,0.717260,0.684101,0.670486,0.646247,0.646805,0.625636,0.612389,0.582115,0.599100,0.564755,0.577851,0.567483,0.583141,0.547840,0.543903,0.540775,0.544663,0.507987,0.527141,0.461732
0.395029,0.512523,0.615072,0.633838,0.666738,0.620550,0.610652,0.593007,0.608666,0.582428,0.584836,0.551409,0.578693,0.532420,0.555534,0.536600,0.547201,0.504549,0.506834,0.501594,0.500598,0.469067,0.486672,0.431919
0.310302,0.381984,0.470495,0.471790,0.481924,0.474042,0.472297,0.455615,0.476464,0.471734,0.477608,0.465874,0.459847,0.425554,0.404674,0.403829,0.408689,0.376423,0.359959,0.360056,0.357568,0.342073,0.345347,0.286886
0.319003,0.415116,0.519839,0.537432,0.558816,0.542924,0.536706,0.516992,0.546536,0.532546,0.535998,0.507510,0.522311,0.473627,0.475869,0.456480,0.466614,0.437568,0.428062,0.419106,0.415304,0.410120,0.405882,0.358865
0.274578,0.398145,0.477807,0.501455,0.541950,0.510008,0.515247,0.503150,0.522723,0.498559,0.506149,0.474581,0.492554,0.450243,0.466520,0.440637,0.450986,0.415029,0.412369,0.397758,0.396089,0.379335,0.385198,0.330610
0.205610,0.300814,0.362759,0.377834,0.417673,0.408241,0.430266,0.428067,0.459754,0.448524,0.462774,0.441305,0.455284,0.419725,0.429287,0.403665,0.408993,0.379323,0.362687,0.348517,0.348287,0.334656,0.339235,0.282233
0.168581,0.191399,0.229637,0.242917,0.271023,0.268445,0.290812,0.290593,0.325734,0.336662,0.352157,0.341790,0.348161,0.322827,0.321508,0.303402,0.295883,0.294589,0.277486,0.269714,0.272097,0.268449,0.264780,0.242862
0.183206,0.235890,0.288577,0.308699,0.338455,0.343003,0.371109,0.373803,0.410010,0.412059,0.427083,0.405543,0.416122,0.381839,0.385322,0.359409,0.359589,0.350032,0.325993,0.311274,0.311154,0.308285,0.301226,0.263907
0.216021,0.262247,0.304926,0.327255,0.354092,0.359768,0.378800,0.376951,0.401005,0.412417,0.425776,0.417271,0.420570,0.391939,0.382296,0.367651,0.371586,0.349412,0.326749,0.316979,0.314337,0.308018,0.302576,0.259592
0.203065,0.228486,0.258691,0.271494,0.292030,0.297555,0.308485,0.307909,0.325891,0.347881,0.361519,0.369483,0.365496,0.347977,0.327951,0.326086,0.327514,0.311759,0.292979,0.286004,0.287694,0.276072,0.273957,0.234163
