0.537037,0.693152,0.683208,0.704266,0.754476,0.755804,0.761150,0.759581,0.753801,0.702046,0.666094,0.605961,0.588157,0.526529,0.471266,0.476911,0.467871,0.480387,0.475506,0.443384,0.429384,0.425003,0.424543,0.417273,0.425063,0.430038,0.433363,0.436215,0.432652,0.434786,0.432867,0.428702,0.430689,0.432545,0.443830,0.444243,0.452451,0.455452,0.468056,0.471120
0.406524,0.539069,0.632981,0.657840,0.697496,0.684962,0.673170,0.662276,0.645546,0.599652,0.571180,0.520631,0.506499,0.452575,0.404766,0.405961,0.398872,0.400927,0.388506,0.362316,0.350508,0.345440,0.345490,0.339214,0.342784,0.345243,0.349633,0.352201,0.349214,0.350586,0.348482,0.348158,0.351939,0.352983,0.363866,0.365204,0.371925,0.378518,0.390293,0.386895
0.421811,0.568107,0.685625,0.709562,0.748735,0.737232,0.725023,0.711861,0.694897,0.645908,0.613744,0.559506,0.546373,0.489549,0.439857,0.441081,0.433244,0.435423,0.421270,0.394859,0.382118,0.376364,0.375937,0.369536,0.373032,0.375669,0.379607,0.382273,0.379167,0.380417,0.378368,0.377456,0.381522,0.382084,0.393439,0.394632,0.401611,0.408295,0.420269,0.416532
0.428956,0.580621,0.700403,0.723030,0.767285,0.758072,0.748798,0.736575,0.721214,0.671170,0.636749,0.579278,0.565855,0.505754,0.453572,0.455008,0.446957,0.449563,0.435235,0.406855,0.392578,0.386236,0.385855,0.378952,0.382314,0.385410,0.389261,0.391817,0.388374,0.389772,0.387713,0.386686,0.390625,0.391381,0.403287,0.404750,0.411820,0.418473,0.430974,0.427170
0.429561,0.587213,0.713246,0.732567,0.784085,0.778680,0.774182,0.761994,0.749473,0.694300,0.657723,0.594657,0.581879,0.518018,0.464032,0.466463,0.458948,0.462223,0.448475,0.418820,0.402606,0.395831,0.395373,0.387861,0.390802,0.394200,0.397597,0.399607,0.395756,0.397213,0.395139,0.393969,0.397531,0.398279,0.410498,0.412265,0.419542,0.425216,0.437808,0.434345
0.434838,0.599341,0.726531,0.743743,0.800646,0.798842,0.797945,0.786896,0.776986,0.717525,0.680258,0.614623,0.602402,0.534881,0.478550,0.481938,0.474302,0.478477,0.465440,0.434302,0.416747,0.409492,0.408815,0.401018,0.404181,0.408029,0.410984,0.412634,0.408553,0.410149,0.408344,0.406817,0.410037,0.410813,0.423203,0.425045,0.432563,0.437305,0.449885,0.446528
0.440404,0.607941,0.727267,0.744658,0.807323,0.808872,0.811062,0.803468,0.795500,0.736664,0.699360,0.631140,0.618527,0.547672,0.488947,0.493030,0.485526,0.491281,0.480372,0.447557,0.429167,0.421759,0.421023,0.412784,0.416263,0.420141,0.423101,0.424621,0.420190,0.421953,0.419947,0.418027,0.420953,0.421930,0.434530,0.436383,0.443558,0.447724,0.459749,0.456753
0.448548,0.618403,0.734732,0.751569,0.816099,0.820013,0.824668,0.820731,0.813850,0.755138,0.719087,0.650183,0.638022,0.565907,0.505964,0.510792,0.503240,0.511191,0.501833,0.468395,0.450009,0.442856,0.441689,0.433061,0.437924,0.442117,0.445244,0.446783,0.442137,0.444085,0.441849,0.438868,0.441741,0.442678,0.455526,0.457341,0.464479,0.468354,0.480069,0.477403
0.449144,0.619526,0.727348,0.742906,0.810833,0.817169,0.824765,0.825005,0.819767,0.762686,0.728242,0.659480,0.647751,0.573794,0.512396,0.517934,0.510960,0.521027,0.513878,0.479048,0.460179,0.453087,0.451767,0.442602,0.448254,0.452506,0.455684,0.457081,0.452048,0.454116,0.451655,0.447890,0.450512,0.451580,0.464607,0.466342,0.472928,0.476533,0.487668,0.484787
0.447710,0.617575,0.721223,0.736783,0.807204,0.815123,0.824379,0.826879,0.823218,0.769223,0.735570,0.667901,0.655988,0.581523,0.519132,0.525146,0.518273,0.529165,0.522443,0.486178,0.466748,0.459273,0.457797,0.448305,0.453991,0.458244,0.461307,0.462510,0.457243,0.459381,0.456894,0.452958,0.455398,0.456578,0.469573,0.471238,0.477602,0.480996,0.491865,0.488726
