1.000000,0.918206,0.915297,0.893059,0.870760,0.829994,0.822401,0.776266,0.747892,0.731345,0.712585,0.700429,0.699351,0.681316,0.674574,0.657058,0.653259,0.637800,0.623320,0.628448,0.621150,0.602049,0.567484,0.557544,0.549148,0.546083,0.534071,0.515137
0.918206,1.000000,0.985222,0.935446,0.912450,0.870218,0.880845,0.820105,0.791635,0.774242,0.756211,0.744461,0.743214,0.722598,0.715613,0.699718,0.694359,0.677600,0.660941,0.661883,0.650240,0.634089,0.595423,0.579645,0.567829,0.561888,0.550138,0.528056
0.915297,0.985222,1.000000,0.964940,0.943884,0.909476,0.912660,0.856153,0.828885,0.809041,0.789475,0.776370,0.774113,0.753309,0.744574,0.728005,0.722515,0.706446,0.690480,0.691539,0.680674,0.662895,0.622582,0.606691,0.594641,0.588446,0.574977,0.551840
0.893059,0.935446,0.964940,1.000000,0.983791,0.950759,0.944774,0.896294,0.874283,0.852572,0.834357,0.821603,0.818315,0.795446,0.782553,0.768122,0.759211,0.743712,0.728560,0.726740,0.718761,0.701987,0.661078,0.641680,0.628507,0.620525,0.603003,0.578969
0.870760,0.912449,0.943884,0.983791,1.000000,0.970337,0.964263,0.919119,0.898669,0.877230,0.861996,0.850488,0.847197,0.825011,0.811441,0.800932,0.790429,0.776312,0.761019,0.754524,0.747989,0.731939,0.690114,0.668627,0.653832,0.644482,0.625512,0.598892
0.829994,0.870218,0.909476,0.950759,0.970337,1.000000,0.984021,0.947617,0.928165,0.903708,0.884295,0.870967,0.864559,0.843252,0.829137,0.817033,0.808403,0.794656,0.778649,0.769365,0.761495,0.739466,0.697179,0.673637,0.657851,0.647232,0.627607,0.600168
0.822401,0.880845,0.912660,0.944775,0.964263,0.984022,1.000000,0.961782,0.942761,0.924245,0.909720,0.899403,0.895685,0.875787,0.861008,0.851326,0.839263,0.824300,0.807363,0.797024,0.788204,0.763761,0.721075,0.695194,0.678672,0.666962,0.645885,0.617174
0.776266,0.820105,0.856153,0.896294,0.919119,0.947617,0.961782,1.000000,0.987284,0.967436,0.948419,0.932497,0.924758,0.904267,0.889739,0.879866,0.868314,0.854839,0.838529,0.825812,0.816855,0.781279,0.739834,0.712486,0.696082,0.683408,0.661742,0.633052
0.747892,0.791634,0.828885,0.874283,0.898669,0.928165,0.942761,0.987284,1.000000,0.981689,0.965439,0.950146,0.942223,0.921908,0.906704,0.897537,0.885422,0.873933,0.858526,0.842070,0.834345,0.796119,0.753962,0.723387,0.706071,0.692195,0.668884,0.638594
0.731345,0.774242,0.809041,0.852572,0.877230,0.903708,0.924245,0.967436,0.981689,1.000000,0.986657,0.969400,0.961048,0.942820,0.928881,0.916903,0.904359,0.892676,0.876633,0.860790,0.853567,0.811276,0.770783,0.739925,0.722407,0.708630,0.684758,0.654849
0.712585,0.756211,0.789475,0.834357,0.861996,0.884295,0.909720,0.948419,0.965439,0.986656,1.000000,0.988698,0.981548,0.967522,0.954863,0.945171,0.932008,0.921036,0.905341,0.885952,0.877365,0.832144,0.790624,0.760412,0.742396,0.727587,0.702746,0.669976
0.700430,0.744461,0.776370,0.821603,0.850488,0.870967,0.899403,0.932497,0.950147,0.969400,0.988698,1.000000,0.992167,0.978119,0.963404,0.958147,0.943434,0.932310,0.917532,0.894643,0.884893,0.838415,0.795896,0.763369,0.745373,0.730019,0.703794,0.668696
0.699351,0.743214,0.774113,0.818315,0.847197,0.864559,0.895684,0.924758,0.942223,0.961048,0.981548,0.992167,1.000000,0.987265,0.972994,0.970097,0.953878,0.942414,0.926671,0.902993,0.894145,0.849080,0.807510,0.775790,0.757994,0.742738,0.715655,0.680441
