1.000000,0.431200,0.409545,0.419937,0.261587,0.255718,0.242167,0.180424,0.169079,0.278831,0.275725,0.260930,0.264716,0.218017,0.141236,0.191038,0.124188,0.141554,0.088670,0.063497,0.087334,0.059897,0.073141,0.039017,0.035538,0.027430,0.027527,0.038821,0.040028,0.028215,0.036285,0.035831,0.034286,0.030520,0.032141,0.029822,0.039803,0.051953,0.049074,0.043587,0.041007,0.044203,0.045375,0.048024,0.044879,0.047334,0.047418,0.049680,0.051516,0.052944,0.052887,0.051171,0.049638,0.053917,0.058103,0.070962,0.077281,0.069497,0.053375,0.067924,0.057211,0.037792
0.431200,1.000000,0.963478,0.929272,0.535830,0.525300,0.491284,0.342095,0.323795,0.365831,0.353257,0.432688,0.424283,0.345996,0.249915,0.269313,0.222323,0.221039,0.169404,0.147265,0.149558,0.153965,0.148418,0.089740,0.103301,0.071811,0.067043,0.075758,0.073722,0.057813,0.083244,0.072078,0.074252,0.061613,0.059392,0.056180,0.081709,0.104033,0.094006,0.089237,0.086397,0.092542,0.095332,0.098999,0.093397,0.099343,0.102286,0.106094,0.109875,0.111457,0.110129,0.106285,0.103384,0.112120,0.121279,0.150241,0.173085,0.146099,0.142396,0.152469,0.109361,0.104353
0.409545,0.963478,1.000000,0.960109,0.567730,0.561512,0.532120,0.399325,0.373049,0.412301,0.396985,0.479797,0.466735,0.373259,0.267534,0.278660,0.235208,0.234094,0.177958,0.149496,0.152228,0.154173,0.154031,0.092384,0.102190,0.073018,0.065793,0.075635,0.073646,0.060145,0.085924,0.075903,0.077030,0.063687,0.060941,0.057421,0.086387,0.109884,0.099231,0.094533,0.091899,0.098714,0.101066,0.104806,0.099169,0.105263,0.108066,0.112007,0.115792,0.117569,0.116056,0.111512,0.108190,0.117522,0.126706,0.157173,0.178429,0.151595,0.146158,0.160176,0.113017,0.110460
0.419937,0.929272,0.960109,1.000000,0.607449,0.602321,0.573810,0.430763,0.398170,0.459392,0.427736,0.515042,0.505759,0.398340,0.292168,0.306133,0.273119,0.261979,0.179865,0.154620,0.150849,0.154542,0.143516,0.096255,0.107322,0.077185,0.068545,0.078360,0.076253,0.061517,0.086163,0.076774,0.078496,0.065962,0.064663,0.060908,0.089296,0.113711,0.102240,0.097423,0.094267,0.101196,0.104085,0.108092,0.101967,0.108700,0.111342,0.115692,0.119514,0.121580,0.120222,0.115856,0.112348,0.121988,0.131627,0.163876,0.187996,0.157546,0.145056,0.163997,0.117784,0.120649
0.261587,0.535830,0.567730,0.607449,1.000000,0.956294,0.900038,0.577862,0.523464,0.555006,0.524303,0.684424,0.699668,0.541835,0.372294,0.355169,0.354752,0.334147,0.215613,0.178614,0.190470,0.183421,0.182397,0.097773,0.105411,0.083036,0.077453,0.090526,0.091056,0.068062,0.092281,0.074135,0.079222,0.069023,0.075945,0.067343,0.088659,0.109067,0.096541,0.093924,0.090803,0.097091,0.098452,0.101681,0.097903,0.103311,0.107406,0.111150,0.112500,0.113598,0.111582,0.107969,0.107799,0.113194,0.121954,0.144123,0.168914,0.147184,0.140044,0.142654,0.111876,0.127136
0.255718,0.525300,0.561512,0.602321,0.956294,1.000000,0.964913,0.655874,0.590576,0.602863,0.555967,0.727300,0.738420,0.587467,0.401407,0.381707,0.390000,0.361059,0.243037,0.206161,0.221591,0.217832,0.211524,0.115194,0.130796,0.102886,0.091683,0.104999,0.104407,0.075850,0.105587,0.080953,0.087350,0.074942,0.081115,0.071882,0.095982,0.116634,0.102899,0.099797,0.095715,0.102411,0.104136,0.107649,0.103325,0.109408,0.112784,0.116900,0.118822,0.120114,0.118272,0.114762,0.114752,0.120598,0.130575,0.156051,0.185196,0.160639,0.154365,0.152294,0.122432,0.144379
0.242167,0.491284,0.532120,0.573810,0.900038,0.964913,1.000000,0.730298,0.651858,0.634676,0.571079,0.753330,0.763730,0.602545,0.429660,0.389800,0.397558,0.363627,0.251518,0.210541,0.230468,0.225256,0.218505,0.117256,0.129704,0.104803,0.093322,0.107723,0.104606,0.077034,0.105576,0.081538,0.087061,0.074486,0.081399,0.073159,0.096027,0.117368,0.104114,0.101348,0.096804,0.103655,0.105002,0.108666,0.105078,0.111092,0.113515,0.117615,0.119624,0.120670,0.118602,0.115013,0.114251,0.120486,0.130650,0.155672,0.186387,0.161057,0.154518,0.152221,0.123950,0.148382
0.180424,0.342095,0.399325,0.430763,0.577862,0.655874,0.730298,1.000000,0.822810,0.601009,0.489191,0.682219,0.690421,0.534658,0.360689,0.310389,0.389142,0.364482,0.221496,0.193620,0.204265,0.188643,0.173507,0.108492,0.133413,0.108338,0.086753,0.097360,0.083983,0.059402,0.084646,0.065090,0.068607,0.059655,0.057910,0.052733,0.073567,0.087397,0.076497,0.075276,0.070452,0.075528,0.077238,0.080137,0.077115,0.082395,0.081643,0.085292,0.087074,0.088253,0.087292,0.084677,0.084053,0.089857,0.098017,0.117764,0.141837,0.121022,0.107272,0.106353,0.098001,0.119504
0.169079,0.323795,0.373049,0.398170,0.523464,0.590576,0.651858,0.822810,1.000000,0.550554,0.488440,0.676492,0.663183,0.528944,0.365622,0.292396,0.352929,0.336688,0.211308,0.199815,0.218056,0.191572,0.176603,0.103256,0.121101,0.112457,0.081800,0.098171,0.086596,0.056641,0.081557,0.061680,0.065052,0.055204,0.056326,0.052239,0.069372,0.084364,0.075661,0.075754,0.070258,0.075881,0.076972,0.079907,0.077730,0.082511,0.081101,0.084676,0.085226,0.086042,0.084687,0.082111,0.081179,0.086820,0.094356,0.110020,0.132666,0.115672,0.106021,0.102927,0.096582,0.112713
0.278831,0.365831,0.412301,0.459392,0.555006,0.602863,0.634676,0.601009,0.550554,1.000000,0.622847,0.720827,0.731897,0.577840,0.417906,0.357646,0.346232,0.321431,0.258176,0.219477,0.255102,0.213100,0.230497,0.116853,0.113982,0.086330,0.073684,0.096335,0.098160,0.072100,0.088986,0.076410,0.080226,0.069484,0.073926,0.068416,0.086231,0.108692,0.100442,0.097114,0.091879,0.097618,0.098942,0.103295,0.100170,0.104573,0.103677,0.107646,0.109978,0.110965,0.109968,0.106451,0.102614,0.110662,0.118157,0.141862,0.162040,0.142379,0.125137,0.131420,0.115490,0.118145
0.275725,0.353257,0.396985,0.427736,0.524303,0.555967,0.571079,0.489191,0.488440,0.622847,1.000000,0.823383,0.727926,0.604412,0.433186,0.329751,0.293556,0.287348,0.245294,0.218674,0.276547,0.208616,0.227009,0.113298,0.106147,0.086137,0.077440,0.108800,0.109024,0.078434,0.096701,0.083730,0.086004,0.074601,0.084175,0.081034,0.096226,0.123360,0.117162,0.112295,0.106351,0.112577,0.113124,0.117014,0.111782,0.117819,0.114879,0.119364,0.121157,0.122598,0.121469,0.117489,0.114113,0.123813,0.131441,0.149480,0.165287,0.154222,0.133571,0.144487,0.133005,0.105903
0.260930,0.432688,0.479797,0.515042,0.684424,0.727300,0.753330,0.682219,0.676492,0.720827,0.823383,1.000000,0.940317,0.763250,0.567577,0.447002,0.406648,0.390410,0.319600,0.279450,0.320348,0.269684,0.282575,0.154756,0.151701,0.123703,0.108646,0.145539,0.147070,0.111846,0.138382,0.112595,0.120083,0.105385,0.119596,0.111961,0.128842,0.159940,0.144235,0.141975,0.136045,0.144038,0.144847,0.148995,0.143666,0.151715,0.151802,0.157176,0.160118,0.161523,0.160114,0.155901,0.154192,0.164177,0.174770,0.197650,0.222997,0.204975,0.181381,0.184763,0.164464,0.151219
0.264716,0.424283,0.466735,0.505759,0.699668,0.738420,0.763730,0.690421,0.663183,0.731897,0.727926,0.940317,1.000000,0.806448,0.567349,0.479308,0.446488,0.433498,0.341784,0.298091,0.326574,0.284223,0.294005,0.169219,0.162673,0.131700,0.115138,0.155350,0.157861,0.122579,0.148506,0.122266,0.129773,0.114686,0.129932,0.120543,0.136617,0.169007,0.152156,0.150656,0.144462,0.152743,0.153507,0.157874,0.152541,0.160615,0.160868,0.166350,0.169455,0.170670,0.169191,0.164968,0.163080,0.172821,0.183928,0.206985,0.235806,0.215837,0.190846,0.190693,0.171747,0.161344
0.218017,0.345996,0.373259,0.398340,0.541835,0.587467,0.602545,0.534658,0.528944,0.577840,0.604412,0.763250,0.806448,1.000000,0.564558,0.467478,0.418667,0.410181,0.341976,0.337923,0.387703,0.341949,0.292261,0.167634,0.179110,0.163588,0.137765,0.175280,0.166251,0.112332,0.151690,0.121087,0.125886,0.111356,0.118676,0.113587,0.132466,0.168950,0.153354,0.148105,0.142354,0.151039,0.153308,0.158433,0.151852,0.158638,0.157200,0.163186,0.166507,0.168056,0.166948,0.162284,0.156164,0.168636,0.179106,0.201820,0.231870,0.208592,0.186057,0.183437,0.170589,0.179933
0.141236,0.249915,0.267534,0.292168,0.372294,0.401407,0.429660,0.360689,0.365622,0.417906,0.433186,0.567577,0.567349,0.564558,1.000000,0.578014,0.396945,0.357831,0.279154,0.255192,0.294915,0.258386,0.236540,0.134641,0.134137,0.111156,0.108006,0.117456,0.114118,0.087913,0.114734,0.098658,0.101741,0.090606,0.099958,0.096491,0.109729,0.136902,0.121352,0.117183,0.113125,0.120380,0.123155,0.127620,0.122943,0.128184,0.129531,0.133462,0.136906,0.138290,0.137232,0.133039,0.128518,0.139597,0.147899,0.166912,0.192909,0.169656,0.151708,0.149065,0.131734,0.134505
0.191038,0.269312,0.278660,0.306133,0.355169,0.381707,0.389800,0.310389,0.292396,0.357646,0.329751,0.447002,0.479308,0.467478,0.578014,1.000000,0.541628,0.458242,0.300181,0.276522,0.252043,0.260255,0.205172,0.141398,0.147895,0.141788,0.117652,0.122193,0.117587,0.098129,0.117288,0.099652,0.104724,0.099100,0.118514,0.115033,0.111621,0.137879,0.121390,0.117645,0.112364,0.119284,0.121633,0.126082,0.120932,0.126661,0.126346,0.130789,0.134615,0.136187,0.135734,0.131820,0.129055,0.139716,0.148784,0.162631,0.187065,0.166215,0.144253,0.145881,0.130626,0.146639
0.124188,0.222323,0.235208,0.273119,0.354752,0.390000,0.397558,0.389142,0.352929,0.346232,0.293556,0.406648,0.446488,0.418667,0.396945,0.541628,1.000000,0.809469,0.325046,0.313587,0.269671,0.320415,0.201283,0.186780,0.234096,0.217559,0.165938,0.142124,0.115349,0.073836,0.106262,0.088521,0.094892,0.085550,0.095218,0.092743,0.098637,0.117835,0.103784,0.101937,0.095146,0.101031,0.102256,0.106058,0.104327,0.110152,0.106890,0.111417,0.113642,0.114997,0.115377,0.112192,0.110147,0.118943,0.125577,0.140825,0.167857,0.140670,0.120526,0.120865,0.112356,0.159795
0.141554,0.221039,0.234094,0.261979,0.334147,0.361059,0.363627,0.364482,0.336688,0.321431,0.287348,0.390410,0.433498,0.410181,0.357831,0.458242,0.809469,1.000000,0.434268,0.343897,0.293723,0.315960,0.216157,0.239893,0.254677,0.228107,0.183293,0.152893,0.134862,0.080248,0.114953,0.096509,0.100377,0.087654,0.087187,0.082990,0.100746,0.121663,0.107534,0.104037,0.099801,0.105599,0.107166,0.110413,0.105732,0.110106,0.109887,0.113858,0.116412,0.118179,0.117950,0.114222,0.111042,0.119935,0.126446,0.143437,0.165478,0.146411,0.116133,0.122381,0.110917,0.130004
0.088670,0.169404,0.177958,0.179865,0.215613,0.243037,0.251518,0.221496,0.211308,0.258176,0.245294,0.319600,0.341784,0.341976,0.279154,0.300181,0.325046,0.434268,1.000000,0.534859,0.406886,0.376718,0.363275,0.248152,0.204798,0.157364,0.147694,0.149404,0.158664,0.094543,0.129149,0.120350,0.115278,0.096457,0.094241,0.087695,0.109664,0.131236,0.119314,0.117052,0.111837,0.116468,0.116950,0.119000,0.115034,0.118689,0.119800,0.122911,0.123417,0.123672,0.121745,0.118346,0.113644,0.120865,0.126420,0.137361,0.146876,0.138292,0.109902,0.113949,0.104015,0.091350
0.063497,0.147265,0.149496,0.154620,0.178614,0.206161,0.210541,0.193620,0.199815,0.219477,0.218674,0.279450,0.298091,0.337923,0.255192,0.276522,0.313587,0.343897,0.534859,1.000000,0.630708,0.501047,0.459107,0.362499,0.354196,0.317097,0.216985,0.226581,0.193672,0.086172,0.148936,0.106843,0.108624,0.087959,0.081981,0.077306,0.099359,0.117588,0.103543,0.100844,0.097529,0.103144,0.103653,0.106163,0.102256,0.105431,0.106724,0.110121,0.110444,0.111730,0.110767,0.107798,0.104361,0.111819,0.117392,0.126623,0.139148,0.129258,0.105009,0.114501,0.124812,0.120744
0.087334,0.149558,0.152228,0.150849,0.190470,0.221591,0.230468,0.204265,0.218056,0.255102,0.276547,0.320348,0.326574,0.387703,0.294915,0.252043,0.269671,0.293723,0.406886,0.630708,1.000000,0.672717,0.570839,0.345289,0.358398,0.338784,0.228798,0.236044,0.199793,0.087116,0.123983,0.092674,0.098920,0.084273,0.080158,0.077194,0.092558,0.112523,0.100032,0.094185,0.089667,0.094906,0.095481,0.099101,0.095919,0.098214,0.096986,0.100441,0.101332,0.102657,0.102394,0.100271,0.096163,0.105256,0.110175,0.118749,0.131725,0.122907,0.106343,0.106672,0.121273,0.116936
0.059897,0.153965,0.154173,0.154542,0.183421,0.217832,0.225256,0.188643,0.191572,0.213100,0.208616,0.269684,0.284223,0.341949,0.258386,0.260255,0.320415,0.315960,0.376718,0.501047,0.672717,1.000000,0.609416,0.386568,0.388429,0.351815,0.213939,0.241876,0.197421,0.084182,0.117725,0.093462,0.098179,0.086508,0.088388,0.089480,0.096241,0.118620,0.109600,0.101950,0.092820,0.097506,0.099242,0.102730,0.099781,0.102318,0.097471,0.101872,0.102525,0.103748,0.103962,0.101401,0.096503,0.106610,0.111044,0.117779,0.137578,0.124196,0.113596,0.104164,0.104864,0.131791
0.073141,0.148418,0.154031,0.143516,0.182397,0.211524,0.218505,0.173507,0.176603,0.230497,0.227009,0.282575,0.294005,0.292261,0.236540,0.205172,0.201283,0.216157,0.363275,0.459107,0.570839,0.609416,1.000000,0.518077,0.417051,0.293884,0.229637,0.195257,0.190248,0.093263,0.140231,0.100115,0.107394,0.089508,0.075119,0.066842,0.093516,0.102498,0.082716,0.077579,0.077158,0.080485,0.082099,0.083184,0.080067,0.082180,0.086419,0.087329,0.087281,0.088267,0.086311,0.083034,0.082644,0.085823,0.091824,0.100744,0.113252,0.109722,0.120263,0.089839,0.083926,0.080778
0.039017,0.089740,0.092384,0.096255,0.097773,0.115194,0.117256,0.108492,0.103256,0.116853,0.113298,0.154756,0.169219,0.167634,0.134641,0.141398,0.186780,0.239893,0.248152,0.362499,0.345289,0.386568,0.518077,1.000000,0.648010,0.459434,0.305346,0.238703,0.210732,0.113553,0.170870,0.135190,0.146112,0.121126,0.102289,0.094840,0.125268,0.133491,0.106578,0.102638,0.105194,0.108264,0.108435,0.109028,0.102714,0.104211,0.110693,0.111818,0.110267,0.112024,0.110159,0.106854,0.108280,0.109183,0.112491,0.118059,0.121079,0.117502,0.093476,0.091535,0.087688,0.084080
0.035538,0.103301,0.102190,0.107322,0.105411,0.130796,0.129704,0.133413,0.121101,0.113982,0.106147,0.151701,0.162673,0.179110,0.134137,0.147895,0.234096,0.254677,0.204798,0.354196,0.358398,0.388429,0.417051,0.648010,1.000000,0.630067,0.384634,0.318460,0.270901,0.116478,0.195418,0.135637,0.145664,0.112566,0.083688,0.074638,0.106365,0.110587,0.087007,0.082646,0.082281,0.085483,0.085653,0.087107,0.081786,0.084116,0.086552,0.088569,0.089415,0.090734,0.089498,0.086561,0.087705,0.090608,0.095466,0.105580,0.117519,0.110193,0.093273,0.085406,0.095698,0.113889
0.027430,0.071811,0.073018,0.077185,0.083036,0.102886,0.104803,0.108338,0.112457,0.086330,0.086137,0.123703,0.131700,0.163588,0.111156,0.141788,0.217559,0.228107,0.157364,0.317097,0.338784,0.351815,0.293884,0.459434,0.630067,1.000000,0.490459,0.396476,0.296121,0.091424,0.156442,0.100965,0.098169,0.075675,0.070250,0.069366,0.084413,0.095719,0.085644,0.083241,0.076857,0.081776,0.083053,0.086506,0.087573,0.089827,0.086382,0.090219,0.091739,0.092113,0.091088,0.087333,0.082379,0.090613,0.093666,0.095328,0.101785,0.094654,0.071123,0.082538,0.099874,0.107458
0.027528,0.067044,0.065793,0.068545,0.077453,0.091683,0.093322,0.086753,0.081800,0.073684,0.077440,0.108646,0.115138,0.137765,0.108006,0.117652,0.165938,0.183293,0.147694,0.216985,0.228798,0.213939,0.229637,0.305346,0.384634,0.490459,1.000000,0.536677,0.399918,0.133517,0.205720,0.156489,0.153372,0.120584,0.093173,0.082689,0.122734,0.125495,0.099621,0.097020,0.098180,0.100294,0.101155,0.101614,0.090872,0.091904,0.096125,0.096878,0.096081,0.097374,0.096132,0.093593,0.093295,0.094905,0.098106,0.101793,0.104956,0.098888,0.077475,0.078164,0.086674,0.093583
0.038821,0.075758,0.075635,0.078360,0.090526,0.104999,0.107723,0.097360,0.098171,0.096335,0.108800,0.145539,0.155350,0.175280,0.117456,0.122193,0.142124,0.152893,0.149404,0.226581,0.236044,0.241876,0.195257,0.238703,0.318460,0.396476,0.536677,1.000000,0.778450,0.299839,0.323409,0.234277,0.223934,0.174969,0.156542,0.144541,0.153502,0.164995,0.134730,0.130655,0.129904,0.133577,0.133117,0.134784,0.127938,0.131152,0.134107,0.137682,0.139615,0.141747,0.140726,0.137233,0.135606,0.140208,0.144055,0.148368,0.152208,0.142091,0.106379,0.120092,0.139453,0.124512
0.040028,0.073722,0.073647,0.076253,0.091056,0.104407,0.104606,0.083983,0.086596,0.098160,0.109024,0.147070,0.157861,0.166251,0.114118,0.117587,0.115349,0.134862,0.158664,0.193672,0.199793,0.197421,0.190248,0.210732,0.270901,0.296121,0.399918,0.778450,1.000000,0.466303,0.412595,0.301322,0.299128,0.231464,0.223265,0.202252,0.196701,0.202316,0.158700,0.152046,0.149958,0.151498,0.148599,0.148230,0.137940,0.142643,0.146256,0.148416,0.150166,0.151704,0.151183,0.149518,0.151639,0.153493,0.158749,0.164272,0.168119,0.160773,0.122843,0.126559,0.145935,0.116901
0.028215,0.057813,0.060145,0.061517,0.068062,0.075850,0.077034,0.059402,0.056641,0.072100,0.078434,0.111846,0.122579,0.112332,0.087913,0.098129,0.073836,0.080248,0.094543,0.086172,0.087116,0.084182,0.093263,0.113553,0.116478,0.091424,0.133517,0.299839,0.466303,1.000000,0.615082,0.488540,0.464654,0.375122,0.423214,0.419293,0.292690,0.298583,0.252186,0.237529,0.224432,0.221967,0.208364,0.204860,0.198368,0.210136,0.202394,0.202204,0.204640,0.201084,0.203467,0.207099,0.207370,0.210471,0.212368,0.217188,0.203236,0.200410,0.151475,0.143278,0.127617,0.086907
0.036285,0.083244,0.085924,0.086163,0.092280,0.105587,0.105576,0.084646,0.081557,0.088986,0.096701,0.138382,0.148506,0.151690,0.114734,0.117288,0.106262,0.114953,0.129149,0.148936,0.123983,0.117725,0.140231,0.170870,0.195418,0.156442,0.205720,0.323409,0.412595,0.615082,1.000000,0.795024,0.707234,0.546807,0.490071,0.461675,0.413683,0.403701,0.326450,0.305584,0.290372,0.286000,0.276171,0.269772,0.248159,0.254817,0.250889,0.249772,0.253892,0.252504,0.250110,0.248305,0.248322,0.244831,0.245797,0.254529,0.238817,0.230258,0.184432,0.167754,0.158977,0.142354
0.035831,0.072078,0.075903,0.076774,0.074135,0.080953,0.081538,0.065090,0.061680,0.076410,0.083730,0.112595,0.122266,0.121087,0.098658,0.099652,0.088521,0.096509,0.120350,0.106843,0.092674,0.093462,0.100115,0.135190,0.135637,0.100965,0.156489,0.234276,0.301322,0.488540,0.795024,1.000000,0.863601,0.682728,0.571528,0.556680,0.467916,0.480673,0.403173,0.378470,0.361562,0.356627,0.342999,0.336288,0.313719,0.319787,0.313485,0.311491,0.309329,0.306418,0.300444,0.294678,0.287886,0.280484,0.276275,0.273227,0.243937,0.235509,0.174818,0.172254,0.149494,0.110582
0.034286,0.074252,0.077030,0.078496,0.079222,0.087350,0.087061,0.068607,0.065052,0.080226,0.086004,0.120083,0.129773,0.125886,0.101741,0.104724,0.094892,0.100377,0.115278,0.108624,0.098920,0.098179,0.107394,0.146112,0.145664,0.098169,0.153372,0.223934,0.299128,0.464654,0.707234,0.863601,1.000000,0.851337,0.686430,0.640332,0.566760,0.556068,0.431146,0.414138,0.422015,0.412942,0.391752,0.378554,0.350634,0.355418,0.363736,0.359685,0.358063,0.357104,0.352449,0.349933,0.351058,0.331516,0.322714,0.313428,0.267765,0.262245,0.199308,0.186960,0.164366,0.123825
