1.000000,0.670686,0.620470,0.571172,0.539790,0.514416,0.482623,0.449738,0.440085,0.423118,0.408589,0.392468,0.394955,0.373782,0.373877,0.369753,0.378652,0.358538,0.360384,0.360736,0.361518,0.334297,0.346097,0.290575
0.670686,1.000000,0.903278,0.815386,0.748112,0.706950,0.656008,0.610079,0.594655,0.558546,0.547744,0.521299,0.532577,0.500524,0.507605,0.495834,0.511712,0.466949,0.472147,0.460663,0.462659,0.440388,0.457473,0.368047
0.620470,0.903278,1.000000,0.929967,0.881849,0.835004,0.778306,0.725139,0.713985,0.667144,0.653567,0.616968,0.628436,0.587198,0.592929,0.580940,0.599050,0.548649,0.546971,0.535043,0.537823,0.513053,0.529741,0.425050
0.571172,0.815386,0.929967,1.000000,0.945667,0.905232,0.840490,0.787039,0.755885,0.709144,0.687034,0.646814,0.659395,0.619666,0.625660,0.613356,0.632895,0.586647,0.584810,0.570175,0.571069,0.548123,0.565903,0.461187
0.539790,0.748112,0.881849,0.945667,1.000000,0.970001,0.923242,0.874492,0.837199,0.786050,0.758014,0.713778,0.724760,0.685850,0.688725,0.678535,0.699759,0.654365,0.649296,0.635829,0.636608,0.609414,0.626440,0.519323
0.514416,0.706950,0.835004,0.905232,0.970001,1.000000,0.962436,0.923111,0.874679,0.826358,0.787022,0.745330,0.748996,0.717842,0.710340,0.706890,0.729071,0.690760,0.674834,0.659960,0.657670,0.635360,0.647308,0.530354
0.482623,0.656008,0.778306,0.840490,0.923242,0.962436,1.000000,0.977427,0.937591,0.892184,0.854428,0.808389,0.807791,0.776698,0.765973,0.761131,0.779214,0.740244,0.715543,0.697976,0.692415,0.669255,0.681225,0.560159
0.449738,0.610079,0.725139,0.787039,0.874492,0.923111,0.977427,1.000000,0.967937,0.931825,0.891746,0.847777,0.844593,0.817941,0.801191,0.798825,0.812475,0.774960,0.740619,0.721291,0.712676,0.687235,0.698459,0.571137
0.440085,0.594655,0.713985,0.755885,0.837199,0.874679,0.937591,0.967937,1.000000,0.970691,0.948456,0.903187,0.900838,0.866597,0.846888,0.837085,0.846486,0.795311,0.756422,0.732543,0.723171,0.697360,0.708024,0.577739
0.423118,0.558546,0.667144,0.709144,0.786050,0.826358,0.892184,0.931825,0.970691,1.000000,0.978710,0.950252,0.942420,0.915055,0.883069,0.875124,0.875507,0.833310,0.787470,0.764427,0.754670,0.722906,0.732277,0.600588
0.408589,0.547744,0.653567,0.687034,0.758013,0.787022,0.854428,0.891746,0.948456,0.978710,1.000000,0.974791,0.967797,0.933325,0.901640,0.889451,0.887446,0.833349,0.787839,0.762716,0.751580,0.718795,0.725210,0.592448
0.392468,0.521299,0.616968,0.646814,0.713778,0.745330,0.808389,0.847777,0.903187,0.950252,0.974791,1.000000,0.985100,0.960514,0.920830,0.912710,0.904416,0.845769,0.797477,0.770087,0.760211,0.721056,0.726806,0.589555
0.394955,0.532577,0.628436,0.659395,0.724760,0.748996,0.807791,0.844593,0.900838,0.942420,0.967797,0.985100,1.000000,0.978887,0.954032,0.940306,0.932683,0.865719,0.817172,0.787029,0.777758,0.736576,0.743815,0.600384
0.373782,0.500524,0.587198,0.619666,0.685850,0.717842,0.776698,0.817941,0.866597,0.915055,0.933325,0.960514,0.978887,1.000000,0.980082,0.972626,0.959241,0.892116,0.833257,0.800219,0.792332,0.747652,0.755745,0.601411
0.373877,0.507605,0.592929,0.625660,0.688725,0.710340,0.765973,0.801190,0.846888,0.883069,0.901640,0.920830,0.954032,0.980082,1.000000,0.981213,0.971038,0.896729,0.837825,0.802328,0.796275,0.749078,0.760775,0.599202
0.369753,0.495834,0.580940,0.613356,0.678535,0.706890,0.761131,0.798825,0.837085,0.875124,0.889451,0.912710,0.940306,0.972626,0.981213,1.000000,0.989362,0.921810,0.857287,0.824771,0.817899,0.769098,0.776996,0.617098
0.378652,0.511712,0.599050,0.632895,0.699759,0.729071,0.779214,0.812474,0.846486,0.875507,0.887446,0.904416,0.932683,0.959241,0.971038,0.989362,1.000000,0.928657,0.867961,0.833711,0.827175,0.779362,0.787581,0.624720
0.358538,0.466949,0.548649,0.586647,0.654365,0.690760,0.740244,0.774960,0.795311,0.833310,0.833349,0.845769,0.865719,0.892116,0.896729,0.921810,0.928657,1.000000,0.951259,0.928795,0.912896,0.863687,0.861815,0.717355
0.360384,0.472147,0.546971,0.584810,0.649296,0.674834,0.715543,0.740619,0.756422,0.787470,0.787839,0.797476,0.817172,0.833257,0.837825,0.857288,0.867961,0.951259,1.000000,0.981941,0.966616,0.913471,0.907050,0.774109
0.360736,0.460663,0.535043,0.570175,0.635829,0.659960,0.697976,0.721291,0.732543,0.764427,0.762716,0.770087,0.787029,0.800219,0.802328,0.824771,0.833711,0.928795,0.981941,1.000000,0.981974,0.929541,0.922543,0.799431
0.361518,0.462659,0.537823,0.571069,0.636608,0.657670,0.692415,0.712676,0.723171,0.754670,0.751580,0.760211,0.777758,0.792332,0.796275,0.817899,0.827174,0.912896,0.966616,0.981974,1.000000,0.946567,0.944955,0.815935
0.334297,0.440388,0.513053,0.548123,0.609414,0.635360,0.669255,0.687235,0.697360,0.722906,0.718795,0.721056,0.736576,0.747652,0.749078,0.769098,0.779362,0.863687,0.913471,0.929541,0.946567,1.000000,0.983102,0.837216
0.346097,0.457473,0.529741,0.565903,0.626440,0.647308,0.681225,0.698459,0.708024,0.732277,0.725210,0.726806,0.743815,0.755745,0.760775,0.776996,0.787581,0.861815,0.907051,0.922543,0.944955,0.983102,1.000000,0.838926
