0.595755,0.189834,0.188815,0.206407,0.212611,0.277960,0.289897,0.312273,0.293407,0.250383,0.246371,0.246729,0.241422,0.245052,0.240526,0.239817,0.240339,0.235038,0.288322,0.291650,0.298847,0.303679,0.305490,0.395845,0.558359,0.542380,0.514570,0.489259,0.456479,0.379907,0.309669,0.219147
0.626328,0.199166,0.197902,0.244164,0.250710,0.318587,0.331145,0.355383,0.319637,0.265096,0.261380,0.259558,0.253433,0.255811,0.251228,0.250531,0.250591,0.246393,0.322361,0.325725,0.332007,0.334618,0.336964,0.415162,0.547496,0.517968,0.482976,0.461044,0.431286,0.359530,0.299039,0.213811
0.613380,0.192970,0.191630,0.256054,0.262618,0.330873,0.343434,0.367671,0.328198,0.271189,0.267709,0.264888,0.258696,0.260333,0.255952,0.255211,0.255017,0.251459,0.332439,0.335731,0.341257,0.342472,0.345253,0.416155,0.531060,0.497147,0.460690,0.440551,0.410701,0.340743,0.287264,0.208483
0.601396,0.193423,0.192049,0.271818,0.278118,0.342193,0.355215,0.379254,0.330436,0.272383,0.269135,0.266665,0.259974,0.263003,0.257654,0.256915,0.257337,0.253654,0.347847,0.351233,0.356912,0.357552,0.360815,0.426964,0.533642,0.494759,0.456460,0.436983,0.407043,0.335081,0.280140,0.201449
0.604253,0.202840,0.201452,0.284402,0.290725,0.355746,0.370072,0.395703,0.345954,0.288550,0.284983,0.283675,0.276504,0.281522,0.274973,0.274228,0.275458,0.270685,0.369468,0.373250,0.380123,0.380820,0.384387,0.456198,0.576615,0.536286,0.496687,0.474757,0.440241,0.359714,0.297106,0.212568
0.609351,0.211638,0.210257,0.275678,0.281888,0.349637,0.364985,0.393251,0.342560,0.284762,0.280892,0.280157,0.272881,0.278785,0.271810,0.271069,0.272780,0.266826,0.365947,0.370101,0.377374,0.378347,0.382143,0.460142,0.603735,0.566879,0.526514,0.501500,0.464005,0.377984,0.308633,0.219735
0.600705,0.214536,0.213201,0.273719,0.279856,0.353901,0.370555,0.402510,0.353778,0.293451,0.289235,0.288798,0.281355,0.287117,0.280084,0.279411,0.281237,0.274536,0.372208,0.376732,0.384273,0.385009,0.388923,0.471061,0.625322,0.590031,0.547824,0.521014,0.478895,0.388448,0.315505,0.225529
0.574743,0.200044,0.198837,0.262738,0.269244,0.345833,0.362146,0.390467,0.351379,0.297978,0.293482,0.293981,0.287242,0.292914,0.286253,0.285569,0.287085,0.280797,0.366351,0.370704,0.378443,0.383827,0.387216,0.488343,0.669134,0.645443,0.609432,0.576548,0.524888,0.425170,0.343443,0.245660
0.584114,0.206257,0.204992,0.276741,0.283425,0.360634,0.377614,0.406438,0.365139,0.309696,0.305108,0.305599,0.298333,0.304687,0.297465,0.296786,0.298536,0.291995,0.383375,0.387598,0.395695,0.400561,0.404067,0.505283,0.680926,0.653701,0.618576,0.585688,0.533280,0.430513,0.348191,0.247842
0.574309,0.208820,0.207478,0.298229,0.305187,0.379963,0.397267,0.424581,0.380160,0.324706,0.320155,0.321076,0.313243,0.321042,0.312906,0.312216,0.314326,0.307879,0.407859,0.411977,0.420761,0.425030,0.428550,0.528172,0.696524,0.663092,0.628755,0.597535,0.543691,0.436879,0.353703,0.251170
0.582302,0.204921,0.203552,0.296011,0.303449,0.376936,0.393949,0.419690,0.375889,0.322255,0.317687,0.318690,0.311029,0.318957,0.310837,0.310161,0.312249,0.306027,0.405220,0.409163,0.418331,0.424062,0.427352,0.531557,0.709200,0.677826,0.644267,0.611728,0.557330,0.447977,0.362062,0.255935
0.565231,0.196600,0.195295,0.290262,0.297767,0.370412,0.386978,0.411377,0.372585,0.321137,0.316456,0.317668,0.310260,0.318296,0.310249,0.309558,0.311750,0.305633,0.399740,0.403490,0.412643,0.419102,0.422140,0.528877,0.712720,0.689939,0.661306,0.627199,0.566206,0.452543,0.366738,0.260960
0.565428,0.195519,0.194207,0.295291,0.302965,0.374451,0.391250,0.415215,0.376070,0.325739,0.321115,0.322752,0.315295,0.323936,0.315550,0.314888,0.317266,0.311184,0.406645,0.410257,0.419735,0.426446,0.429389,0.535931,0.715769,0.690880,0.662040,0.628569,0.568692,0.456378,0.369581,0.260874
