0.127126,0.133836,0.150731,0.138618,0.146415,0.148809,0.142626,0.130997,0.133942,0.138743,0.139724,0.143109,0.139398,0.129781,0.121562,0.124514,0.128731,0.121733,0.114252,0.119689,0.117964,0.110503,0.109412,0.096881
0.461132,0.496341,0.542578,0.516055,0.528393,0.521676,0.510210,0.480888,0.487449,0.482047,0.476518,0.467437,0.463173,0.435812,0.425575,0.428658,0.444456,0.416368,0.404496,0.401635,0.402063,0.379090,0.384444,0.325909
0.508485,0.565942,0.623661,0.594527,0.610218,0.603699,0.598451,0.568389,0.578325,0.566443,0.560409,0.545067,0.544563,0.511692,0.505414,0.502576,0.519561,0.481721,0.472472,0.465749,0.466905,0.441192,0.450282,0.377564
0.507531,0.579454,0.647587,0.627144,0.646963,0.635152,0.632333,0.603308,0.615855,0.605013,0.602552,0.586199,0.586972,0.550173,0.543895,0.539175,0.554133,0.514380,0.506541,0.500227,0.501021,0.473733,0.484011,0.412855
0.507142,0.598619,0.677734,0.663424,0.689862,0.676683,0.674843,0.648238,0.663176,0.654134,0.653513,0.637074,0.643061,0.602821,0.600530,0.591789,0.606309,0.560979,0.550788,0.543148,0.544374,0.515949,0.527269,0.449709
0.503079,0.600917,0.681984,0.673126,0.700540,0.687354,0.686563,0.662273,0.677097,0.666730,0.666277,0.647845,0.656167,0.615559,0.616063,0.606138,0.620679,0.573352,0.560396,0.552399,0.552922,0.523639,0.536294,0.454635
0.485200,0.577666,0.653525,0.651614,0.679547,0.670309,0.672411,0.650829,0.671357,0.670413,0.674277,0.660820,0.668012,0.628643,0.626133,0.616313,0.629026,0.582083,0.567259,0.557959,0.559128,0.529972,0.541430,0.458645
0.481511,0.575834,0.650481,0.651432,0.680834,0.671639,0.675243,0.654992,0.674426,0.673444,0.676445,0.662940,0.671967,0.634215,0.633491,0.621927,0.634322,0.586285,0.571151,0.561675,0.563047,0.533072,0.545640,0.459573
0.463511,0.554003,0.619610,0.618579,0.649078,0.643029,0.645996,0.628611,0.646679,0.653267,0.657170,0.649435,0.660321,0.628750,0.629392,0.616283,0.627691,0.578534,0.564399,0.553106,0.556057,0.524839,0.538613,0.445264
0.437691,0.525389,0.588771,0.591593,0.625011,0.620926,0.630441,0.618437,0.638601,0.651650,0.659804,0.656489,0.667116,0.638891,0.637742,0.624438,0.632635,0.585327,0.568464,0.556428,0.559828,0.527972,0.542403,0.447860
0.401774,0.472965,0.515344,0.516673,0.546755,0.549950,0.558546,0.550878,0.559465,0.577446,0.577867,0.583256,0.598852,0.585770,0.592566,0.577817,0.587138,0.540124,0.524857,0.510165,0.518003,0.483593,0.501655,0.398577
0.390663,0.464708,0.508256,0.510883,0.541399,0.544757,0.553288,0.546341,0.557072,0.577233,0.580384,0.586127,0.601959,0.589351,0.594845,0.581232,0.589946,0.544780,0.528524,0.514156,0.521034,0.487320,0.503910,0.401842
0.370483,0.445594,0.486512,0.492369,0.523073,0.527878,0.537614,0.531824,0.542494,0.565714,0.569505,0.577586,0.595287,0.586291,0.593607,0.579731,0.587602,0.543473,0.525884,0.510324,0.517443,0.483599,0.499909,0.395532
0.344897,0.413281,0.448301,0.454076,0.482430,0.488279,0.497053,0.492115,0.500336,0.522473,0.525039,0.533070,0.550613,0.544552,0.552727,0.539632,0.546944,0.505868,0.490358,0.476186,0.482849,0.449876,0.466149,0.369166
0.332063,0.400268,0.431643,0.438878,0.467582,0.473718,0.484354,0.479957,0.487070,0.506799,0.508831,0.515381,0.534816,0.530744,0.543319,0.529010,0.536533,0.495783,0.480218,0.464785,0.471218,0.438518,0.455003,0.358906
0.322107,0.389829,0.420269,0.427928,0.455556,0.460453,0.471320,0.467314,0.474941,0.498278,0.502012,0.511437,0.531544,0.531078,0.543905,0.532947,0.539146,0.499103,0.481977,0.466405,0.472170,0.439130,0.454340,0.360977
0.317838,0.381513,0.410703,0.418730,0.444355,0.448198,0.457547,0.452985,0.461759,0.487879,0.493103,0.504962,0.523654,0.522970,0.533568,0.525837,0.532477,0.492466,0.474159,0.458145,0.462868,0.430296,0.443544,0.356348
0.304198,0.366798,0.396768,0.404785,0.429342,0.432729,0.439997,0.435375,0.443372,0.470505,0.475543,0.488724,0.507026,0.507234,0.517336,0.511056,0.517372,0.478636,0.461420,0.445859,0.450528,0.418804,0.431835,0.346139
0.298666,0.357052,0.385091,0.392176,0.416963,0.418967,0.425704,0.421512,0.429142,0.458396,0.463802,0.479500,0.498141,0.500444,0.511472,0.506378,0.512438,0.473427,0.457169,0.441889,0.446910,0.413935,0.427256,0.342949
0.286975,0.340813,0.366779,0.372881,0.396307,0.398836,0.403978,0.400076,0.406735,0.434775,0.439317,0.454578,0.471417,0.473648,0.482553,0.479199,0.485192,0.447264,0.431252,0.417443,0.422103,0.390330,0.403043,0.324188
0.284554,0.338191,0.363604,0.369542,0.392481,0.394925,0.399641,0.395277,0.401621,0.428893,0.432557,0.447339,0.463988,0.465918,0.474981,0.471359,0.477885,0.439996,0.424517,0.410431,0.415327,0.384120,0.396870,0.318412
0.284433,0.335759,0.360338,0.366602,0.389078,0.391226,0.395581,0.391313,0.397157,0.425693,0.428799,0.444682,0.461241,0.463815,0.473413,0.469112,0.475440,0.437898,0.422715,0.408605,0.413837,0.382389,0.395439,0.316396
0.283475,0.333607,0.359825,0.364755,0.386232,0.388331,0.391274,0.386447,0.393507,0.423328,0.427339,0.444292,0.459338,0.460686,0.467444,0.464648,0.470595,0.433241,0.417504,0.404132,0.408844,0.377752,0.390021,0.312945
0.277752,0.326372,0.352290,0.356309,0.376897,0.379061,0.381158,0.376217,0.383560,0.414112,0.418437,0.436004,0.450144,0.451740,0.457138,0.455561,0.460970,0.424242,0.408696,0.396170,0.400537,0.369717,0.381471,0.306839
0.276163,0.323842,0.350404,0.354022,0.374632,0.376198,0.377605,0.372645,0.380417,0.411594,0.416460,0.434228,0.448289,0.449645,0.454492,0.453093,0.458020,0.421716,0.406391,0.394539,0.398584,0.367831,0.379143,0.305512
0.270216,0.317008,0.343840,0.345291,0.365601,0.367358,0.368210,0.363393,0.370920,0.401178,0.405879,0.424141,0.437411,0.439072,0.443242,0.442893,0.447793,0.411230,0.395943,0.385221,0.388890,0.358221,0.369469,0.297861
0.270104,0.316182,0.342617,0.343480,0.363593,0.365654,0.365786,0.360765,0.367936,0.398446,0.402432,0.420872,0.433710,0.435346,0.439382,0.438786,0.443928,0.407611,0.392870,0.382306,0.386235,0.355596,0.366837,0.294701
0.271873,0.318337,0.345725,0.345925,0.365819,0.367799,0.367906,0.362633,0.370117,0.400210,0.404122,0.422489,0.435279,0.436280,0.440419,0.439492,0.444758,0.407936,0.393281,0.382641,0.386555,0.355922,0.367208,0.294954
0.272717,0.318592,0.344875,0.345230,0.365402,0.367314,0.368400,0.363515,0.369742,0.396956,0.399555,0.416256,0.429206,0.430185,0.436001,0.434013,0.440247,0.403232,0.388274,0.377073,0.380809,0.350474,0.361709,0.289292
0.270866,0.316407,0.343856,0.343588,0.363350,0.365004,0.365756,0.360694,0.367455,0.394889,0.398149,0.414899,0.427611,0.427906,0.432665,0.431337,0.437176,0.400575,0.385968,0.375331,0.378824,0.348881,0.359699,0.288609
0.266528,0.311195,0.339458,0.338245,0.358009,0.359703,0.360438,0.355451,0.362755,0.389748,0.393471,0.409843,0.421695,0.421602,0.425362,0.425046,0.430590,0.394604,0.379906,0.369849,0.373007,0.343705,0.354166,0.285079
0.268861,0.314729,0.344407,0.343019,0.363221,0.364483,0.365176,0.360006,0.367757,0.394704,0.398556,0.414689,0.426511,0.425975,0.429701,0.429698,0.435362,0.399152,0.384532,0.374354,0.377393,0.348166,0.358657,0.289516
0.270822,0.317343,0.347403,0.345417,0.365408,0.366748,0.367914,0.362772,0.370503,0.395883,0.399607,0.414690,0.426702,0.425338,0.429092,0.428756,0.434556,0.398029,0.383366,0.373221,0.376064,0.347216,0.357968,0.289348
0.274051,0.320635,0.352456,0.349684,0.369511,0.370887,0.371268,0.365253,0.373801,0.399072,0.403049,0.417951,0.429572,0.427071,0.429942,0.430298,0.436459,0.399621,0.385335,0.375260,0.377978,0.349591,0.360155,0.291970
0.275944,0.321985,0.355956,0.351416,0.371070,0.372227,0.372018,0.365440,0.374426,0.399543,0.403758,0.418390,0.429433,0.425365,0.426904,0.428199,0.434453,0.398451,0.384304,0.374982,0.377129,0.348876,0.358926,0.293543
0.277936,0.323787,0.360279,0.356872,0.377121,0.376949,0.377251,0.370325,0.380333,0.404752,0.409494,0.423017,0.434064,0.427085,0.427795,0.429813,0.435584,0.403457,0.390009,0.380726,0.382267,0.354506,0.364227,0.306720
