0.193651,0.570646,0.625921,0.642968,0.649371,0.649233,0.620049,0.613346,0.569522,0.539305,0.471146,0.466398,0.443087,0.411625,0.394410,0.385370,0.375711,0.361365,0.350850,0.337136,0.333611,0.330194,0.330837,0.326652,0.324584,0.321609,0.319868,0.322501,0.321832,0.321691,0.319645,0.323990,0.327911,0.332937,0.338159,0.341630
0.213551,0.706110,0.776156,0.789900,0.776352,0.759992,0.721457,0.708209,0.657153,0.620532,0.548570,0.542139,0.514202,0.476513,0.459017,0.446358,0.438239,0.421059,0.410281,0.394981,0.393707,0.391172,0.391055,0.385879,0.381585,0.376897,0.376362,0.378280,0.381515,0.378703,0.374562,0.379494,0.382584,0.387320,0.391277,0.393547
0.219989,0.681505,0.768629,0.796779,0.805481,0.792622,0.760303,0.748166,0.700736,0.661823,0.574974,0.568085,0.541089,0.499745,0.479986,0.466064,0.456240,0.441267,0.430052,0.412007,0.409916,0.407510,0.408258,0.402196,0.399519,0.394118,0.393545,0.396934,0.397608,0.396131,0.391842,0.397636,0.400751,0.406710,0.411356,0.416816
0.222943,0.673737,0.766154,0.797776,0.820312,0.811303,0.782140,0.772667,0.729379,0.692470,0.603806,0.596893,0.571314,0.529793,0.510830,0.497018,0.486369,0.471169,0.459510,0.440719,0.437749,0.435226,0.435590,0.428970,0.426518,0.420476,0.419694,0.423010,0.423334,0.422066,0.417792,0.423794,0.427055,0.432926,0.437483,0.442892
0.249405,0.652263,0.760005,0.785076,0.821399,0.814717,0.794710,0.787622,0.756969,0.718572,0.648640,0.644716,0.621919,0.589838,0.570069,0.553548,0.539448,0.522555,0.514702,0.498515,0.493185,0.492639,0.494290,0.491352,0.489518,0.485879,0.488329,0.491113,0.489498,0.487972,0.482924,0.486355,0.488634,0.493976,0.498257,0.494059
0.259497,0.650382,0.754358,0.779869,0.817740,0.815399,0.795491,0.789777,0.756485,0.719948,0.650856,0.649023,0.627452,0.594530,0.573339,0.557052,0.542229,0.525206,0.517208,0.500551,0.494460,0.493602,0.496106,0.493442,0.491475,0.488013,0.489690,0.492487,0.490053,0.489138,0.484527,0.488099,0.490833,0.496249,0.501233,0.497519
0.246403,0.645406,0.750857,0.780408,0.822262,0.822041,0.805890,0.800210,0.765299,0.733125,0.654581,0.652680,0.631792,0.594401,0.572057,0.556372,0.542964,0.525732,0.515626,0.496424,0.490471,0.488891,0.491391,0.487191,0.485386,0.480741,0.481547,0.484733,0.481796,0.481159,0.476257,0.480513,0.483174,0.488983,0.493622,0.491924
0.242043,0.651773,0.759408,0.792343,0.833978,0.833105,0.818435,0.813247,0.778976,0.749344,0.672675,0.670970,0.650177,0.612873,0.590835,0.574473,0.559207,0.540845,0.530456,0.510375,0.504507,0.502727,0.504136,0.499401,0.497233,0.492027,0.492584,0.495462,0.492464,0.491513,0.486311,0.490829,0.493523,0.499336,0.503774,0.503165
0.232020,0.633699,0.741857,0.776655,0.822304,0.825151,0.811486,0.806396,0.771157,0.745666,0.663340,0.662421,0.642245,0.602958,0.581471,0.564469,0.549506,0.530963,0.518956,0.497831,0.491880,0.488878,0.490387,0.484825,0.482580,0.477022,0.476852,0.479856,0.477077,0.476555,0.471759,0.476342,0.479542,0.485750,0.490226,0.491098
0.225393,0.597974,0.700660,0.735400,0.780769,0.784239,0.780599,0.776524,0.746386,0.730438,0.651861,0.653392,0.635377,0.597879,0.574400,0.557024,0.540589,0.521729,0.509537,0.488680,0.482076,0.479120,0.481175,0.476382,0.474187,0.468745,0.468528,0.470838,0.465516,0.465789,0.461003,0.465149,0.467694,0.474059,0.477884,0.476677
