0.273333,0.333488,0.244614,0.261093,0.255851,0.267801,0.291353,0.214043,0.230718,0.180167,0.148065,0.157931,0.136625,0.108135,0.120496,0.153111,0.182735,0.206532,0.201941,0.230611,0.256016,0.258086,0.282611,0.287529,0.324411,0.333234,0.355458,0.379998,0.381002,0.401405,0.353298,0.396620,0.409071,0.171625
0.264063,0.322187,0.240085,0.255834,0.254410,0.265294,0.284390,0.217357,0.229738,0.179736,0.152637,0.154985,0.136088,0.106984,0.125797,0.156830,0.186805,0.209632,0.204101,0.232854,0.256775,0.258431,0.281982,0.287538,0.322961,0.331939,0.353211,0.377145,0.378203,0.398735,0.351479,0.394855,0.407503,0.169353
0.264936,0.321198,0.243504,0.257219,0.255879,0.267213,0.288492,0.220089,0.224296,0.175218,0.151446,0.149514,0.133834,0.105499,0.125697,0.164571,0.196673,0.216289,0.211410,0.241535,0.268800,0.272159,0.298209,0.304110,0.341561,0.351556,0.373313,0.397547,0.397038,0.418023,0.367538,0.411579,0.423858,0.175843
0.269208,0.331678,0.254825,0.269040,0.267299,0.277925,0.297740,0.233725,0.236242,0.184617,0.160172,0.150204,0.134256,0.106335,0.134565,0.174811,0.204932,0.224478,0.218054,0.251258,0.280702,0.285687,0.315167,0.322560,0.362914,0.373879,0.396172,0.420875,0.418923,0.440692,0.387015,0.431616,0.442658,0.182267
0.251344,0.308159,0.239047,0.253909,0.248602,0.261926,0.300205,0.221769,0.214193,0.165816,0.147217,0.147603,0.135385,0.106908,0.130852,0.176838,0.212736,0.233546,0.227305,0.264191,0.295385,0.301337,0.338044,0.349468,0.396868,0.408570,0.433559,0.460713,0.458768,0.481226,0.419964,0.461987,0.469644,0.192453
0.239616,0.291193,0.224459,0.237192,0.233473,0.246786,0.308208,0.217727,0.200352,0.155213,0.142103,0.147234,0.130532,0.102337,0.123754,0.174819,0.212615,0.238571,0.233151,0.269945,0.302971,0.311438,0.356684,0.371526,0.424664,0.437701,0.466187,0.494684,0.492383,0.514661,0.448636,0.490204,0.494391,0.201521
0.240651,0.292301,0.225581,0.236759,0.233257,0.246001,0.315729,0.221763,0.194866,0.152883,0.145275,0.145491,0.129265,0.101100,0.122339,0.175204,0.213366,0.237774,0.233926,0.271225,0.307539,0.317863,0.364849,0.383144,0.438961,0.451845,0.480182,0.508880,0.505772,0.528237,0.458472,0.500534,0.503637,0.204998
0.231059,0.279211,0.218546,0.228382,0.224849,0.239077,0.306064,0.218764,0.188184,0.144699,0.142580,0.140972,0.126581,0.098379,0.120266,0.174457,0.212608,0.233897,0.229996,0.267335,0.304812,0.317028,0.366162,0.385601,0.442927,0.456623,0.484794,0.513193,0.509528,0.532338,0.461597,0.502493,0.504005,0.205904
0.228588,0.276186,0.215511,0.225806,0.221896,0.237463,0.303473,0.217981,0.188377,0.146116,0.144529,0.139785,0.124797,0.097484,0.121147,0.175096,0.213262,0.233127,0.229711,0.267074,0.304908,0.318067,0.367318,0.388695,0.447083,0.461677,0.490684,0.519817,0.516046,0.539570,0.468944,0.509462,0.511102,0.206010
0.221647,0.266655,0.208142,0.218040,0.214020,0.228729,0.296526,0.210891,0.173727,0.135154,0.138370,0.137894,0.122686,0.095708,0.116063,0.170311,0.209569,0.230686,0.228393,0.264094,0.302795,0.317653,0.370971,0.394218,0.453699,0.468693,0.498011,0.527240,0.523487,0.546615,0.474427,0.513931,0.514712,0.204443
0.211588,0.254856,0.199309,0.208791,0.205718,0.219208,0.290920,0.205154,0.166183,0.129083,0.135180,0.135171,0.121170,0.095145,0.112911,0.168839,0.208596,0.228648,0.226731,0.261753,0.302646,0.320424,0.375896,0.399515,0.460236,0.475045,0.504804,0.534321,0.530787,0.553973,0.480827,0.519546,0.518809,0.204084
0.204019,0.246062,0.192498,0.202218,0.198891,0.213297,0.284763,0.204802,0.161497,0.126634,0.135270,0.135101,0.120608,0.094967,0.114402,0.170492,0.210616,0.227097,0.225810,0.259737,0.301030,0.320721,0.375873,0.400598,0.460760,0.476330,0.506689,0.536384,0.534063,0.557736,0.485156,0.522536,0.521184,0.204051
0.197801,0.239803,0.187197,0.197001,0.194273,0.208854,0.280205,0.202898,0.157348,0.123470,0.133864,0.135002,0.121071,0.096240,0.114760,0.171522,0.211117,0.225633,0.224148,0.257598,0.300263,0.321739,0.376659,0.401858,0.461247,0.477200,0.507791,0.538139,0.536290,0.560684,0.488780,0.525592,0.523713,0.204048
0.198044,0.238140,0.186470,0.195457,0.192704,0.208383,0.277282,0.203948,0.154935,0.122431,0.135140,0.135566,0.121176,0.097408,0.115589,0.171754,0.210962,0.223121,0.221996,0.254370,0.296943,0.319151,0.373003,0.399848,0.458929,0.475345,0.506951,0.536849,0.535784,0.560668,0.490039,0.526685,0.525002,0.203486
0.190745,0.229962,0.181034,0.189877,0.187817,0.203281,0.267966,0.200479,0.151427,0.119727,0.133274,0.133908,0.120415,0.096887,0.114372,0.171329,0.209911,0.218899,0.217776,0.249102,0.291659,0.314985,0.366674,0.394263,0.451934,0.468706,0.500104,0.529600,0.529312,0.554647,0.486826,0.521161,0.519736,0.200577
0.194756,0.232481,0.181831,0.190220,0.187539,0.203335,0.265604,0.196351,0.149458,0.121001,0.130491,0.134364,0.121793,0.096776,0.112750,0.166701,0.205991,0.217992,0.217771,0.248190,0.289835,0.311214,0.359917,0.386711,0.442522,0.460046,0.491677,0.522555,0.524152,0.550543,0.484186,0.519617,0.518932,0.199106
0.208902,0.250024,0.192714,0.203199,0.197372,0.213118,0.259791,0.191183,0.143352,0.116448,0.123974,0.134463,0.121432,0.096512,0.108901,0.159524,0.196314,0.207028,0.206662,0.235432,0.272307,0.291677,0.334880,0.359010,0.408978,0.425274,0.453410,0.482918,0.485334,0.510573,0.451608,0.487000,0.487641,0.188963
0.218675,0.256210,0.197310,0.206852,0.199579,0.211446,0.248331,0.176318,0.130520,0.108665,0.111157,0.131051,0.115597,0.092747,0.102504,0.146216,0.183456,0.191967,0.190567,0.216378,0.249479,0.266506,0.303413,0.325815,0.369211,0.382961,0.408391,0.437216,0.441667,0.465207,0.410021,0.445196,0.448219,0.173445
