0.559704,0.611610,0.671338,0.695314,0.702160,0.669842,0.636065,0.583154,0.567440,0.562533,0.555308,0.556600,0.543237,0.508605,0.494941,0.500265
0.815631,0.874651,0.905538,0.861644,0.847863,0.790631,0.747273,0.669054,0.655104,0.656277,0.653162,0.653010,0.631469,0.598464,0.585049,0.591065
0.740332,0.801145,0.877820,0.906273,0.899829,0.846212,0.803583,0.729387,0.710662,0.702544,0.699260,0.704266,0.684352,0.651189,0.637387,0.643226
0.698092,0.760146,0.852384,0.900773,0.901403,0.849594,0.810810,0.739670,0.723865,0.714765,0.712616,0.721503,0.703461,0.670835,0.657237,0.662772
0.594669,0.661908,0.761693,0.817103,0.814436,0.762208,0.733811,0.669893,0.662324,0.661113,0.664497,0.682130,0.677260,0.651815,0.640487,0.647531
0.567398,0.635145,0.739534,0.802168,0.803263,0.758366,0.734490,0.674227,0.669526,0.669451,0.673252,0.690554,0.687125,0.662476,0.650005,0.656066
0.580737,0.644550,0.751354,0.834830,0.838602,0.804364,0.778749,0.723909,0.714869,0.710676,0.710568,0.724763,0.716697,0.688130,0.673112,0.678056
0.589826,0.657813,0.763289,0.839874,0.847573,0.816624,0.793262,0.738430,0.730711,0.728752,0.729405,0.742804,0.733290,0.704699,0.689758,0.693076
0.568186,0.634819,0.742728,0.834576,0.846570,0.821025,0.798239,0.749362,0.739091,0.733099,0.731285,0.742439,0.729534,0.698295,0.682447,0.684759
0.519148,0.583987,0.688665,0.785969,0.796502,0.782555,0.765836,0.730195,0.722046,0.718564,0.716448,0.724528,0.712767,0.686102,0.671619,0.672222
0.490057,0.552276,0.651476,0.739586,0.751395,0.739464,0.725204,0.690321,0.683999,0.680927,0.680498,0.689978,0.680900,0.657257,0.644144,0.643933
0.484671,0.548030,0.645129,0.732221,0.746801,0.735319,0.721000,0.686006,0.677823,0.672413,0.671443,0.681751,0.673468,0.649329,0.636796,0.636691
0.486836,0.553437,0.650957,0.743545,0.759250,0.747772,0.732934,0.698829,0.688704,0.683510,0.682402,0.691723,0.681299,0.656028,0.643125,0.643320
0.496583,0.564868,0.663015,0.752657,0.767805,0.753714,0.739094,0.703220,0.694595,0.690393,0.690810,0.701728,0.691526,0.665911,0.652104,0.652234
0.497885,0.565443,0.660908,0.741138,0.757125,0.740428,0.725657,0.687295,0.680003,0.677189,0.678546,0.691391,0.681289,0.655335,0.642040,0.641858
0.499395,0.568120,0.657790,0.725256,0.741264,0.721291,0.707280,0.666565,0.662546,0.662914,0.666053,0.682128,0.674016,0.648588,0.636071,0.637112
0.513371,0.582251,0.669536,0.728055,0.742631,0.720314,0.705593,0.661743,0.657920,0.657169,0.659729,0.674875,0.665596,0.640195,0.628166,0.629436
0.531597,0.598390,0.685612,0.741609,0.755811,0.730223,0.713714,0.666167,0.662818,0.661715,0.665272,0.683075,0.674655,0.648219,0.636864,0.639555
0.536081,0.599723,0.683777,0.735117,0.749102,0.722220,0.704797,0.655033,0.651098,0.648792,0.652035,0.669892,0.660951,0.634173,0.622990,0.625157
0.533882,0.596145,0.679341,0.731836,0.745355,0.716953,0.699115,0.650191,0.646611,0.645549,0.648924,0.668353,0.661006,0.634365,0.623732,0.627429
0.535942,0.600460,0.682808,0.734172,0.746000,0.717065,0.699845,0.652247,0.649528,0.651186,0.655271,0.675460,0.667911,0.642104,0.631580,0.636194
0.533355,0.593007,0.672796,0.720610,0.731081,0.702856,0.685097,0.637959,0.635628,0.637698,0.641045,0.661667,0.654836,0.629842,0.620414,0.625460
