0.347467,0.442757,0.298596,0.322934,0.312812,0.314940,0.278987,0.216717,0.208537,0.160921,0.132782,0.135072,0.094459,0.078097,0.100655,0.119730,0.129357,0.147363,0.146474,0.170729,0.187750,0.191767,0.214081,0.222836,0.252329,0.259463,0.273174,0.292547,0.291596,0.305755,0.265629,0.316180,0.334286,0.144507
0.324402,0.421598,0.276289,0.299413,0.290346,0.291976,0.261623,0.201995,0.196193,0.149342,0.122903,0.131433,0.091122,0.075447,0.092077,0.111105,0.121331,0.137954,0.137334,0.160308,0.176363,0.180751,0.202538,0.210830,0.239102,0.245442,0.258775,0.277870,0.277741,0.290883,0.251181,0.300007,0.317310,0.140165
0.307613,0.397989,0.251920,0.273716,0.263068,0.266749,0.241043,0.188133,0.180330,0.136925,0.113173,0.123235,0.085964,0.071282,0.086424,0.105786,0.114881,0.129715,0.130034,0.151587,0.166900,0.171014,0.191650,0.199922,0.227244,0.233542,0.246023,0.264426,0.264137,0.276815,0.239376,0.285930,0.301787,0.131629
0.305112,0.391097,0.241561,0.261659,0.254308,0.253658,0.229283,0.178096,0.169196,0.127220,0.105891,0.120836,0.082512,0.068581,0.082141,0.101429,0.109542,0.124229,0.124786,0.145368,0.159914,0.163730,0.183335,0.191387,0.217755,0.223821,0.235813,0.253757,0.253784,0.266022,0.229807,0.275302,0.290489,0.126054
0.295653,0.378211,0.232851,0.252647,0.244863,0.245457,0.223062,0.174752,0.166257,0.124708,0.104177,0.117699,0.080765,0.067065,0.081418,0.099985,0.108509,0.122900,0.123790,0.143874,0.158304,0.162309,0.181811,0.190312,0.216217,0.222349,0.234385,0.251891,0.251979,0.264082,0.228318,0.272970,0.287440,0.125600
0.289945,0.365607,0.224355,0.243571,0.235081,0.236869,0.216011,0.171230,0.161282,0.120571,0.101570,0.113547,0.078285,0.064845,0.079548,0.098606,0.106202,0.120820,0.121984,0.141681,0.155664,0.159454,0.178781,0.187354,0.212989,0.219196,0.231120,0.248447,0.248668,0.260590,0.225491,0.269327,0.282667,0.122901
0.274530,0.346029,0.211917,0.230916,0.221538,0.224940,0.206272,0.165681,0.154174,0.115145,0.097465,0.108179,0.074831,0.062346,0.075846,0.095047,0.101799,0.116224,0.117663,0.136757,0.150446,0.153924,0.173092,0.180940,0.205672,0.211810,0.223424,0.240347,0.240710,0.252348,0.218778,0.260660,0.272367,0.119219
0.268343,0.338830,0.205928,0.225183,0.214316,0.219598,0.202844,0.162355,0.150270,0.112209,0.095376,0.106289,0.073666,0.061198,0.074030,0.093632,0.100365,0.114865,0.116548,0.135455,0.148961,0.152408,0.171700,0.179556,0.204315,0.210539,0.222265,0.239128,0.239571,0.251178,0.218184,0.259670,0.270449,0.118728
0.253265,0.319419,0.192237,0.210530,0.199361,0.205932,0.190316,0.155630,0.146054,0.107408,0.089944,0.100175,0.068918,0.057403,0.071174,0.089567,0.095480,0.109352,0.111341,0.129269,0.141974,0.145142,0.163908,0.170428,0.194245,0.200186,0.211387,0.227596,0.228210,0.239390,0.208832,0.248402,0.256780,0.113412
0.239009,0.305161,0.184901,0.203367,0.190728,0.198781,0.184371,0.150935,0.139968,0.103451,0.087246,0.095943,0.066771,0.055810,0.068137,0.086371,0.092688,0.106285,0.108328,0.125675,0.138304,0.141494,0.160235,0.166365,0.189724,0.195668,0.206761,0.222597,0.223303,0.234391,0.204650,0.242785,0.249835,0.110516
0.238742,0.301330,0.183985,0.201794,0.188690,0.197014,0.181930,0.147760,0.134112,0.098918,0.084560,0.095072,0.065622,0.055156,0.065513,0.084440,0.091093,0.105192,0.107359,0.124670,0.136795,0.139954,0.158249,0.164008,0.187141,0.193072,0.204388,0.219926,0.220792,0.231847,0.202842,0.240112,0.246442,0.110230
0.229505,0.288901,0.178328,0.195316,0.182860,0.191186,0.176040,0.144296,0.129652,0.095372,0.082173,0.091140,0.062957,0.052909,0.063750,0.082395,0.088316,0.101741,0.103816,0.120664,0.132598,0.135649,0.153663,0.159129,0.181522,0.187288,0.198414,0.213540,0.214593,0.225505,0.197616,0.233471,0.239083,0.107833
0.224893,0.285235,0.173650,0.190237,0.179452,0.185912,0.171390,0.142832,0.128240,0.094265,0.081646,0.089899,0.062057,0.052950,0.062989,0.081677,0.087012,0.100198,0.101935,0.118178,0.130230,0.133334,0.151505,0.156755,0.178890,0.184492,0.195589,0.210874,0.212073,0.223086,0.195471,0.230835,0.236278,0.104988
0.201735,0.255770,0.153046,0.168787,0.160061,0.166214,0.156073,0.133713,0.115688,0.084610,0.074525,0.082049,0.056496,0.048377,0.058493,0.077297,0.081087,0.093712,0.095793,0.110846,0.121250,0.123675,0.140710,0.145636,0.165861,0.171359,0.182364,0.196678,0.197972,0.208579,0.183377,0.215148,0.219627,0.098539
