0.412466,0.535703,0.599195,0.613606,0.631105,0.602908,0.583206,0.562454,0.563707,0.546596,0.542868,0.521172,0.544578,0.512676,0.524994,0.515099,0.531048,0.489419,0.492885,0.487920,0.489169,0.457382,0.473977,0.413291
0.544907,0.619042,0.698725,0.694387,0.717770,0.694945,0.682670,0.657102,0.648193,0.628351,0.610508,0.583741,0.593326,0.559224,0.558613,0.559572,0.573774,0.542068,0.538622,0.540666,0.539857,0.498711,0.516180,0.460947
0.603936,0.662702,0.737179,0.713302,0.733320,0.714158,0.703140,0.674779,0.665629,0.643875,0.622893,0.595623,0.599904,0.565410,0.562580,0.564324,0.580049,0.548596,0.541220,0.541201,0.541397,0.500053,0.517850,0.450899
0.571002,0.628667,0.719296,0.679811,0.703146,0.684624,0.680535,0.651293,0.652597,0.631983,0.614574,0.587941,0.588948,0.551875,0.544222,0.548713,0.560493,0.535677,0.527240,0.530724,0.530915,0.494618,0.508146,0.451467
0.545431,0.628362,0.731122,0.699090,0.727141,0.706636,0.703533,0.673935,0.678636,0.657718,0.643619,0.616391,0.619113,0.579654,0.574435,0.575879,0.588553,0.558174,0.551641,0.551661,0.551824,0.515108,0.530442,0.465748
0.533902,0.625559,0.731929,0.704703,0.736868,0.716984,0.715366,0.686431,0.691796,0.671763,0.658981,0.631350,0.634915,0.594290,0.589978,0.590032,0.602796,0.570938,0.563649,0.562581,0.562646,0.525831,0.541283,0.473726
0.532468,0.630606,0.737090,0.714106,0.748202,0.729323,0.727503,0.698452,0.702912,0.683400,0.670470,0.643487,0.647966,0.607048,0.604287,0.602696,0.617041,0.583055,0.575992,0.573249,0.573934,0.536582,0.552876,0.481324
0.524789,0.627596,0.731076,0.711149,0.745327,0.727666,0.726146,0.697614,0.702231,0.685799,0.674242,0.649562,0.655195,0.614700,0.612062,0.609085,0.622912,0.587673,0.582362,0.579710,0.580623,0.542923,0.559186,0.484042
0.521811,0.625992,0.727730,0.710744,0.745134,0.727039,0.726956,0.699244,0.703091,0.687584,0.675908,0.651375,0.657697,0.617097,0.614996,0.611236,0.624666,0.590000,0.585766,0.583268,0.584338,0.546210,0.562953,0.488477
0.546693,0.643039,0.737583,0.718370,0.750720,0.733527,0.735166,0.705600,0.705641,0.689069,0.674165,0.649750,0.654901,0.616310,0.614243,0.610214,0.624307,0.588487,0.584886,0.581190,0.583530,0.546250,0.563063,0.486930
