1.000000,0.965643,0.867474,0.826813,0.819123,0.806615,0.763250,0.765211,0.759127,0.763342,0.743020,0.744464,0.705631,0.686923,0.661789,0.642893,0.621302,0.605442,0.577462,0.595851,0.567929,0.578532,0.573115,0.573220,0.568692,0.553438,0.538624,0.546857,0.543479,0.528371,0.541037,0.557975,0.525155,0.459891,0.450856,0.456597
0.965643,1.000000,0.938568,0.889463,0.876076,0.868315,0.825385,0.812487,0.798054,0.798884,0.775241,0.770636,0.733210,0.727067,0.706516,0.696078,0.676170,0.659057,0.626220,0.643911,0.611947,0.617021,0.608651,0.607568,0.602766,0.585672,0.570542,0.583902,0.582113,0.568047,0.580344,0.601241,0.566329,0.492946,0.477027,0.484696
0.867474,0.938568,1.000000,0.932930,0.900531,0.889360,0.847884,0.823124,0.804349,0.799896,0.773930,0.762305,0.726250,0.726696,0.708684,0.706411,0.685270,0.667346,0.632269,0.649744,0.615399,0.620638,0.615695,0.615340,0.611294,0.593497,0.574907,0.591385,0.592488,0.578398,0.592250,0.616557,0.583509,0.509585,0.488968,0.492281
0.826813,0.889463,0.932930,1.000000,0.985136,0.964988,0.948751,0.917322,0.884017,0.869362,0.837979,0.815156,0.778880,0.778863,0.769549,0.776253,0.745406,0.728603,0.691838,0.712869,0.678194,0.676730,0.661598,0.660154,0.657652,0.634165,0.615737,0.635558,0.634612,0.629406,0.644212,0.670986,0.637965,0.559332,0.540027,0.539394
0.819123,0.876076,0.900531,0.985136,1.000000,0.988286,0.972864,0.937484,0.909008,0.898162,0.867398,0.847114,0.809593,0.813308,0.812594,0.820156,0.788795,0.773650,0.736216,0.756640,0.721784,0.717709,0.697205,0.698066,0.700745,0.674634,0.655867,0.677825,0.676636,0.677995,0.692188,0.717034,0.685441,0.605197,0.591469,0.584206
0.806615,0.868315,0.889360,0.964988,0.988286,1.000000,0.981653,0.941456,0.917006,0.911045,0.881335,0.864387,0.827052,0.837147,0.842883,0.847944,0.819338,0.804750,0.766497,0.785332,0.750878,0.743497,0.718340,0.719908,0.727028,0.697905,0.680308,0.704380,0.701712,0.707554,0.720749,0.745206,0.712428,0.625529,0.612968,0.603705
0.763250,0.825385,0.847884,0.948751,0.972864,0.981653,1.000000,0.965876,0.934853,0.920096,0.888250,0.858672,0.824001,0.831697,0.837252,0.843759,0.813575,0.797520,0.757674,0.776438,0.742230,0.736547,0.714218,0.714295,0.718430,0.687129,0.668780,0.691632,0.688519,0.691882,0.707042,0.733092,0.699539,0.611157,0.597902,0.588817
0.765211,0.812487,0.823124,0.917322,0.937484,0.941456,0.965876,1.000000,0.977548,0.958599,0.923824,0.887606,0.851314,0.844632,0.841731,0.837437,0.806166,0.787545,0.747287,0.767923,0.733237,0.736458,0.725196,0.722975,0.718253,0.688611,0.664706,0.680002,0.675387,0.665516,0.682956,0.707462,0.672296,0.587216,0.575392,0.570448
0.759127,0.798055,0.804349,0.884017,0.909008,0.917006,0.934853,0.977548,1.000000,0.989115,0.964625,0.929306,0.891480,0.874541,0.864601,0.849024,0.817376,0.799050,0.756655,0.778207,0.743285,0.751679,0.745554,0.743229,0.734416,0.706216,0.679418,0.689675,0.685987,0.668215,0.684770,0.706320,0.671296,0.588787,0.577630,0.576504
0.763342,0.798884,0.799896,0.869362,0.898163,0.911045,0.920096,0.958599,0.989115,1.000000,0.983916,0.952290,0.912936,0.896997,0.887475,0.867734,0.836859,0.819187,0.776873,0.798123,0.763698,0.770419,0.761726,0.759730,0.752724,0.724680,0.699362,0.709019,0.705155,0.688039,0.703042,0.722762,0.687906,0.605466,0.594224,0.594072
0.743020,0.775241,0.773930,0.837979,0.867398,0.881335,0.888250,0.923824,0.964625,0.983916,1.000000,0.966919,0.928204,0.910860,0.900569,0.876869,0.846312,0.828654,0.784818,0.805012,0.770544,0.775481,0.765998,0.763142,0.755542,0.728044,0.702615,0.709860,0.705851,0.687484,0.700165,0.718820,0.683812,0.602500,0.588654,0.590555
0.744464,0.770636,0.762305,0.815156,0.847114,0.864387,0.858672,0.887606,0.929306,0.952289,0.966919,1.000000,0.973848,0.954203,0.932534,0.895276,0.864906,0.847734,0.803530,0.823919,0.790140,0.794817,0.786085,0.784027,0.775888,0.750436,0.724991,0.724851,0.720751,0.701793,0.711911,0.725339,0.693666,0.622225,0.608218,0.610891
