0.595642,0.664528,0.714191,0.713521,0.720068,0.679794,0.652825,0.604048,0.601304,0.615644,0.619078,0.626087,0.605038,0.577141,0.562048,0.571067
0.801074,0.862123,0.865707,0.780838,0.765667,0.707153,0.672980,0.601724,0.597392,0.607377,0.607340,0.600374,0.567140,0.538599,0.526106,0.529840
0.819987,0.880814,0.899474,0.825829,0.808735,0.750020,0.714628,0.640398,0.635504,0.644524,0.644911,0.638039,0.606379,0.577096,0.564625,0.568729
0.824043,0.882644,0.908585,0.849711,0.834259,0.776521,0.739336,0.663914,0.658214,0.665601,0.665610,0.661124,0.629847,0.598912,0.585752,0.591350
0.822119,0.876664,0.916326,0.879680,0.866075,0.810864,0.772393,0.696712,0.688905,0.692874,0.691498,0.688234,0.656510,0.623901,0.610562,0.616579
0.809408,0.861034,0.913284,0.898829,0.887932,0.840373,0.803586,0.732388,0.723372,0.724877,0.720746,0.715454,0.683734,0.650530,0.636543,0.642188
0.784697,0.838705,0.901425,0.905276,0.898421,0.857304,0.823358,0.757792,0.748347,0.750047,0.744928,0.739363,0.707342,0.674183,0.659575,0.665082
0.754466,0.811104,0.883535,0.905624,0.900374,0.865878,0.834829,0.776874,0.767645,0.771064,0.766089,0.761043,0.729717,0.697741,0.682618,0.688505
0.722144,0.781110,0.859406,0.898074,0.896202,0.869370,0.841136,0.791106,0.782179,0.787518,0.782374,0.777662,0.746366,0.713974,0.698110,0.704269
0.697876,0.757416,0.839348,0.887198,0.888049,0.865055,0.838656,0.792831,0.784515,0.790377,0.784989,0.780855,0.750083,0.717760,0.701644,0.707736
0.667916,0.725668,0.810932,0.865947,0.868714,0.852691,0.828369,0.788944,0.781965,0.789971,0.784066,0.780355,0.752035,0.721118,0.705809,0.712769
0.636012,0.695863,0.779912,0.836723,0.840002,0.828357,0.806023,0.771844,0.766315,0.777788,0.773192,0.771509,0.745228,0.716052,0.701086,0.708634
0.611612,0.672291,0.753933,0.807640,0.812955,0.802008,0.780947,0.748885,0.744894,0.758976,0.754402,0.754188,0.729025,0.700713,0.686550,0.694788
0.581041,0.640205,0.720056,0.773115,0.780138,0.771820,0.752517,0.725638,0.722381,0.738286,0.733898,0.735141,0.711235,0.684229,0.670746,0.679208
0.574658,0.633251,0.711832,0.762839,0.771009,0.762288,0.742553,0.715785,0.713452,0.730647,0.726089,0.728570,0.705709,0.678580,0.666086,0.675769
0.577310,0.634805,0.709530,0.757133,0.765198,0.756160,0.735148,0.707866,0.704514,0.721872,0.716173,0.716977,0.693135,0.665175,0.653071,0.662993
0.581754,0.640259,0.715244,0.767566,0.775569,0.769627,0.749618,0.724172,0.719945,0.736470,0.729430,0.726887,0.701180,0.672312,0.659361,0.668420
0.585105,0.642055,0.714976,0.765473,0.771807,0.765951,0.745082,0.717949,0.712996,0.729012,0.721485,0.717988,0.691727,0.663372,0.650967,0.660328
0.583929,0.640361,0.709664,0.754341,0.759875,0.751769,0.730166,0.701067,0.697105,0.713791,0.707236,0.705389,0.679706,0.651710,0.639755,0.649525
0.579885,0.636468,0.704587,0.747033,0.751405,0.741564,0.719524,0.689129,0.685614,0.703549,0.697768,0.696102,0.671298,0.643843,0.631899,0.641802
0.591689,0.647173,0.711722,0.748912,0.751106,0.739552,0.716266,0.682864,0.679121,0.696454,0.690742,0.687567,0.662109,0.634153,0.621854,0.631316
0.601867,0.653476,0.717697,0.754024,0.754139,0.740149,0.716122,0.681509,0.677795,0.694410,0.689614,0.686474,0.661307,0.633729,0.621277,0.629713
0.611258,0.659374,0.725603,0.765033,0.764296,0.748926,0.723856,0.688389,0.683902,0.698604,0.693729,0.690392,0.665377,0.637447,0.624934,0.632691
0.617994,0.662217,0.728873,0.768645,0.766647,0.750236,0.724570,0.688834,0.684288,0.697742,0.692965,0.688901,0.664098,0.636054,0.623588,0.630645
0.625739,0.667414,0.734199,0.773018,0.769330,0.751297,0.725067,0.688111,0.683334,0.695719,0.691283,0.686597,0.661642,0.633734,0.621106,0.627285
0.634184,0.669496,0.734568,0.771824,0.766216,0.746977,0.719128,0.681033,0.675426,0.685384,0.680185,0.674182,0.649598,0.621292,0.608978,0.614495
0.639843,0.670307,0.734865,0.771185,0.764022,0.742891,0.713551,0.673528,0.667404,0.675036,0.669630,0.664237,0.640062,0.611281,0.599316,0.604854
0.636287,0.665271,0.728921,0.762954,0.754858,0.732644,0.703019,0.662600,0.656907,0.664659,0.659923,0.655289,0.631665,0.603734,0.591873,0.596931
0.629850,0.656346,0.718631,0.751504,0.742498,0.721126,0.692317,0.652821,0.647418,0.654836,0.650544,0.645403,0.622142,0.595169,0.583441,0.587734
0.626923,0.652093,0.715253,0.749263,0.739769,0.718814,0.690154,0.651329,0.646146,0.653426,0.649546,0.644306,0.621507,0.595072,0.583305,0.587097
0.622907,0.645735,0.708543,0.741987,0.732211,0.711123,0.682468,0.643844,0.638764,0.645454,0.641859,0.636907,0.614502,0.588717,0.577197,0.580483
0.615264,0.637216,0.699305,0.732507,0.721983,0.701325,0.673567,0.635412,0.630965,0.637878,0.634988,0.630324,0.608262,0.583104,0.571667,0.574501
0.607728,0.628758,0.690033,0.722109,0.710595,0.690338,0.663083,0.625713,0.621530,0.628278,0.625658,0.620417,0.598581,0.574166,0.562914,0.565386
0.606533,0.627212,0.688892,0.721053,0.709530,0.689124,0.661626,0.623998,0.619688,0.626001,0.623261,0.618173,0.596584,0.572236,0.561232,0.563826
0.600226,0.619946,0.681986,0.713823,0.702071,0.681485,0.654180,0.616723,0.612619,0.618607,0.616198,0.611459,0.590305,0.566655,0.555864,0.558066
0.594536,0.614408,0.675635,0.707371,0.695573,0.675692,0.649343,0.613035,0.609338,0.615997,0.613916,0.608863,0.587777,0.564454,0.553637,0.555476
0.589347,0.608721,0.669105,0.699811,0.687476,0.667837,0.642024,0.606331,0.602914,0.609650,0.607898,0.602573,0.581441,0.558617,0.547812,0.549307
0.582022,0.600513,0.659170,0.687253,0.673984,0.654506,0.629624,0.594752,0.592049,0.599477,0.598520,0.593384,0.572577,0.550960,0.540431,0.541194
0.577789,0.595401,0.653394,0.681941,0.668185,0.650001,0.625544,0.591456,0.588700,0.595961,0.594994,0.588877,0.568014,0.546544,0.536012,0.536460
0.572747,0.593631,0.651646,0.678303,0.665963,0.647790,0.623946,0.590723,0.588996,0.597956,0.597654,0.592541,0.572025,0.551235,0.540923,0.540923
