0.269431,0.339702,0.401580,0.452516,0.461112,0.429021,0.422383,0.386224,0.384819,0.398544,0.405755,0.421269,0.411183,0.395050,0.385633,0.396882
0.299561,0.377254,0.428154,0.436514,0.448543,0.410328,0.402635,0.358964,0.365527,0.386505,0.397422,0.411927,0.403674,0.386638,0.379326,0.393501
0.371796,0.432522,0.486020,0.522779,0.538524,0.521287,0.507194,0.474385,0.467855,0.476713,0.467595,0.457607,0.442823,0.417724,0.405782,0.417568
0.442622,0.503413,0.542147,0.543136,0.562481,0.540112,0.520631,0.476683,0.474489,0.485914,0.478381,0.468903,0.448788,0.417455,0.407048,0.417573
0.440553,0.501883,0.595503,0.657750,0.664771,0.638532,0.616495,0.573702,0.559788,0.558693,0.549921,0.541334,0.523863,0.498243,0.484402,0.487838
0.492359,0.560447,0.639160,0.673711,0.682936,0.656767,0.631280,0.583863,0.569602,0.571134,0.560214,0.547577,0.527268,0.499111,0.485546,0.492325
0.519483,0.589277,0.661921,0.700482,0.714993,0.690349,0.664522,0.617058,0.604802,0.607553,0.595899,0.583716,0.561676,0.530989,0.516000,0.525208
0.564090,0.634979,0.712789,0.757553,0.773531,0.738826,0.706464,0.651064,0.637936,0.639329,0.629120,0.623284,0.598968,0.565119,0.550997,0.561335
0.418795,0.470493,0.531470,0.603617,0.614133,0.609834,0.593341,0.571539,0.556290,0.550030,0.543407,0.524003,0.493141,0.458501,0.438377,0.436226
0.373942,0.420422,0.487964,0.571922,0.583056,0.597331,0.586782,0.573662,0.558973,0.555502,0.541304,0.508690,0.474383,0.441194,0.420630,0.415180
0.272601,0.318111,0.380523,0.450147,0.465418,0.489645,0.493645,0.499816,0.493272,0.487263,0.473957,0.447624,0.416965,0.395523,0.377663,0.374984
0.212918,0.252289,0.308041,0.376882,0.391250,0.401732,0.407946,0.411968,0.408734,0.400809,0.395274,0.383646,0.367204,0.356631,0.342328,0.340103
0.272455,0.294855,0.359381,0.439134,0.444753,0.451352,0.455043,0.452471,0.441487,0.423889,0.406853,0.389118,0.372707,0.358959,0.349145,0.343851
0.205994,0.231918,0.289381,0.360852,0.376859,0.383521,0.386186,0.390801,0.380659,0.369512,0.356089,0.348977,0.331666,0.317748,0.307087,0.305674
0.137692,0.162516,0.208925,0.275732,0.287719,0.295270,0.302619,0.308822,0.306127,0.301423,0.298766,0.294268,0.285425,0.280679,0.271863,0.271320
0.111851,0.134197,0.175176,0.231203,0.240120,0.249364,0.257468,0.267885,0.268162,0.261847,0.260337,0.254679,0.249706,0.250193,0.242735,0.242795
0.101913,0.114502,0.153046,0.217339,0.220068,0.227839,0.235143,0.244498,0.243913,0.238959,0.236589,0.231641,0.227223,0.228199,0.220336,0.219685
0.054708,0.064258,0.079029,0.100839,0.103429,0.118917,0.123077,0.134157,0.138926,0.142917,0.142938,0.137814,0.135582,0.135000,0.130434,0.133154
0.050186,0.059003,0.072533,0.095306,0.098591,0.118135,0.124765,0.136727,0.140670,0.142571,0.140676,0.129592,0.123089,0.121326,0.116577,0.119298
0.035006,0.045945,0.059024,0.082988,0.088966,0.109530,0.118966,0.130079,0.134063,0.136914,0.135031,0.126065,0.119477,0.119957,0.115815,0.118772
0.047380,0.056221,0.069525,0.088449,0.091696,0.111574,0.118898,0.128498,0.131382,0.133305,0.132053,0.121463,0.114365,0.113340,0.110378,0.112918
0.039172,0.049692,0.063294,0.082090,0.085481,0.103568,0.108296,0.120257,0.122533,0.126064,0.126200,0.119082,0.112328,0.110989,0.107290,0.108997
0.035301,0.048399,0.060978,0.079931,0.085105,0.107711,0.114812,0.130047,0.132097,0.134551,0.132044,0.120598,0.110899,0.110071,0.106743,0.107336
0.040242,0.048803,0.059250,0.071916,0.073914,0.081027,0.083256,0.093051,0.096185,0.102976,0.104113,0.103524,0.101284,0.099503,0.099110,0.102095
0.042602,0.051531,0.062833,0.075430,0.079638,0.087789,0.088847,0.099720,0.102669,0.108924,0.108377,0.107093,0.104044,0.102030,0.101027,0.103591
0.043906,0.054152,0.066820,0.081070,0.085986,0.095769,0.097584,0.110431,0.113372,0.119960,0.118819,0.117119,0.112471,0.110721,0.109290,0.111959
0.054209,0.065205,0.079141,0.095975,0.099770,0.110840,0.111993,0.126883,0.130677,0.139176,0.140745,0.139957,0.135720,0.134195,0.133437,0.136926
0.066382,0.079158,0.096397,0.114793,0.118688,0.129483,0.130929,0.144735,0.148616,0.160523,0.163289,0.166071,0.164301,0.163241,0.163136,0.168321
0.079217,0.092259,0.112049,0.132830,0.137869,0.147952,0.148754,0.161734,0.166534,0.178842,0.182502,0.188934,0.188464,0.188348,0.188595,0.195131
0.086213,0.101085,0.122946,0.145415,0.150487,0.161173,0.162094,0.176227,0.181676,0.194770,0.198939,0.206269,0.206015,0.205817,0.206057,0.213638
0.069344,0.079358,0.096496,0.113011,0.116148,0.123661,0.124469,0.135367,0.139917,0.150613,0.153677,0.160812,0.160837,0.161044,0.160848,0.167984
0.071952,0.082117,0.099347,0.115788,0.118683,0.127611,0.128403,0.139573,0.143905,0.154309,0.156886,0.163509,0.163844,0.163994,0.163628,0.170992
0.075036,0.085814,0.103388,0.120344,0.122819,0.131796,0.132294,0.144085,0.148491,0.158535,0.160995,0.167185,0.167291,0.167284,0.166596,0.173835
0.072668,0.085489,0.104079,0.121869,0.124442,0.135123,0.136104,0.148807,0.152839,0.163605,0.166330,0.171799,0.171963,0.173340,0.172748,0.179753
