0.674377,0.468289,0.509187,0.538243,0.570762,0.595095,0.615770,0.631662,0.646591,0.652448,0.651603,0.645992,0.633432,0.627820,0.624734,0.613593,0.615045,0.604819,0.596874,0.590826,0.580709,0.576368,0.579039,0.574998,0.570299,0.557020,0.547937,0.540746,0.529525,0.526049,0.519841,0.510317,0.497859,0.496389,0.489568,0.486352,0.479959,0.466563,0.461443,0.464763
0.720148,0.564204,0.612734,0.640217,0.675293,0.697647,0.714000,0.721532,0.729940,0.729560,0.723707,0.710409,0.693839,0.677196,0.674878,0.667493,0.673468,0.669796,0.660908,0.657264,0.651754,0.646418,0.651125,0.649299,0.646067,0.636001,0.626928,0.617135,0.604761,0.600177,0.592222,0.582531,0.570089,0.568999,0.560016,0.556500,0.550234,0.534830,0.532079,0.531664
0.753284,0.665704,0.708328,0.730845,0.757640,0.771897,0.779382,0.778636,0.776924,0.770583,0.758274,0.741288,0.723440,0.703187,0.700454,0.695256,0.701518,0.698284,0.691124,0.688297,0.686316,0.683051,0.688561,0.688528,0.686359,0.678598,0.670870,0.661805,0.649056,0.644473,0.636243,0.626544,0.614015,0.613162,0.603950,0.599304,0.592706,0.577847,0.574151,0.573009
0.734994,0.661249,0.713891,0.735902,0.764938,0.782830,0.791124,0.793179,0.789847,0.781003,0.768344,0.747785,0.725264,0.701304,0.695909,0.689931,0.700054,0.699118,0.689386,0.688639,0.688297,0.686804,0.693673,0.696247,0.696176,0.690077,0.683744,0.674096,0.661812,0.658534,0.650432,0.641274,0.629921,0.628713,0.619566,0.615080,0.608240,0.593909,0.591006,0.587418
0.722316,0.657940,0.712877,0.740254,0.776424,0.797352,0.809729,0.813677,0.812443,0.804970,0.791852,0.769148,0.744384,0.720374,0.714576,0.707837,0.717699,0.717472,0.707049,0.704234,0.702706,0.701550,0.708915,0.710931,0.711440,0.704996,0.700020,0.690413,0.677341,0.674251,0.666497,0.656833,0.644807,0.643849,0.635337,0.630175,0.622692,0.607891,0.604396,0.599875
0.721268,0.648514,0.703655,0.732348,0.770977,0.794849,0.810681,0.817394,0.817949,0.811850,0.799696,0.777366,0.752470,0.729488,0.723496,0.715545,0.725259,0.723899,0.712898,0.708918,0.705703,0.704296,0.711816,0.713318,0.713830,0.706586,0.701238,0.691921,0.678767,0.675744,0.667902,0.658117,0.645909,0.644926,0.636581,0.631596,0.624010,0.609031,0.605307,0.601686
0.728025,0.654551,0.709630,0.739861,0.780418,0.805336,0.822564,0.829764,0.831139,0.825846,0.814332,0.791941,0.767778,0.745323,0.739529,0.731020,0.739373,0.736706,0.725865,0.720658,0.716678,0.715340,0.722783,0.723950,0.724175,0.716520,0.711010,0.701805,0.688427,0.685207,0.677264,0.667098,0.654376,0.653492,0.645345,0.640077,0.632158,0.616997,0.612693,0.609744
0.733847,0.646921,0.704958,0.735393,0.775950,0.803647,0.822300,0.832219,0.835234,0.831662,0.822367,0.801891,0.778310,0.756958,0.750671,0.740456,0.747960,0.742725,0.732522,0.726887,0.722048,0.722045,0.729689,0.731241,0.731763,0.723884,0.718297,0.709627,0.696683,0.693930,0.685793,0.676210,0.663824,0.662778,0.654938,0.650474,0.642708,0.628222,0.623462,0.621638
0.731650,0.639761,0.697663,0.728100,0.768570,0.796821,0.816517,0.827001,0.830888,0.827927,0.819550,0.799959,0.776684,0.756277,0.749812,0.739375,0.746578,0.740650,0.730430,0.724222,0.718916,0.718936,0.726368,0.727747,0.728184,0.720123,0.714412,0.705782,0.693108,0.690361,0.682159,0.672683,0.660489,0.659515,0.651748,0.647559,0.639921,0.625604,0.620921,0.619435
0.745943,0.673626,0.732529,0.762170,0.800462,0.826507,0.842781,0.848966,0.848123,0.842427,0.832394,0.810236,0.786541,0.764764,0.758559,0.749620,0.756454,0.751627,0.741574,0.735462,0.731706,0.732987,0.741056,0.743433,0.744669,0.739172,0.734826,0.726127,0.714023,0.711037,0.703882,0.693978,0.681701,0.680595,0.672593,0.668145,0.660545,0.646304,0.641480,0.639535
0.760482,0.710936,0.766733,0.792832,0.825839,0.848983,0.862523,0.866792,0.863550,0.857060,0.844177,0.822612,0.798708,0.775209,0.767942,0.759511,0.766884,0.761562,0.751861,0.745804,0.743280,0.744454,0.752074,0.753967,0.755492,0.749352,0.744820,0.736222,0.724031,0.720932,0.713243,0.703368,0.691507,0.690414,0.682166,0.677727,0.670225,0.656490,0.651430,0.650119
0.763403,0.719519,0.774101,0.800188,0.833208,0.856246,0.870140,0.874770,0.871848,0.865442,0.851874,0.830054,0.805467,0.781906,0.774320,0.766049,0.773941,0.768760,0.758825,0.752367,0.749835,0.750661,0.757920,0.759258,0.760522,0.753757,0.749165,0.740375,0.727970,0.724761,0.716992,0.707021,0.695078,0.693917,0.685571,0.680886,0.673353,0.659520,0.654325,0.652996
0.760445,0.727157,0.779457,0.805500,0.838395,0.861173,0.876161,0.881529,0.879471,0.873111,0.859603,0.837888,0.813749,0.789701,0.781515,0.773026,0.781140,0.775674,0.765391,0.758294,0.755428,0.756012,0.763013,0.764007,0.764840,0.757560,0.752687,0.743713,0.731225,0.727908,0.720249,0.710100,0.698085,0.696864,0.688553,0.683522,0.675956,0.662201,0.656751,0.655729
0.761531,0.727074,0.779699,0.807330,0.842634,0.866838,0.882137,0.888358,0.887189,0.881034,0.866738,0.844788,0.819399,0.795305,0.787010,0.778992,0.787612,0.782641,0.771970,0.765081,0.762498,0.763173,0.770542,0.771509,0.772440,0.765409,0.760951,0.751821,0.738999,0.735826,0.728327,0.718095,0.705935,0.704695,0.696359,0.690921,0.683165,0.669067,0.663549,0.661732
0.755026,0.718824,0.770133,0.799077,0.837399,0.864339,0.882540,0.891192,0.892389,0.887203,0.873608,0.851695,0.825575,0.802670,0.793802,0.785515,0.795064,0.789756,0.778107,0.770129,0.766477,0.766683,0.774091,0.774726,0.775393,0.767732,0.763130,0.753704,0.740887,0.737862,0.730628,0.720409,0.708106,0.706952,0.698615,0.693013,0.685292,0.671161,0.665449,0.663769
0.755403,0.713480,0.765013,0.793776,0.831540,0.859106,0.878262,0.889418,0.892401,0.887928,0.875199,0.854923,0.828961,0.806384,0.797773,0.788981,0.798846,0.793426,0.781504,0.773818,0.769704,0.768868,0.775452,0.775137,0.775117,0.766151,0.760324,0.750394,0.737095,0.733777,0.726116,0.715873,0.703505,0.701889,0.693380,0.688037,0.680297,0.666226,0.660229,0.659579
0.750445,0.709687,0.761342,0.791019,0.830338,0.859003,0.878848,0.890534,0.894586,0.890626,0.878494,0.858157,0.832236,0.809693,0.801887,0.793841,0.803593,0.798061,0.785945,0.777594,0.773157,0.771874,0.778425,0.777824,0.777320,0.768519,0.762936,0.752564,0.738751,0.735221,0.727299,0.716765,0.703949,0.702386,0.693813,0.688316,0.680211,0.665683,0.659451,0.658625
0.745332,0.699014,0.750155,0.780266,0.820906,0.851423,0.872763,0.886391,0.892336,0.889535,0.878395,0.858534,0.832235,0.810218,0.802312,0.794012,0.804390,0.798297,0.785696,0.776999,0.771814,0.770203,0.776804,0.775958,0.775188,0.766059,0.760335,0.749792,0.735807,0.732458,0.724220,0.713766,0.700886,0.699410,0.690849,0.685335,0.677157,0.662504,0.656294,0.655555
0.746391,0.693376,0.744098,0.775210,0.817417,0.849264,0.871646,0.885593,0.892563,0.890724,0.879804,0.859848,0.833516,0.812197,0.804421,0.796225,0.806528,0.799634,0.786845,0.777511,0.771715,0.769963,0.776717,0.775786,0.775024,0.765900,0.760466,0.749859,0.735727,0.732374,0.724142,0.713565,0.700476,0.699152,0.690631,0.685028,0.676702,0.661784,0.655463,0.654609
0.744406,0.688256,0.738178,0.769558,0.812818,0.845820,0.869296,0.883795,0.891875,0.890777,0.879915,0.859794,0.832961,0.812054,0.803956,0.795909,0.806889,0.799836,0.786554,0.776794,0.770736,0.768761,0.775602,0.774550,0.773765,0.764530,0.759150,0.748379,0.734189,0.730896,0.722517,0.711871,0.698763,0.697502,0.688947,0.683259,0.674878,0.659742,0.653532,0.652492
