0.461924,0.474030,0.560560,0.579857,0.616932,0.648591,0.664679,0.689318,0.436327,0.430459,0.336290,0.262374,0.276619,0.254009,0.189175,0.148885,0.123990,0.070374,0.058658,0.048781,0.052374,0.054071,0.048370,0.054975,0.061304,0.061574,0.071454,0.085638,0.098655,0.110028,0.084843,0.083942,0.085419,0.083972,0.089777,0.092965,0.089726,0.094212,0.095632,0.082857,0.083690,0.097910,0.098426,0.089303,0.106718,0.133901,0.138917,0.087581
0.385768,0.383026,0.454848,0.483711,0.529549,0.568099,0.574449,0.570013,0.444513,0.442008,0.357080,0.243577,0.218175,0.213401,0.143296,0.113100,0.094404,0.058920,0.056899,0.049602,0.051794,0.062112,0.052118,0.059664,0.065161,0.066719,0.074497,0.089684,0.095637,0.106428,0.073823,0.073748,0.076081,0.077493,0.079948,0.081889,0.080637,0.084937,0.087896,0.081545,0.085164,0.101889,0.097550,0.088321,0.104665,0.121493,0.125597,0.079770
0.499075,0.528496,0.589922,0.642258,0.634248,0.665947,0.690889,0.699051,0.442433,0.429322,0.368026,0.286284,0.280531,0.271043,0.200484,0.157621,0.126577,0.069353,0.060459,0.053628,0.053390,0.059689,0.054907,0.061806,0.067593,0.071284,0.082727,0.098376,0.113972,0.127355,0.092540,0.092453,0.095429,0.094887,0.101299,0.104396,0.100945,0.106449,0.108953,0.095905,0.097478,0.113793,0.111932,0.101186,0.120676,0.153442,0.159359,0.093119
0.492772,0.512357,0.607335,0.632190,0.675590,0.713483,0.747075,0.760223,0.568316,0.570784,0.464439,0.361609,0.313595,0.333306,0.251943,0.201579,0.150504,0.084337,0.090020,0.081731,0.079291,0.090823,0.091800,0.072174,0.088339,0.096772,0.103170,0.118338,0.130345,0.143097,0.100850,0.099871,0.102516,0.102794,0.109497,0.111840,0.107523,0.112348,0.115164,0.100825,0.103551,0.121273,0.123139,0.116307,0.144861,0.187427,0.213226,0.104300
0.325302,0.299368,0.400398,0.375069,0.527301,0.539211,0.572191,0.598046,0.594521,0.568611,0.448073,0.422844,0.334057,0.397474,0.304273,0.241678,0.187265,0.074288,0.095522,0.099968,0.075774,0.094468,0.105066,0.057036,0.075649,0.092682,0.089167,0.095246,0.105137,0.115594,0.074872,0.071391,0.073466,0.074482,0.080443,0.081858,0.078550,0.081902,0.084485,0.073849,0.078234,0.091256,0.091913,0.084960,0.108032,0.141256,0.197264,0.083960
0.308188,0.261332,0.320216,0.308076,0.451750,0.450745,0.449350,0.475328,0.434977,0.434961,0.303110,0.269455,0.317364,0.258145,0.201438,0.180141,0.170959,0.058133,0.052913,0.049092,0.049120,0.048827,0.052576,0.057978,0.056275,0.060500,0.066280,0.080531,0.090207,0.098122,0.078918,0.079338,0.080532,0.079525,0.077494,0.079572,0.078498,0.080566,0.084879,0.078812,0.076947,0.089366,0.091426,0.082002,0.093561,0.114648,0.122935,0.085987
0.282443,0.244093,0.324509,0.302920,0.450776,0.448800,0.466961,0.511514,0.500836,0.504224,0.500224,0.455299,0.389847,0.415319,0.317628,0.254816,0.258316,0.100523,0.121085,0.152840,0.112755,0.125032,0.130394,0.064054,0.078055,0.092220,0.091404,0.091824,0.101460,0.113103,0.083304,0.081059,0.083349,0.084711,0.087749,0.090255,0.087876,0.090705,0.095950,0.087818,0.088504,0.102243,0.103459,0.096576,0.103232,0.121462,0.150297,0.092635
0.223140,0.209824,0.277011,0.276613,0.399152,0.404363,0.424970,0.477633,0.444399,0.423895,0.399526,0.430620,0.368506,0.380901,0.287421,0.250118,0.209004,0.072201,0.088108,0.105711,0.078117,0.101373,0.122877,0.054440,0.079751,0.092126,0.083750,0.076316,0.088189,0.097945,0.068765,0.065650,0.067868,0.069110,0.073809,0.075654,0.073041,0.076415,0.079229,0.071344,0.076244,0.088156,0.087588,0.077732,0.090735,0.111694,0.153569,0.069327
0.196822,0.178010,0.232686,0.216090,0.326702,0.323416,0.336473,0.386024,0.320027,0.333107,0.308454,0.305228,0.319713,0.386859,0.282323,0.222410,0.158594,0.061607,0.083451,0.091117,0.062646,0.083311,0.130362,0.078113,0.105080,0.108001,0.105563,0.096664,0.109920,0.118681,0.088955,0.084911,0.089343,0.089664,0.097325,0.098159,0.093685,0.097394,0.099077,0.086745,0.092841,0.105262,0.105903,0.098415,0.115077,0.132736,0.184573,0.069104
0.180347,0.160936,0.210507,0.179950,0.230297,0.241858,0.264808,0.274012,0.262669,0.274044,0.335892,0.335451,0.244760,0.348116,0.319012,0.271421,0.195677,0.120335,0.143279,0.147426,0.112163,0.124981,0.178042,0.070951,0.101608,0.121730,0.119306,0.106952,0.113263,0.124680,0.089666,0.088295,0.091721,0.093581,0.096153,0.095850,0.092056,0.094164,0.099535,0.092332,0.096814,0.109730,0.113653,0.103230,0.117167,0.129075,0.170475,0.072926
