0.545034,0.506655,0.437395,0.406674,0.415945,0.426120,0.389978,0.403818,0.430652,0.448880,0.441068,0.452101,0.434428,0.425981,0.415477,0.408671,0.405069,0.402976,0.398033,0.408058,0.395691,0.412586,0.410320,0.409893,0.401469,0.393218,0.383645,0.383053,0.377473,0.346061,0.358358,0.368573,0.345032,0.296397,0.300152,0.309116
0.734996,0.708537,0.632230,0.609385,0.621110,0.634803,0.593834,0.607195,0.634690,0.652595,0.639428,0.647247,0.622151,0.612915,0.595742,0.583542,0.571165,0.564028,0.551704,0.565757,0.546057,0.564201,0.558115,0.556722,0.549584,0.535678,0.521080,0.525111,0.514183,0.482926,0.497203,0.510720,0.479740,0.415296,0.417345,0.425127
0.784518,0.813600,0.765950,0.773705,0.783794,0.793452,0.764227,0.757451,0.766886,0.774137,0.753009,0.754688,0.724734,0.729067,0.707112,0.698601,0.675054,0.664374,0.640834,0.655371,0.627537,0.639481,0.628983,0.628108,0.622534,0.603595,0.584616,0.597225,0.587839,0.567172,0.581450,0.598855,0.568505,0.497400,0.489857,0.496929
0.798036,0.827325,0.780092,0.796785,0.811082,0.822753,0.790597,0.779857,0.788657,0.797652,0.775293,0.780734,0.750664,0.755559,0.734163,0.725701,0.700063,0.689265,0.665783,0.680229,0.651949,0.660834,0.645915,0.645213,0.642557,0.622568,0.605074,0.619153,0.608572,0.594533,0.606958,0.623812,0.594341,0.522333,0.514251,0.520024
0.762036,0.802468,0.771099,0.823942,0.844070,0.855492,0.838176,0.816522,0.816371,0.819855,0.796278,0.795845,0.766001,0.778097,0.763842,0.759125,0.729939,0.719090,0.692168,0.705786,0.675757,0.678913,0.659294,0.658887,0.659365,0.637184,0.620163,0.638162,0.629202,0.621812,0.633022,0.651358,0.623547,0.549003,0.537723,0.541297
0.748165,0.792096,0.776502,0.836687,0.864882,0.881040,0.865135,0.839026,0.842028,0.846727,0.825009,0.823122,0.791724,0.807098,0.799390,0.800474,0.770871,0.760190,0.732413,0.745346,0.714395,0.715067,0.691528,0.691809,0.694941,0.671023,0.654072,0.674054,0.664242,0.659669,0.670258,0.689350,0.660732,0.581325,0.570311,0.569677
0.737114,0.786503,0.782785,0.842956,0.873979,0.892893,0.879265,0.848446,0.850807,0.856020,0.836687,0.832532,0.801122,0.819032,0.815637,0.822132,0.793106,0.782122,0.753822,0.766362,0.735410,0.732301,0.704670,0.705459,0.710987,0.686541,0.671917,0.694004,0.682962,0.681462,0.690600,0.710768,0.679813,0.596281,0.582539,0.580307
0.714909,0.765998,0.761760,0.824001,0.858020,0.882083,0.871031,0.841197,0.843805,0.850632,0.834331,0.832892,0.804343,0.828814,0.828929,0.843767,0.819349,0.808941,0.783127,0.793998,0.764308,0.758030,0.728266,0.726887,0.731499,0.707556,0.696205,0.716046,0.700785,0.697194,0.703962,0.723055,0.689062,0.603590,0.584119,0.586520
0.684280,0.735233,0.727731,0.796530,0.834579,0.862154,0.848403,0.812531,0.812942,0.823228,0.809369,0.811600,0.786129,0.817625,0.823485,0.847474,0.827310,0.819967,0.798229,0.807924,0.780716,0.769250,0.733249,0.730842,0.738610,0.715147,0.707949,0.727781,0.709525,0.710538,0.713425,0.730318,0.696256,0.612185,0.589583,0.594291
0.658019,0.710008,0.704509,0.777553,0.814492,0.837705,0.823959,0.788471,0.786431,0.797083,0.784623,0.789140,0.766014,0.799940,0.806809,0.845401,0.832160,0.827471,0.813995,0.822370,0.798569,0.786525,0.749223,0.743889,0.749666,0.728988,0.722378,0.739478,0.717362,0.715514,0.716672,0.732105,0.696786,0.615503,0.587078,0.597183
0.654498,0.706674,0.701429,0.772768,0.809522,0.833888,0.819740,0.784309,0.782722,0.793741,0.781694,0.787004,0.765094,0.799219,0.806359,0.845282,0.833088,0.829010,0.816157,0.824929,0.801335,0.789393,0.752251,0.746569,0.751644,0.731115,0.724603,0.740858,0.718364,0.715140,0.716132,0.731849,0.696326,0.614508,0.585364,0.596720
0.647789,0.700074,0.694476,0.768282,0.805182,0.829933,0.817268,0.781074,0.779023,0.790059,0.778104,0.783202,0.763204,0.797486,0.805535,0.844944,0.833468,0.830137,0.818186,0.826930,0.803909,0.791747,0.753982,0.748141,0.753068,0.732574,0.726043,0.742397,0.719958,0.715617,0.716516,0.732421,0.696609,0.613791,0.584491,0.596196
0.632885,0.688195,0.684328,0.756487,0.793197,0.817995,0.803342,0.763265,0.761615,0.774323,0.763931,0.770688,0.752324,0.789677,0.798060,0.841459,0.830799,0.828659,0.818485,0.826352,0.804483,0.790684,0.751524,0.745220,0.749834,0.730019,0.724320,0.740453,0.718632,0.713670,0.713656,0.728932,0.693887,0.611929,0.580501,0.594182
0.624811,0.681330,0.677697,0.751265,0.788979,0.813228,0.799245,0.759192,0.757762,0.770654,0.760229,0.767343,0.749392,0.787803,0.795522,0.841655,0.831633,0.830278,0.821320,0.829342,0.808195,0.794192,0.755531,0.748559,0.752091,0.732152,0.725625,0.741054,0.719752,0.712927,0.712917,0.727607,0.693090,0.611970,0.579714,0.594425
0.613364,0.672048,0.670952,0.740374,0.777797,0.802380,0.788290,0.747385,0.746807,0.760776,0.751004,0.757650,0.740978,0.780146,0.788848,0.838046,0.829804,0.829204,0.822003,0.830069,0.810588,0.796527,0.758200,0.751033,0.753330,0.733703,0.726826,0.742020,0.722484,0.712253,0.712705,0.727436,0.693526,0.612360,0.579478,0.595567
0.612470,0.668551,0.667268,0.730782,0.769022,0.796121,0.780633,0.743535,0.750884,0.767341,0.760909,0.770900,0.754822,0.789927,0.797108,0.841874,0.833464,0.832686,0.825124,0.833967,0.815353,0.802498,0.765750,0.759023,0.760193,0.740872,0.733754,0.746572,0.727105,0.714594,0.714749,0.728737,0.694621,0.613647,0.581093,0.597283
0.604657,0.662277,0.663040,0.725716,0.764027,0.789888,0.773167,0.735345,0.741821,0.758466,0.752434,0.762426,0.746074,0.783422,0.792397,0.841330,0.834282,0.835099,0.829296,0.838089,0.820853,0.807857,0.771373,0.764760,0.765536,0.746354,0.738431,0.751172,0.732657,0.718051,0.718585,0.732090,0.698606,0.618594,0.586521,0.601923
0.615868,0.672148,0.675902,0.737046,0.774205,0.797109,0.782185,0.747831,0.755718,0.772895,0.769805,0.776914,0.758030,0.796230,0.805979,0.855550,0.849072,0.849546,0.842825,0.851467,0.834905,0.822890,0.788512,0.781991,0.781798,0.762008,0.752065,0.762627,0.744790,0.728255,0.729622,0.742363,0.709100,0.630092,0.598051,0.614247
0.602756,0.654940,0.659418,0.717860,0.753831,0.775529,0.763354,0.735714,0.747635,0.763289,0.761302,0.769631,0.752411,0.785466,0.795092,0.846838,0.849563,0.853383,0.852124,0.859765,0.846595,0.842825,0.814122,0.806100,0.799821,0.781084,0.766515,0.772178,0.751623,0.726821,0.729837,0.741635,0.708022,0.630956,0.599635,0.617346
0.597439,0.635995,0.635174,0.688119,0.723874,0.742532,0.731824,0.720704,0.748501,0.764043,0.764897,0.782959,0.767461,0.784061,0.785199,0.824983,0.828311,0.831367,0.832304,0.840670,0.830498,0.833471,0.812611,0.804946,0.793814,0.777490,0.758714,0.757029,0.737213,0.705542,0.708723,0.716486,0.684243,0.616195,0.587990,0.605767
0.587099,0.619825,0.615053,0.666769,0.702795,0.719925,0.708707,0.702395,0.738274,0.754480,0.757340,0.781373,0.770240,0.779812,0.776561,0.809488,0.812953,0.816558,0.818451,0.827852,0.819038,0.824212,0.806314,0.799142,0.786274,0.770794,0.750258,0.745567,0.727363,0.692757,0.696262,0.702206,0.671496,0.608357,0.582053,0.600102
0.569407,0.597860,0.592381,0.642189,0.676834,0.691097,0.680731,0.677575,0.714539,0.729777,0.733079,0.759709,0.752843,0.760526,0.756059,0.791314,0.800411,0.807038,0.813131,0.821701,0.814991,0.825083,0.810839,0.802859,0.787024,0.772360,0.748208,0.740462,0.721460,0.681269,0.685438,0.689469,0.659850,0.601527,0.576770,0.594585
0.555326,0.583224,0.578257,0.627873,0.662484,0.675826,0.665990,0.662008,0.695947,0.710896,0.714031,0.740594,0.735423,0.746889,0.745795,0.784169,0.796716,0.805492,0.815902,0.822664,0.817878,0.828318,0.814422,0.806706,0.791700,0.777349,0.752253,0.743596,0.723741,0.683591,0.687188,0.689170,0.660589,0.604601,0.580932,0.597286
0.540859,0.567030,0.561538,0.611822,0.646263,0.659810,0.650891,0.645914,0.677997,0.692366,0.694900,0.721817,0.718171,0.730992,0.732119,0.770916,0.786135,0.796534,0.810758,0.816102,0.813504,0.825278,0.812696,0.805208,0.791282,0.778006,0.753218,0.743585,0.721924,0.682429,0.685374,0.685942,0.657675,0.603284,0.579395,0.595694
0.527837,0.553484,0.549030,0.599125,0.633616,0.647236,0.638630,0.633518,0.665493,0.679687,0.682631,0.709839,0.706703,0.719728,0.722124,0.761487,0.778452,0.789733,0.804979,0.809916,0.807829,0.820699,0.809034,0.801587,0.787311,0.774420,0.749395,0.738644,0.716404,0.676828,0.679754,0.679959,0.652108,0.599105,0.575639,0.591626
0.511381,0.537448,0.533764,0.582975,0.617126,0.630688,0.623034,0.618260,0.649441,0.663391,0.666486,0.693167,0.691125,0.704997,0.708885,0.748525,0.767035,0.779117,0.795713,0.799933,0.798877,0.812521,0.802509,0.795075,0.780517,0.767807,0.742100,0.730974,0.708667,0.668567,0.671744,0.671109,0.644097,0.592556,0.569684,0.585251
0.499726,0.526140,0.523698,0.572857,0.608366,0.623648,0.616133,0.610052,0.640032,0.654477,0.658224,0.682847,0.680218,0.696290,0.703929,0.745808,0.766269,0.779561,0.797979,0.801119,0.802314,0.816342,0.805359,0.798148,0.784691,0.771464,0.745301,0.734659,0.711142,0.671894,0.675111,0.673793,0.646960,0.594706,0.573511,0.587203
0.493937,0.518746,0.516097,0.564094,0.600637,0.617230,0.608972,0.603514,0.634453,0.649667,0.654232,0.678669,0.675138,0.691714,0.702510,0.743099,0.763989,0.777549,0.797265,0.799860,0.802503,0.817735,0.808559,0.802098,0.789092,0.775634,0.748597,0.737260,0.713745,0.674712,0.678352,0.676282,0.649849,0.597195,0.578357,0.590336
