0.485788,0.571426,0.648540,0.646246,0.602476,0.588194,0.592458,0.607518,0.599396,0.631061,0.655640,0.650428,0.645380,0.644584,0.625259,0.625514,0.623876,0.614901,0.608298,0.598935,0.586401,0.565648,0.551948,0.546852,0.532856,0.522257,0.551304,0.547265,0.555724,0.525639,0.516705,0.519484,0.535100,0.537062,0.534716,0.535645,0.528743,0.524810,0.515647,0.511132,0.504693,0.504540,0.499699,0.490496,0.481574,0.470591,0.452468,0.458452,0.456086,0.438437,0.436565,0.436498,0.425717,0.425560,0.424706,0.413331,0.410520,0.406741,0.401568,0.410000,0.421489,0.424591,0.427741,0.427479,0.428374,0.429044,0.427262,0.421150,0.421210,0.419766,0.413223,0.409913,0.408265,0.405430,0.399922,0.396218,0.379215,0.358114,0.353038,0.348021
0.563041,0.667735,0.746252,0.749006,0.716202,0.702151,0.706110,0.712988,0.705432,0.739254,0.765174,0.764013,0.760777,0.762608,0.746651,0.743816,0.742219,0.733121,0.728370,0.721378,0.712222,0.696303,0.683021,0.669917,0.652034,0.639164,0.651045,0.646769,0.648534,0.618546,0.607846,0.608697,0.618591,0.616868,0.611006,0.610773,0.601904,0.597420,0.587267,0.582012,0.573064,0.572246,0.565805,0.556161,0.546911,0.537782,0.521782,0.528627,0.529003,0.514216,0.511420,0.512042,0.504332,0.504912,0.500772,0.488153,0.483524,0.479630,0.474926,0.482452,0.493969,0.499148,0.501159,0.499425,0.498629,0.498689,0.495761,0.487857,0.487354,0.484407,0.476173,0.470282,0.467181,0.463080,0.456897,0.454798,0.436366,0.412749,0.404931,0.394737
0.617678,0.720964,0.789895,0.793011,0.769757,0.760110,0.766229,0.773454,0.766575,0.794977,0.816724,0.817392,0.814585,0.818966,0.806169,0.804032,0.803855,0.796633,0.793787,0.788839,0.782066,0.768614,0.756022,0.740663,0.721435,0.707338,0.706175,0.701998,0.701611,0.675802,0.666331,0.666519,0.673909,0.670230,0.662637,0.662303,0.652777,0.647944,0.637794,0.632152,0.622181,0.621719,0.614516,0.604809,0.595309,0.587258,0.572136,0.579614,0.582033,0.568770,0.564525,0.565561,0.559151,0.560125,0.554172,0.540711,0.534664,0.530964,0.526260,0.534009,0.545314,0.551786,0.553137,0.550236,0.548280,0.547964,0.544559,0.535885,0.534783,0.530936,0.521801,0.514262,0.510158,0.505405,0.498723,0.497668,0.478672,0.453733,0.444267,0.432134
0.642010,0.734184,0.784684,0.800965,0.795001,0.794534,0.803674,0.810996,0.804943,0.821750,0.840362,0.845668,0.850532,0.859936,0.858930,0.859866,0.861471,0.861174,0.860165,0.858540,0.856893,0.848321,0.835537,0.819209,0.802602,0.787805,0.766291,0.762133,0.759537,0.750057,0.743502,0.744004,0.746677,0.741277,0.732737,0.732959,0.723388,0.720892,0.712026,0.706521,0.696137,0.696746,0.689952,0.682385,0.672447,0.666533,0.654582,0.661688,0.665059,0.653142,0.645385,0.645510,0.641028,0.641187,0.632752,0.618983,0.611551,0.609314,0.605038,0.613208,0.622962,0.631478,0.630733,0.624633,0.620172,0.619046,0.615479,0.606212,0.603720,0.598559,0.588416,0.578575,0.572440,0.566988,0.559717,0.559759,0.540494,0.514727,0.504396,0.491343
0.567213,0.636459,0.665979,0.691929,0.690376,0.694936,0.703410,0.710819,0.709175,0.721361,0.735982,0.745109,0.757949,0.765948,0.776972,0.779558,0.782485,0.787208,0.786730,0.788712,0.793870,0.797467,0.786330,0.772906,0.766639,0.753241,0.718446,0.715296,0.711218,0.704323,0.698555,0.701209,0.702620,0.698529,0.690635,0.690196,0.682216,0.685992,0.679379,0.676035,0.667422,0.669200,0.665970,0.662188,0.655775,0.652292,0.647866,0.652844,0.654564,0.645327,0.638372,0.636402,0.632735,0.631858,0.622400,0.611598,0.606154,0.605471,0.602221,0.609235,0.617355,0.625284,0.623214,0.615570,0.609140,0.607346,0.603727,0.594217,0.590580,0.585042,0.574708,0.564405,0.557313,0.551245,0.544835,0.544184,0.523978,0.499258,0.488643,0.472701
0.534734,0.589108,0.609753,0.631826,0.632636,0.638619,0.647178,0.655394,0.654611,0.661598,0.673453,0.683326,0.697136,0.704874,0.717419,0.724236,0.728381,0.734997,0.733635,0.735086,0.740696,0.741788,0.732518,0.725165,0.724130,0.712759,0.676887,0.674363,0.673066,0.665231,0.659068,0.664160,0.667112,0.665625,0.658896,0.659081,0.652277,0.658442,0.652963,0.651072,0.643306,0.645596,0.643654,0.641038,0.635970,0.632870,0.631266,0.636264,0.636751,0.625637,0.619327,0.617176,0.613674,0.612443,0.603502,0.594348,0.592184,0.592412,0.590627,0.599044,0.608696,0.616493,0.614680,0.607084,0.600160,0.598408,0.594806,0.585171,0.581404,0.575995,0.565699,0.555632,0.548371,0.542466,0.537047,0.535427,0.513612,0.488392,0.478419,0.462250
0.476272,0.508164,0.518030,0.535995,0.540039,0.547146,0.555367,0.564427,0.565120,0.569006,0.579304,0.588801,0.603201,0.609105,0.624160,0.635052,0.639240,0.646539,0.644201,0.644813,0.651062,0.651195,0.646500,0.648390,0.656728,0.649624,0.617440,0.616885,0.616732,0.605772,0.598617,0.605759,0.611025,0.613214,0.608046,0.607512,0.601690,0.611524,0.607080,0.606950,0.601541,0.603665,0.603823,0.602979,0.600572,0.597428,0.598593,0.604165,0.603402,0.591548,0.588151,0.585579,0.581179,0.578966,0.572787,0.564891,0.566556,0.568061,0.566423,0.573930,0.583247,0.589253,0.586923,0.579626,0.572777,0.571063,0.568060,0.558673,0.554882,0.549380,0.539248,0.530028,0.523259,0.516953,0.512335,0.508773,0.485859,0.460876,0.452608,0.436414
0.424721,0.444756,0.449974,0.467647,0.470423,0.477745,0.484809,0.493291,0.494846,0.498048,0.507129,0.515610,0.529752,0.533952,0.550476,0.561548,0.564801,0.571793,0.568914,0.569460,0.576745,0.578899,0.576496,0.582215,0.596382,0.591946,0.561160,0.561653,0.561793,0.548544,0.540706,0.548399,0.555035,0.558886,0.554458,0.553626,0.548533,0.559690,0.555874,0.556829,0.551865,0.553556,0.555073,0.555203,0.555066,0.552411,0.556282,0.561063,0.558911,0.547659,0.545510,0.543048,0.539695,0.536988,0.530598,0.524240,0.528187,0.530448,0.528987,0.534749,0.544133,0.549170,0.547369,0.540728,0.534268,0.532602,0.529655,0.520856,0.516998,0.511685,0.501739,0.493196,0.486582,0.480257,0.476074,0.471717,0.449018,0.425396,0.418186,0.401001
0.391197,0.396984,0.398523,0.408972,0.412256,0.420281,0.427999,0.437915,0.440525,0.442840,0.450731,0.458384,0.471362,0.474506,0.490351,0.500955,0.504269,0.511257,0.509033,0.509605,0.517250,0.519722,0.519145,0.528140,0.546615,0.543461,0.516101,0.517526,0.519513,0.504702,0.497038,0.505524,0.513237,0.519239,0.516730,0.516598,0.512331,0.525414,0.522500,0.524303,0.520147,0.522178,0.524715,0.525742,0.527042,0.525092,0.530901,0.536163,0.534552,0.524710,0.525370,0.522320,0.520161,0.517536,0.512104,0.507482,0.515242,0.518042,0.517543,0.523288,0.533054,0.538300,0.536914,0.530478,0.523597,0.521874,0.518922,0.510160,0.506257,0.501010,0.490985,0.482748,0.476590,0.469958,0.466253,0.461916,0.438990,0.416053,0.408605,0.389458
0.371716,0.369802,0.368665,0.377881,0.380569,0.388474,0.395514,0.406475,0.408948,0.410556,0.417481,0.424396,0.436788,0.438786,0.453746,0.465171,0.468142,0.475024,0.472642,0.472328,0.479621,0.481666,0.482041,0.495295,0.517011,0.515274,0.491003,0.493292,0.496774,0.480780,0.473030,0.481661,0.490672,0.498812,0.497887,0.497455,0.493893,0.507595,0.504523,0.506905,0.503565,0.505400,0.508743,0.509657,0.511387,0.508076,0.513164,0.518926,0.517144,0.506258,0.509469,0.506840,0.504470,0.502467,0.499833,0.495448,0.506671,0.509749,0.508907,0.514498,0.525454,0.530644,0.529908,0.523883,0.517547,0.516230,0.513595,0.505166,0.501736,0.496618,0.486865,0.479067,0.473115,0.466558,0.462961,0.457870,0.434500,0.411306,0.403558,0.384397
