0.242181,0.263063,0.265675,0.269925,0.229750,0.234027,0.243074,0.246845,0.251359,0.230246,0.214888,0.221774,0.228096,0.224796,0.224061,0.221493,0.221571,0.229757,0.226813,0.225743,0.225407,0.219924
0.357203,0.375008,0.369041,0.387826,0.373986,0.386216,0.380535,0.387503,0.376645,0.346056,0.328736,0.326771,0.335099,0.342879,0.335165,0.334077,0.330224,0.332009,0.323671,0.321998,0.328085,0.318616
0.401766,0.420759,0.414212,0.429806,0.413444,0.428132,0.420899,0.426272,0.412426,0.380024,0.361852,0.358949,0.365752,0.374657,0.366791,0.363967,0.361324,0.364261,0.356405,0.353155,0.359134,0.349657
0.425629,0.468145,0.445254,0.456008,0.430333,0.441091,0.430777,0.440222,0.422356,0.387655,0.368828,0.365613,0.371852,0.382817,0.377257,0.380211,0.381343,0.385644,0.378505,0.375190,0.382065,0.373322
0.574333,0.597837,0.568563,0.575515,0.505621,0.510555,0.520815,0.528879,0.522428,0.476173,0.451158,0.451341,0.465783,0.471642,0.464319,0.456009,0.453087,0.457382,0.454981,0.452945,0.450027,0.439257
0.626847,0.631627,0.613256,0.622701,0.542284,0.548877,0.562926,0.571765,0.564674,0.513237,0.487080,0.485837,0.502858,0.509055,0.502024,0.493258,0.490038,0.492403,0.490551,0.487245,0.484405,0.470653
0.670706,0.662522,0.651603,0.656537,0.570635,0.574238,0.589981,0.598526,0.591527,0.540835,0.513514,0.510784,0.528254,0.534238,0.527924,0.518627,0.516968,0.518642,0.517855,0.514234,0.511913,0.497894
0.717118,0.608436,0.625281,0.607668,0.491626,0.497858,0.529446,0.534651,0.523970,0.490070,0.468913,0.465285,0.484132,0.490663,0.483958,0.473922,0.475798,0.469459,0.473637,0.464163,0.457916,0.445413
0.693164,0.570602,0.596022,0.590122,0.490216,0.496373,0.532095,0.536744,0.532933,0.500348,0.478098,0.473451,0.490143,0.496071,0.489755,0.477639,0.473956,0.463139,0.466239,0.459231,0.453867,0.437890
0.604651,0.692938,0.727832,0.723143,0.592161,0.580549,0.603279,0.610865,0.615760,0.573788,0.542618,0.547383,0.563334,0.567192,0.568118,0.554253,0.561868,0.573136,0.574088,0.562527,0.560791,0.547536
0.561572,0.592993,0.636486,0.649867,0.557622,0.557416,0.585213,0.586782,0.598391,0.555468,0.519673,0.526910,0.542921,0.540729,0.540454,0.526190,0.525258,0.531437,0.527360,0.522086,0.521234,0.505896
0.731309,0.778435,0.825970,0.833481,0.724195,0.716911,0.751089,0.757628,0.757331,0.704191,0.666389,0.666651,0.684064,0.686751,0.681737,0.670619,0.667338,0.672530,0.667433,0.665030,0.663987,0.648191
0.735205,0.802318,0.841833,0.844823,0.727177,0.720173,0.756314,0.765806,0.761850,0.708030,0.671326,0.671337,0.689242,0.693924,0.687997,0.679274,0.677214,0.684059,0.677255,0.673770,0.672163,0.658219
0.595161,0.631782,0.696365,0.709312,0.623129,0.624703,0.667090,0.667844,0.672510,0.630322,0.594676,0.597995,0.622541,0.623376,0.613528,0.597125,0.592354,0.593030,0.581581,0.578227,0.578615,0.562790
0.397036,0.490668,0.511649,0.510055,0.455963,0.450132,0.467735,0.476888,0.479698,0.458563,0.436795,0.435901,0.446948,0.454117,0.450699,0.443528,0.444566,0.444720,0.434777,0.434902,0.437567,0.422835
0.357013,0.442858,0.443160,0.443806,0.418649,0.422212,0.429066,0.440227,0.431044,0.407755,0.391701,0.388433,0.396509,0.406633,0.402664,0.406383,0.407058,0.409571,0.399579,0.399292,0.401672,0.390706
0.338689,0.378744,0.391454,0.384932,0.321021,0.324245,0.348115,0.362514,0.351458,0.336310,0.324622,0.321987,0.331145,0.341360,0.334788,0.333207,0.337779,0.332792,0.328812,0.323763,0.320550,0.313310
0.330138,0.346719,0.373856,0.374105,0.315104,0.322493,0.355480,0.365847,0.360417,0.350384,0.334530,0.329609,0.334214,0.340815,0.334326,0.329590,0.328684,0.323973,0.318780,0.316459,0.313879,0.308588
0.250888,0.273138,0.305179,0.325758,0.289793,0.300613,0.328403,0.334138,0.346835,0.334837,0.315916,0.315972,0.322688,0.325348,0.319494,0.304830,0.298619,0.297270,0.288755,0.284323,0.287264,0.280544
0.204361,0.219976,0.248605,0.272131,0.234155,0.243859,0.279871,0.282522,0.293716,0.286120,0.270923,0.274898,0.287059,0.281072,0.278265,0.267553,0.261406,0.254281,0.244636,0.239464,0.241115,0.231866
0.248840,0.235989,0.288678,0.316811,0.279829,0.289570,0.332719,0.329405,0.360838,0.351974,0.331837,0.343222,0.370117,0.357476,0.347721,0.324471,0.313865,0.304951,0.294244,0.286704,0.286505,0.271857
0.203028,0.196549,0.236395,0.262376,0.248585,0.260626,0.288630,0.287742,0.305035,0.298424,0.283312,0.287458,0.311942,0.306291,0.290924,0.274162,0.263378,0.253757,0.241348,0.236519,0.238675,0.225293
0.237076,0.225204,0.277011,0.305148,0.270647,0.279768,0.311674,0.306730,0.333851,0.316586,0.300339,0.310706,0.333194,0.326056,0.315974,0.293804,0.283258,0.280218,0.273426,0.268659,0.267012,0.254006
0.111757,0.121566,0.142388,0.154286,0.134489,0.140690,0.161233,0.166291,0.168530,0.169713,0.162707,0.160602,0.163043,0.162852,0.160843,0.160078,0.156051,0.152953,0.147089,0.147081,0.151029,0.147905
0.109711,0.107861,0.124265,0.139096,0.112051,0.121506,0.146023,0.152979,0.154410,0.154054,0.148427,0.148409,0.156505,0.155037,0.152842,0.152790,0.148561,0.141238,0.135436,0.134813,0.137145,0.133483
