1.000000,0.965695,0.928292,0.801720,0.611650,0.540058,0.445817,0.378693,0.328185,0.301379,0.299389,0.285212,0.281980,0.281669,0.266400,0.255369,0.257084,0.247668,0.245405,0.241342,0.233855,0.230127,0.227660,0.229549,0.223510,0.226470,0.246669,0.259981
0.965695,1.000000,0.984735,0.886584,0.704764,0.622848,0.516465,0.441476,0.384231,0.351542,0.351499,0.338204,0.331480,0.333879,0.311560,0.295392,0.294586,0.281517,0.277891,0.270848,0.261410,0.256421,0.253345,0.254633,0.248291,0.252119,0.274866,0.288888
0.928292,0.984735,1.000000,0.932141,0.760934,0.679268,0.567488,0.485951,0.424096,0.387946,0.388207,0.374231,0.364940,0.368418,0.341804,0.323254,0.321454,0.305608,0.301531,0.292914,0.282341,0.276363,0.272604,0.273500,0.266350,0.270540,0.294090,0.306876
0.801720,0.886584,0.932141,1.000000,0.886111,0.817496,0.709760,0.621716,0.552562,0.510774,0.505322,0.486284,0.473048,0.475243,0.446226,0.426977,0.423669,0.405062,0.400480,0.388543,0.376272,0.367624,0.362087,0.359546,0.349396,0.352506,0.371572,0.375682
0.611650,0.704764,0.760934,0.886111,1.000000,0.945286,0.860505,0.785729,0.716627,0.671601,0.658198,0.632729,0.609107,0.599276,0.573453,0.550012,0.539822,0.520040,0.513023,0.497677,0.483362,0.473666,0.466066,0.459400,0.446609,0.447743,0.452817,0.441601
0.540058,0.622848,0.679268,0.817496,0.945286,1.000000,0.939043,0.869983,0.803644,0.758829,0.739502,0.709624,0.685077,0.672632,0.651616,0.630143,0.621625,0.598958,0.590147,0.572261,0.556492,0.545345,0.535909,0.526246,0.510784,0.509631,0.504582,0.481995
0.445817,0.516465,0.567488,0.709760,0.860505,0.939043,1.000000,0.951969,0.893848,0.853390,0.828129,0.796621,0.770037,0.747784,0.727701,0.704429,0.693599,0.670079,0.659642,0.639148,0.621562,0.610579,0.599779,0.587753,0.570277,0.568179,0.551780,0.516002
0.378693,0.441476,0.485951,0.621716,0.785729,0.869983,0.951969,1.000000,0.947926,0.906871,0.880504,0.849981,0.818881,0.789092,0.763098,0.730019,0.714353,0.691822,0.679658,0.657235,0.638404,0.627134,0.616434,0.603447,0.586563,0.584232,0.563418,0.523494
0.328185,0.384231,0.424096,0.552562,0.716627,0.803644,0.893848,0.947926,1.000000,0.960301,0.934502,0.903578,0.875927,0.843030,0.813504,0.776550,0.755968,0.731593,0.718014,0.694135,0.674260,0.662318,0.650503,0.637458,0.620960,0.618010,0.592777,0.546134
0.301379,0.351542,0.387946,0.510774,0.671601,0.758830,0.853390,0.906871,0.960301,1.000000,0.976716,0.941405,0.914839,0.881274,0.849989,0.811140,0.790610,0.764570,0.750273,0.726179,0.705640,0.693274,0.681127,0.667234,0.650212,0.646161,0.616744,0.564004
0.299389,0.351499,0.388207,0.505322,0.658198,0.739502,0.828129,0.880504,0.934502,0.976716,1.000000,0.965368,0.934982,0.898078,0.858018,0.813416,0.790536,0.762620,0.747563,0.723119,0.702084,0.689818,0.677816,0.664828,0.648949,0.646979,0.619094,0.565940
0.285212,0.338204,0.374231,0.486284,0.632729,0.709624,0.796621,0.849981,0.903578,0.941405,0.965368,1.000000,0.965391,0.927376,0.878772,0.826574,0.800432,0.771490,0.755136,0.729215,0.706603,0.693912,0.681197,0.668442,0.653403,0.651847,0.624599,0.569634
0.281980,0.331480,0.364940,0.473048,0.609107,0.685077,0.770037,0.818881,0.875927,0.914839,0.934982,0.965391,1.000000,0.966358,0.917919,0.865787,0.839481,0.809815,0.792618,0.765857,0.742094,0.728080,0.714221,0.700225,0.684487,0.681051,0.650799,0.591143
0.281669,0.333879,0.368418,0.475243,0.599276,0.672632,0.747784,0.789092,0.843030,0.881274,0.898078,0.927376,0.966358,1.000000,0.952197,0.902136,0.877079,0.848072,0.831681,0.803303,0.779056,0.764482,0.749438,0.734094,0.717859,0.711587,0.678177,0.613597
0.266400,0.311560,0.341804,0.446226,0.573453,0.651616,0.727701,0.763098,0.813504,0.849989,0.858018,0.878772,0.917919,0.952197,1.000000,0.958745,0.935199,0.908366,0.891158,0.866037,0.844935,0.829030,0.812639,0.794671,0.774760,0.764959,0.721803,0.650015
0.255369,0.295392,0.323254,0.426977,0.550012,0.630143,0.704429,0.730019,0.776550,0.811140,0.813416,0.826574,0.865787,0.902136,0.958745,1.000000,0.975162,0.945710,0.929832,0.909173,0.890358,0.873628,0.856303,0.836958,0.814778,0.802663,0.752924,0.677769
0.257084,0.294586,0.321454,0.423669,0.539822,0.621625,0.693599,0.714353,0.755968,0.790610,0.790536,0.800432,0.839481,0.877079,0.935199,0.975162,1.000000,0.969203,0.953505,0.934201,0.916256,0.900539,0.883688,0.863684,0.840614,0.827416,0.772789,0.695464
0.247668,0.281517,0.305608,0.405062,0.520040,0.598958,0.670079,0.691822,0.731593,0.764570,0.762620,0.771490,0.809815,0.848072,0.908366,0.945710,0.969202,1.000000,0.983889,0.962590,0.944386,0.929005,0.912191,0.892441,0.868085,0.853189,0.792598,0.711568
0.245405,0.277891,0.301531,0.400480,0.513023,0.590147,0.659642,0.679658,0.718014,0.750273,0.747563,0.755136,0.792618,0.831681,0.891157,0.929832,0.953505,0.983889,1.000000,0.976292,0.958586,0.944412,0.928291,0.909008,0.884482,0.869253,0.807125,0.724468
0.241342,0.270848,0.292914,0.388543,0.497677,0.572261,0.639147,0.657235,0.694135,0.726179,0.723119,0.729215,0.765857,0.803303,0.866037,0.909173,0.934201,0.962590,0.976292,1.000000,0.983172,0.969054,0.952403,0.933741,0.908859,0.892121,0.824697,0.738749
0.233855,0.261410,0.282341,0.376272,0.483362,0.556492,0.621562,0.638405,0.674259,0.705640,0.702084,0.706603,0.742094,0.779056,0.844935,0.890358,0.916256,0.944386,0.958586,0.983173,1.000000,0.988410,0.974032,0.957021,0.933456,0.913894,0.841190,0.751294
0.230127,0.256421,0.276363,0.367624,0.473666,0.545345,0.610579,0.627134,0.662318,0.693274,0.689818,0.693912,0.728080,0.764482,0.829030,0.873628,0.900539,0.929005,0.944412,0.969054,0.988410,1.000000,0.987933,0.973249,0.952347,0.932444,0.857062,0.764434
0.227660,0.253345,0.272604,0.362087,0.466066,0.535909,0.599779,0.616434,0.650503,0.681127,0.677816,0.681197,0.714220,0.749438,0.812639,0.856304,0.883688,0.912191,0.928291,0.952403,0.974032,0.987933,1.000000,0.987226,0.968028,0.947508,0.868664,0.773873
0.229549,0.254633,0.273500,0.359547,0.459400,0.526246,0.587753,0.603447,0.637458,0.667234,0.664828,0.668442,0.700226,0.734094,0.794671,0.836958,0.863684,0.892441,0.909008,0.933741,0.957021,0.973249,0.987226,1.000000,0.982496,0.961790,0.879817,0.784377
0.223510,0.248291,0.266350,0.349396,0.446609,0.510784,0.570276,0.586563,0.620960,0.650212,0.648949,0.653404,0.684487,0.717859,0.774760,0.814778,0.840614,0.868085,0.884482,0.908859,0.933456,0.952347,0.968029,0.982496,1.000000,0.978843,0.896821,0.796397
0.226470,0.252119,0.270540,0.352506,0.447743,0.509631,0.568179,0.584232,0.618010,0.646161,0.646979,0.651847,0.681051,0.711587,0.764959,0.802663,0.827416,0.853190,0.869253,0.892121,0.913894,0.932444,0.947508,0.961790,0.978843,1.000000,0.929241,0.831259
0.246669,0.274866,0.294090,0.371572,0.452817,0.504582,0.551780,0.563418,0.592776,0.616744,0.619094,0.624599,0.650799,0.678177,0.721803,0.752924,0.772789,0.792598,0.807125,0.824698,0.841190,0.857062,0.868665,0.879817,0.896821,0.929241,1.000000,0.911007
0.259981,0.288888,0.306876,0.375682,0.441601,0.481995,0.516002,0.523494,0.546134,0.564004,0.565940,0.569634,0.591143,0.613597,0.650015,0.677769,0.695464,0.711568,0.724468,0.738749,0.751294,0.764434,0.773873,0.784377,0.796397,0.831259,0.911008,1.000000
