1.000000,0.736064,0.680556,0.600775,0.507826,0.474376,0.445784,0.419196,0.411341,0.391311,0.375145,0.368617,0.359350,0.361359,0.366842,0.359115,0.358543,0.348007,0.332042,0.307589,0.294686,0.287720,0.279855,0.275204,0.261495,0.256915,0.242956,0.231513,0.229742,0.221105,0.217483,0.196889
0.736064,1.000000,0.894864,0.873720,0.794630,0.737391,0.697457,0.657779,0.632236,0.602772,0.564671,0.559264,0.550929,0.543170,0.556604,0.539738,0.529352,0.504682,0.470198,0.443619,0.413699,0.407322,0.394787,0.383583,0.361779,0.353466,0.331637,0.313454,0.310152,0.298121,0.292848,0.262427
0.680556,0.894864,1.000000,0.962423,0.897125,0.857266,0.821740,0.778998,0.752718,0.723891,0.677629,0.678162,0.674180,0.658708,0.666336,0.640077,0.632660,0.606705,0.563211,0.537012,0.500648,0.497569,0.482568,0.466133,0.436945,0.425221,0.398765,0.372728,0.363345,0.346877,0.343165,0.305584
0.600775,0.873720,0.962423,1.000000,0.952882,0.916686,0.880707,0.837015,0.806225,0.775424,0.723439,0.720854,0.716586,0.699780,0.706347,0.684203,0.673496,0.641594,0.593387,0.568158,0.526512,0.520527,0.504698,0.486556,0.456154,0.444460,0.416344,0.390964,0.382292,0.364762,0.360059,0.321499
0.507826,0.794630,0.897125,0.952882,1.000000,0.971924,0.942819,0.906419,0.869443,0.836827,0.783279,0.779984,0.777238,0.755507,0.759152,0.737581,0.720721,0.684666,0.632919,0.609349,0.563468,0.555320,0.538774,0.518673,0.487686,0.476367,0.447480,0.422087,0.413642,0.395380,0.390602,0.351638
0.474376,0.737391,0.857266,0.916687,0.971924,1.000000,0.981025,0.948910,0.912479,0.876195,0.823474,0.817042,0.816446,0.794701,0.795566,0.776525,0.756745,0.719040,0.665599,0.640436,0.592892,0.581631,0.565004,0.543394,0.511932,0.500650,0.471062,0.446373,0.437035,0.418225,0.413642,0.373289
0.445784,0.697457,0.821740,0.880707,0.942819,0.981025,1.000000,0.977747,0.944220,0.908711,0.858532,0.850312,0.848507,0.825848,0.823833,0.803889,0.782769,0.744372,0.690991,0.664602,0.615224,0.602565,0.586100,0.564327,0.532315,0.521078,0.491161,0.465917,0.455879,0.436757,0.431204,0.389209
0.419196,0.657779,0.778998,0.837015,0.906419,0.948910,0.977747,1.000000,0.974856,0.941474,0.897494,0.887041,0.885338,0.860516,0.852654,0.831305,0.806443,0.767126,0.711881,0.685526,0.635436,0.622222,0.605134,0.582990,0.550824,0.539314,0.508373,0.482565,0.472505,0.452959,0.447537,0.405562
0.411341,0.632235,0.752718,0.806225,0.869443,0.912479,0.944220,0.974856,1.000000,0.973684,0.942188,0.929957,0.921014,0.901410,0.889610,0.865739,0.841114,0.801634,0.746644,0.714122,0.662260,0.645621,0.629623,0.608438,0.575890,0.563766,0.531719,0.505283,0.493941,0.474059,0.468132,0.424973
0.391311,0.602772,0.723891,0.775424,0.836827,0.876195,0.908711,0.941474,0.973684,1.000000,0.978067,0.966481,0.952022,0.930536,0.915120,0.891174,0.866995,0.828682,0.773040,0.737423,0.684068,0.666050,0.650917,0.629762,0.596631,0.584249,0.551103,0.524086,0.511545,0.490673,0.484046,0.439697
