0.249571,0.308241,0.373082,0.398210,0.406601,0.382644,0.373908,0.342942,0.351264,0.367444,0.372658,0.386615,0.382628,0.368836,0.361401,0.370332
0.355599,0.433246,0.522503,0.566860,0.577001,0.542928,0.528815,0.488086,0.495837,0.513165,0.520956,0.537653,0.532835,0.511604,0.500274,0.510703
0.508698,0.582672,0.679458,0.721171,0.713707,0.668483,0.646637,0.592179,0.592449,0.602728,0.608229,0.621928,0.611007,0.582508,0.569710,0.576634
0.509240,0.590423,0.685985,0.719776,0.716052,0.668225,0.646997,0.591738,0.593908,0.606037,0.612864,0.626191,0.614654,0.586181,0.573520,0.580775
0.546913,0.634646,0.732719,0.776852,0.778119,0.729186,0.706222,0.648614,0.648913,0.660741,0.666657,0.679451,0.664143,0.633780,0.619626,0.625974
0.533885,0.620570,0.723456,0.775013,0.779648,0.732774,0.710829,0.654818,0.655563,0.666514,0.672103,0.685340,0.669910,0.639442,0.625253,0.631342
0.522286,0.608973,0.713879,0.769891,0.777775,0.734826,0.714323,0.659527,0.659558,0.669757,0.674596,0.687694,0.670785,0.640010,0.625421,0.630400
0.503959,0.591278,0.696250,0.757819,0.768704,0.734814,0.717773,0.670436,0.671787,0.684461,0.688188,0.701595,0.683950,0.654350,0.640144,0.646827
0.492037,0.576611,0.681921,0.744807,0.757245,0.725288,0.708983,0.663506,0.664947,0.677144,0.680621,0.693929,0.676374,0.646491,0.632233,0.637859
0.458626,0.535550,0.639460,0.683434,0.695358,0.659765,0.644217,0.601577,0.607434,0.624827,0.630514,0.650074,0.638603,0.612750,0.602619,0.610269
0.428280,0.503446,0.603169,0.645838,0.661586,0.633147,0.623291,0.587544,0.597821,0.616481,0.623053,0.640862,0.628379,0.601990,0.591294,0.596875
0.380894,0.451805,0.543699,0.576448,0.594140,0.565787,0.559277,0.523712,0.540213,0.563343,0.573007,0.594929,0.588835,0.565274,0.557244,0.563952
0.376091,0.444272,0.535526,0.568382,0.585391,0.559057,0.553951,0.519454,0.537393,0.561118,0.571832,0.593268,0.588380,0.565365,0.557917,0.563636
0.325705,0.389093,0.471405,0.494497,0.510611,0.485545,0.481749,0.450279,0.470018,0.494725,0.505616,0.528161,0.525305,0.504040,0.497713,0.503120
0.286875,0.345493,0.422700,0.439210,0.454091,0.429531,0.427398,0.398324,0.418527,0.442633,0.453941,0.475892,0.474613,0.455269,0.450115,0.454273
0.286397,0.345404,0.424117,0.442606,0.457932,0.433736,0.431451,0.403303,0.423348,0.448019,0.459607,0.481699,0.479954,0.460559,0.455176,0.458920
0.282112,0.340174,0.417519,0.436169,0.452033,0.428329,0.426671,0.399725,0.419661,0.444129,0.455848,0.477319,0.475065,0.455501,0.450207,0.453005
0.279697,0.339361,0.417832,0.439599,0.456071,0.435018,0.434159,0.410076,0.430518,0.458316,0.471244,0.495173,0.493267,0.474761,0.469769,0.474318
0.272976,0.330752,0.407558,0.430239,0.446169,0.426766,0.425933,0.404875,0.424403,0.454879,0.468556,0.496631,0.496923,0.481763,0.478976,0.486608
0.253431,0.307846,0.383719,0.403879,0.416546,0.396538,0.395692,0.374482,0.392762,0.421807,0.435684,0.465120,0.467102,0.454759,0.453226,0.461636
0.241818,0.295694,0.370288,0.389723,0.400930,0.381104,0.380932,0.360444,0.378606,0.408220,0.422581,0.452649,0.456302,0.446196,0.445528,0.454728
0.236848,0.290238,0.364025,0.382961,0.393665,0.374057,0.373811,0.353559,0.371529,0.401715,0.416431,0.447582,0.452032,0.443025,0.442863,0.453143
0.237041,0.290253,0.362849,0.381507,0.392114,0.372639,0.372170,0.352173,0.369874,0.399856,0.414554,0.445949,0.450111,0.441140,0.440902,0.451829
0.232548,0.284877,0.357221,0.375846,0.385700,0.365957,0.365558,0.345465,0.362901,0.392342,0.407097,0.438606,0.443267,0.435141,0.435242,0.446101
0.231535,0.285738,0.359170,0.381876,0.391023,0.372462,0.372404,0.353158,0.370603,0.401280,0.417051,0.450272,0.455961,0.449182,0.449345,0.461447
0.233739,0.288562,0.362846,0.388748,0.397971,0.379038,0.378779,0.358633,0.375910,0.406681,0.422736,0.457009,0.462974,0.456371,0.456486,0.469692
0.235708,0.291676,0.365453,0.391725,0.400950,0.381629,0.381187,0.360681,0.378011,0.409571,0.425984,0.460967,0.467102,0.460898,0.461019,0.475138
0.236232,0.293246,0.366915,0.393949,0.402826,0.383512,0.383165,0.362769,0.380075,0.412030,0.428841,0.464253,0.470723,0.465064,0.465231,0.479825
0.232938,0.290087,0.363439,0.390979,0.399484,0.379367,0.379267,0.358585,0.376030,0.408016,0.425394,0.461196,0.468228,0.463086,0.463419,0.478120
0.234001,0.291305,0.364509,0.393180,0.401297,0.381502,0.381269,0.360856,0.377845,0.409793,0.427068,0.462892,0.469738,0.464928,0.465232,0.480535
0.232502,0.289338,0.363105,0.392465,0.400514,0.380584,0.380317,0.359739,0.376592,0.407872,0.424945,0.460937,0.468220,0.463502,0.463908,0.479028
0.233745,0.289567,0.361991,0.387731,0.396336,0.375203,0.374620,0.353258,0.370427,0.401301,0.418093,0.453824,0.461207,0.456381,0.457066,0.471511
0.235841,0.292311,0.364857,0.390212,0.398833,0.377615,0.377074,0.355182,0.372611,0.403876,0.420853,0.456799,0.463951,0.459132,0.459781,0.474608
0.236558,0.293066,0.365277,0.390774,0.399630,0.378410,0.377743,0.355955,0.373192,0.404499,0.421282,0.457815,0.465108,0.460668,0.461456,0.476790
0.245353,0.303142,0.375867,0.403033,0.412203,0.390821,0.389581,0.366924,0.384182,0.416108,0.433060,0.470356,0.477571,0.472593,0.473326,0.489822
0.247035,0.304820,0.377793,0.405486,0.414977,0.393722,0.392253,0.368992,0.386226,0.418044,0.434725,0.472106,0.478958,0.473765,0.474320,0.491188
0.251158,0.309690,0.384403,0.413020,0.422892,0.400635,0.399027,0.374466,0.392189,0.424031,0.441254,0.478920,0.485831,0.480574,0.480923,0.497821
0.255616,0.315575,0.388611,0.417379,0.427362,0.405236,0.403309,0.377942,0.395976,0.428522,0.445945,0.484100,0.490545,0.484736,0.484630,0.502623
0.264302,0.325332,0.399450,0.429426,0.440512,0.416992,0.414406,0.386550,0.405013,0.437840,0.455538,0.494540,0.500625,0.493705,0.493184,0.512567
0.261453,0.322955,0.397749,0.430753,0.441940,0.417625,0.415497,0.387155,0.405564,0.438290,0.456991,0.495279,0.500857,0.494371,0.493612,0.514180
