0.676353,0.745499,0.802205,0.790309,0.788959,0.742618,0.709906,0.640071,0.636124,0.644353,0.644726,0.651598,0.637341,0.604718,0.592142,0.601532
0.624947,0.703290,0.766284,0.772344,0.782086,0.741707,0.711985,0.647795,0.641021,0.647761,0.647984,0.653853,0.641562,0.608887,0.594798,0.603647
0.636353,0.717495,0.791039,0.803411,0.812358,0.767042,0.735610,0.668922,0.661319,0.666394,0.667275,0.677375,0.666243,0.633552,0.620385,0.629826
0.671501,0.752435,0.826370,0.844786,0.849858,0.800601,0.768924,0.700428,0.690837,0.690659,0.693059,0.704515,0.690212,0.657160,0.643569,0.650376
0.656737,0.739943,0.819602,0.846991,0.855078,0.809331,0.779598,0.714877,0.704284,0.701528,0.702971,0.712238,0.695691,0.663631,0.650001,0.653984
0.627812,0.706317,0.797789,0.830718,0.839711,0.794985,0.764733,0.702705,0.691801,0.688681,0.689913,0.701119,0.686961,0.655872,0.643976,0.648719
0.619471,0.702267,0.797567,0.845924,0.859225,0.826380,0.801373,0.743674,0.731106,0.726741,0.724812,0.728247,0.708487,0.675644,0.661413,0.664904
0.576774,0.658946,0.763889,0.824742,0.834086,0.803959,0.781288,0.731592,0.719875,0.718375,0.716827,0.722771,0.705309,0.675961,0.662565,0.666554
0.549822,0.626605,0.733641,0.804612,0.815399,0.785845,0.762875,0.718077,0.706768,0.703798,0.702515,0.710851,0.695192,0.665203,0.651973,0.655911
0.527138,0.605205,0.712370,0.791923,0.804921,0.784726,0.765726,0.728937,0.718347,0.715393,0.713449,0.718644,0.701719,0.671542,0.657035,0.661158
0.514824,0.590043,0.694522,0.780961,0.797609,0.780474,0.761407,0.727706,0.717016,0.713108,0.710153,0.714835,0.696389,0.665486,0.650496,0.653831
0.511180,0.580825,0.686136,0.781046,0.798395,0.782922,0.763719,0.731232,0.719025,0.712349,0.707632,0.710539,0.690587,0.658591,0.643571,0.646486
0.509453,0.578235,0.683751,0.785458,0.802237,0.789013,0.769892,0.739776,0.727343,0.720299,0.714966,0.715833,0.694903,0.662061,0.645913,0.648941
0.498415,0.565730,0.668069,0.773065,0.790587,0.783846,0.765803,0.744070,0.732540,0.729938,0.724129,0.725325,0.704152,0.672030,0.656284,0.659889
0.485020,0.553171,0.651882,0.751376,0.770112,0.765506,0.748554,0.727393,0.718929,0.720560,0.717033,0.721166,0.702541,0.672050,0.657271,0.661632
0.475681,0.541701,0.641654,0.748178,0.766940,0.762289,0.745024,0.725542,0.715078,0.715292,0.710292,0.712024,0.691357,0.660161,0.644477,0.647770
0.468870,0.534040,0.630728,0.730033,0.749914,0.744493,0.727127,0.707654,0.699450,0.704139,0.701529,0.708707,0.691209,0.661981,0.648238,0.653158
0.458085,0.521188,0.617745,0.714438,0.734525,0.728203,0.710638,0.691531,0.684418,0.689509,0.687810,0.696750,0.679909,0.651371,0.637868,0.642017
0.443817,0.506222,0.601568,0.701409,0.721189,0.716811,0.699374,0.683554,0.675919,0.681934,0.679854,0.690382,0.673071,0.645156,0.631601,0.636655
0.445539,0.508459,0.602492,0.698019,0.716439,0.710621,0.694114,0.678197,0.673495,0.685048,0.686242,0.702665,0.689203,0.664720,0.652942,0.660464
0.440261,0.502605,0.595857,0.687182,0.704617,0.698129,0.682057,0.665365,0.660605,0.669142,0.670038,0.685748,0.672160,0.648838,0.636706,0.642997
0.454920,0.509293,0.590685,0.665236,0.680450,0.669614,0.653251,0.629326,0.624141,0.625677,0.626972,0.640757,0.630442,0.609684,0.597412,0.598236
0.426572,0.479306,0.556257,0.628118,0.641042,0.632241,0.618055,0.596689,0.592520,0.593986,0.594896,0.605638,0.595380,0.576778,0.564462,0.564445
0.426074,0.477165,0.546836,0.611496,0.624384,0.615904,0.601987,0.581204,0.578227,0.581041,0.581290,0.591311,0.581187,0.563229,0.551301,0.551293
0.420435,0.470116,0.537698,0.600704,0.612643,0.604293,0.590444,0.569756,0.567084,0.570164,0.570396,0.581009,0.572041,0.554930,0.543471,0.543731
0.419414,0.468249,0.533541,0.594122,0.605657,0.597369,0.584181,0.563683,0.561865,0.565301,0.565851,0.576186,0.567887,0.551383,0.540511,0.541056
0.410680,0.457934,0.518443,0.574098,0.585456,0.576284,0.563934,0.544404,0.544070,0.549452,0.551453,0.562378,0.554997,0.539875,0.529671,0.531022
0.404197,0.449210,0.504147,0.554037,0.564097,0.557965,0.546093,0.527774,0.527189,0.532539,0.533139,0.540784,0.533511,0.518767,0.509365,0.510266
