0.701469,0.650804,0.572090,0.516323,0.504409,0.487611,0.447231,0.475530,0.500287,0.514468,0.506093,0.514851,0.492651,0.476131,0.439495,0.428327,0.416579,0.409283,0.401491,0.416197,0.401066,0.421463,0.430470,0.427503,0.413497,0.412400,0.402403,0.392819,0.384913,0.347586,0.355969,0.362913,0.337286,0.299863,0.291873,0.314151
0.794944,0.804294,0.755011,0.799633,0.812558,0.809560,0.799672,0.803494,0.805300,0.804148,0.779900,0.774903,0.746304,0.742048,0.720262,0.707978,0.680356,0.668757,0.642964,0.659859,0.631431,0.645995,0.642619,0.642436,0.636733,0.619338,0.597295,0.604721,0.599859,0.576061,0.589694,0.602491,0.577841,0.518218,0.512166,0.517441
0.777135,0.811218,0.784693,0.800211,0.824634,0.846844,0.819987,0.806098,0.820708,0.837506,0.825343,0.825242,0.798953,0.818597,0.818239,0.822224,0.804179,0.795364,0.769915,0.781985,0.752285,0.753910,0.735977,0.733886,0.732058,0.711106,0.694060,0.708394,0.696486,0.673949,0.683666,0.700589,0.665826,0.581243,0.569367,0.576181
0.770232,0.803193,0.782175,0.843299,0.870889,0.886914,0.874736,0.864216,0.866185,0.874840,0.860813,0.856643,0.826695,0.842672,0.845720,0.858638,0.838401,0.828226,0.806475,0.817292,0.786536,0.785829,0.764092,0.760411,0.759109,0.733677,0.714511,0.729490,0.713576,0.698912,0.709148,0.728650,0.691951,0.604712,0.591314,0.593054
0.697976,0.745780,0.735543,0.812045,0.847945,0.866632,0.851220,0.822937,0.819202,0.829780,0.818518,0.819648,0.792084,0.824948,0.839829,0.873108,0.858948,0.852889,0.839116,0.846596,0.819341,0.810217,0.778402,0.774965,0.779833,0.754075,0.737866,0.754730,0.735444,0.731930,0.736363,0.751911,0.718363,0.636743,0.618460,0.618039
0.662538,0.718938,0.719258,0.791572,0.822350,0.841632,0.827222,0.796261,0.789710,0.799160,0.788850,0.791995,0.768574,0.803361,0.816149,0.863569,0.856046,0.852516,0.843436,0.849353,0.823682,0.812287,0.778087,0.770678,0.771442,0.747520,0.733196,0.746769,0.722975,0.716072,0.717774,0.734265,0.697946,0.615812,0.586234,0.595687
0.621449,0.676798,0.676573,0.749424,0.782627,0.802946,0.789217,0.757722,0.752711,0.763873,0.754634,0.759935,0.740134,0.776254,0.791281,0.849461,0.848608,0.848735,0.846696,0.850976,0.827873,0.818271,0.781451,0.772664,0.770117,0.746932,0.732270,0.743344,0.717379,0.705401,0.707301,0.722515,0.686486,0.606430,0.576454,0.588025
0.583713,0.635433,0.635797,0.708705,0.744286,0.766322,0.751038,0.719171,0.715654,0.727705,0.719771,0.728394,0.712138,0.748458,0.764327,0.828994,0.835064,0.840678,0.844927,0.849232,0.831236,0.822098,0.782931,0.772871,0.770257,0.747885,0.732966,0.741941,0.713677,0.700582,0.701771,0.714268,0.679009,0.603458,0.572803,0.584695
0.560425,0.607203,0.613220,0.678621,0.713033,0.732832,0.718241,0.693522,0.696621,0.708517,0.703226,0.713491,0.700435,0.731213,0.746932,0.811270,0.823274,0.833532,0.842456,0.847259,0.832845,0.832313,0.800878,0.788768,0.780710,0.759418,0.738201,0.741742,0.711660,0.688845,0.691352,0.702533,0.668574,0.597050,0.568891,0.581161
0.534584,0.577760,0.582501,0.640113,0.675075,0.697491,0.683610,0.663400,0.672004,0.685739,0.684651,0.700843,0.691837,0.721641,0.736916,0.796137,0.811702,0.822588,0.837050,0.840227,0.830219,0.831546,0.802249,0.789998,0.780928,0.759584,0.736647,0.735833,0.705804,0.679518,0.681314,0.689651,0.656624,0.588470,0.561928,0.573310
0.499121,0.539029,0.545165,0.593346,0.624624,0.643207,0.631166,0.616922,0.630085,0.642318,0.642833,0.661054,0.656778,0.683895,0.695232,0.752724,0.773045,0.787413,0.805208,0.808392,0.802749,0.812454,0.793921,0.780907,0.764931,0.748213,0.722726,0.716309,0.686828,0.649817,0.652550,0.658428,0.627101,0.566079,0.538155,0.554539
0.491448,0.532540,0.540307,0.586043,0.618847,0.638390,0.625359,0.610907,0.625478,0.639142,0.641330,0.658359,0.653561,0.684774,0.701193,0.759193,0.779715,0.793609,0.811568,0.813550,0.809348,0.817359,0.798397,0.787512,0.773328,0.755437,0.728462,0.722814,0.694741,0.659700,0.661975,0.666399,0.636502,0.574237,0.548942,0.562419
0.482652,0.524872,0.531945,0.580778,0.615585,0.638198,0.625153,0.606803,0.618290,0.632544,0.634884,0.651251,0.644908,0.680974,0.700092,0.761400,0.782848,0.795458,0.817426,0.817771,0.820256,0.821451,0.797825,0.787089,0.776850,0.758663,0.734839,0.729690,0.699906,0.669546,0.669510,0.672100,0.641764,0.579263,0.549963,0.564690
0.473642,0.514506,0.524173,0.565282,0.597200,0.617890,0.605969,0.593763,0.606823,0.619588,0.622228,0.637693,0.631585,0.666491,0.685614,0.745728,0.770388,0.784088,0.807101,0.806232,0.808684,0.818184,0.804082,0.792980,0.779675,0.763026,0.735008,0.726489,0.696095,0.659689,0.661983,0.663459,0.633689,0.573290,0.545259,0.561428
0.478835,0.522197,0.534142,0.574232,0.604858,0.624635,0.614522,0.602263,0.614036,0.625626,0.626326,0.640305,0.634030,0.670760,0.687560,0.746547,0.769850,0.781877,0.802539,0.801727,0.801810,0.813827,0.802686,0.792096,0.778394,0.761638,0.732664,0.724263,0.694435,0.656407,0.659435,0.661678,0.632373,0.571519,0.542952,0.559686
0.466300,0.507286,0.519535,0.559539,0.586878,0.603716,0.595895,0.585744,0.594563,0.604153,0.604538,0.617223,0.611130,0.647979,0.664456,0.723808,0.748303,0.759645,0.782646,0.779996,0.781841,0.793093,0.783569,0.772662,0.761401,0.746527,0.719493,0.710377,0.679909,0.643076,0.645267,0.646131,0.617580,0.560581,0.530614,0.548506
0.459772,0.498081,0.509354,0.548340,0.574436,0.590456,0.583361,0.575301,0.585208,0.594110,0.594410,0.607415,0.602473,0.636671,0.652845,0.709559,0.734095,0.744216,0.767955,0.764516,0.766738,0.779955,0.772696,0.762391,0.750671,0.737685,0.710813,0.701995,0.672468,0.632925,0.635980,0.636603,0.607794,0.551540,0.522280,0.539506
0.440305,0.477523,0.489509,0.523341,0.547341,0.562027,0.554700,0.547367,0.557639,0.566375,0.566825,0.580931,0.578241,0.610356,0.624730,0.678085,0.702086,0.711468,0.734077,0.731430,0.733712,0.748652,0.744456,0.735410,0.722926,0.712089,0.686855,0.677381,0.650909,0.607994,0.611840,0.612803,0.584496,0.530683,0.502285,0.520041
0.408169,0.440957,0.450337,0.480985,0.502959,0.514548,0.508752,0.503740,0.515243,0.522670,0.522588,0.537715,0.537133,0.566076,0.577601,0.627620,0.652143,0.660690,0.683839,0.680622,0.682902,0.700972,0.700628,0.692427,0.678622,0.670498,0.646070,0.636317,0.612023,0.566015,0.570501,0.570655,0.543135,0.495194,0.467232,0.486196
0.387617,0.418645,0.425622,0.458000,0.481093,0.493915,0.487670,0.479924,0.489089,0.496749,0.496758,0.512564,0.512428,0.542222,0.554102,0.600979,0.624416,0.631839,0.654345,0.650449,0.653689,0.667934,0.664227,0.657444,0.648885,0.642276,0.623118,0.616232,0.590908,0.552389,0.555493,0.554152,0.526773,0.480222,0.452305,0.468999
0.363041,0.390033,0.394796,0.423499,0.444540,0.456417,0.450065,0.442697,0.452310,0.459870,0.459460,0.475867,0.476999,0.504006,0.513303,0.554663,0.577154,0.583966,0.605213,0.602314,0.606738,0.621753,0.620273,0.613774,0.605262,0.601641,0.585729,0.578814,0.555402,0.516010,0.519181,0.517544,0.491068,0.448829,0.420677,0.439153
0.356342,0.382404,0.386040,0.414607,0.437179,0.451777,0.444030,0.434829,0.444697,0.453686,0.453462,0.470168,0.470441,0.496894,0.507439,0.546282,0.567416,0.573870,0.593747,0.591053,0.595208,0.608735,0.605131,0.599416,0.592906,0.588849,0.574704,0.569614,0.547371,0.510677,0.513651,0.512702,0.486270,0.443391,0.416677,0.433859
0.345645,0.371091,0.375122,0.401983,0.423636,0.437369,0.430072,0.421503,0.431933,0.440657,0.440817,0.457558,0.458121,0.482804,0.492575,0.530978,0.552227,0.558658,0.578442,0.575877,0.579341,0.594095,0.591757,0.585804,0.578483,0.574758,0.559934,0.554487,0.533496,0.495740,0.498803,0.498135,0.472418,0.431586,0.404975,0.422280
0.335499,0.359246,0.362341,0.388083,0.409106,0.421324,0.414193,0.406833,0.417744,0.426127,0.426353,0.443063,0.443905,0.466235,0.475568,0.512818,0.533930,0.540495,0.559809,0.557756,0.561276,0.577328,0.576525,0.570913,0.562924,0.559831,0.544258,0.538665,0.519583,0.480688,0.484192,0.483616,0.458713,0.420143,0.395083,0.411964
0.316839,0.339215,0.342388,0.366265,0.385308,0.395690,0.389214,0.382554,0.393075,0.400576,0.400627,0.416562,0.417449,0.438193,0.446420,0.482102,0.503281,0.509633,0.528674,0.526822,0.530565,0.547180,0.547766,0.542305,0.533809,0.532122,0.517249,0.511708,0.494329,0.455197,0.459066,0.458174,0.434691,0.399498,0.374699,0.391810
0.310522,0.332027,0.334959,0.358619,0.377112,0.386214,0.379871,0.372981,0.383442,0.390766,0.390791,0.406884,0.408065,0.427627,0.435191,0.469861,0.490897,0.497103,0.516774,0.514820,0.519005,0.535423,0.536468,0.531287,0.523061,0.522101,0.507753,0.502169,0.485400,0.446738,0.450451,0.449247,0.426400,0.393026,0.368255,0.385548
0.289893,0.310371,0.313148,0.335390,0.352419,0.360220,0.354368,0.347570,0.357482,0.364311,0.364524,0.379507,0.380470,0.399337,0.406596,0.440558,0.461646,0.467072,0.486752,0.484210,0.488512,0.504654,0.506285,0.501708,0.493497,0.493324,0.480148,0.474920,0.459633,0.421535,0.425228,0.423696,0.402280,0.372154,0.347183,0.364750
0.275419,0.294982,0.298131,0.319140,0.333689,0.339228,0.334541,0.328830,0.337693,0.343208,0.343124,0.357395,0.358442,0.375773,0.381221,0.413527,0.434489,0.439479,0.459088,0.456790,0.461545,0.478039,0.481200,0.476581,0.467867,0.469097,0.456937,0.451341,0.437032,0.399189,0.403091,0.401454,0.380862,0.353617,0.327503,0.346340
0.274446,0.292694,0.294435,0.315820,0.329530,0.334111,0.329407,0.323649,0.331515,0.336583,0.335849,0.350335,0.350945,0.366760,0.371333,0.402365,0.423178,0.428092,0.447718,0.445913,0.450782,0.467273,0.470122,0.465732,0.457357,0.459019,0.447464,0.442344,0.428340,0.391531,0.395534,0.394112,0.373724,0.347481,0.321638,0.340238
0.263696,0.281639,0.284171,0.304128,0.316690,0.320448,0.316167,0.310622,0.318050,0.322634,0.321852,0.335569,0.335866,0.350672,0.354975,0.385546,0.406354,0.410979,0.429899,0.428245,0.432720,0.449587,0.452954,0.448875,0.440158,0.442082,0.430490,0.425655,0.412781,0.376197,0.380605,0.379459,0.359946,0.335115,0.309877,0.328173
0.260269,0.278418,0.281088,0.300247,0.312661,0.316878,0.312594,0.306654,0.313742,0.318563,0.318129,0.331046,0.330838,0.346226,0.351518,0.382280,0.403311,0.407911,0.426511,0.424620,0.429669,0.445609,0.448471,0.444474,0.436258,0.438124,0.426596,0.422545,0.409639,0.374558,0.378832,0.377304,0.357803,0.333074,0.307672,0.325814
0.236390,0.252916,0.254982,0.272008,0.282835,0.285840,0.282078,0.276558,0.282597,0.287187,0.287380,0.298739,0.297804,0.310681,0.315877,0.344757,0.365899,0.370562,0.388015,0.386315,0.391651,0.406836,0.409619,0.405633,0.398069,0.400707,0.390083,0.387211,0.375395,0.343019,0.346572,0.345004,0.326950,0.305047,0.281221,0.297954
