0.580246,0.522013,0.457672,0.419549,0.429601,0.427480,0.430987,0.437236,0.444327,0.442276,0.441822,0.436986,0.443922,0.450449,0.454483,0.455547,0.463222,0.461160,0.454356,0.442192,0.430065,0.423979,0.432567,0.429257,0.431345,0.431642,0.431990,0.429556,0.423889,0.404562,0.403312,0.403646,0.402654,0.390149,0.383707,0.385683,0.373771,0.372711,0.371012,0.365719,0.364524,0.362743,0.362749,0.356054,0.356856,0.350861,0.338504,0.307333
0.769625,0.726609,0.665648,0.622011,0.638040,0.646525,0.648991,0.651755,0.656614,0.644390,0.647886,0.645589,0.651226,0.654788,0.653600,0.654342,0.656702,0.650634,0.639561,0.622429,0.601918,0.593091,0.604100,0.597510,0.596279,0.593013,0.588817,0.583494,0.576381,0.554745,0.552175,0.550588,0.552900,0.536304,0.523915,0.531882,0.518021,0.515079,0.511122,0.505564,0.504640,0.503346,0.503053,0.495431,0.496515,0.489699,0.473988,0.432626
0.806058,0.832450,0.816538,0.788067,0.803820,0.822809,0.809634,0.776237,0.776153,0.757793,0.762024,0.761845,0.759684,0.757635,0.745635,0.752532,0.748868,0.739107,0.723499,0.699547,0.675029,0.666133,0.676072,0.666865,0.663366,0.656244,0.650747,0.645326,0.642918,0.626217,0.620273,0.616532,0.621041,0.603205,0.589101,0.606394,0.593108,0.588285,0.583299,0.579484,0.578547,0.577459,0.576556,0.570845,0.571150,0.564932,0.548337,0.503417
0.816215,0.840953,0.824722,0.799296,0.821201,0.847302,0.843581,0.809099,0.808742,0.788189,0.791952,0.789731,0.787316,0.785222,0.771947,0.779584,0.775746,0.765420,0.749655,0.725951,0.700389,0.691754,0.703271,0.695042,0.690789,0.682441,0.675919,0.670953,0.669558,0.652820,0.646504,0.643286,0.649073,0.631277,0.615942,0.632729,0.620401,0.615426,0.609366,0.605251,0.604422,0.603202,0.602305,0.595403,0.594463,0.587222,0.568956,0.520392
0.782936,0.811938,0.809104,0.797932,0.831047,0.873826,0.871419,0.828652,0.823841,0.803472,0.805818,0.802625,0.798560,0.796557,0.779443,0.789923,0.786689,0.775238,0.758584,0.733928,0.709442,0.701947,0.714152,0.706402,0.701368,0.690719,0.683277,0.679427,0.681272,0.666262,0.659675,0.656444,0.663982,0.645991,0.629515,0.647001,0.634779,0.629279,0.622264,0.618172,0.617221,0.615969,0.614903,0.608385,0.606612,0.599665,0.580931,0.530250
0.772514,0.803645,0.800909,0.800465,0.842130,0.889449,0.893871,0.856550,0.853235,0.838306,0.842786,0.834634,0.832983,0.832349,0.814856,0.826959,0.825942,0.813609,0.796192,0.772128,0.749293,0.740935,0.754768,0.746903,0.741392,0.729037,0.719119,0.716266,0.719913,0.704391,0.698680,0.695293,0.703847,0.683771,0.665462,0.681406,0.668139,0.662245,0.654302,0.649520,0.648207,0.646714,0.645528,0.638749,0.636407,0.628571,0.608737,0.555810
0.765236,0.801348,0.799291,0.805207,0.849375,0.896785,0.904737,0.868230,0.867511,0.856038,0.860836,0.848868,0.848104,0.849095,0.831096,0.843662,0.843823,0.831219,0.813758,0.791313,0.770310,0.762231,0.777459,0.769912,0.764700,0.750960,0.739117,0.736895,0.741745,0.726420,0.721642,0.718466,0.728219,0.707961,0.688031,0.702448,0.689815,0.683685,0.674874,0.669890,0.668120,0.666385,0.665408,0.658322,0.655252,0.646762,0.625826,0.571181
0.750431,0.784353,0.781715,0.789342,0.837179,0.885584,0.902740,0.866529,0.867032,0.859496,0.863249,0.849525,0.849862,0.853484,0.837148,0.851247,0.852852,0.841988,0.825040,0.804078,0.786977,0.779914,0.798335,0.792974,0.790686,0.776591,0.763366,0.760476,0.765245,0.745890,0.743164,0.740438,0.750007,0.729594,0.708403,0.719744,0.705017,0.699756,0.691165,0.685428,0.683508,0.681527,0.680758,0.673245,0.670460,0.662425,0.641689,0.588135
0.724528,0.751360,0.745998,0.754577,0.806719,0.858544,0.886143,0.848459,0.849856,0.844821,0.845631,0.829523,0.831096,0.837410,0.821562,0.837640,0.841293,0.830327,0.814568,0.795607,0.781334,0.775101,0.797605,0.795921,0.796315,0.782431,0.769096,0.767164,0.773840,0.754421,0.752314,0.750510,0.761068,0.741946,0.719947,0.727923,0.713834,0.709042,0.699996,0.693494,0.691597,0.689372,0.688809,0.680023,0.675812,0.666819,0.645544,0.590101
0.701165,0.729905,0.724212,0.732268,0.781993,0.833317,0.864337,0.824813,0.826826,0.825420,0.826108,0.806696,0.808554,0.816098,0.802621,0.821960,0.827727,0.818342,0.802786,0.783394,0.772922,0.767078,0.794421,0.798097,0.802815,0.791594,0.780325,0.778032,0.783881,0.766974,0.764442,0.761427,0.770801,0.752256,0.731669,0.737621,0.723598,0.719173,0.711779,0.705258,0.704323,0.702381,0.701693,0.693060,0.687780,0.677734,0.656756,0.601334
