0.478109,0.536245,0.516034,0.538534,0.506752,0.522757,0.526149,0.528686,0.305872,0.306062,0.232971,0.170185,0.168700,0.133384,0.106860,0.099886,0.086912,0.062950,0.051966,0.046483,0.047689,0.049405,0.045621,0.072542,0.069854,0.062292,0.072908,0.086184,0.098063,0.109290,0.090330,0.090302,0.092269,0.093720,0.091728,0.095674,0.096406,0.101679,0.106135,0.101736,0.099110,0.111849,0.109434,0.101787,0.112708,0.137371,0.119906,0.087595
0.494553,0.555052,0.630717,0.691148,0.630307,0.687029,0.728809,0.755725,0.519873,0.480712,0.377310,0.288783,0.300410,0.259163,0.186573,0.155481,0.131862,0.082582,0.077488,0.065835,0.067436,0.070913,0.069520,0.077351,0.084040,0.084490,0.095894,0.111234,0.130071,0.143612,0.113084,0.114817,0.118822,0.119142,0.121616,0.126704,0.124473,0.130219,0.134561,0.122150,0.121952,0.137231,0.139064,0.129342,0.148025,0.177875,0.175129,0.111499
0.518118,0.537111,0.628675,0.659484,0.695830,0.739018,0.777553,0.813184,0.590880,0.590245,0.483721,0.387957,0.376117,0.371402,0.276620,0.217450,0.180365,0.089672,0.088193,0.085340,0.078800,0.092220,0.095482,0.086475,0.100588,0.105514,0.113383,0.129358,0.151481,0.166618,0.123267,0.123305,0.127884,0.128546,0.134319,0.138745,0.135104,0.140827,0.144524,0.128657,0.130775,0.149114,0.149982,0.138703,0.163345,0.197418,0.218759,0.119843
0.517933,0.543031,0.601240,0.647325,0.681950,0.721963,0.764027,0.814659,0.599372,0.595565,0.493996,0.404977,0.410616,0.391140,0.293083,0.232280,0.200116,0.094415,0.091523,0.091707,0.085844,0.095640,0.099578,0.085915,0.096969,0.102365,0.115954,0.131058,0.154377,0.170020,0.126416,0.127020,0.131174,0.132621,0.137776,0.142130,0.138508,0.144015,0.149059,0.133650,0.135538,0.154082,0.156566,0.148585,0.173549,0.210299,0.225249,0.125507
0.466360,0.467388,0.551995,0.592640,0.656040,0.687104,0.729451,0.784711,0.617975,0.627731,0.530237,0.437553,0.457209,0.427071,0.321075,0.258204,0.235214,0.108339,0.110457,0.112256,0.105966,0.112182,0.120336,0.092123,0.102874,0.110149,0.123634,0.139789,0.163105,0.178760,0.134141,0.136521,0.140773,0.143363,0.150055,0.154889,0.151114,0.156459,0.162970,0.147243,0.149747,0.169542,0.170900,0.165845,0.186904,0.213347,0.226543,0.132422
0.464002,0.446887,0.528216,0.549196,0.648473,0.671941,0.709029,0.759514,0.614190,0.640736,0.536263,0.450586,0.479266,0.444265,0.348190,0.281201,0.255164,0.120223,0.121827,0.126366,0.118595,0.118905,0.127049,0.094980,0.106183,0.115029,0.130809,0.149598,0.173512,0.189665,0.140637,0.142983,0.147142,0.151831,0.158249,0.163146,0.159064,0.163447,0.171133,0.156091,0.159334,0.180875,0.182967,0.179848,0.201352,0.225274,0.235933,0.134881
0.435816,0.416074,0.502406,0.523350,0.621900,0.643221,0.679456,0.730809,0.597872,0.626008,0.537901,0.458826,0.490625,0.459545,0.362367,0.292914,0.270311,0.132706,0.136153,0.143149,0.131533,0.131079,0.140833,0.103541,0.114955,0.124402,0.141533,0.161157,0.187201,0.203516,0.152236,0.154954,0.159271,0.164457,0.171887,0.176727,0.172646,0.176616,0.184977,0.169085,0.172461,0.195212,0.195639,0.195651,0.215539,0.231953,0.241623,0.138136
0.409888,0.386981,0.468716,0.487435,0.593416,0.609257,0.643215,0.693288,0.566807,0.597804,0.519420,0.445067,0.496527,0.463690,0.364192,0.291494,0.276670,0.140418,0.140799,0.148192,0.135786,0.136064,0.145578,0.111229,0.122784,0.132314,0.151827,0.174108,0.201878,0.218625,0.165587,0.168538,0.173292,0.179164,0.187966,0.193329,0.188524,0.191794,0.201044,0.184212,0.187804,0.211591,0.210881,0.212270,0.230494,0.238427,0.245106,0.140952
0.391835,0.378963,0.440545,0.457873,0.557212,0.577533,0.613273,0.662563,0.539497,0.567228,0.500918,0.432844,0.468373,0.447613,0.355253,0.289006,0.273350,0.149134,0.146450,0.159346,0.144966,0.145847,0.158836,0.124603,0.136668,0.148092,0.169114,0.193205,0.223184,0.241241,0.183724,0.185722,0.190081,0.196299,0.204843,0.210586,0.205328,0.208657,0.219172,0.201710,0.204981,0.230548,0.229212,0.232226,0.250077,0.253451,0.255736,0.148126
0.371425,0.358545,0.417008,0.431260,0.530583,0.547786,0.582897,0.631644,0.514027,0.537270,0.483546,0.419849,0.453751,0.441891,0.354136,0.288456,0.273209,0.149702,0.145371,0.158563,0.140371,0.147473,0.163359,0.134434,0.144112,0.155986,0.177887,0.200690,0.231972,0.250315,0.192020,0.194529,0.198894,0.205641,0.213387,0.218985,0.213621,0.216774,0.228511,0.212001,0.215318,0.241633,0.241337,0.244447,0.263266,0.261505,0.263204,0.153096
0.349076,0.339784,0.391439,0.401762,0.490122,0.510231,0.544146,0.586258,0.479939,0.504239,0.461028,0.394068,0.410389,0.405561,0.327415,0.271179,0.257662,0.155576,0.148284,0.159588,0.145693,0.150656,0.167258,0.144384,0.151661,0.163446,0.187214,0.212722,0.244258,0.263062,0.205237,0.207634,0.211136,0.218577,0.225447,0.230821,0.225443,0.227816,0.240628,0.225392,0.228567,0.256334,0.255282,0.259905,0.278563,0.271711,0.270888,0.157499
0.341867,0.333773,0.387752,0.399065,0.483975,0.506754,0.541469,0.582091,0.479366,0.501418,0.466315,0.400328,0.407797,0.419032,0.338582,0.275973,0.262529,0.157177,0.153014,0.166548,0.149403,0.158063,0.177410,0.146559,0.155675,0.167650,0.189725,0.212955,0.243161,0.261884,0.203410,0.205120,0.208511,0.215734,0.223139,0.228570,0.223410,0.226036,0.238631,0.223578,0.227157,0.254687,0.253968,0.256821,0.276347,0.268886,0.273416,0.156166
0.345612,0.326511,0.387469,0.387773,0.489453,0.506021,0.540030,0.578811,0.481171,0.501533,0.465758,0.414576,0.430327,0.445068,0.369966,0.302427,0.291436,0.160609,0.159854,0.175628,0.151715,0.163672,0.185469,0.145440,0.156975,0.169675,0.191887,0.214483,0.243916,0.262646,0.202941,0.204374,0.208222,0.215467,0.222804,0.228067,0.222669,0.225550,0.238103,0.223170,0.226912,0.254421,0.254160,0.254960,0.273728,0.268066,0.278930,0.156972
0.347449,0.334356,0.387637,0.385531,0.473364,0.493919,0.530665,0.566585,0.469278,0.483537,0.457698,0.404755,0.402429,0.426733,0.358021,0.292647,0.278883,0.161964,0.159090,0.177562,0.154014,0.167165,0.189546,0.152273,0.164618,0.178043,0.201682,0.226449,0.257403,0.276969,0.212612,0.213767,0.217662,0.226030,0.233515,0.238955,0.233212,0.236248,0.249794,0.234749,0.239006,0.267948,0.267922,0.269103,0.288904,0.284972,0.293811,0.163112
0.354404,0.343897,0.400485,0.398615,0.480190,0.505087,0.543827,0.577093,0.481617,0.495604,0.467897,0.408340,0.397606,0.419977,0.356486,0.291764,0.276592,0.161997,0.161741,0.181543,0.156977,0.170504,0.192890,0.153719,0.168626,0.183219,0.204774,0.229882,0.260562,0.280430,0.214038,0.214920,0.218870,0.227358,0.234291,0.239388,0.233246,0.236158,0.249894,0.235370,0.240359,0.270080,0.270536,0.270933,0.292701,0.290262,0.298376,0.163254
0.348904,0.337760,0.389430,0.383569,0.468644,0.490941,0.527047,0.556888,0.465835,0.477089,0.453760,0.393888,0.388105,0.411320,0.351181,0.285920,0.272068,0.158663,0.157228,0.177363,0.150343,0.166624,0.189514,0.149774,0.164863,0.179151,0.198967,0.222646,0.251830,0.271625,0.207736,0.208238,0.212687,0.221861,0.227381,0.232240,0.226249,0.229257,0.243812,0.230839,0.235830,0.266208,0.266967,0.268430,0.289549,0.287552,0.292919,0.162898
0.344694,0.333926,0.378551,0.374832,0.454629,0.478088,0.513450,0.546734,0.453604,0.466558,0.442666,0.383095,0.367056,0.395523,0.341106,0.274864,0.266118,0.157693,0.152564,0.175641,0.148899,0.164147,0.187697,0.147513,0.164411,0.179691,0.197579,0.219933,0.248029,0.268040,0.204723,0.205500,0.210113,0.218834,0.223642,0.228107,0.222102,0.225403,0.239421,0.226443,0.231204,0.261101,0.260574,0.262349,0.282234,0.279752,0.288418,0.164765
0.329705,0.316409,0.359132,0.355293,0.432681,0.455971,0.489405,0.520260,0.437751,0.454830,0.417210,0.356077,0.337600,0.367759,0.316460,0.253756,0.247406,0.148329,0.141497,0.161784,0.137854,0.153380,0.175818,0.145545,0.161605,0.175842,0.192335,0.215799,0.242657,0.261818,0.199594,0.200545,0.205708,0.214277,0.219790,0.223761,0.217613,0.220823,0.233999,0.220588,0.225631,0.254949,0.252708,0.257139,0.278132,0.274041,0.285361,0.161636
0.306384,0.292750,0.331234,0.327392,0.394772,0.418769,0.449934,0.480510,0.406162,0.426488,0.386239,0.323921,0.300489,0.331520,0.289199,0.231021,0.228837,0.142309,0.134546,0.155595,0.133350,0.146844,0.168694,0.139814,0.156432,0.170880,0.184316,0.205729,0.229838,0.248283,0.190380,0.190935,0.195549,0.204194,0.209009,0.212681,0.207408,0.210516,0.223065,0.211664,0.216816,0.245198,0.241214,0.247128,0.266334,0.258289,0.267469,0.156229
0.291625,0.271647,0.315886,0.306972,0.382770,0.400718,0.429509,0.459763,0.385331,0.408586,0.367404,0.309775,0.293657,0.324203,0.279304,0.223388,0.226871,0.134939,0.128829,0.148087,0.127802,0.140245,0.163732,0.131606,0.148261,0.164110,0.175943,0.194182,0.216483,0.233937,0.179064,0.179108,0.184552,0.191716,0.196527,0.199972,0.194437,0.197600,0.209467,0.197586,0.202065,0.229159,0.225877,0.231522,0.248465,0.242263,0.256531,0.152296
0.276209,0.250230,0.293695,0.282156,0.356885,0.371532,0.397610,0.426751,0.357815,0.380790,0.335196,0.282610,0.269602,0.293834,0.253926,0.204897,0.212180,0.124403,0.115618,0.131446,0.114971,0.126446,0.148120,0.123980,0.139388,0.154068,0.164984,0.183348,0.204284,0.221099,0.169924,0.169955,0.175356,0.182099,0.186721,0.190151,0.184715,0.187847,0.199113,0.188282,0.192503,0.218270,0.214498,0.218847,0.234340,0.228050,0.239341,0.146914
0.271640,0.242173,0.288552,0.277745,0.355387,0.366792,0.392497,0.423601,0.349879,0.371851,0.325777,0.276471,0.269255,0.293644,0.251643,0.200417,0.209628,0.118265,0.109058,0.124149,0.108120,0.119802,0.141366,0.118444,0.134870,0.149077,0.158787,0.176360,0.196473,0.212890,0.163850,0.163876,0.169241,0.175304,0.180794,0.184464,0.179368,0.182808,0.193108,0.181549,0.186008,0.210967,0.206912,0.209926,0.224550,0.218192,0.230085,0.142350
0.262996,0.234947,0.278039,0.267562,0.342650,0.354828,0.379731,0.410120,0.339785,0.361863,0.316774,0.266503,0.258720,0.283274,0.243013,0.192739,0.202609,0.116039,0.106579,0.121873,0.106346,0.117083,0.137959,0.116326,0.133095,0.147486,0.156378,0.173891,0.192515,0.208857,0.160583,0.160674,0.165914,0.172162,0.177230,0.180883,0.176148,0.179644,0.189971,0.179052,0.183755,0.208700,0.204340,0.207564,0.221572,0.213761,0.223398,0.140174
0.251794,0.226728,0.266497,0.257883,0.327313,0.340714,0.364908,0.395858,0.330380,0.351523,0.303686,0.253034,0.244275,0.269811,0.230448,0.182562,0.190523,0.112186,0.102562,0.117178,0.102190,0.112926,0.133471,0.115208,0.131520,0.144634,0.153370,0.171368,0.189284,0.205115,0.158450,0.158462,0.163169,0.169449,0.174114,0.177742,0.173397,0.177025,0.187242,0.177061,0.181941,0.206423,0.201334,0.204382,0.217612,0.207637,0.215750,0.137559
0.237120,0.213564,0.250555,0.241960,0.306687,0.320164,0.343041,0.371883,0.314298,0.333450,0.286577,0.236153,0.227013,0.250557,0.214977,0.171337,0.178923,0.107730,0.097817,0.111003,0.097818,0.107752,0.126238,0.110349,0.125310,0.137925,0.146609,0.164132,0.181039,0.196292,0.151649,0.151809,0.155988,0.162488,0.166415,0.169845,0.166094,0.169618,0.179809,0.171384,0.176625,0.200512,0.195130,0.198261,0.210589,0.199809,0.204811,0.134199
