0.576897,0.547753,0.589264,0.617666,0.565839,0.574569,0.603345,0.610080,0.610881,0.567250,0.536443,0.542282,0.564040,0.563928,0.558519,0.556864,0.545628,0.544963,0.531125,0.531927,0.535810,0.521503
0.829615,0.745315,0.764371,0.776054,0.697071,0.701957,0.731005,0.741862,0.740505,0.692938,0.660781,0.670362,0.696351,0.701177,0.693741,0.688585,0.687001,0.685787,0.681930,0.677040,0.672393,0.658619
0.864302,0.841054,0.833611,0.835728,0.754945,0.755427,0.779356,0.792976,0.788731,0.735921,0.703193,0.714755,0.738601,0.745806,0.738437,0.732541,0.734689,0.739457,0.738768,0.734180,0.728107,0.713742
0.859227,0.857148,0.861192,0.855837,0.782719,0.781381,0.801520,0.812696,0.802223,0.748477,0.713479,0.719271,0.741051,0.752332,0.739316,0.728754,0.731430,0.736813,0.735550,0.730823,0.726259,0.710772
0.846684,0.856630,0.906129,0.904634,0.809908,0.802374,0.828763,0.836982,0.828503,0.770779,0.733568,0.739301,0.764008,0.773531,0.760964,0.749191,0.750321,0.755522,0.753708,0.750148,0.744541,0.727426
0.837041,0.842645,0.904606,0.909826,0.816635,0.810019,0.836854,0.844878,0.840119,0.783618,0.745980,0.752820,0.778563,0.786847,0.774532,0.761437,0.761105,0.765506,0.762736,0.758677,0.752443,0.734447
0.829782,0.839659,0.909762,0.918892,0.822722,0.815399,0.843738,0.852372,0.849460,0.792308,0.753823,0.760870,0.786106,0.793491,0.782980,0.770653,0.769617,0.774475,0.771121,0.767598,0.761859,0.743524
0.814976,0.824274,0.896570,0.910151,0.830365,0.826290,0.851823,0.859523,0.856342,0.801627,0.763159,0.768725,0.792172,0.799273,0.789580,0.778094,0.775138,0.779432,0.773664,0.770835,0.766301,0.747791
0.811772,0.817321,0.889859,0.903945,0.822915,0.819260,0.845668,0.854555,0.851972,0.797648,0.759861,0.766439,0.790939,0.797768,0.788505,0.777874,0.774891,0.778488,0.772729,0.769955,0.765157,0.746543
0.812172,0.846375,0.905401,0.913990,0.829455,0.822049,0.845237,0.856262,0.848932,0.792573,0.755395,0.761594,0.784318,0.792218,0.784641,0.777925,0.777131,0.782691,0.777630,0.775841,0.771901,0.755446
0.811272,0.876747,0.918989,0.922252,0.841756,0.832863,0.855049,0.866126,0.857505,0.801370,0.764078,0.770936,0.793907,0.802183,0.793791,0.786670,0.787049,0.793124,0.787934,0.785692,0.782977,0.766084
0.810160,0.881171,0.923948,0.927182,0.843046,0.834005,0.858720,0.870057,0.863498,0.807120,0.769564,0.776918,0.800985,0.809134,0.800448,0.792171,0.792302,0.798415,0.793142,0.790198,0.787394,0.770063
