1.000000,0.942851,0.760635,0.734612,0.585380,0.585379,0.585385,0.586187,0.586127,0.586129,0.586133,0.586142,0.586158,0.586538,0.586554,0.586561,0.586622,0.586635,0.586644,0.586722,0.586736,0.586740,0.586760,0.586820,0.586823,0.587001,0.586996,0.588059,0.588691,0.263194,0.270268,0.171657
0.942850,1.000000,0.800077,0.774048,0.641286,0.641284,0.641288,0.640171,0.640126,0.640137,0.640141,0.640150,0.640166,0.640631,0.640648,0.640657,0.640716,0.640733,0.640741,0.640819,0.640834,0.640837,0.640855,0.640916,0.640919,0.641077,0.641075,0.642081,0.642685,0.304065,0.285509,0.183522
0.760635,0.800077,1.000000,0.992197,0.577455,0.577456,0.577473,0.579486,0.579497,0.579513,0.579522,0.579533,0.579545,0.580498,0.580514,0.580531,0.580578,0.580552,0.580569,0.580584,0.580601,0.580608,0.580630,0.580710,0.580715,0.580869,0.580884,0.581965,0.582726,0.229081,0.265025,0.210747
0.734612,0.774048,0.992198,1.000000,0.574410,0.574410,0.574430,0.576516,0.576531,0.576546,0.576555,0.576566,0.576577,0.577651,0.577666,0.577684,0.577731,0.577703,0.577721,0.577732,0.577751,0.577758,0.577780,0.577864,0.577869,0.578022,0.578034,0.579100,0.579864,0.221439,0.258460,0.209935
0.585380,0.641286,0.577455,0.574410,1.000000,1.000000,1.000000,0.998580,0.998578,0.998579,0.998579,0.998580,0.998579,0.998396,0.998396,0.998396,0.998397,0.998398,0.998398,0.998397,0.998397,0.998398,0.998397,0.998393,0.998392,0.998383,0.998383,0.998361,0.998335,0.328552,0.252030,0.175524
0.585379,0.641284,0.577456,0.574410,1.000000,1.000000,1.000000,0.998580,0.998578,0.998579,0.998579,0.998580,0.998579,0.998396,0.998396,0.998396,0.998397,0.998398,0.998397,0.998397,0.998397,0.998398,0.998397,0.998392,0.998392,0.998383,0.998383,0.998361,0.998335,0.328550,0.252030,0.175524
0.585385,0.641288,0.577473,0.574430,1.000000,1.000000,1.000000,0.998581,0.998580,0.998581,0.998581,0.998581,0.998581,0.998398,0.998398,0.998398,0.998399,0.998400,0.998399,0.998399,0.998399,0.998400,0.998399,0.998394,0.998394,0.998385,0.998385,0.998363,0.998337,0.328553,0.252034,0.175532
0.586187,0.640171,0.579486,0.576516,0.998580,0.998580,0.998581,1.000000,0.999999,0.999999,0.999999,0.999999,0.999999,0.999893,0.999893,0.999893,0.999892,0.999892,0.999892,0.999890,0.999890,0.999890,0.999890,0.999881,0.999880,0.999875,0.999875,0.999847,0.999824,0.326939,0.252405,0.177039
0.586127,0.640126,0.579497,0.576531,0.998578,0.998578,0.998580,0.999999,1.000000,1.000000,1.000000,1.000000,1.000000,0.999896,0.999896,0.999896,0.999895,0.999895,0.999895,0.999894,0.999894,0.999894,0.999894,0.999885,0.999885,0.999879,0.999879,0.999852,0.999830,0.326977,0.252443,0.177061
0.586129,0.640137,0.579513,0.576546,0.998579,0.998579,0.998581,0.999999,1.000000,1.000000,1.000000,1.000000,1.000000,0.999897,0.999897,0.999896,0.999896,0.999896,0.999896,0.999894,0.999894,0.999894,0.999894,0.999886,0.999886,0.999880,0.999880,0.999853,0.999831,0.327004,0.252461,0.177072
0.586133,0.640140,0.579522,0.576555,0.998579,0.998579,0.998581,0.999999,1.000000,1.000000,1.000000,1.000000,1.000000,0.999897,0.999897,0.999897,0.999896,0.999896,0.999896,0.999894,0.999894,0.999894,0.999894,0.999886,0.999886,0.999880,0.999880,0.999853,0.999831,0.327006,0.252464,0.177075
