1.000000,0.831899,0.629620,0.557281,0.506981,0.487916,0.511798,0.518165,0.290700,0.270769,0.212881,0.185641,0.192217,0.172855,0.181071,0.150107,0.119510,0.056123,0.048959,0.049955,0.048194,0.040797,0.042137,0.039101,0.038222,0.040795,0.053896,0.069634,0.079374,0.089981,0.065435,0.066456,0.068722,0.071306,0.071855,0.073636,0.070976,0.073853,0.078728,0.073082,0.072280,0.083258,0.085927,0.080622,0.096329,0.146181,0.146717,0.072020
0.831899,1.000000,0.641260,0.632455,0.480411,0.497022,0.525197,0.538163,0.265992,0.235780,0.208222,0.164439,0.160209,0.137781,0.133039,0.115739,0.087253,0.062971,0.052032,0.050008,0.052666,0.039323,0.037209,0.041207,0.039978,0.041069,0.056221,0.070171,0.079883,0.090625,0.070712,0.071401,0.073084,0.074456,0.073928,0.076086,0.074878,0.079060,0.084217,0.078322,0.076747,0.087981,0.090123,0.084715,0.103053,0.153878,0.135062,0.071933
0.629620,0.641260,1.000000,0.851436,0.778379,0.810947,0.850950,0.777290,0.437044,0.384667,0.317329,0.252253,0.226520,0.202897,0.177764,0.154403,0.115488,0.071317,0.080551,0.061899,0.066859,0.057384,0.057483,0.045183,0.048170,0.050852,0.061270,0.073310,0.083546,0.093056,0.071969,0.074228,0.076542,0.076023,0.077781,0.080412,0.077724,0.081889,0.085507,0.078271,0.077209,0.088229,0.089076,0.083529,0.099504,0.137690,0.146379,0.079131
0.557281,0.632455,0.851436,1.000000,0.678674,0.732496,0.775854,0.740493,0.406499,0.362983,0.309054,0.223665,0.210962,0.170629,0.129439,0.112200,0.083129,0.069146,0.071513,0.058187,0.064038,0.052847,0.049671,0.044143,0.047857,0.049537,0.062512,0.073826,0.086561,0.097185,0.077819,0.079868,0.082002,0.079055,0.083586,0.088540,0.087409,0.093387,0.095668,0.084937,0.083534,0.094106,0.091787,0.084377,0.098761,0.129343,0.126034,0.077792
0.506981,0.480411,0.778379,0.678674,1.000000,0.938544,0.878849,0.817683,0.513400,0.489110,0.380196,0.327426,0.358723,0.304918,0.238224,0.198683,0.162035,0.071295,0.075681,0.060389,0.063600,0.059664,0.059121,0.048192,0.052437,0.056809,0.066449,0.079824,0.090918,0.100564,0.074283,0.075630,0.078929,0.079470,0.082481,0.084718,0.081178,0.085049,0.088550,0.080134,0.080420,0.092858,0.095978,0.089816,0.108878,0.148844,0.169438,0.088708
0.487916,0.497022,0.810947,0.732496,0.938544,1.000000,0.940932,0.881243,0.551252,0.524295,0.413488,0.334258,0.328135,0.287104,0.218922,0.184471,0.141603,0.079221,0.086014,0.069141,0.078090,0.070970,0.069152,0.055320,0.061643,0.067056,0.076040,0.090266,0.101238,0.112145,0.082535,0.083882,0.087380,0.088580,0.090234,0.092834,0.089650,0.093599,0.097412,0.088729,0.089641,0.103372,0.106557,0.100156,0.122249,0.158238,0.173018,0.093124
0.511798,0.525197,0.850950,0.775854,0.878849,0.940932,1.000000,0.922333,0.590951,0.548371,0.441152,0.356428,0.338552,0.301254,0.235247,0.201286,0.152932,0.085296,0.094490,0.077675,0.083034,0.078615,0.078175,0.060123,0.068398,0.075453,0.085011,0.099600,0.112262,0.124034,0.091027,0.092279,0.095763,0.096841,0.100701,0.103874,0.100434,0.104767,0.109089,0.098436,0.100091,0.115246,0.117606,0.111410,0.133817,0.171768,0.185515,0.101109
0.518165,0.538163,0.777290,0.740493,0.817683,0.881243,0.922333,1.000000,0.609922,0.577539,0.464561,0.361630,0.359090,0.323516,0.237089,0.195243,0.156568,0.086227,0.089747,0.076417,0.079344,0.077592,0.081403,0.063144,0.073333,0.078830,0.088272,0.104255,0.119334,0.131143,0.098064,0.099247,0.102733,0.103293,0.108713,0.112393,0.109831,0.115485,0.119388,0.106290,0.107678,0.123229,0.124155,0.116455,0.138014,0.175520,0.189733,0.108100
0.290700,0.265992,0.437044,0.406499,0.513400,0.551252,0.590951,0.609922,1.000000,0.823892,0.534672,0.430869,0.317671,0.315613,0.214856,0.203886,0.129520,0.088033,0.115770,0.083796,0.084170,0.100213,0.087600,0.059109,0.073119,0.077182,0.078045,0.089113,0.092530,0.099221,0.066370,0.065043,0.067212,0.069189,0.070751,0.072448,0.071194,0.074309,0.078962,0.075091,0.083671,0.099330,0.098657,0.096232,0.116568,0.142102,0.166358,0.087444
0.270769,0.235780,0.384667,0.362983,0.489110,0.524295,0.548371,0.577539,0.823892,1.000000,0.567733,0.401583,0.292025,0.309991,0.200599,0.175144,0.119489,0.074788,0.100323,0.081533,0.083220,0.093996,0.083989,0.057742,0.072953,0.079209,0.078460,0.088621,0.090957,0.098428,0.068977,0.067735,0.070059,0.071142,0.072885,0.074563,0.073224,0.076035,0.079696,0.073246,0.079136,0.094717,0.095503,0.092249,0.111428,0.124585,0.159561,0.079332
