0.559997,0.588828,0.566761,0.572382,0.565633,0.570183,0.557841,0.566913,0.546663,0.512490,0.482585,0.476635,0.476915,0.482510,0.486891,0.499788,0.498907,0.505390,0.492224,0.494771,0.500466,0.495444
0.712804,0.714018,0.720241,0.721103,0.693142,0.695809,0.694060,0.697457,0.680623,0.638656,0.602497,0.595385,0.607001,0.615049,0.610269,0.607432,0.606801,0.610287,0.601294,0.599014,0.603855,0.590603
0.494176,0.557653,0.497554,0.491302,0.458120,0.460412,0.442896,0.456280,0.429551,0.392213,0.370907,0.364135,0.366120,0.378504,0.375066,0.382026,0.386313,0.393019,0.389221,0.388821,0.390452,0.386222
0.493987,0.565361,0.513909,0.505304,0.468346,0.470986,0.456815,0.470253,0.444801,0.409944,0.388289,0.379776,0.382181,0.394984,0.389897,0.395241,0.401129,0.407271,0.403533,0.403105,0.403924,0.397840
0.462784,0.546754,0.512099,0.514505,0.471098,0.472509,0.458697,0.466927,0.448595,0.410018,0.388386,0.382400,0.388224,0.400338,0.395406,0.394275,0.397734,0.403396,0.398981,0.397242,0.398283,0.392962
0.446822,0.511723,0.471618,0.466406,0.429060,0.431920,0.423980,0.435701,0.413070,0.383436,0.364002,0.355160,0.358430,0.370934,0.364467,0.368360,0.372117,0.375092,0.370848,0.369597,0.370637,0.366247
0.317644,0.365389,0.351811,0.350995,0.331100,0.332743,0.333112,0.344191,0.329198,0.315356,0.299201,0.290984,0.290174,0.300810,0.295493,0.298268,0.297691,0.305506,0.299002,0.298781,0.305152,0.306162
0.201633,0.223051,0.221105,0.229580,0.220208,0.226798,0.233131,0.237110,0.229276,0.223029,0.215945,0.208291,0.209459,0.217134,0.213381,0.214793,0.213679,0.211686,0.204988,0.201778,0.206400,0.202395
0.139583,0.140077,0.147574,0.157323,0.138250,0.145003,0.161301,0.164364,0.160130,0.161135,0.157272,0.152853,0.160850,0.162257,0.157617,0.158812,0.162701,0.153697,0.149015,0.145234,0.147284,0.144153
0.143209,0.134298,0.139606,0.145477,0.125549,0.129685,0.142495,0.146663,0.140417,0.140162,0.134552,0.127408,0.131545,0.133866,0.130690,0.131136,0.130679,0.123753,0.120853,0.117698,0.120330,0.116258
0.097489,0.100332,0.102368,0.107152,0.096433,0.101339,0.107056,0.110169,0.107697,0.109045,0.104970,0.099913,0.100778,0.104297,0.103165,0.102772,0.103144,0.102390,0.099972,0.098432,0.101600,0.100917
0.127382,0.124529,0.146492,0.151170,0.143148,0.142467,0.154573,0.154626,0.161564,0.157873,0.148070,0.146883,0.148699,0.149971,0.145990,0.140444,0.138265,0.142704,0.140220,0.141302,0.142024,0.140182
0.070137,0.072570,0.084394,0.086438,0.083630,0.083083,0.090434,0.090829,0.091740,0.091903,0.086393,0.084732,0.084908,0.087114,0.085417,0.083483,0.082710,0.085700,0.082820,0.084756,0.086469,0.086417
0.061729,0.062781,0.073782,0.074540,0.072545,0.072300,0.079839,0.079429,0.080417,0.081056,0.076429,0.073848,0.073391,0.074234,0.071773,0.069508,0.068607,0.069905,0.067685,0.069131,0.070434,0.070683
0.066633,0.058613,0.062351,0.067203,0.063652,0.066505,0.072398,0.072936,0.070236,0.070149,0.067973,0.067037,0.069502,0.070202,0.067346,0.068161,0.066334,0.063441,0.060790,0.061084,0.062810,0.060767
0.062444,0.061221,0.068257,0.073540,0.070549,0.073439,0.080325,0.081544,0.081718,0.084583,0.082472,0.081798,0.081946,0.082135,0.080707,0.081572,0.078151,0.077808,0.074121,0.074848,0.077566,0.076589
0.064004,0.068315,0.075062,0.080648,0.083608,0.086784,0.092443,0.092476,0.093018,0.097009,0.093977,0.094069,0.093594,0.094365,0.092467,0.093337,0.090736,0.092025,0.088515,0.089737,0.093343,0.093038
0.077086,0.087178,0.097176,0.102455,0.105716,0.109182,0.112879,0.115704,0.114915,0.117921,0.114407,0.114589,0.115827,0.118114,0.116714,0.118027,0.115513,0.117594,0.113015,0.114194,0.118930,0.118156
0.075035,0.085975,0.095846,0.100684,0.103658,0.107187,0.110410,0.112647,0.111498,0.116380,0.113201,0.112538,0.112841,0.115154,0.113974,0.114765,0.111954,0.114438,0.110417,0.111683,0.116453,0.115897
0.093738,0.109789,0.119893,0.125146,0.127670,0.130669,0.133654,0.136700,0.134834,0.137956,0.134378,0.133845,0.134519,0.137838,0.136676,0.137758,0.134656,0.137974,0.133670,0.134673,0.139743,0.139292
