0.459107,0.507948,0.436419,0.403671,0.518288,0.538838,0.553876,0.557603,0.557687,0.541648,0.532131,0.524109,0.526032,0.523305,0.504996,0.476592,0.450574,0.436978,0.422267,0.406072,0.398527,0.377664,0.381954,0.380919,0.385868,0.381462,0.381627,0.382953,0.383164,0.385949,0.384200,0.386178,0.387562,0.382229,0.380914,0.379019,0.377253,0.374560,0.365490,0.267227
0.484723,0.544845,0.482951,0.445152,0.552095,0.566479,0.577588,0.577776,0.559159,0.559884,0.543011,0.539619,0.538768,0.535519,0.527938,0.500998,0.474408,0.456285,0.439907,0.422301,0.415425,0.396158,0.397649,0.394801,0.399844,0.392957,0.391555,0.390565,0.389990,0.392123,0.389621,0.390797,0.391904,0.386571,0.384975,0.382591,0.378723,0.377018,0.367717,0.264341
0.485956,0.587167,0.509202,0.475754,0.537428,0.563812,0.577092,0.587556,0.586649,0.554250,0.545039,0.540981,0.537927,0.529137,0.514168,0.468583,0.443595,0.427206,0.407505,0.389821,0.382369,0.358481,0.354642,0.349864,0.350954,0.342799,0.339273,0.336894,0.335238,0.335231,0.332704,0.332163,0.332717,0.328324,0.326670,0.326192,0.323964,0.322682,0.317892,0.231821
0.480693,0.568755,0.521343,0.496320,0.536353,0.556988,0.565485,0.579608,0.561253,0.532635,0.521157,0.530107,0.525223,0.515662,0.512448,0.466692,0.445726,0.428135,0.408384,0.391026,0.383396,0.362236,0.355290,0.347071,0.347440,0.338584,0.332484,0.328290,0.325184,0.323993,0.321438,0.320630,0.321129,0.317178,0.316141,0.315546,0.312136,0.311849,0.307365,0.231901
0.577696,0.618100,0.552061,0.524972,0.593786,0.625356,0.643344,0.665897,0.685649,0.642673,0.641346,0.636629,0.632325,0.618212,0.602587,0.543871,0.509408,0.489981,0.466107,0.440625,0.426966,0.390542,0.376928,0.365989,0.360260,0.348047,0.341771,0.338054,0.334641,0.332330,0.330135,0.329323,0.328859,0.324839,0.322523,0.323176,0.323086,0.322005,0.319430,0.241043
0.590559,0.647371,0.584870,0.558807,0.608150,0.640124,0.654496,0.679675,0.692405,0.642745,0.636462,0.636261,0.635957,0.621118,0.608254,0.552271,0.521448,0.500449,0.475384,0.453682,0.441743,0.409981,0.396951,0.386190,0.381301,0.368991,0.362594,0.358072,0.354399,0.351869,0.349049,0.347666,0.347036,0.343495,0.341274,0.342250,0.341460,0.340548,0.337725,0.249509
0.614884,0.676656,0.611128,0.581637,0.629769,0.666357,0.680425,0.706347,0.718981,0.663067,0.652545,0.654174,0.656165,0.641679,0.628980,0.574976,0.545718,0.523828,0.498186,0.479552,0.469033,0.439848,0.429186,0.419658,0.415948,0.404461,0.398145,0.393849,0.390398,0.387859,0.384967,0.383710,0.382926,0.379230,0.377028,0.377868,0.376634,0.375821,0.372740,0.271829
0.638782,0.691722,0.643315,0.619781,0.659978,0.695519,0.707735,0.740809,0.746470,0.679367,0.667329,0.674863,0.680330,0.665244,0.654773,0.608883,0.583223,0.559871,0.531172,0.513712,0.501996,0.471792,0.459773,0.448713,0.447658,0.437339,0.430619,0.427150,0.424531,0.421908,0.418588,0.418131,0.417539,0.415116,0.413564,0.414911,0.414242,0.414654,0.410043,0.298632
0.458842,0.501060,0.473811,0.454380,0.462562,0.497462,0.503885,0.535637,0.564273,0.494262,0.488919,0.495212,0.502362,0.485425,0.474089,0.445709,0.428142,0.412053,0.385226,0.371382,0.361882,0.336122,0.321623,0.311807,0.307710,0.300518,0.292379,0.289621,0.287524,0.283620,0.281066,0.279445,0.279428,0.277726,0.276855,0.279802,0.281413,0.281416,0.280733,0.194576
0.442372,0.474963,0.445976,0.436702,0.445253,0.472297,0.475850,0.511029,0.537276,0.466821,0.462141,0.469460,0.486308,0.468566,0.460338,0.425575,0.412231,0.398642,0.378402,0.362280,0.352261,0.329584,0.316161,0.305504,0.300139,0.293759,0.286336,0.282976,0.280578,0.275549,0.272800,0.270603,0.269464,0.267700,0.265916,0.268880,0.270198,0.269902,0.270644,0.183248
0.395138,0.407103,0.374126,0.354352,0.358339,0.386453,0.388561,0.412678,0.445079,0.384470,0.375146,0.382564,0.400050,0.386607,0.384828,0.348048,0.337185,0.324014,0.310384,0.309727,0.303516,0.290762,0.281506,0.273097,0.266785,0.260737,0.254523,0.249486,0.246219,0.240956,0.238846,0.236928,0.235839,0.234380,0.232740,0.234307,0.234372,0.234734,0.236814,0.162928
0.332922,0.324883,0.304777,0.285737,0.297234,0.329163,0.336770,0.354088,0.390479,0.335630,0.330987,0.333456,0.347145,0.338374,0.335465,0.298553,0.289148,0.280507,0.271895,0.276404,0.270602,0.261648,0.254027,0.247800,0.238672,0.233066,0.228755,0.224454,0.221425,0.217032,0.215481,0.213469,0.212322,0.210512,0.208669,0.209692,0.209846,0.209754,0.211757,0.149379
0.319088,0.292902,0.286278,0.277968,0.293588,0.319100,0.328040,0.352031,0.378009,0.330934,0.335101,0.336173,0.340691,0.333549,0.328868,0.296528,0.284017,0.275623,0.265916,0.256979,0.247166,0.229699,0.217652,0.208428,0.200121,0.192090,0.186955,0.183089,0.180168,0.176968,0.175734,0.174496,0.173731,0.172410,0.171487,0.172111,0.172988,0.173452,0.173939,0.129381
0.319861,0.281361,0.266576,0.254487,0.267906,0.296665,0.306037,0.327024,0.365075,0.314448,0.312535,0.317004,0.328864,0.322221,0.320690,0.289556,0.280764,0.274914,0.262713,0.263629,0.256542,0.240839,0.231164,0.222367,0.214520,0.206883,0.201625,0.197434,0.195464,0.191025,0.190146,0.189184,0.187932,0.187415,0.186614,0.188375,0.190201,0.191233,0.193464,0.141509
0.242598,0.235483,0.202541,0.187972,0.220506,0.247306,0.257528,0.269341,0.300606,0.263489,0.262486,0.262472,0.273520,0.272283,0.265653,0.243055,0.231720,0.226797,0.218158,0.217548,0.212374,0.202205,0.198851,0.193882,0.188438,0.183057,0.181508,0.179476,0.178898,0.176179,0.175899,0.175627,0.174579,0.172417,0.171865,0.172496,0.173899,0.173824,0.173419,0.125976
0.190015,0.194849,0.168436,0.153758,0.184116,0.208489,0.216712,0.224861,0.251301,0.221993,0.225038,0.225540,0.234157,0.233475,0.225419,0.206399,0.200096,0.198300,0.194018,0.191761,0.187806,0.178397,0.175985,0.171428,0.165149,0.161453,0.160488,0.159652,0.158813,0.157320,0.157429,0.157091,0.156280,0.154448,0.153772,0.153824,0.154549,0.153926,0.152492,0.113432
