0.527155,0.585361,0.506360,0.518927,0.529871,0.532167,0.538252,0.542165,0.534301,0.495286,0.475802,0.461196,0.447142,0.415517,0.375516,0.377009,0.365676,0.369613,0.352285,0.328848,0.315861,0.312498,0.312103,0.305008,0.309826,0.312611,0.315959,0.317104,0.314189,0.314006,0.313027,0.310639,0.314149,0.314902,0.324591,0.324464,0.330209,0.334767,0.348742,0.340948
0.596783,0.728231,0.689165,0.705826,0.724737,0.725162,0.727008,0.729237,0.717462,0.666110,0.633644,0.601775,0.582799,0.539387,0.487567,0.490378,0.477537,0.484314,0.465840,0.436745,0.421026,0.415722,0.415814,0.408014,0.414468,0.418357,0.423677,0.426199,0.422581,0.423112,0.421936,0.418753,0.423351,0.425014,0.438795,0.439276,0.446922,0.453954,0.471607,0.463213
0.545577,0.700833,0.722952,0.738900,0.774006,0.768408,0.765034,0.759380,0.744728,0.689621,0.651700,0.603978,0.588227,0.530628,0.474462,0.477803,0.466826,0.472478,0.458347,0.426552,0.410382,0.404979,0.405050,0.397174,0.402078,0.406042,0.411121,0.413616,0.409809,0.411207,0.409690,0.407428,0.411200,0.412953,0.426693,0.427935,0.435959,0.442573,0.458969,0.454607
0.529490,0.699355,0.743380,0.759168,0.796449,0.792513,0.788510,0.780906,0.766532,0.708793,0.667790,0.615943,0.600274,0.539605,0.482038,0.485928,0.475459,0.480407,0.466049,0.434244,0.417312,0.411135,0.411050,0.403398,0.408003,0.412206,0.416789,0.418997,0.415025,0.416531,0.415309,0.412937,0.416589,0.418074,0.432067,0.433411,0.441664,0.447975,0.464566,0.460588
0.471977,0.639356,0.725774,0.738985,0.785796,0.780633,0.778524,0.767505,0.754315,0.692405,0.649608,0.588066,0.573649,0.508240,0.450759,0.455138,0.446605,0.451293,0.438673,0.407158,0.389967,0.383473,0.383653,0.376248,0.379557,0.383390,0.387031,0.388737,0.384514,0.386360,0.384883,0.382914,0.385822,0.387029,0.400182,0.401715,0.409069,0.414489,0.429027,0.426270
0.456534,0.628718,0.722520,0.739366,0.798293,0.797126,0.799038,0.788944,0.778487,0.716474,0.672029,0.602610,0.587685,0.517353,0.458010,0.463149,0.455680,0.461555,0.451081,0.417720,0.399142,0.392010,0.392273,0.384397,0.387298,0.391200,0.394473,0.396051,0.391542,0.393634,0.391953,0.390095,0.392619,0.393900,0.406965,0.408754,0.415784,0.420350,0.433916,0.432338
0.447153,0.622060,0.715798,0.734097,0.800907,0.802954,0.808892,0.798901,0.790175,0.724060,0.678183,0.603491,0.588190,0.515316,0.455464,0.461261,0.454561,0.461160,0.451687,0.417798,0.398508,0.391278,0.391587,0.383429,0.386453,0.390468,0.393651,0.395113,0.390734,0.392919,0.391269,0.389019,0.391262,0.392508,0.405366,0.407371,0.414023,0.417892,0.430596,0.429891
0.442974,0.619935,0.714759,0.732264,0.805355,0.810618,0.821395,0.814771,0.807587,0.735121,0.689080,0.608921,0.593795,0.517119,0.455622,0.462475,0.456330,0.465045,0.457480,0.423425,0.404435,0.397456,0.397682,0.389569,0.394522,0.399354,0.402455,0.404299,0.400278,0.402998,0.401353,0.397472,0.399383,0.400597,0.413525,0.415473,0.422053,0.425411,0.437307,0.437923
0.420977,0.596872,0.698874,0.710587,0.784829,0.793863,0.808608,0.805237,0.800291,0.719985,0.676550,0.594351,0.580853,0.503203,0.442124,0.449574,0.444497,0.453733,0.447137,0.413482,0.394570,0.387571,0.387497,0.379510,0.384862,0.389996,0.392325,0.393699,0.389432,0.392231,0.390835,0.386322,0.387766,0.388783,0.401198,0.403151,0.409400,0.411876,0.422588,0.422934
0.412847,0.587296,0.680926,0.691762,0.766093,0.777830,0.794838,0.798812,0.794188,0.711110,0.672693,0.591570,0.579143,0.501271,0.440134,0.447505,0.442833,0.454724,0.450663,0.417019,0.398887,0.392263,0.391670,0.383499,0.390741,0.395891,0.398374,0.399863,0.395357,0.398338,0.396681,0.390857,0.392439,0.393295,0.405791,0.407882,0.413528,0.416428,0.426397,0.427163
0.412647,0.587034,0.679366,0.689084,0.764049,0.776635,0.795020,0.799480,0.795551,0.711907,0.673989,0.594154,0.582458,0.504123,0.442838,0.450218,0.445680,0.457835,0.454759,0.421289,0.403223,0.396795,0.395797,0.387617,0.395167,0.400540,0.402908,0.404309,0.399854,0.402863,0.401182,0.395084,0.396511,0.397359,0.409812,0.411830,0.417437,0.419947,0.429952,0.430689
0.406998,0.579482,0.673170,0.681548,0.757479,0.770689,0.790456,0.795554,0.792532,0.708479,0.671481,0.592216,0.580933,0.502642,0.441239,0.448491,0.444356,0.456908,0.454454,0.420345,0.401968,0.395427,0.394258,0.385872,0.393302,0.398526,0.400715,0.401826,0.397102,0.400067,0.398298,0.392201,0.393479,0.394279,0.406538,0.408574,0.413916,0.416226,0.425936,0.426231
0.398266,0.568288,0.661648,0.666699,0.742868,0.756942,0.777283,0.783284,0.781555,0.697926,0.662463,0.582321,0.571783,0.493253,0.432384,0.439557,0.435704,0.448354,0.445887,0.411290,0.392639,0.385733,0.384379,0.375870,0.382789,0.387907,0.389695,0.390495,0.385576,0.388496,0.386827,0.380639,0.381723,0.382461,0.394390,0.396460,0.401515,0.403491,0.412751,0.413316
0.394833,0.562271,0.655085,0.659212,0.735344,0.749242,0.769153,0.776500,0.775099,0.694868,0.660284,0.579279,0.568927,0.489727,0.428968,0.436254,0.432612,0.445779,0.444002,0.409211,0.390611,0.383921,0.382578,0.373977,0.381000,0.386040,0.387761,0.388586,0.383667,0.386608,0.384865,0.378495,0.379447,0.380245,0.392114,0.394105,0.398935,0.400837,0.409698,0.410339
0.389371,0.553801,0.641765,0.645187,0.722306,0.736945,0.758195,0.766620,0.766735,0.688456,0.655215,0.575068,0.565152,0.486062,0.425798,0.433300,0.430099,0.443625,0.442098,0.406676,0.387838,0.381043,0.379440,0.370571,0.377218,0.382064,0.383539,0.384117,0.379002,0.381802,0.380032,0.373740,0.374443,0.375204,0.386770,0.388596,0.393002,0.394481,0.402766,0.403252
0.396167,0.559871,0.651703,0.654132,0.731297,0.746667,0.767064,0.776072,0.777447,0.712460,0.677317,0.597059,0.586142,0.505878,0.444900,0.452152,0.448625,0.461819,0.459050,0.423019,0.403657,0.396349,0.394454,0.385292,0.391781,0.396666,0.398153,0.398838,0.393667,0.396319,0.394636,0.388204,0.389013,0.389778,0.401226,0.402949,0.406957,0.408303,0.415881,0.415596
0.392715,0.554336,0.640639,0.643575,0.720656,0.736349,0.756810,0.766564,0.768507,0.704814,0.672516,0.593710,0.583440,0.503924,0.443626,0.451137,0.447961,0.461618,0.459046,0.422432,0.402813,0.395487,0.393445,0.384099,0.390119,0.394648,0.396080,0.396570,0.391196,0.393678,0.391865,0.385605,0.386355,0.387175,0.398533,0.400213,0.404110,0.405367,0.412777,0.412305
0.403455,0.568054,0.658212,0.665185,0.740465,0.755189,0.774107,0.783081,0.784875,0.721591,0.690860,0.612988,0.602709,0.524008,0.464343,0.472131,0.468696,0.482649,0.479561,0.442947,0.423575,0.416646,0.414191,0.404447,0.410960,0.415286,0.416905,0.417521,0.412357,0.414815,0.412822,0.406590,0.407421,0.408222,0.419396,0.420800,0.425133,0.425957,0.433418,0.433240
0.403740,0.564845,0.646260,0.655918,0.731281,0.746249,0.764954,0.778689,0.780606,0.727671,0.700008,0.628210,0.618158,0.540536,0.480631,0.488571,0.485430,0.502533,0.504091,0.466531,0.448136,0.441935,0.438961,0.428582,0.436298,0.440675,0.442778,0.443732,0.438293,0.440706,0.438158,0.431290,0.432125,0.433049,0.444418,0.445547,0.449209,0.449895,0.456773,0.455153
0.409846,0.566248,0.658813,0.669746,0.741350,0.754862,0.765889,0.782965,0.783602,0.767147,0.736468,0.671137,0.658447,0.583470,0.523193,0.528541,0.524034,0.539531,0.540196,0.502535,0.484669,0.477475,0.474571,0.463983,0.471404,0.475832,0.478554,0.480200,0.474467,0.476655,0.474039,0.467622,0.469139,0.470437,0.481938,0.482805,0.485062,0.486893,0.492747,0.488314
0.403251,0.553928,0.648666,0.659811,0.729922,0.743249,0.752703,0.771464,0.773263,0.773966,0.744076,0.685848,0.672838,0.599589,0.539543,0.543876,0.539144,0.553414,0.552326,0.513245,0.494843,0.486815,0.483269,0.472158,0.478682,0.482736,0.485256,0.486616,0.480349,0.482168,0.479486,0.473624,0.475307,0.476514,0.487657,0.488478,0.490017,0.492016,0.497318,0.491239
0.398150,0.542847,0.625279,0.638556,0.707641,0.721377,0.731353,0.754699,0.756839,0.761344,0.736686,0.685876,0.673097,0.602946,0.542589,0.546760,0.541413,0.557602,0.558273,0.518306,0.500696,0.493037,0.489510,0.477907,0.485052,0.488732,0.491656,0.493045,0.486433,0.488022,0.485065,0.478960,0.480799,0.482032,0.493196,0.493911,0.494956,0.497222,0.502103,0.494945
0.390275,0.532734,0.610441,0.623651,0.691659,0.705608,0.716167,0.741256,0.743876,0.743911,0.722555,0.674778,0.663741,0.595029,0.535537,0.540307,0.535545,0.552890,0.555271,0.515673,0.498375,0.491185,0.487496,0.475865,0.483264,0.486708,0.489630,0.490821,0.484018,0.485616,0.482488,0.476335,0.478042,0.479273,0.490386,0.491056,0.492134,0.494011,0.498920,0.491780
0.381219,0.521815,0.597014,0.609109,0.676253,0.690266,0.701011,0.726914,0.729371,0.726760,0.706366,0.660706,0.650182,0.582475,0.523222,0.528270,0.523755,0.543023,0.547481,0.508870,0.492495,0.485767,0.482412,0.471021,0.479429,0.483277,0.486379,0.487756,0.481073,0.482900,0.479760,0.472951,0.474812,0.476051,0.487391,0.488149,0.489051,0.491397,0.496185,0.489111
0.372045,0.510025,0.584768,0.596723,0.663507,0.677776,0.688747,0.715134,0.718015,0.715945,0.696898,0.653031,0.643268,0.576639,0.518178,0.523330,0.519084,0.538714,0.543858,0.505424,0.489366,0.482698,0.479234,0.467966,0.476409,0.480191,0.483150,0.484490,0.477761,0.479609,0.476481,0.469679,0.471496,0.472748,0.483928,0.484670,0.485432,0.487595,0.492152,0.484739
0.362319,0.496280,0.567634,0.579707,0.646104,0.660280,0.671438,0.698517,0.701741,0.701774,0.684268,0.641668,0.632426,0.566875,0.509264,0.514763,0.510823,0.530964,0.536662,0.498819,0.483237,0.476738,0.473402,0.462196,0.470827,0.474698,0.477604,0.478971,0.472288,0.474225,0.471102,0.464090,0.465787,0.467062,0.478127,0.478812,0.479529,0.481651,0.486012,0.478609
0.354628,0.486348,0.554862,0.567688,0.634437,0.649136,0.661550,0.689164,0.693161,0.690042,0.674519,0.631967,0.622961,0.558551,0.502027,0.508259,0.505100,0.526536,0.533360,0.495300,0.479769,0.473289,0.469920,0.458440,0.466876,0.470407,0.473219,0.474366,0.467450,0.469340,0.466171,0.459405,0.460900,0.462220,0.473151,0.473934,0.474597,0.476357,0.480602,0.473074
0.353467,0.484552,0.547572,0.561701,0.628959,0.644197,0.656720,0.684545,0.689194,0.686459,0.671377,0.630329,0.621058,0.556706,0.499993,0.506725,0.503866,0.526631,0.534808,0.496601,0.481258,0.475034,0.471818,0.460406,0.468989,0.472480,0.475297,0.476462,0.469559,0.471463,0.468344,0.461534,0.462970,0.464419,0.475400,0.476086,0.476729,0.478485,0.482695,0.475260
0.352011,0.481981,0.541260,0.555836,0.621662,0.636965,0.649576,0.677499,0.682233,0.679665,0.665026,0.625700,0.616875,0.552985,0.496945,0.504026,0.501516,0.525170,0.534423,0.496531,0.481385,0.475620,0.472304,0.460854,0.469623,0.473120,0.475902,0.477023,0.470265,0.472030,0.468875,0.461953,0.463258,0.464693,0.475523,0.476106,0.476946,0.478458,0.482699,0.475499
0.348470,0.477149,0.535332,0.550348,0.615965,0.631437,0.644655,0.672330,0.677430,0.675323,0.660465,0.620644,0.612013,0.548168,0.492802,0.500216,0.498029,0.521797,0.531729,0.494051,0.478900,0.473391,0.469902,0.458387,0.467091,0.470437,0.473133,0.474189,0.467595,0.469266,0.465976,0.459103,0.460258,0.461660,0.472231,0.472675,0.473380,0.474498,0.478470,0.471238
0.347169,0.476140,0.533641,0.547596,0.614973,0.630767,0.645127,0.670924,0.677185,0.670499,0.654672,0.613595,0.604959,0.539867,0.484484,0.492582,0.491069,0.514525,0.523689,0.485731,0.470286,0.464637,0.461153,0.449615,0.457655,0.460948,0.463465,0.464265,0.457664,0.459303,0.456081,0.449536,0.450484,0.451975,0.462388,0.462900,0.463588,0.464256,0.468176,0.461499
0.351904,0.479838,0.532505,0.548108,0.615208,0.630601,0.644827,0.671548,0.677195,0.671258,0.655638,0.615779,0.607319,0.542474,0.487099,0.495173,0.493779,0.517784,0.527921,0.489685,0.474552,0.469418,0.465778,0.454124,0.462445,0.465716,0.468504,0.469484,0.462904,0.464550,0.461092,0.454525,0.455552,0.457178,0.467649,0.467982,0.468554,0.469291,0.473058,0.466069
0.351339,0.479876,0.530349,0.545991,0.615616,0.631801,0.648064,0.673664,0.680521,0.670256,0.654310,0.612441,0.604139,0.538277,0.482833,0.491737,0.490849,0.515613,0.526969,0.488383,0.473036,0.468035,0.464344,0.452638,0.460572,0.463748,0.466209,0.466972,0.460402,0.462049,0.458571,0.452342,0.452899,0.454542,0.464827,0.465076,0.465857,0.465774,0.469489,0.462961
0.351898,0.479004,0.528296,0.545604,0.615045,0.630731,0.646872,0.673366,0.679550,0.668780,0.652682,0.610859,0.602479,0.536829,0.481446,0.490224,0.489289,0.514237,0.526014,0.487487,0.472421,0.467535,0.463855,0.452275,0.460291,0.463269,0.465849,0.466835,0.460326,0.462048,0.458345,0.452166,0.452817,0.454425,0.464743,0.464902,0.465577,0.465661,0.469322,0.462805
0.349228,0.476475,0.525787,0.542813,0.614369,0.630481,0.647454,0.673658,0.680403,0.665484,0.649776,0.604797,0.595629,0.529961,0.474366,0.483239,0.482366,0.506614,0.516550,0.477866,0.462308,0.456942,0.453484,0.441959,0.449339,0.451953,0.454325,0.455233,0.448451,0.450195,0.446509,0.440770,0.441446,0.443097,0.453226,0.453757,0.454335,0.454480,0.457830,0.451777
0.351088,0.476513,0.524819,0.543653,0.612339,0.627421,0.642625,0.669453,0.675077,0.665633,0.650996,0.611487,0.603056,0.538648,0.483523,0.492043,0.491245,0.515336,0.526235,0.487876,0.472878,0.468085,0.464145,0.452441,0.460152,0.462850,0.465578,0.466599,0.460006,0.461580,0.457635,0.451741,0.452529,0.454105,0.464324,0.464513,0.464928,0.465336,0.468858,0.461727
0.344546,0.470493,0.521786,0.540849,0.613012,0.628987,0.645947,0.671331,0.678850,0.666093,0.651461,0.612305,0.603668,0.538791,0.483341,0.491947,0.491301,0.513851,0.523682,0.484082,0.468109,0.462784,0.458779,0.446691,0.453213,0.455759,0.458069,0.458663,0.451995,0.453447,0.449680,0.444503,0.444900,0.446453,0.456347,0.456515,0.457050,0.456809,0.460381,0.453221
0.341638,0.465706,0.516462,0.536534,0.608462,0.624436,0.641463,0.666047,0.674027,0.663674,0.648183,0.611845,0.603104,0.538664,0.483395,0.491874,0.491313,0.513034,0.522528,0.482536,0.466621,0.461340,0.457127,0.444996,0.450847,0.453158,0.455366,0.455900,0.449372,0.450608,0.446800,0.442190,0.442542,0.444069,0.453783,0.453704,0.454141,0.453620,0.457162,0.449641
0.340774,0.464899,0.519574,0.539717,0.611371,0.627079,0.643698,0.667629,0.675437,0.664735,0.649290,0.613387,0.604439,0.540308,0.484897,0.493081,0.492369,0.513319,0.521755,0.481745,0.465704,0.460167,0.456055,0.443843,0.449430,0.451694,0.453863,0.454453,0.447928,0.449161,0.445416,0.440952,0.441406,0.442892,0.452656,0.452595,0.452943,0.452683,0.456280,0.448667
0.339520,0.461729,0.516364,0.536914,0.608051,0.623681,0.639982,0.663624,0.671825,0.664981,0.649307,0.616468,0.607604,0.543911,0.488361,0.496216,0.495467,0.515819,0.524117,0.483600,0.467469,0.462066,0.457755,0.445442,0.450654,0.453047,0.455168,0.455700,0.449268,0.450379,0.446612,0.442342,0.442828,0.444336,0.454022,0.453755,0.454057,0.453700,0.457348,0.449310
0.338104,0.460160,0.517213,0.536990,0.607180,0.622557,0.638237,0.660868,0.669083,0.662600,0.646411,0.614839,0.606065,0.542555,0.487297,0.495020,0.494289,0.513875,0.521645,0.481369,0.465133,0.459726,0.455351,0.442993,0.447870,0.450254,0.452307,0.452754,0.446356,0.447337,0.443651,0.439489,0.439961,0.441424,0.451036,0.450740,0.451057,0.450624,0.454426,0.446100
0.335519,0.456337,0.515098,0.534535,0.604035,0.619198,0.634463,0.656616,0.664716,0.658906,0.642515,0.611767,0.603009,0.540017,0.485122,0.492659,0.491929,0.511009,0.518410,0.478345,0.462074,0.456558,0.452224,0.439936,0.444559,0.446930,0.448912,0.449327,0.442893,0.443893,0.440266,0.436264,0.436757,0.438229,0.447765,0.447502,0.447770,0.447389,0.451152,0.442628
0.334222,0.454641,0.515569,0.534603,0.604126,0.619230,0.634445,0.655985,0.664065,0.657801,0.640893,0.610034,0.601186,0.537956,0.483104,0.490592,0.489874,0.508493,0.515766,0.475794,0.459529,0.453981,0.449667,0.437435,0.441760,0.444161,0.446006,0.446342,0.439937,0.440939,0.437364,0.433521,0.433976,0.435441,0.444919,0.444671,0.444979,0.444503,0.448248,0.439845
0.334641,0.455120,0.518741,0.537671,0.606582,0.621466,0.636124,0.656856,0.664714,0.658641,0.641154,0.610782,0.601782,0.538772,0.483957,0.491294,0.490346,0.508399,0.514972,0.475062,0.458737,0.453008,0.448737,0.436587,0.440647,0.443066,0.444875,0.445216,0.438857,0.439825,0.436310,0.432687,0.433239,0.434687,0.444174,0.443969,0.444411,0.444027,0.447914,0.439475
0.334794,0.454620,0.519161,0.536334,0.603058,0.617348,0.631187,0.651537,0.658657,0.651582,0.633415,0.602429,0.593263,0.530952,0.476631,0.483860,0.482888,0.500499,0.506146,0.467184,0.451008,0.445158,0.441036,0.429097,0.433210,0.435697,0.437504,0.437865,0.431495,0.432614,0.429234,0.425518,0.426153,0.427516,0.437029,0.436987,0.437516,0.437418,0.441475,0.433181
0.326590,0.442067,0.506987,0.522282,0.586277,0.600129,0.613049,0.633477,0.640283,0.634207,0.616452,0.586661,0.577595,0.516820,0.463638,0.470537,0.469401,0.486673,0.491879,0.454054,0.438382,0.432604,0.428644,0.417083,0.421347,0.424078,0.425874,0.426290,0.420103,0.421340,0.418135,0.414246,0.414947,0.416259,0.425605,0.425568,0.426005,0.426168,0.430104,0.422003
0.322747,0.436457,0.501784,0.516006,0.578493,0.592201,0.604680,0.624708,0.631350,0.624713,0.607211,0.578110,0.569283,0.509495,0.457025,0.463866,0.462794,0.479764,0.484699,0.447500,0.431980,0.426184,0.422278,0.410865,0.415059,0.417746,0.419484,0.419818,0.413618,0.414876,0.411723,0.407891,0.408567,0.409817,0.419029,0.419053,0.419510,0.419693,0.423638,0.415555
0.319356,0.431362,0.496789,0.510660,0.572469,0.586106,0.598346,0.618096,0.624848,0.618612,0.601163,0.572832,0.564165,0.504711,0.452560,0.459302,0.458210,0.475016,0.480108,0.443201,0.427884,0.422157,0.418240,0.406916,0.410989,0.413633,0.415331,0.415629,0.409465,0.410708,0.407556,0.403809,0.404469,0.405692,0.414763,0.414728,0.415109,0.415213,0.418997,0.410959
0.302224,0.407857,0.474998,0.485486,0.541945,0.554755,0.565051,0.583127,0.588672,0.580759,0.563106,0.534772,0.526627,0.469944,0.420559,0.427014,0.426139,0.441821,0.446631,0.412742,0.398338,0.392916,0.389475,0.379073,0.383060,0.385626,0.387175,0.387285,0.381376,0.382818,0.379935,0.376327,0.376964,0.378045,0.386677,0.386880,0.387277,0.387437,0.390997,0.383619
0.290268,0.391547,0.461259,0.469410,0.522509,0.534338,0.542888,0.559635,0.564442,0.556499,0.538465,0.511477,0.503522,0.448748,0.401236,0.407283,0.406353,0.420881,0.425399,0.393418,0.379922,0.374826,0.371547,0.361793,0.365763,0.368712,0.370227,0.370370,0.364836,0.366410,0.363719,0.360054,0.360732,0.361769,0.370209,0.370474,0.370939,0.371324,0.374927,0.368048
0.288699,0.388980,0.458204,0.466409,0.519338,0.531246,0.539706,0.556423,0.561348,0.554080,0.536322,0.509995,0.502149,0.447596,0.400255,0.406269,0.405365,0.419885,0.424427,0.392433,0.378980,0.373889,0.370579,0.360826,0.364768,0.367667,0.369166,0.369251,0.363703,0.365263,0.362543,0.358920,0.359587,0.360641,0.368989,0.369242,0.369646,0.369960,0.373485,0.366597
0.275925,0.370502,0.439042,0.445102,0.493566,0.504969,0.512322,0.527660,0.532146,0.523635,0.506316,0.481957,0.474870,0.422996,0.378028,0.383729,0.382824,0.396409,0.400459,0.370320,0.357557,0.352760,0.349533,0.340358,0.344342,0.347160,0.348484,0.348406,0.343135,0.344736,0.342210,0.338675,0.339309,0.340216,0.348050,0.348287,0.348667,0.348893,0.352185,0.345896
0.273727,0.367339,0.436168,0.441974,0.489394,0.500844,0.508126,0.522958,0.527333,0.517763,0.500771,0.476656,0.469850,0.418668,0.374147,0.379865,0.379027,0.392482,0.396266,0.366489,0.353668,0.348857,0.345713,0.336632,0.340632,0.343316,0.344571,0.344400,0.339104,0.340731,0.338228,0.334735,0.335399,0.336266,0.343994,0.344249,0.344587,0.344820,0.348004,0.341791
0.276102,0.370637,0.439315,0.445745,0.493652,0.505226,0.512647,0.527708,0.532176,0.522919,0.505933,0.482086,0.475172,0.423696,0.378802,0.384579,0.383666,0.397313,0.401197,0.371080,0.358186,0.353343,0.350160,0.340993,0.345076,0.347777,0.349052,0.348899,0.343570,0.345189,0.342650,0.339128,0.339805,0.340708,0.348482,0.348689,0.349010,0.349229,0.352403,0.346067
0.269549,0.361528,0.429869,0.435515,0.481817,0.493132,0.500200,0.514756,0.519022,0.509251,0.492470,0.469404,0.462834,0.412630,0.368787,0.374381,0.373605,0.386882,0.390550,0.361174,0.348551,0.343788,0.340663,0.331718,0.335835,0.338526,0.339766,0.339581,0.334330,0.335998,0.333519,0.329994,0.330692,0.331599,0.339202,0.339418,0.339672,0.339958,0.343033,0.336855
0.263969,0.353968,0.421539,0.426544,0.471544,0.482692,0.489573,0.503450,0.507477,0.496883,0.480308,0.457456,0.451243,0.401959,0.359070,0.364623,0.363947,0.376933,0.380464,0.351992,0.339600,0.334901,0.331917,0.323216,0.327322,0.329920,0.331094,0.330835,0.325642,0.327328,0.324919,0.321431,0.322089,0.322962,0.330388,0.330657,0.330948,0.331178,0.334211,0.328255
0.266218,0.357443,0.426596,0.431349,0.476528,0.487696,0.494439,0.507947,0.511685,0.499993,0.482898,0.459069,0.452776,0.402989,0.359960,0.365606,0.364919,0.377860,0.381340,0.353008,0.340521,0.335766,0.332888,0.324264,0.328416,0.331105,0.332244,0.331966,0.326771,0.328514,0.326154,0.322671,0.323316,0.324226,0.331746,0.332098,0.332472,0.332735,0.335889,0.330009
0.262636,0.352607,0.421726,0.426204,0.470282,0.481346,0.487889,0.501001,0.504570,0.492578,0.475511,0.451913,0.445691,0.396555,0.354173,0.359776,0.359120,0.371887,0.375257,0.347455,0.335111,0.330433,0.327653,0.319186,0.323331,0.325961,0.327036,0.326733,0.321630,0.323377,0.321089,0.317618,0.318256,0.319134,0.326551,0.326884,0.327278,0.327503,0.330628,0.324896
0.262968,0.353134,0.422347,0.426959,0.471096,0.482129,0.488623,0.501769,0.505338,0.493534,0.476422,0.452932,0.446711,0.397554,0.355093,0.360637,0.359955,0.372727,0.376132,0.348205,0.335829,0.331099,0.328318,0.319827,0.323907,0.326495,0.327586,0.327297,0.322163,0.323901,0.321600,0.318175,0.318830,0.319723,0.327144,0.327452,0.327821,0.328078,0.331180,0.325319
0.240694,0.321739,0.389725,0.391853,0.429702,0.440164,0.445397,0.456744,0.459634,0.446635,0.430345,0.409481,0.404227,0.359331,0.320487,0.325572,0.324901,0.336678,0.339568,0.314509,0.303286,0.298965,0.296376,0.288774,0.292947,0.295468,0.296354,0.295924,0.291211,0.293029,0.290953,0.287561,0.288214,0.288928,0.295605,0.295882,0.296169,0.296387,0.299111,0.294081
0.248946,0.333254,0.402052,0.405063,0.444943,0.455742,0.461476,0.473290,0.476418,0.463575,0.447022,0.425460,0.419935,0.373556,0.333475,0.338751,0.338051,0.350237,0.353327,0.327177,0.315509,0.311019,0.308343,0.300427,0.304588,0.307133,0.308059,0.307667,0.302819,0.304608,0.302464,0.299046,0.299716,0.300492,0.307407,0.307663,0.307987,0.308200,0.311066,0.305769
0.249894,0.334523,0.403390,0.406473,0.446706,0.457552,0.463390,0.475262,0.478472,0.465735,0.449089,0.427375,0.421778,0.375169,0.334910,0.340205,0.339492,0.351701,0.354861,0.328540,0.316816,0.312299,0.309611,0.301660,0.305833,0.308394,0.309320,0.308942,0.304088,0.305870,0.303729,0.300302,0.300957,0.301742,0.308677,0.308917,0.309240,0.309432,0.312314,0.307000
0.253390,0.339438,0.408612,0.412172,0.453273,0.464328,0.470451,0.482528,0.485913,0.473267,0.456590,0.434523,0.428792,0.381482,0.340698,0.346102,0.345343,0.357739,0.360982,0.334208,0.322254,0.317658,0.314928,0.306823,0.310946,0.313493,0.314414,0.314031,0.309107,0.310856,0.308674,0.305279,0.305921,0.306731,0.313758,0.313984,0.314339,0.314475,0.317422,0.311968
0.253955,0.340257,0.409238,0.413016,0.454365,0.465506,0.471733,0.483926,0.487379,0.474879,0.458170,0.436109,0.430287,0.382896,0.341972,0.347381,0.346607,0.359078,0.362336,0.335406,0.323414,0.318778,0.316048,0.307907,0.312023,0.314550,0.315473,0.315097,0.310147,0.311891,0.309696,0.306321,0.306972,0.307796,0.314833,0.315064,0.315393,0.315538,0.318456,0.312925
0.258355,0.346023,0.415639,0.420075,0.462058,0.472994,0.479047,0.491217,0.494549,0.482534,0.465574,0.443213,0.437182,0.389101,0.347562,0.352941,0.352084,0.364602,0.367801,0.340406,0.328219,0.323488,0.320772,0.312508,0.316591,0.319143,0.320147,0.319844,0.314818,0.316546,0.314304,0.310979,0.311677,0.312549,0.319751,0.319984,0.320353,0.320600,0.323685,0.317995
0.260848,0.349508,0.419210,0.423943,0.466606,0.477648,0.483835,0.496146,0.499570,0.487446,0.470414,0.447820,0.441685,0.393182,0.351263,0.356678,0.355843,0.368467,0.371679,0.343938,0.331626,0.326856,0.324122,0.315761,0.319849,0.322407,0.323436,0.323147,0.318075,0.319801,0.317543,0.314235,0.314942,0.315848,0.323128,0.323369,0.323727,0.323982,0.327092,0.321330
