0.385793,0.676050,0.642981,0.623609,0.608321,0.608356,0.606889,0.604570,0.563157,0.525782,0.500448,0.499484,0.489858,0.462284,0.443859,0.430341,0.424339,0.413549,0.405297,0.400382,0.394895,0.394352,0.398827,0.398949,0.396868,0.393849,0.395519,0.396073,0.391471,0.390190,0.387326,0.388285,0.390678,0.394653,0.397925,0.389957
0.279753,0.787752,0.823241,0.819678,0.805129,0.791681,0.770481,0.761415,0.713355,0.675100,0.624436,0.618143,0.598400,0.557892,0.540398,0.526620,0.518884,0.500755,0.489542,0.473910,0.471422,0.470641,0.470991,0.465898,0.461653,0.454267,0.455701,0.457051,0.457872,0.453343,0.447628,0.451431,0.454081,0.458442,0.460325,0.457532
0.252701,0.747279,0.812807,0.835470,0.861959,0.864505,0.848728,0.845903,0.797987,0.760971,0.689781,0.683964,0.665233,0.618374,0.599770,0.584755,0.573667,0.554979,0.541843,0.519759,0.515539,0.513401,0.512648,0.505251,0.502259,0.491273,0.490785,0.492836,0.490611,0.487746,0.481389,0.486349,0.489408,0.495403,0.497947,0.502015
0.232864,0.749350,0.830485,0.862444,0.895670,0.895922,0.883585,0.875904,0.824142,0.790084,0.706042,0.703148,0.682768,0.633030,0.613225,0.598044,0.589477,0.569892,0.556062,0.533161,0.529395,0.526126,0.526917,0.519634,0.516300,0.506034,0.505647,0.507498,0.505107,0.502526,0.496173,0.501936,0.505227,0.512335,0.516169,0.520581
0.215376,0.697042,0.785177,0.822911,0.863866,0.863972,0.862703,0.853198,0.800754,0.777145,0.679187,0.677377,0.656923,0.604962,0.582657,0.570048,0.562887,0.543830,0.529115,0.505829,0.500870,0.496479,0.498064,0.490708,0.487398,0.477737,0.475518,0.477409,0.474276,0.472532,0.467046,0.473046,0.476214,0.482741,0.486679,0.492325
0.208202,0.664952,0.748073,0.788889,0.836353,0.839598,0.848571,0.836643,0.785119,0.769323,0.661574,0.662012,0.642418,0.588229,0.561813,0.553048,0.550853,0.533351,0.520541,0.497217,0.490709,0.485949,0.490754,0.484845,0.482967,0.474441,0.471489,0.473849,0.467578,0.467428,0.462956,0.469630,0.472582,0.480083,0.485813,0.494358
0.195299,0.632151,0.712828,0.752407,0.803376,0.809048,0.828761,0.817857,0.771101,0.764656,0.657608,0.659431,0.641522,0.585191,0.557821,0.550930,0.550047,0.531560,0.519227,0.494909,0.487782,0.482879,0.487330,0.480915,0.479017,0.470298,0.466855,0.469111,0.462231,0.462227,0.457431,0.464074,0.466479,0.473430,0.478256,0.485512
0.186746,0.597229,0.675131,0.712681,0.764010,0.771252,0.798646,0.788839,0.751180,0.753082,0.647944,0.651451,0.636908,0.579940,0.552889,0.548824,0.549421,0.530216,0.518310,0.493683,0.485981,0.480412,0.484505,0.477786,0.475908,0.467149,0.462875,0.464875,0.457005,0.457275,0.453093,0.459840,0.462070,0.468633,0.472528,0.479605
0.181574,0.573107,0.648493,0.688975,0.745730,0.754156,0.789030,0.780748,0.753065,0.766100,0.672300,0.678380,0.670029,0.612180,0.585036,0.584314,0.587934,0.567931,0.556895,0.530857,0.522496,0.516879,0.521164,0.514080,0.511807,0.502192,0.497507,0.498726,0.488935,0.489328,0.484822,0.491372,0.492609,0.498481,0.501547,0.507083
0.172484,0.546342,0.625623,0.665585,0.724182,0.733595,0.771077,0.765364,0.750155,0.767617,0.681696,0.690473,0.685377,0.629609,0.602861,0.602755,0.603638,0.583835,0.572976,0.545519,0.536591,0.531235,0.534686,0.527269,0.525014,0.514555,0.510058,0.510558,0.499721,0.500099,0.495193,0.501170,0.501425,0.507194,0.508955,0.512425
0.166302,0.512740,0.584771,0.625938,0.684660,0.693882,0.735667,0.731379,0.722538,0.746909,0.672159,0.682087,0.681140,0.627584,0.601168,0.605065,0.607405,0.587731,0.578735,0.551410,0.541957,0.536952,0.540229,0.533428,0.531501,0.521232,0.516663,0.516673,0.503894,0.504422,0.499547,0.505139,0.504781,0.510029,0.511043,0.514154
0.161133,0.505543,0.578803,0.621482,0.680628,0.691192,0.732043,0.728413,0.719503,0.743626,0.669406,0.679570,0.679309,0.627171,0.603253,0.606934,0.608653,0.588623,0.579378,0.551494,0.542273,0.537562,0.539737,0.532589,0.530487,0.519340,0.514596,0.514437,0.501917,0.502123,0.497074,0.502726,0.502341,0.507622,0.508269,0.512708
