1.000000,0.837025,0.814771,0.782375,0.761871,0.773102,0.780183,0.786824,0.786212,0.747854,0.729399,0.697005,0.665588,0.671403,0.647791,0.635764,0.621293,0.625456,0.630701,0.573404,0.557444,0.565579,0.517312,0.481684,0.489458,0.491054,0.504604,0.479310
0.837025,1.000000,0.938591,0.893149,0.839328,0.837354,0.821629,0.821915,0.801546,0.781707,0.753355,0.722316,0.694851,0.695312,0.663262,0.651679,0.631528,0.632743,0.630587,0.583225,0.571534,0.564847,0.517522,0.481868,0.488079,0.486232,0.505428,0.487515
0.814772,0.938591,1.000000,0.973484,0.918383,0.908332,0.902783,0.904603,0.887818,0.860853,0.827699,0.788297,0.755318,0.756247,0.723760,0.709309,0.688495,0.691433,0.689941,0.636975,0.623060,0.620184,0.566596,0.526306,0.533682,0.533082,0.555171,0.537068
0.782375,0.893149,0.973484,1.000000,0.940572,0.929147,0.925014,0.925954,0.911825,0.884054,0.848416,0.811746,0.781645,0.780928,0.749081,0.736437,0.717060,0.719440,0.715768,0.660067,0.645328,0.642221,0.589281,0.547985,0.556028,0.556305,0.577574,0.556600
0.761871,0.839328,0.918383,0.940572,1.000000,0.986965,0.967144,0.957110,0.940353,0.929639,0.897204,0.865614,0.837266,0.831228,0.797969,0.782402,0.765417,0.764752,0.758064,0.701362,0.688986,0.687765,0.633409,0.596976,0.605769,0.605079,0.626792,0.604409
0.773102,0.837354,0.908332,0.929147,0.986965,1.000000,0.979680,0.972271,0.956625,0.946200,0.918176,0.888066,0.860336,0.852930,0.818284,0.803693,0.785865,0.785095,0.777694,0.718690,0.705878,0.703808,0.649566,0.613364,0.622285,0.622133,0.643906,0.618871
0.780183,0.821629,0.902783,0.925014,0.967144,0.979680,1.000000,0.989658,0.981808,0.964722,0.937420,0.902128,0.871946,0.867562,0.836495,0.819310,0.803076,0.803825,0.797517,0.732916,0.714915,0.715607,0.658379,0.619250,0.628328,0.628082,0.649057,0.625421
0.786824,0.821915,0.904603,0.925954,0.957110,0.972272,0.989658,1.000000,0.991790,0.971145,0.945669,0.912639,0.882515,0.879021,0.848231,0.833762,0.815188,0.816127,0.810521,0.746309,0.728416,0.727194,0.670090,0.630195,0.638786,0.639351,0.660641,0.636636
0.786212,0.801546,0.887818,0.911825,0.940353,0.956625,0.981808,0.991790,1.000000,0.976815,0.951447,0.916507,0.885860,0.883439,0.855284,0.840269,0.823921,0.825537,0.821019,0.752503,0.732471,0.733297,0.674593,0.631353,0.639865,0.640318,0.660736,0.635599
0.747854,0.781707,0.860853,0.884054,0.929639,0.946200,0.964722,0.971145,0.976815,1.000000,0.979086,0.952137,0.928816,0.922660,0.895107,0.879150,0.863920,0.861797,0.850654,0.789055,0.769319,0.763036,0.705436,0.665470,0.672293,0.671355,0.691611,0.670208
0.729399,0.753355,0.827699,0.848416,0.897204,0.918176,0.937420,0.945670,0.951447,0.979086,1.000000,0.982603,0.961648,0.955335,0.930555,0.915571,0.899633,0.896522,0.881655,0.824046,0.802773,0.792991,0.736760,0.697169,0.703932,0.703302,0.722649,0.700696
0.697005,0.722316,0.788297,0.811746,0.865614,0.888066,0.902128,0.912639,0.916507,0.952137,0.982603,1.000000,0.987164,0.980641,0.959766,0.947910,0.933408,0.928666,0.912970,0.863738,0.842987,0.826179,0.772583,0.739476,0.745309,0.744372,0.760774,0.739234
0.665588,0.694851,0.755318,0.781645,0.837266,0.860336,0.871946,0.882515,0.885860,0.928816,0.961648,0.987164,1.000000,0.992048,0.975189,0.965686,0.954817,0.948181,0.930297,0.890488,0.871162,0.850939,0.802207,0.773168,0.777562,0.776667,0.791007,0.769014
0.671404,0.695312,0.756247,0.780928,0.831228,0.852930,0.867562,0.879021,0.883439,0.922660,0.955335,0.980641,0.992048,1.000000,0.988861,0.981082,0.971425,0.966041,0.949697,0.911698,0.891670,0.871041,0.820907,0.789749,0.793824,0.792524,0.805351,0.784828
0.647791,0.663262,0.723760,0.749081,0.797969,0.818284,0.836495,0.848231,0.855284,0.895107,0.930555,0.959766,0.975189,0.988861,1.000000,0.995036,0.988558,0.983632,0.967741,0.936621,0.913482,0.890536,0.841539,0.811532,0.813890,0.811259,0.820106,0.800122
0.635764,0.651679,0.709309,0.736437,0.782402,0.803693,0.819310,0.833762,0.840269,0.879150,0.915571,0.947910,0.965686,0.981082,0.995036,1.000000,0.993649,0.988479,0.972103,0.944324,0.921618,0.896531,0.848480,0.818718,0.820748,0.818076,0.825757,0.805145
0.621293,0.631528,0.688495,0.717060,0.765417,0.785865,0.803076,0.815188,0.823921,0.863919,0.899633,0.933408,0.954817,0.971425,0.988558,0.993649,1.000000,0.995880,0.982895,0.958034,0.935999,0.912092,0.865372,0.835736,0.836779,0.833416,0.839535,0.819188
0.625456,0.632743,0.691433,0.719440,0.764752,0.785095,0.803825,0.816127,0.825537,0.861797,0.896522,0.928666,0.948181,0.966041,0.983632,0.988479,0.995880,1.000000,0.990808,0.967787,0.946557,0.924101,0.877344,0.846901,0.847742,0.844295,0.849496,0.828205
0.630701,0.630587,0.689941,0.715768,0.758064,0.777694,0.797517,0.810521,0.821019,0.850654,0.881655,0.912970,0.930297,0.949697,0.967741,0.972103,0.982896,0.990808,1.000000,0.976522,0.956619,0.937412,0.889850,0.857251,0.857713,0.853921,0.857859,0.835928
0.573404,0.583225,0.636976,0.660067,0.701362,0.718690,0.732916,0.746309,0.752504,0.789055,0.824045,0.863738,0.890488,0.911698,0.936621,0.944324,0.958034,0.967787,0.976522,1.000000,0.990472,0.971570,0.941069,0.917880,0.914337,0.908818,0.908523,0.885933
0.557444,0.571534,0.623060,0.645328,0.688986,0.705878,0.714915,0.728416,0.732471,0.769319,0.802773,0.842987,0.871162,0.891670,0.913482,0.921618,0.935999,0.946557,0.956619,0.990472,1.000000,0.986969,0.965523,0.945973,0.942323,0.936286,0.936105,0.910990
0.565579,0.564847,0.620184,0.642221,0.687765,0.703808,0.715607,0.727194,0.733297,0.763036,0.792991,0.826179,0.850939,0.871041,0.890536,0.896531,0.912092,0.924101,0.937412,0.971570,0.986969,1.000000,0.984022,0.962770,0.960699,0.954967,0.954998,0.925546
0.517312,0.517522,0.566596,0.589281,0.633409,0.649565,0.658379,0.670090,0.674593,0.705436,0.736759,0.772583,0.802207,0.820907,0.841539,0.848480,0.865372,0.877344,0.889850,0.941069,0.965523,0.984022,1.000000,0.987839,0.984411,0.977880,0.974506,0.937005
0.481684,0.481867,0.526306,0.547985,0.596976,0.613364,0.619250,0.630195,0.631353,0.665470,0.697169,0.739476,0.773168,0.789749,0.811532,0.818718,0.835736,0.846901,0.857251,0.917880,0.945973,0.962770,0.987839,1.000000,0.996727,0.991904,0.986248,0.948119
0.489458,0.488079,0.533682,0.556028,0.605770,0.622285,0.628328,0.638786,0.639865,0.672293,0.703932,0.745309,0.777562,0.793824,0.813890,0.820748,0.836779,0.847742,0.857713,0.914337,0.942323,0.960699,0.984411,0.996727,1.000000,0.996631,0.992096,0.951735
0.491054,0.486232,0.533082,0.556305,0.605079,0.622133,0.628082,0.639351,0.640318,0.671355,0.703302,0.744372,0.776667,0.792524,0.811259,0.818076,0.833416,0.844295,0.853921,0.908818,0.936286,0.954967,0.977880,0.991904,0.996631,1.000000,0.995817,0.956455
