0.705913,0.721455,0.693714,0.676001,0.686589,0.676909,0.678516,0.637662,0.650783,0.640677,0.640204,0.621772,0.626453,0.631220,0.619177,0.623882,0.630924,0.622291,0.612883,0.604595,0.590061,0.588242,0.601535,0.594688,0.593589,0.587590,0.581361,0.580189,0.579474,0.560874,0.559620,0.560663,0.567179,0.551937,0.533917,0.538958,0.529298,0.525008,0.518344,0.514128,0.511258,0.509015,0.508606,0.500155,0.499411,0.491802,0.472908,0.427510
0.581244,0.586255,0.578794,0.566334,0.584598,0.570782,0.571359,0.549571,0.561425,0.557366,0.555059,0.542288,0.551635,0.550848,0.547168,0.549938,0.564048,0.559530,0.550808,0.533955,0.526379,0.526086,0.536853,0.533210,0.532915,0.533928,0.534782,0.532375,0.523396,0.507610,0.507680,0.508135,0.508434,0.491364,0.482704,0.478130,0.467079,0.464122,0.461522,0.454561,0.454112,0.452984,0.452816,0.446544,0.445428,0.436718,0.419879,0.381318
0.705166,0.710860,0.686314,0.669120,0.689320,0.682011,0.680073,0.651352,0.668050,0.666136,0.667974,0.654240,0.666395,0.670096,0.665150,0.668974,0.679429,0.673570,0.661597,0.651364,0.638709,0.636495,0.649501,0.640623,0.643109,0.636260,0.629034,0.626670,0.620473,0.596184,0.596846,0.594477,0.599334,0.577736,0.560694,0.562876,0.546286,0.542919,0.537232,0.531014,0.528560,0.526182,0.525364,0.517040,0.518386,0.511783,0.494632,0.450975
0.689746,0.741770,0.734820,0.732892,0.749310,0.746955,0.745172,0.706007,0.720531,0.724678,0.729865,0.711502,0.723549,0.725101,0.719028,0.727441,0.733942,0.727837,0.714021,0.698199,0.690051,0.684746,0.698286,0.688287,0.688842,0.683336,0.673124,0.670517,0.668321,0.647578,0.647290,0.643252,0.646970,0.623909,0.606688,0.614523,0.596457,0.591810,0.587116,0.582151,0.581055,0.579488,0.578759,0.574671,0.575554,0.569826,0.556246,0.519990
0.459763,0.523858,0.531699,0.556994,0.587722,0.595844,0.605267,0.575836,0.590748,0.617957,0.620905,0.610112,0.622091,0.630104,0.622834,0.635830,0.647253,0.638305,0.623506,0.611161,0.614150,0.610530,0.627809,0.620401,0.625209,0.616475,0.599456,0.598152,0.601161,0.575204,0.583151,0.582561,0.589509,0.564688,0.546927,0.542167,0.524781,0.521778,0.514560,0.507423,0.505534,0.503160,0.502826,0.497716,0.495773,0.488037,0.476640,0.442238
0.445077,0.463136,0.467201,0.466549,0.493479,0.535029,0.565126,0.538570,0.540302,0.533836,0.527483,0.510436,0.504350,0.509357,0.500367,0.512946,0.511758,0.511026,0.501225,0.487338,0.482051,0.478352,0.494643,0.499655,0.506520,0.495728,0.491806,0.488959,0.492951,0.492752,0.494834,0.497411,0.507645,0.502961,0.493448,0.498284,0.497835,0.496344,0.494532,0.492624,0.493548,0.493023,0.493519,0.488706,0.481814,0.471282,0.454359,0.410546
0.419563,0.443876,0.438780,0.447414,0.485678,0.518525,0.555542,0.539631,0.536545,0.539402,0.541389,0.529779,0.532836,0.537424,0.529787,0.547709,0.553794,0.547175,0.537185,0.532437,0.537345,0.527948,0.552467,0.560835,0.561205,0.542530,0.524873,0.523352,0.527960,0.509748,0.513059,0.510393,0.522648,0.502622,0.485182,0.486443,0.473334,0.470280,0.464073,0.457742,0.458640,0.457309,0.456682,0.450163,0.446972,0.441849,0.428475,0.393067
0.367588,0.379761,0.369053,0.383449,0.423594,0.450442,0.469352,0.456339,0.463485,0.481847,0.486012,0.476412,0.483991,0.494180,0.487482,0.501568,0.515196,0.504773,0.496332,0.488885,0.493120,0.487577,0.508821,0.509248,0.510787,0.500680,0.485894,0.489749,0.497518,0.480513,0.484158,0.481377,0.492137,0.469737,0.450645,0.446706,0.432791,0.429517,0.423127,0.416302,0.415420,0.414021,0.413532,0.407271,0.402499,0.395486,0.383259,0.355514
0.324927,0.328587,0.316564,0.325062,0.357022,0.376296,0.398564,0.388185,0.395594,0.415861,0.416308,0.407613,0.411648,0.424928,0.421778,0.430504,0.444226,0.437028,0.434040,0.425215,0.427648,0.417816,0.435352,0.439035,0.441945,0.440953,0.431292,0.436989,0.446964,0.434430,0.434565,0.431984,0.437283,0.425090,0.410589,0.412112,0.402117,0.398720,0.394098,0.389100,0.387154,0.385734,0.385873,0.380868,0.376971,0.371525,0.360299,0.335890
0.215349,0.246664,0.257431,0.264525,0.277355,0.279019,0.286043,0.275151,0.276914,0.291459,0.293963,0.287716,0.287622,0.293944,0.296816,0.312728,0.324343,0.326595,0.322841,0.313881,0.324952,0.314998,0.330253,0.338428,0.347752,0.342896,0.334070,0.330479,0.335543,0.322958,0.322979,0.315108,0.314858,0.305739,0.300414,0.305546,0.292100,0.291052,0.294365,0.292626,0.293503,0.293679,0.292458,0.294434,0.294642,0.295469,0.292756,0.284310
