0.763920,0.862901,0.824337,0.811395,0.772720,0.766229,0.767157,0.775629,0.758133,0.711407,0.674545,0.675341,0.685488,0.695768,0.690265,0.689766,0.697835,0.710893,0.705916,0.705333,0.708486,0.698217
0.850044,0.873425,0.844422,0.839924,0.771836,0.769185,0.781157,0.794606,0.782981,0.730542,0.698158,0.706032,0.727228,0.738202,0.728048,0.723061,0.726865,0.732777,0.732016,0.729043,0.724547,0.709251
0.847480,0.884711,0.879407,0.878174,0.811658,0.805482,0.817114,0.830515,0.819159,0.766275,0.731144,0.739306,0.758993,0.770253,0.761164,0.757626,0.761876,0.769351,0.766728,0.764310,0.761024,0.745900
0.815714,0.894966,0.903347,0.902748,0.847099,0.838322,0.851775,0.862043,0.857574,0.806250,0.768572,0.776704,0.796690,0.806335,0.796923,0.787907,0.790736,0.800068,0.795796,0.792305,0.788940,0.772306
0.809140,0.876578,0.901692,0.909761,0.849523,0.840554,0.859611,0.870623,0.872955,0.823387,0.785356,0.795355,0.817296,0.825074,0.817283,0.805318,0.805817,0.812410,0.806934,0.801711,0.797800,0.780369
0.781597,0.841104,0.888628,0.900851,0.843994,0.835293,0.856971,0.867696,0.870562,0.823291,0.785789,0.794855,0.815907,0.821618,0.814323,0.801986,0.798136,0.802673,0.794883,0.790594,0.786754,0.770454
0.792049,0.842933,0.893782,0.909365,0.838738,0.835194,0.863592,0.877145,0.884468,0.833960,0.796040,0.805881,0.831386,0.837427,0.826676,0.809951,0.805432,0.808442,0.800428,0.793944,0.789434,0.771324
0.739902,0.789008,0.856053,0.879549,0.857316,0.851910,0.876826,0.884167,0.889941,0.848546,0.810942,0.814009,0.836111,0.840294,0.828613,0.812937,0.801886,0.801046,0.786613,0.780972,0.779499,0.761493
0.724358,0.756279,0.834111,0.862431,0.846187,0.842987,0.871858,0.877127,0.888600,0.849319,0.811898,0.816285,0.839888,0.841793,0.829517,0.810956,0.797006,0.796564,0.781544,0.776569,0.773835,0.754652
0.698904,0.731310,0.806678,0.836425,0.820985,0.820211,0.851381,0.858915,0.872142,0.836430,0.799458,0.804488,0.827540,0.829789,0.816867,0.799063,0.783817,0.783466,0.766916,0.762140,0.760425,0.740907
