0.556090,0.576783,0.564323,0.541709,0.489536,0.488089,0.492425,0.521603,0.518538,0.516787,0.507004,0.499056,0.488989,0.484882,0.466898,0.475601,0.475382,0.470556,0.466930,0.460422,0.453160,0.439062,0.431228,0.439165,0.443525,0.438329,0.434320,0.435745,0.454855,0.434243,0.430915,0.436435,0.455830,0.462963,0.461827,0.461692,0.458683,0.459853,0.453273,0.452004,0.451877,0.450977,0.449112,0.442900,0.438602,0.427670,0.410147,0.416953,0.415397,0.399102,0.397016,0.398233,0.391312,0.391555,0.393233,0.385236,0.386154,0.384410,0.377232,0.385237,0.398225,0.402417,0.407424,0.407966,0.412029,0.413373,0.413317,0.407524,0.407169,0.406058,0.399413,0.397504,0.396517,0.393995,0.386596,0.378483,0.359261,0.337279,0.332039,0.326270
0.618520,0.715709,0.778970,0.777868,0.750843,0.739312,0.742418,0.748910,0.744396,0.773368,0.797723,0.798100,0.797214,0.797259,0.783339,0.778334,0.775969,0.765970,0.761628,0.754724,0.747996,0.733449,0.723861,0.712869,0.700032,0.688887,0.687057,0.684707,0.687048,0.649367,0.635411,0.636606,0.645216,0.643713,0.636931,0.635469,0.626140,0.624626,0.614325,0.609487,0.599608,0.597385,0.591491,0.583065,0.575463,0.566549,0.552897,0.560841,0.561206,0.547869,0.546566,0.547945,0.544949,0.545459,0.541330,0.528317,0.526883,0.523319,0.518380,0.525244,0.538095,0.545288,0.547633,0.545891,0.544714,0.544689,0.540724,0.530397,0.528777,0.524881,0.514386,0.507195,0.503524,0.498182,0.490557,0.487140,0.464224,0.437356,0.427023,0.411339
0.758305,0.825545,0.849149,0.829085,0.823925,0.826639,0.837003,0.847969,0.847440,0.854453,0.863014,0.867735,0.864390,0.870925,0.864711,0.861260,0.860240,0.856927,0.860840,0.861921,0.863182,0.857945,0.850977,0.835533,0.823139,0.809430,0.776370,0.775889,0.772742,0.750167,0.739817,0.738470,0.741301,0.734856,0.723677,0.722347,0.711852,0.709770,0.700091,0.694902,0.682421,0.680207,0.672041,0.662290,0.656340,0.652023,0.643660,0.652723,0.659426,0.654128,0.650156,0.653556,0.653240,0.655929,0.643263,0.629436,0.621581,0.619256,0.614096,0.619884,0.631033,0.641365,0.642271,0.636973,0.632745,0.630788,0.626068,0.614584,0.611960,0.605589,0.593899,0.583051,0.576861,0.570090,0.561235,0.561138,0.538948,0.511730,0.496802,0.473953
0.709362,0.790959,0.833672,0.826922,0.831499,0.834807,0.846022,0.851867,0.849789,0.859521,0.877894,0.887422,0.892519,0.901128,0.900591,0.899461,0.899347,0.896996,0.898481,0.899483,0.900361,0.892103,0.884470,0.866732,0.851559,0.837684,0.805242,0.802841,0.797808,0.776890,0.765710,0.764912,0.766368,0.759565,0.749164,0.748970,0.737811,0.736310,0.727291,0.721514,0.708009,0.705771,0.697076,0.688421,0.680810,0.677359,0.670502,0.676699,0.681216,0.674707,0.667994,0.669430,0.669516,0.671157,0.658097,0.644346,0.635910,0.634058,0.630321,0.635553,0.646133,0.656235,0.655696,0.649069,0.643369,0.641288,0.636210,0.624742,0.621664,0.615172,0.603369,0.592142,0.585400,0.578735,0.570405,0.571080,0.549299,0.522707,0.509197,0.487006
0.652230,0.745379,0.786337,0.795624,0.806520,0.814919,0.825449,0.827958,0.826322,0.835914,0.852437,0.864647,0.877239,0.886976,0.897349,0.894783,0.895993,0.897959,0.900583,0.905120,0.910650,0.914741,0.905716,0.881331,0.866841,0.850370,0.803295,0.800161,0.791099,0.775899,0.766591,0.766119,0.763799,0.754998,0.743432,0.744077,0.734188,0.735321,0.728928,0.724094,0.712382,0.711463,0.704658,0.699403,0.692581,0.692816,0.691920,0.695969,0.701003,0.697656,0.688734,0.688704,0.691189,0.691529,0.676659,0.664335,0.653517,0.651607,0.647590,0.650614,0.657478,0.666946,0.663524,0.655283,0.647253,0.644403,0.639004,0.627355,0.622982,0.616051,0.604408,0.591795,0.583799,0.576615,0.568768,0.569850,0.549080,0.523088,0.510448,0.489744
0.632683,0.730278,0.764249,0.785314,0.800724,0.808909,0.816908,0.818201,0.816247,0.820653,0.836062,0.849158,0.862796,0.874420,0.888660,0.891052,0.893705,0.898784,0.900848,0.906309,0.912945,0.917771,0.909354,0.886540,0.871631,0.855252,0.801855,0.798117,0.787307,0.779593,0.771984,0.771320,0.767573,0.757502,0.745182,0.745913,0.737080,0.738101,0.732236,0.727752,0.717177,0.717609,0.711401,0.707466,0.700185,0.700217,0.700124,0.704307,0.709151,0.704717,0.694831,0.694904,0.696681,0.695938,0.681417,0.669195,0.659175,0.657644,0.653854,0.657146,0.662749,0.671845,0.667612,0.658389,0.649870,0.647439,0.642775,0.631875,0.627359,0.620259,0.609193,0.596198,0.587714,0.580678,0.573517,0.574513,0.554454,0.528821,0.517743,0.500180
0.611836,0.698341,0.726119,0.745005,0.763454,0.772945,0.782150,0.784140,0.782496,0.785428,0.799479,0.812768,0.827552,0.839994,0.858158,0.862536,0.867496,0.874798,0.877691,0.883885,0.892645,0.899850,0.892199,0.870223,0.859024,0.843163,0.787297,0.784319,0.772520,0.765895,0.758801,0.758696,0.754553,0.744704,0.732138,0.731840,0.722996,0.725604,0.719823,0.715923,0.705983,0.706959,0.701619,0.698517,0.692363,0.693213,0.695329,0.700319,0.705794,0.702210,0.693525,0.693129,0.694664,0.693505,0.679927,0.667779,0.659125,0.657775,0.654307,0.656852,0.662060,0.670736,0.666010,0.656641,0.647643,0.644919,0.640378,0.629490,0.624845,0.617676,0.606402,0.593455,0.585190,0.578033,0.570921,0.571793,0.551502,0.526073,0.514773,0.497035
0.586835,0.662601,0.686058,0.705654,0.727046,0.737609,0.747322,0.749426,0.747638,0.749767,0.762035,0.774649,0.789741,0.802517,0.823382,0.828634,0.836057,0.845413,0.849039,0.855488,0.865852,0.874810,0.868169,0.847333,0.840048,0.825486,0.767880,0.765399,0.753347,0.750038,0.743619,0.743889,0.739259,0.729804,0.717839,0.717559,0.708909,0.712712,0.707024,0.703563,0.693435,0.694551,0.690046,0.687832,0.681204,0.682381,0.685404,0.691262,0.696845,0.693231,0.685601,0.684760,0.687584,0.685563,0.673742,0.660930,0.654158,0.652885,0.648514,0.649869,0.654903,0.664256,0.659475,0.650372,0.641135,0.638284,0.633582,0.622759,0.617757,0.610335,0.598939,0.585854,0.577549,0.570268,0.563288,0.564150,0.543819,0.518631,0.506744,0.488765
0.582428,0.645035,0.663344,0.674309,0.696733,0.708536,0.719518,0.723896,0.723453,0.724613,0.735053,0.746751,0.761231,0.772069,0.791928,0.798629,0.806295,0.815584,0.819391,0.825013,0.836027,0.844848,0.839908,0.825702,0.826832,0.814836,0.761731,0.761059,0.751306,0.742706,0.734782,0.736427,0.734004,0.727928,0.718267,0.717311,0.708558,0.714728,0.708089,0.705119,0.694044,0.694158,0.690185,0.687362,0.681689,0.681482,0.684817,0.692335,0.697469,0.692365,0.688521,0.687304,0.689503,0.687448,0.677520,0.664397,0.660990,0.659494,0.655306,0.656475,0.663805,0.673646,0.669551,0.660806,0.651640,0.649044,0.644494,0.633499,0.628928,0.621490,0.609926,0.596910,0.588729,0.581086,0.574080,0.574417,0.552680,0.526579,0.512974,0.490390
0.566108,0.616305,0.633490,0.640914,0.665706,0.679584,0.691679,0.698316,0.698388,0.698616,0.707964,0.718811,0.732957,0.743034,0.762723,0.770661,0.778013,0.787745,0.792062,0.797406,0.808347,0.816884,0.813771,0.807204,0.814271,0.804297,0.754669,0.755426,0.747284,0.737085,0.728954,0.731688,0.731037,0.727012,0.719080,0.718950,0.710431,0.717913,0.711515,0.708821,0.697525,0.697173,0.693804,0.691124,0.685905,0.685798,0.689853,0.697717,0.702909,0.697920,0.695088,0.693365,0.696161,0.693443,0.684441,0.670634,0.668556,0.667556,0.663186,0.662897,0.669457,0.679111,0.674866,0.666261,0.656476,0.653586,0.648607,0.637451,0.632575,0.624830,0.613178,0.599960,0.591932,0.584047,0.577260,0.577379,0.555045,0.529219,0.515245,0.491309
