0.269177,0.276222,0.295858,0.265433,0.261081,0.266034,0.272650,0.273659,0.272392,0.269700,0.271250,0.271760,0.269423,0.270299,0.265192,0.260240,0.261294,0.260027,0.262341,0.264886,0.264762,0.259926,0.260565,0.256411,0.253279,0.251446,0.239690,0.239729,0.237302,0.224617,0.221265,0.221571,0.222866,0.221892,0.220584,0.220669,0.216923,0.214951,0.212449,0.211420,0.204102,0.203176,0.199652,0.196525,0.192502,0.191535,0.189170,0.191714,0.193449,0.191100,0.188906,0.189578,0.192233,0.192275,0.187341,0.180535,0.177157,0.175159,0.173776,0.174385,0.179492,0.185742,0.185881,0.185201,0.184457,0.183863,0.181762,0.177981,0.177008,0.175283,0.171195,0.167647,0.166383,0.164758,0.162223,0.164102,0.157092,0.149103,0.142900,0.132546
0.391151,0.436393,0.445314,0.455578,0.440737,0.438200,0.436911,0.435712,0.429093,0.425431,0.421973,0.423493,0.419949,0.420057,0.413526,0.423132,0.420649,0.418536,0.414742,0.412024,0.409448,0.406060,0.403827,0.408567,0.408458,0.406942,0.385253,0.385181,0.388775,0.378563,0.369899,0.369111,0.377622,0.379847,0.375987,0.375909,0.372428,0.369900,0.364485,0.361752,0.357018,0.354586,0.348860,0.342602,0.341352,0.335756,0.328156,0.329179,0.326359,0.315359,0.311056,0.314165,0.312400,0.313602,0.309198,0.302045,0.300055,0.299155,0.297350,0.301944,0.311470,0.315049,0.316594,0.314801,0.315495,0.316780,0.315958,0.312058,0.311436,0.309092,0.304311,0.300719,0.296496,0.293706,0.289141,0.287075,0.277277,0.263704,0.258026,0.247994
0.414922,0.479393,0.489904,0.505095,0.488432,0.484327,0.482123,0.481724,0.473959,0.469639,0.465231,0.465550,0.459993,0.459755,0.450982,0.459046,0.456677,0.454069,0.449204,0.445647,0.441878,0.436864,0.433532,0.436356,0.433717,0.431519,0.407680,0.407343,0.411286,0.398854,0.390857,0.390531,0.400381,0.402558,0.399187,0.399907,0.396611,0.394093,0.388765,0.385979,0.381220,0.379220,0.373454,0.367426,0.365624,0.359478,0.351066,0.352283,0.348991,0.336380,0.331482,0.334820,0.332544,0.333257,0.329427,0.321550,0.318799,0.317693,0.315610,0.320185,0.329889,0.333298,0.335062,0.333069,0.333631,0.335334,0.334411,0.330278,0.329569,0.327314,0.322370,0.318552,0.314002,0.311141,0.306231,0.304019,0.293407,0.278558,0.273118,0.263869
0.437112,0.517759,0.536837,0.546063,0.522261,0.515745,0.513055,0.507802,0.500005,0.501464,0.498655,0.499269,0.494232,0.493185,0.481555,0.489598,0.487024,0.481833,0.475595,0.471004,0.465891,0.460422,0.456944,0.460314,0.458050,0.455762,0.433985,0.433161,0.436287,0.414715,0.404370,0.404258,0.415331,0.418852,0.415941,0.416144,0.411761,0.408933,0.401713,0.398177,0.391454,0.388624,0.382126,0.375105,0.372655,0.365194,0.355527,0.357575,0.353476,0.339022,0.335318,0.338330,0.336234,0.336590,0.333025,0.324452,0.322838,0.320865,0.318683,0.323434,0.334948,0.338606,0.340985,0.339851,0.341027,0.343020,0.341483,0.335875,0.335169,0.332839,0.326817,0.322964,0.318676,0.315164,0.310219,0.307108,0.293664,0.276631,0.270001,0.257387
0.484632,0.631502,0.668937,0.724126,0.666690,0.648555,0.639861,0.625272,0.617177,0.626477,0.619780,0.617942,0.610275,0.611187,0.604406,0.601925,0.600463,0.595379,0.592195,0.590631,0.588070,0.595840,0.584409,0.567958,0.553892,0.544097,0.506528,0.504195,0.498969,0.482358,0.470744,0.468231,0.472559,0.469454,0.459380,0.457122,0.450772,0.446554,0.438942,0.434737,0.426589,0.425347,0.418696,0.411289,0.408662,0.404231,0.396244,0.400378,0.404042,0.396179,0.391574,0.394661,0.394529,0.397663,0.389338,0.382270,0.378078,0.375808,0.373461,0.378594,0.387815,0.392283,0.393104,0.390546,0.390318,0.390958,0.388449,0.381909,0.379954,0.376393,0.369092,0.362628,0.357492,0.353249,0.347851,0.347457,0.334848,0.317949,0.308151,0.294409
0.525048,0.681779,0.711161,0.763129,0.714597,0.699237,0.693590,0.679197,0.671887,0.677707,0.668221,0.665688,0.656681,0.656787,0.649593,0.646694,0.645041,0.639774,0.636860,0.635379,0.632811,0.640410,0.630114,0.614329,0.600750,0.591445,0.550803,0.548649,0.543375,0.526262,0.514822,0.511868,0.516119,0.512465,0.500934,0.497616,0.490309,0.485765,0.477009,0.472239,0.463080,0.461391,0.453582,0.445360,0.442870,0.437911,0.429680,0.435009,0.438394,0.429769,0.424762,0.428335,0.428256,0.431367,0.422568,0.414647,0.410193,0.407905,0.405688,0.410792,0.420461,0.425501,0.426498,0.423443,0.422679,0.423104,0.420193,0.412779,0.410592,0.406644,0.398317,0.391169,0.385532,0.380722,0.374649,0.373951,0.359857,0.341573,0.330541,0.314669
0.535634,0.711829,0.735317,0.783959,0.740986,0.725336,0.720133,0.705294,0.698674,0.705550,0.696148,0.693252,0.683197,0.683362,0.676367,0.673316,0.672107,0.666374,0.662661,0.660478,0.656831,0.662680,0.651720,0.634354,0.617670,0.606800,0.564105,0.561217,0.555324,0.540784,0.530878,0.527561,0.531343,0.527282,0.514808,0.511791,0.504424,0.499621,0.491049,0.486011,0.476689,0.475651,0.467845,0.459875,0.456707,0.451621,0.443044,0.447964,0.450754,0.442245,0.436565,0.439773,0.439526,0.442280,0.433790,0.426268,0.421699,0.419568,0.417585,0.423385,0.432292,0.437152,0.438280,0.435096,0.434137,0.434689,0.431779,0.424467,0.422257,0.418455,0.410222,0.402955,0.397299,0.392634,0.386647,0.386233,0.372322,0.354251,0.344163,0.329888
0.502368,0.711158,0.695470,0.716686,0.694174,0.678681,0.668641,0.651996,0.653181,0.653434,0.640480,0.638735,0.625895,0.622326,0.612281,0.601648,0.597119,0.592643,0.590485,0.592093,0.591574,0.604970,0.596093,0.569737,0.549140,0.535933,0.483071,0.481310,0.471146,0.453219,0.448145,0.445875,0.446589,0.442390,0.431971,0.430718,0.426116,0.422396,0.416392,0.411521,0.403915,0.403523,0.397494,0.393084,0.386830,0.382950,0.375501,0.379956,0.382609,0.379904,0.375606,0.378411,0.380996,0.380131,0.375580,0.366188,0.358814,0.355278,0.350873,0.351194,0.354915,0.362151,0.361691,0.358525,0.355989,0.356313,0.354335,0.347694,0.344514,0.340651,0.334449,0.327060,0.321998,0.317224,0.313750,0.312733,0.300999,0.285962,0.280332,0.275899
0.489725,0.678315,0.658298,0.666510,0.650126,0.638857,0.631410,0.615047,0.612503,0.606703,0.595544,0.596691,0.587019,0.586119,0.580132,0.572267,0.567979,0.565703,0.566596,0.570161,0.572706,0.590670,0.582564,0.559458,0.539670,0.526739,0.477267,0.476051,0.465025,0.453911,0.451911,0.448438,0.448205,0.443494,0.432690,0.430086,0.426165,0.422438,0.417414,0.413407,0.407171,0.407200,0.401648,0.397473,0.392881,0.390056,0.384362,0.386263,0.389582,0.388275,0.383552,0.386458,0.386890,0.387453,0.380056,0.372494,0.364082,0.362170,0.357586,0.358924,0.361479,0.367551,0.367248,0.364083,0.361651,0.361591,0.360069,0.353447,0.350960,0.347226,0.341496,0.334361,0.329052,0.324639,0.321081,0.320504,0.310491,0.296414,0.290761,0.281148
0.481805,0.619583,0.658731,0.658319,0.682399,0.688151,0.700038,0.683516,0.678050,0.682544,0.687680,0.692340,0.692591,0.693351,0.691724,0.683306,0.686226,0.681827,0.680200,0.680880,0.679360,0.674722,0.675024,0.651986,0.634688,0.627192,0.588686,0.584435,0.575530,0.553873,0.546751,0.547579,0.543303,0.535380,0.527608,0.527702,0.518261,0.513886,0.505440,0.498069,0.483846,0.480602,0.471403,0.466360,0.457580,0.455854,0.454636,0.458601,0.456607,0.449206,0.439591,0.439885,0.444987,0.444827,0.436278,0.425545,0.416886,0.413095,0.410540,0.409132,0.415650,0.426325,0.425071,0.422227,0.418022,0.416184,0.411175,0.402219,0.398826,0.394371,0.385707,0.376937,0.372254,0.367332,0.362124,0.362784,0.347583,0.328879,0.319082,0.304947
