0.174216,0.527490,0.545666,0.569086,0.593500,0.597790,0.588130,0.581425,0.548693,0.527060,0.471259,0.472475,0.457889,0.427344,0.412880,0.409827,0.411494,0.399253,0.394353,0.384518,0.380766,0.377896,0.380381,0.376786,0.375387,0.369416,0.366682,0.365987,0.361831,0.361513,0.360635,0.365529,0.368512,0.373734,0.380152,0.388587
0.052955,0.174007,0.176548,0.180516,0.186929,0.188319,0.182371,0.179697,0.167922,0.160821,0.137781,0.137660,0.131783,0.120247,0.115068,0.111607,0.109045,0.105322,0.100535,0.096324,0.095055,0.093555,0.092353,0.089679,0.088206,0.086459,0.085387,0.085476,0.088106,0.087629,0.086926,0.088145,0.088730,0.088267,0.088401,0.090716
0.052590,0.173065,0.175482,0.179336,0.185650,0.186985,0.181092,0.178418,0.166708,0.159618,0.136753,0.136622,0.130780,0.119316,0.114149,0.110667,0.108087,0.104381,0.099593,0.095418,0.094161,0.092667,0.091477,0.088831,0.087358,0.085628,0.084573,0.084663,0.087289,0.086818,0.086116,0.087317,0.087887,0.087435,0.087551,0.089779
0.090809,0.193804,0.231276,0.262365,0.294412,0.303892,0.290696,0.290944,0.279230,0.277928,0.232820,0.237818,0.234544,0.224011,0.221811,0.224316,0.224921,0.220336,0.220337,0.213273,0.210792,0.211332,0.209478,0.204734,0.205241,0.202416,0.199463,0.199572,0.198605,0.198129,0.197937,0.201393,0.202676,0.202301,0.206202,0.215303
0.092453,0.200608,0.238342,0.269958,0.303258,0.312668,0.300218,0.300503,0.288663,0.287373,0.241788,0.246883,0.243630,0.232722,0.230341,0.233173,0.234049,0.229411,0.229482,0.222267,0.219662,0.220291,0.218637,0.213955,0.214486,0.211512,0.208561,0.208583,0.207409,0.206892,0.206654,0.210161,0.211401,0.211052,0.215044,0.224136
0.121012,0.265341,0.306315,0.341384,0.381935,0.393329,0.379631,0.380004,0.362053,0.357221,0.301972,0.306568,0.300993,0.285550,0.279820,0.280416,0.280877,0.275149,0.274643,0.266386,0.262488,0.263580,0.263760,0.259785,0.260913,0.257810,0.255343,0.256115,0.253649,0.253397,0.252922,0.256540,0.257955,0.258532,0.263584,0.272784
0.123991,0.275870,0.318908,0.355086,0.397401,0.409202,0.394952,0.395727,0.377132,0.371904,0.314795,0.319286,0.313255,0.296971,0.290801,0.290942,0.290840,0.284896,0.284129,0.275349,0.271305,0.272385,0.272535,0.268420,0.269571,0.266335,0.263912,0.264745,0.262213,0.261896,0.261244,0.264903,0.266309,0.266907,0.271912,0.280972
0.131662,0.295296,0.340155,0.377071,0.420298,0.432331,0.415507,0.416218,0.395284,0.388395,0.326216,0.330613,0.323098,0.305289,0.297933,0.297427,0.296963,0.291138,0.289543,0.280185,0.276053,0.276851,0.277720,0.273679,0.274889,0.271819,0.269394,0.270684,0.267737,0.267727,0.267122,0.271029,0.272560,0.273824,0.279298,0.288412
0.121392,0.277597,0.312089,0.342463,0.384582,0.398207,0.387295,0.390004,0.368957,0.362009,0.312789,0.315351,0.309313,0.291957,0.285270,0.283494,0.282461,0.277202,0.276875,0.269368,0.265222,0.267319,0.268445,0.265600,0.267554,0.264543,0.262964,0.264531,0.262393,0.262023,0.260622,0.263182,0.264552,0.264987,0.268581,0.273588
0.095256,0.234090,0.264334,0.290221,0.328657,0.341856,0.336119,0.340968,0.323897,0.319388,0.283929,0.285039,0.280867,0.265454,0.259953,0.257470,0.255081,0.249977,0.250378,0.243362,0.239934,0.242411,0.242431,0.239622,0.241642,0.238151,0.237108,0.238090,0.236946,0.235901,0.233580,0.235189,0.236105,0.235372,0.236715,0.238981
