0.167576,0.490846,0.563712,0.602063,0.647458,0.662409,0.647189,0.652426,0.620696,0.601582,0.543640,0.541741,0.530102,0.497424,0.486712,0.480620,0.472564,0.457082,0.449333,0.429664,0.425352,0.422389,0.418844,0.410855,0.409155,0.400071,0.396984,0.397791,0.395256,0.393531,0.388530,0.393054,0.396158,0.399583,0.401567,0.406959
0.198689,0.519190,0.579240,0.627864,0.678360,0.693657,0.671611,0.674110,0.634255,0.617811,0.544417,0.545860,0.533716,0.502280,0.490797,0.487893,0.482867,0.467202,0.460617,0.441625,0.436206,0.434001,0.432540,0.425450,0.424471,0.416949,0.413778,0.414589,0.409661,0.408823,0.406057,0.412043,0.415064,0.419118,0.424447,0.434682
0.208209,0.540894,0.603342,0.637898,0.669368,0.674826,0.650488,0.647515,0.606849,0.581725,0.507126,0.504023,0.488244,0.452552,0.438373,0.429632,0.422253,0.410529,0.400554,0.382611,0.378703,0.376101,0.377124,0.370508,0.369180,0.363727,0.363055,0.366919,0.364721,0.364911,0.361593,0.366905,0.370515,0.375990,0.381069,0.386725
0.199460,0.525872,0.588509,0.621968,0.653369,0.658342,0.633328,0.630108,0.590676,0.566628,0.493779,0.490718,0.475117,0.440312,0.426928,0.418370,0.411269,0.400098,0.390183,0.372585,0.368951,0.366384,0.367506,0.360862,0.359541,0.354351,0.353695,0.357736,0.355986,0.356320,0.353087,0.358199,0.361952,0.367583,0.372781,0.378141
0.099137,0.307481,0.359413,0.416807,0.463460,0.472343,0.448540,0.446656,0.408743,0.396240,0.316490,0.315457,0.301339,0.277663,0.262432,0.265952,0.268387,0.261675,0.261687,0.249919,0.243504,0.239758,0.245296,0.243374,0.245846,0.242363,0.239066,0.241353,0.233220,0.236690,0.236871,0.242703,0.245480,0.251946,0.262171,0.278996
0.099137,0.307482,0.359414,0.416807,0.463460,0.472343,0.448541,0.446656,0.408743,0.396241,0.316490,0.315457,0.301339,0.277664,0.262432,0.265952,0.268387,0.261674,0.261687,0.249919,0.243504,0.239758,0.245296,0.243373,0.245845,0.242363,0.239066,0.241353,0.233220,0.236690,0.236871,0.242703,0.245480,0.251945,0.262171,0.278996
0.099142,0.307490,0.359422,0.416815,0.463466,0.472349,0.448546,0.446660,0.408748,0.396244,0.316494,0.315461,0.301342,0.277666,0.262434,0.265953,0.268388,0.261675,0.261687,0.249920,0.243504,0.239758,0.245297,0.243374,0.245846,0.242364,0.239067,0.241355,0.233222,0.236692,0.236873,0.242705,0.245482,0.251948,0.262174,0.278998
0.098848,0.307188,0.359720,0.416701,0.463274,0.472295,0.448581,0.446651,0.408863,0.396233,0.316492,0.315383,0.301197,0.277409,0.262103,0.265450,0.267761,0.261189,0.261193,0.249468,0.243074,0.239226,0.244866,0.242961,0.245409,0.241941,0.238685,0.241019,0.232848,0.236362,0.236494,0.242291,0.245076,0.251566,0.261769,0.278347
0.098894,0.307284,0.359804,0.416776,0.463340,0.472347,0.448642,0.446701,0.408910,0.396278,0.316536,0.315429,0.301245,0.277451,0.262137,0.265496,0.267828,0.261267,0.261282,0.249562,0.243164,0.239316,0.244967,0.243067,0.245517,0.242050,0.238794,0.241128,0.232951,0.236469,0.236604,0.242405,0.245192,0.251689,0.261900,0.278488
0.098914,0.307329,0.359841,0.416813,0.463375,0.472380,0.448676,0.446731,0.408935,0.396301,0.316555,0.315449,0.301266,0.277470,0.262153,0.265516,0.267853,0.261293,0.261310,0.249591,0.243192,0.239344,0.244997,0.243099,0.245549,0.242083,0.238826,0.241160,0.232982,0.236501,0.236636,0.242438,0.245226,0.251724,0.261937,0.278528
0.098917,0.307338,0.359850,0.416822,0.463384,0.472389,0.448685,0.446740,0.408944,0.396309,0.316562,0.315456,0.301272,0.277476,0.262159,0.265521,0.267858,0.261298,0.261314,0.249595,0.243197,0.239348,0.245002,0.243103,0.245554,0.242087,0.238831,0.241165,0.232986,0.236505,0.236641,0.242443,0.245230,0.251728,0.261942,0.278533
0.098921,0.307348,0.359859,0.416832,0.463394,0.472400,0.448696,0.446750,0.408953,0.396318,0.316569,0.315464,0.301280,0.277482,0.262165,0.265528,0.267865,0.261305,0.261321,0.249602,0.243203,0.239355,0.245009,0.243110,0.245561,0.242094,0.238838,0.241172,0.232993,0.236512,0.236648,0.242450,0.245238,0.251736,0.261950,0.278541
0.098923,0.307353,0.359867,0.416840,0.463405,0.472411,0.448706,0.446760,0.408963,0.396328,0.316577,0.315471,0.301288,0.277490,0.262172,0.265535,0.267873,0.261313,0.261329,0.249610,0.243211,0.239363,0.245017,0.243118,0.245568,0.242103,0.238845,0.241180,0.233001,0.236520,0.236656,0.242458,0.245246,0.251745,0.261959,0.278551
0.098950,0.307699,0.360319,0.417222,0.463694,0.472653,0.448843,0.446834,0.409063,0.396399,0.316637,0.315524,0.301293,0.277474,0.262126,0.265457,0.267806,0.261250,0.261267,0.249556,0.243151,0.239283,0.244944,0.243020,0.245445,0.242041,0.238792,0.241138,0.233000,0.236522,0.236669,0.242482,0.245301,0.251803,0.262054,0.278583
0.098957,0.307713,0.360333,0.417239,0.463712,0.472671,0.448861,0.446851,0.409080,0.396416,0.316651,0.315538,0.301308,0.277487,0.262139,0.265471,0.267822,0.261265,0.261283,0.249572,0.243167,0.239299,0.244960,0.243036,0.245462,0.242058,0.238808,0.241155,0.233016,0.236538,0.236686,0.242499,0.245318,0.251820,0.262072,0.278602
0.098962,0.307731,0.360351,0.417256,0.463730,0.472688,0.448878,0.446867,0.409095,0.396430,0.316664,0.315551,0.301321,0.277499,0.262150,0.265483,0.267833,0.261277,0.261294,0.249583,0.243177,0.239309,0.244971,0.243047,0.245472,0.242069,0.238819,0.241166,0.233027,0.236549,0.236697,0.242510,0.245330,0.251832,0.262084,0.278613
