0.347024,0.376612,0.382914,0.405810,0.409406,0.420661,0.419060,0.425624,0.419527,0.390667,0.367930,0.366090,0.370937,0.370087,0.371399,0.378303,0.369581,0.376084,0.362306,0.366728,0.372282,0.369708
0.523046,0.605670,0.595973,0.613078,0.598258,0.600334,0.601292,0.608279,0.596688,0.553734,0.519557,0.518085,0.525872,0.527621,0.527270,0.534501,0.527970,0.539251,0.524247,0.528486,0.536753,0.532345
0.672099,0.824791,0.774834,0.765908,0.697152,0.690554,0.700648,0.712569,0.692920,0.637352,0.598945,0.595958,0.605135,0.613028,0.610659,0.613680,0.614119,0.627593,0.617386,0.618909,0.623924,0.618137
0.692538,0.844995,0.815561,0.807046,0.732671,0.725274,0.741192,0.751500,0.732953,0.676248,0.635016,0.631371,0.640010,0.647915,0.644420,0.645324,0.645941,0.660549,0.650342,0.651561,0.655812,0.650134
0.714280,0.891728,0.862386,0.845124,0.744993,0.734331,0.758411,0.770442,0.753355,0.694709,0.653146,0.649904,0.660232,0.668775,0.664399,0.661976,0.665028,0.678942,0.670713,0.670230,0.673385,0.666064
0.726654,0.892433,0.892577,0.882594,0.770820,0.758761,0.789533,0.802625,0.789319,0.728681,0.685295,0.683672,0.697908,0.705613,0.701157,0.697182,0.699248,0.711112,0.702536,0.701329,0.703615,0.694844
0.742509,0.884544,0.906775,0.904720,0.787679,0.776163,0.811898,0.823433,0.815745,0.753848,0.709318,0.709522,0.726988,0.732935,0.727936,0.719499,0.720075,0.730018,0.721957,0.719190,0.720255,0.708904
0.734700,0.851444,0.896684,0.904790,0.795058,0.787251,0.829933,0.839270,0.838770,0.781333,0.735152,0.736516,0.757582,0.760760,0.753081,0.739559,0.736601,0.743137,0.733299,0.730515,0.731715,0.718136
0.721742,0.815623,0.880387,0.893963,0.785189,0.781185,0.833479,0.840405,0.847838,0.795684,0.748553,0.751170,0.772658,0.772508,0.762187,0.742487,0.736377,0.741664,0.731210,0.727666,0.727427,0.713188
0.702225,0.780892,0.854204,0.870525,0.766803,0.767156,0.825096,0.832695,0.845580,0.802097,0.755725,0.757883,0.779010,0.778389,0.765318,0.741944,0.734478,0.738158,0.726356,0.721008,0.720943,0.705855
0.701691,0.773842,0.850507,0.868206,0.767069,0.768755,0.827685,0.834698,0.848004,0.806124,0.760550,0.762528,0.783510,0.782216,0.768871,0.745113,0.736573,0.739790,0.728070,0.723021,0.722587,0.707397
0.698944,0.768919,0.847530,0.864917,0.761959,0.764320,0.825550,0.831977,0.846692,0.806491,0.761308,0.763320,0.784276,0.782496,0.769379,0.745272,0.736495,0.739593,0.728098,0.723092,0.722360,0.706925
0.697862,0.755945,0.838664,0.855942,0.753835,0.757480,0.821325,0.827519,0.843663,0.805858,0.760860,0.762071,0.783365,0.781651,0.767372,0.742511,0.733219,0.734842,0.723091,0.717699,0.716175,0.700383
0.691036,0.750647,0.833943,0.851619,0.748768,0.752096,0.816505,0.824112,0.840887,0.805780,0.760659,0.761206,0.782917,0.781137,0.766465,0.741465,0.732016,0.732855,0.720892,0.715638,0.714351,0.698325
0.688297,0.736958,0.823218,0.841966,0.738196,0.742597,0.808830,0.817150,0.835446,0.803640,0.759407,0.760194,0.782410,0.779882,0.765309,0.740118,0.729229,0.728513,0.716229,0.710953,0.709128,0.692643
0.682314,0.726139,0.819354,0.842799,0.753007,0.756157,0.819032,0.825502,0.842703,0.813488,0.769590,0.769421,0.790711,0.787439,0.773345,0.749721,0.736841,0.735019,0.721320,0.716673,0.715467,0.698915
0.677794,0.718778,0.809444,0.833383,0.742434,0.746233,0.809342,0.817800,0.836194,0.808011,0.764637,0.765037,0.786756,0.784025,0.770088,0.747149,0.734218,0.732368,0.718503,0.713570,0.712440,0.695797
0.680551,0.730147,0.811442,0.834785,0.750191,0.753965,0.812012,0.823934,0.839282,0.810553,0.767790,0.767803,0.788849,0.787968,0.773474,0.752309,0.739779,0.737374,0.721826,0.717234,0.717872,0.700632
0.655404,0.706883,0.787951,0.812611,0.738616,0.742479,0.799420,0.812593,0.827370,0.804482,0.764232,0.764386,0.782675,0.781997,0.768674,0.751141,0.737087,0.734928,0.717846,0.714493,0.716601,0.699588
0.614255,0.681845,0.762468,0.788637,0.754502,0.751248,0.795298,0.806792,0.811939,0.795754,0.756567,0.753024,0.763491,0.764485,0.753915,0.745183,0.730324,0.728668,0.708179,0.707726,0.714642,0.700260
0.592927,0.663431,0.743241,0.768632,0.744606,0.741018,0.781674,0.793658,0.796511,0.784790,0.747652,0.741896,0.747991,0.750131,0.740958,0.736550,0.720766,0.719950,0.698352,0.699418,0.707011,0.693318
0.561650,0.635466,0.708678,0.733846,0.714159,0.712244,0.751563,0.765419,0.767589,0.760660,0.725999,0.720150,0.723967,0.727482,0.719159,0.718068,0.701846,0.701764,0.679098,0.681274,0.690156,0.677020
