0.292502,0.353544,0.425048,0.445745,0.455653,0.426393,0.415284,0.385155,0.394697,0.416418,0.420399,0.432162,0.428183,0.406493,0.398250,0.408712
0.723642,0.783623,0.819577,0.788307,0.784336,0.738109,0.703569,0.640412,0.636572,0.651471,0.648735,0.649837,0.628842,0.595720,0.583025,0.591958
0.606829,0.683490,0.759442,0.799880,0.815786,0.780760,0.749603,0.696089,0.686822,0.693385,0.690138,0.693769,0.670422,0.632043,0.614350,0.622579
0.654974,0.739811,0.816340,0.862960,0.875761,0.842811,0.811593,0.754997,0.743871,0.749680,0.745530,0.744279,0.713787,0.675576,0.657317,0.664732
0.623968,0.701985,0.792335,0.875404,0.893581,0.889891,0.867735,0.825038,0.810297,0.807139,0.795473,0.781080,0.744464,0.707344,0.689218,0.690826
0.580516,0.657411,0.754280,0.862987,0.879326,0.886483,0.871091,0.839919,0.822614,0.816687,0.801945,0.783911,0.748949,0.715297,0.697554,0.700277
0.549522,0.621293,0.716377,0.834621,0.852357,0.870558,0.859662,0.841977,0.824080,0.816817,0.798984,0.776825,0.741191,0.708962,0.692025,0.695064
0.524825,0.587985,0.681258,0.803464,0.821717,0.847588,0.841980,0.839856,0.822500,0.817714,0.795360,0.770263,0.734755,0.702733,0.686253,0.689902
0.495111,0.557850,0.648476,0.762017,0.781539,0.809841,0.808024,0.814115,0.802153,0.803837,0.783611,0.763390,0.731318,0.703290,0.688952,0.693849
0.465317,0.526402,0.615731,0.726722,0.745192,0.773723,0.771837,0.783626,0.773910,0.779945,0.762034,0.744889,0.716173,0.690343,0.677083,0.681751
0.426697,0.487372,0.571560,0.675093,0.692939,0.725284,0.728090,0.746402,0.741435,0.753053,0.738143,0.722674,0.696761,0.674603,0.662583,0.668021
0.417431,0.479280,0.561946,0.662334,0.682101,0.713076,0.716110,0.734356,0.729769,0.741279,0.726362,0.711463,0.685008,0.662358,0.650139,0.655166
0.413992,0.473585,0.557546,0.666895,0.684950,0.715002,0.717738,0.740718,0.733772,0.743636,0.726868,0.709845,0.682299,0.659534,0.646776,0.652035
0.396444,0.457868,0.539141,0.643027,0.661596,0.691972,0.696149,0.720062,0.716670,0.731021,0.717882,0.705318,0.680459,0.659775,0.648235,0.655209
0.409203,0.471215,0.550745,0.650674,0.668689,0.699681,0.703560,0.723786,0.721138,0.736943,0.725726,0.712888,0.686854,0.665898,0.653648,0.660443
0.395384,0.457734,0.536618,0.636347,0.651924,0.682100,0.685261,0.704287,0.700961,0.716185,0.705132,0.694411,0.669989,0.651040,0.638615,0.645712
0.381059,0.445241,0.522507,0.620068,0.636640,0.663490,0.665048,0.679366,0.677011,0.692727,0.684747,0.678761,0.656261,0.638219,0.626075,0.633546
0.357892,0.419890,0.493556,0.587156,0.603747,0.628978,0.630435,0.644062,0.643060,0.659844,0.654143,0.650174,0.630233,0.612705,0.600631,0.607598
0.327027,0.386475,0.453989,0.540158,0.556193,0.581401,0.583486,0.596368,0.596556,0.614586,0.610154,0.607339,0.589652,0.574842,0.563752,0.570601
0.315277,0.370497,0.437654,0.526120,0.541159,0.564948,0.565577,0.576676,0.574926,0.588291,0.583163,0.579716,0.561821,0.547165,0.535793,0.542210
0.291034,0.342055,0.405565,0.490157,0.503321,0.524901,0.524993,0.535772,0.534435,0.547935,0.544114,0.542955,0.527806,0.514745,0.504059,0.510247
0.287660,0.336103,0.399381,0.483581,0.497079,0.515688,0.514124,0.522742,0.520553,0.531889,0.527791,0.528011,0.513488,0.499888,0.489450,0.495495
0.277616,0.325417,0.386791,0.468333,0.481614,0.500686,0.499529,0.508479,0.506990,0.518925,0.515202,0.516038,0.502634,0.490113,0.480082,0.486110
0.266269,0.313357,0.371892,0.448572,0.462071,0.481074,0.479969,0.488886,0.488208,0.500941,0.497535,0.499145,0.487048,0.475191,0.465858,0.471948
0.250091,0.295239,0.350379,0.422568,0.435307,0.454282,0.453676,0.463034,0.462782,0.475921,0.473009,0.474961,0.464411,0.454004,0.445360,0.451154
0.245158,0.289316,0.343221,0.414494,0.426947,0.445670,0.444919,0.454234,0.453949,0.466916,0.464129,0.466327,0.456332,0.446386,0.437950,0.443764
0.228075,0.270616,0.320977,0.388570,0.400699,0.419868,0.419764,0.428881,0.428551,0.440832,0.438298,0.440587,0.431222,0.422554,0.414473,0.419746
0.215848,0.257393,0.305249,0.369857,0.380891,0.399969,0.400385,0.409329,0.409260,0.421759,0.419657,0.422156,0.414121,0.406964,0.399451,0.404749
0.216307,0.256540,0.303361,0.365380,0.375847,0.394164,0.394326,0.402173,0.402074,0.414297,0.412099,0.414628,0.407232,0.400575,0.393671,0.398890
0.206910,0.246099,0.290843,0.348753,0.359153,0.377337,0.377692,0.385293,0.385276,0.397645,0.395729,0.398822,0.392516,0.386901,0.380536,0.385419
0.202097,0.240995,0.286143,0.344029,0.354506,0.372286,0.373126,0.380290,0.380079,0.392384,0.390598,0.394111,0.387990,0.382429,0.376234,0.380836
0.180354,0.215721,0.257735,0.308742,0.318044,0.335210,0.336091,0.342876,0.342845,0.354520,0.352843,0.356546,0.352258,0.348331,0.343608,0.347323
