0.308957,0.381127,0.425808,0.459265,0.551649,0.590878,0.613855,0.579465,0.560255,0.570348,0.569820,0.679496,0.679918,0.559629,0.353159,0.337244,0.291235,0.286874,0.224243,0.195219,0.229214,0.177721,0.206797,0.102261,0.105416,0.083678,0.073063,0.103366,0.104812,0.078657,0.094139,0.073515,0.081735,0.074296,0.082897,0.071641,0.085913,0.105273,0.092550,0.090403,0.086689,0.091807,0.093182,0.096427,0.092109,0.098163,0.100808,0.104708,0.106952,0.107353,0.105776,0.103607,0.106913,0.110512,0.119211,0.130960,0.151262,0.138920,0.127828,0.126708,0.113035,0.107496
0.244117,0.319750,0.364760,0.379746,0.421596,0.469458,0.519399,0.636351,0.611479,0.470888,0.462686,0.600045,0.602226,0.486107,0.334870,0.310020,0.264403,0.276306,0.218858,0.191906,0.209362,0.168865,0.167243,0.113045,0.128971,0.108810,0.080934,0.119438,0.113692,0.076968,0.092758,0.072772,0.080311,0.073714,0.077452,0.068086,0.083494,0.098979,0.087947,0.086008,0.080612,0.085596,0.087228,0.090636,0.087060,0.091850,0.090639,0.094564,0.097395,0.098331,0.097646,0.095646,0.098743,0.103048,0.111515,0.124510,0.140734,0.132969,0.113851,0.119796,0.110954,0.089724
0.319839,0.429245,0.469321,0.499262,0.589150,0.619487,0.634500,0.581812,0.562581,0.559734,0.564895,0.702648,0.713746,0.587554,0.373824,0.368260,0.292742,0.291095,0.232742,0.214268,0.236338,0.189238,0.207092,0.112644,0.122202,0.097018,0.082518,0.120214,0.124400,0.088407,0.109307,0.083051,0.093499,0.084705,0.094039,0.080800,0.099019,0.119045,0.104335,0.102423,0.099301,0.105215,0.106287,0.109800,0.104625,0.110899,0.113651,0.117601,0.120984,0.121655,0.120151,0.117666,0.121352,0.125256,0.135130,0.150621,0.171408,0.159770,0.148995,0.149815,0.131092,0.114904
0.307831,0.477665,0.514018,0.545705,0.638911,0.688762,0.702103,0.627274,0.605057,0.625464,0.596726,0.753747,0.772290,0.650290,0.437241,0.423313,0.386972,0.370298,0.273956,0.253609,0.287891,0.249396,0.250868,0.139623,0.170811,0.136666,0.113866,0.149009,0.152771,0.105381,0.136302,0.097081,0.109133,0.092487,0.099435,0.087086,0.112097,0.133079,0.116325,0.113195,0.107822,0.114370,0.116081,0.120101,0.114823,0.121682,0.121524,0.126169,0.129601,0.130494,0.129001,0.125578,0.126783,0.133665,0.145963,0.173622,0.208548,0.186305,0.183751,0.171390,0.153857,0.161010
0.234143,0.342843,0.349443,0.360211,0.461956,0.519628,0.514793,0.479225,0.523275,0.492754,0.499089,0.619489,0.624504,0.581098,0.349456,0.347688,0.314945,0.315217,0.255011,0.262967,0.324847,0.287037,0.293840,0.128577,0.172648,0.139165,0.106271,0.138398,0.138544,0.083680,0.120787,0.076938,0.091056,0.074209,0.077365,0.066003,0.090147,0.105397,0.095395,0.089010,0.082197,0.088277,0.091577,0.095327,0.090812,0.095600,0.092524,0.096630,0.098361,0.099756,0.098381,0.095499,0.094797,0.101610,0.111971,0.134657,0.164050,0.152140,0.164927,0.129626,0.129521,0.132148
0.158060,0.238483,0.270876,0.271257,0.338046,0.366247,0.386060,0.398916,0.380130,0.447039,0.391534,0.505280,0.519916,0.457830,0.309019,0.270557,0.259318,0.277915,0.245888,0.201416,0.239792,0.200802,0.221753,0.112425,0.107720,0.087638,0.071870,0.094973,0.087964,0.067433,0.089484,0.079701,0.075811,0.068478,0.071869,0.070139,0.079879,0.104861,0.095646,0.091381,0.085770,0.091015,0.093851,0.096769,0.091945,0.096426,0.093919,0.097794,0.099602,0.100786,0.100214,0.097351,0.093914,0.102100,0.108712,0.120179,0.136945,0.127695,0.112844,0.114923,0.104632,0.102243
0.162835,0.249672,0.263005,0.262045,0.352272,0.397898,0.414270,0.380807,0.425427,0.435557,0.429285,0.541653,0.553073,0.551236,0.347299,0.306794,0.289141,0.299704,0.295011,0.300582,0.355660,0.333806,0.297827,0.140723,0.167926,0.181768,0.133113,0.169158,0.150465,0.077890,0.108248,0.085267,0.089646,0.078877,0.082704,0.080010,0.094405,0.126464,0.116786,0.113989,0.107090,0.115725,0.117733,0.122728,0.121606,0.125338,0.120604,0.126279,0.126577,0.127421,0.125661,0.120509,0.112148,0.124584,0.130853,0.143493,0.162705,0.150630,0.134292,0.134957,0.138080,0.116642
0.176481,0.230968,0.236198,0.238821,0.324872,0.364631,0.363665,0.327462,0.367958,0.420390,0.413009,0.487952,0.503360,0.492908,0.305394,0.287205,0.245092,0.242515,0.238479,0.297996,0.358247,0.276535,0.303052,0.129993,0.158304,0.144940,0.123887,0.138801,0.140495,0.071600,0.103054,0.068450,0.080873,0.069293,0.069325,0.060764,0.083298,0.097261,0.086055,0.082710,0.077601,0.083585,0.085263,0.088408,0.086192,0.089695,0.088677,0.091821,0.093019,0.093873,0.092283,0.089487,0.089758,0.093567,0.101258,0.114472,0.133869,0.125160,0.123394,0.106385,0.114329,0.104015
0.153691,0.173375,0.184000,0.188057,0.250344,0.285825,0.295712,0.247193,0.256376,0.336988,0.353180,0.396443,0.407487,0.380552,0.297069,0.243473,0.230865,0.236797,0.235112,0.277385,0.372827,0.323716,0.368718,0.185740,0.207794,0.150233,0.121124,0.141869,0.152212,0.089762,0.117509,0.081805,0.101346,0.085534,0.082533,0.071756,0.096341,0.108191,0.089262,0.086684,0.084812,0.088655,0.089556,0.091589,0.089435,0.092751,0.096246,0.098232,0.098803,0.098989,0.097535,0.094420,0.095371,0.098506,0.105479,0.117775,0.138762,0.132557,0.137149,0.109025,0.112043,0.097258
0.069038,0.150368,0.153027,0.163961,0.219526,0.243520,0.250334,0.199375,0.206265,0.218411,0.236073,0.297283,0.316889,0.344594,0.279888,0.250849,0.303684,0.263515,0.235123,0.322097,0.353190,0.377645,0.303847,0.192871,0.226904,0.211219,0.146802,0.183114,0.166899,0.083683,0.138498,0.101333,0.103132,0.087221,0.088405,0.085434,0.103619,0.126389,0.111741,0.108726,0.105373,0.111209,0.111856,0.115279,0.112450,0.116412,0.114096,0.119225,0.120305,0.121569,0.120770,0.117799,0.113567,0.123053,0.129142,0.140824,0.169282,0.152817,0.147478,0.129421,0.131303,0.152554
0.095998,0.142363,0.147085,0.153195,0.213835,0.246205,0.255112,0.205193,0.221509,0.263644,0.285483,0.333933,0.350348,0.393331,0.301652,0.253566,0.274046,0.241199,0.250204,0.341757,0.400085,0.399903,0.352552,0.199606,0.231606,0.225571,0.152259,0.200001,0.192801,0.095990,0.137827,0.097372,0.102175,0.086483,0.087287,0.084755,0.102978,0.129373,0.116338,0.112567,0.108862,0.115515,0.116988,0.121766,0.117498,0.120936,0.117095,0.122915,0.122850,0.124489,0.123738,0.120201,0.113349,0.124242,0.129662,0.139720,0.163591,0.149412,0.139272,0.127239,0.137091,0.141878
0.115207,0.180157,0.186852,0.200392,0.235513,0.262219,0.270491,0.218589,0.225803,0.319695,0.303322,0.366588,0.387095,0.385418,0.301244,0.266873,0.258657,0.241787,0.259280,0.290496,0.330296,0.332244,0.296864,0.192966,0.183374,0.176078,0.138172,0.180641,0.175767,0.105050,0.127510,0.117065,0.121852,0.108684,0.115754,0.112609,0.126782,0.160678,0.145787,0.141071,0.136977,0.145358,0.146690,0.152184,0.147537,0.152974,0.150779,0.156734,0.158465,0.160648,0.159855,0.155458,0.149924,0.162344,0.168113,0.180766,0.195886,0.181745,0.155128,0.154603,0.146142,0.126584
0.102640,0.173558,0.183474,0.202460,0.224480,0.245682,0.253891,0.216851,0.203325,0.287542,0.277281,0.341824,0.361730,0.343846,0.317675,0.271369,0.256348,0.238316,0.233726,0.263642,0.293215,0.283398,0.245631,0.189436,0.171778,0.167818,0.140858,0.173082,0.161248,0.109169,0.130380,0.124498,0.125188,0.113872,0.126430,0.123916,0.133587,0.170309,0.156013,0.151228,0.147072,0.154808,0.155273,0.160538,0.157263,0.164090,0.162453,0.168993,0.171950,0.173928,0.173484,0.168780,0.164111,0.178178,0.184364,0.196483,0.208305,0.192085,0.149240,0.163757,0.150593,0.132980
0.136957,0.241009,0.255911,0.282309,0.276634,0.305474,0.312689,0.272558,0.247943,0.357182,0.331288,0.413814,0.432445,0.431218,0.330987,0.319519,0.298641,0.282318,0.266562,0.283235,0.305176,0.290004,0.219476,0.189571,0.177533,0.168526,0.141617,0.195936,0.179874,0.140694,0.169879,0.158621,0.160627,0.144625,0.160110,0.155916,0.169806,0.217920,0.199349,0.194386,0.190387,0.200125,0.201528,0.208261,0.203403,0.212219,0.211248,0.219524,0.225044,0.227626,0.227158,0.221039,0.211613,0.230330,0.237508,0.260040,0.275121,0.250893,0.191302,0.218246,0.194347,0.173942
