0.125609,0.244969,0.252894,0.268476,0.285941,0.310607,0.312851,0.244409,0.236260,0.280145,0.313085,0.401847,0.424938,0.443963,0.335978,0.332558,0.297081,0.303531,0.279158,0.311337,0.311341,0.305289,0.233454,0.242465,0.229361,0.213468,0.197857,0.268963,0.266675,0.245863,0.286979,0.277318,0.293950,0.278077,0.291250,0.286749,0.313741,0.385276,0.343202,0.334401,0.330982,0.350432,0.352735,0.360318,0.342330,0.356795,0.364693,0.376575,0.383510,0.390252,0.389788,0.378284,0.371277,0.393622,0.405004,0.432165,0.445948,0.413140,0.316423,0.342712,0.302733,0.221601
0.116139,0.233759,0.242165,0.256537,0.263653,0.285384,0.286406,0.222235,0.215956,0.258454,0.287965,0.373957,0.395095,0.412091,0.314163,0.309277,0.270498,0.283769,0.261423,0.282007,0.279881,0.277345,0.210223,0.226386,0.211224,0.198863,0.185672,0.256299,0.256401,0.241083,0.277906,0.273422,0.287344,0.272716,0.285581,0.278792,0.311540,0.392849,0.352999,0.345516,0.341601,0.363973,0.367422,0.375368,0.355088,0.370523,0.377604,0.390170,0.397575,0.404435,0.403500,0.391393,0.380215,0.404934,0.416172,0.442442,0.456991,0.420450,0.316394,0.348715,0.304839,0.212560
0.108279,0.218865,0.227443,0.240738,0.243674,0.262412,0.264171,0.208064,0.203321,0.242666,0.270233,0.354113,0.373380,0.388176,0.298558,0.292086,0.246777,0.266102,0.250114,0.262270,0.255127,0.248074,0.189597,0.209948,0.190546,0.180945,0.170722,0.243167,0.246469,0.234490,0.269998,0.269103,0.280997,0.266540,0.279595,0.272778,0.307450,0.395353,0.355669,0.347842,0.344749,0.369117,0.372918,0.381822,0.360913,0.376709,0.384297,0.397191,0.405576,0.412720,0.412141,0.399431,0.386607,0.413798,0.425221,0.452382,0.464670,0.427881,0.316950,0.352665,0.307216,0.207368
0.106969,0.223979,0.232851,0.245608,0.241493,0.259123,0.260775,0.203381,0.198489,0.237526,0.266272,0.349196,0.366912,0.378176,0.292320,0.289581,0.237954,0.255151,0.244989,0.253202,0.243888,0.237800,0.186405,0.205901,0.184086,0.174178,0.165630,0.237260,0.241693,0.231178,0.267954,0.266320,0.276423,0.261682,0.272984,0.267181,0.304875,0.394808,0.355795,0.348112,0.344720,0.370125,0.374892,0.384071,0.362873,0.379555,0.386992,0.400378,0.409289,0.416396,0.415396,0.402145,0.388552,0.416778,0.428576,0.456975,0.469881,0.431402,0.319535,0.357297,0.309453,0.207521
0.101539,0.214513,0.222788,0.236638,0.230132,0.246749,0.248053,0.189595,0.185152,0.224302,0.253009,0.331254,0.347406,0.356075,0.279744,0.281645,0.227758,0.242053,0.234439,0.239049,0.227399,0.223097,0.175804,0.198495,0.175438,0.165936,0.157980,0.225503,0.230667,0.222190,0.257586,0.259631,0.268460,0.255147,0.266178,0.260359,0.300588,0.390899,0.353072,0.345188,0.342048,0.369582,0.375097,0.384601,0.362631,0.379661,0.387547,0.400701,0.410454,0.418034,0.417170,0.404091,0.390984,0.419197,0.430497,0.457015,0.468650,0.430204,0.316102,0.355092,0.306630,0.203978
0.101097,0.214686,0.222557,0.236017,0.226544,0.243224,0.244171,0.188654,0.182559,0.221170,0.249712,0.327210,0.342338,0.350748,0.276800,0.278452,0.224751,0.240175,0.233161,0.235788,0.221824,0.215558,0.170861,0.196466,0.173491,0.163942,0.157658,0.222630,0.228055,0.220271,0.257655,0.259213,0.267895,0.253744,0.263403,0.257655,0.301010,0.391939,0.354237,0.346475,0.344177,0.372401,0.378853,0.388853,0.366281,0.383426,0.391424,0.404842,0.414921,0.422931,0.422186,0.408891,0.395204,0.423791,0.435292,0.461996,0.473911,0.434925,0.319212,0.358454,0.309226,0.203371
0.097778,0.206770,0.214830,0.227030,0.217174,0.232345,0.233554,0.180193,0.174634,0.213523,0.240928,0.315184,0.330120,0.334134,0.266204,0.268588,0.212532,0.226739,0.221591,0.219649,0.206922,0.201291,0.162396,0.185295,0.160544,0.150571,0.146262,0.212551,0.219796,0.214594,0.247435,0.252748,0.259039,0.246198,0.257671,0.252057,0.294437,0.386519,0.350357,0.342149,0.340367,0.369125,0.375501,0.385911,0.363705,0.380856,0.388795,0.402469,0.412883,0.421277,0.420835,0.407709,0.394413,0.423692,0.435317,0.460824,0.472731,0.434553,0.317375,0.357253,0.308014,0.198949
0.093968,0.200734,0.208726,0.219898,0.208054,0.222258,0.223208,0.171422,0.166571,0.204708,0.229947,0.302993,0.318266,0.322660,0.256628,0.260468,0.202260,0.216577,0.215060,0.210496,0.198168,0.192728,0.154955,0.178455,0.153078,0.143039,0.140068,0.205432,0.212902,0.209417,0.241920,0.248868,0.254123,0.241644,0.253136,0.247049,0.291783,0.384871,0.349563,0.341229,0.340201,0.369622,0.376856,0.387621,0.364903,0.381701,0.390328,0.404145,0.414612,0.423286,0.422563,0.409022,0.394940,0.424340,0.436092,0.461266,0.473876,0.435316,0.317584,0.357653,0.307635,0.197303
0.092367,0.193489,0.201324,0.212381,0.201441,0.214814,0.215869,0.165261,0.160637,0.199291,0.224851,0.294750,0.310152,0.313423,0.250994,0.255455,0.197861,0.212612,0.210085,0.204729,0.193454,0.186682,0.150723,0.176779,0.150472,0.139934,0.137561,0.202230,0.210899,0.208977,0.238870,0.246877,0.251239,0.238648,0.249545,0.244179,0.290350,0.383091,0.348329,0.339735,0.339258,0.369202,0.377087,0.388282,0.365679,0.382276,0.390778,0.404787,0.415595,0.424742,0.423998,0.410262,0.395884,0.425681,0.437379,0.461925,0.473980,0.436333,0.316981,0.357892,0.308683,0.196303
0.091455,0.188263,0.195989,0.206553,0.196371,0.209389,0.210800,0.160663,0.156585,0.196180,0.220978,0.289086,0.304826,0.307298,0.247896,0.250558,0.194231,0.208655,0.206325,0.199960,0.189422,0.182500,0.149113,0.174623,0.147887,0.137583,0.136092,0.199690,0.207775,0.204732,0.233840,0.243390,0.246407,0.234384,0.244001,0.239309,0.287647,0.380350,0.345947,0.337313,0.337258,0.367888,0.377002,0.388614,0.366071,0.382385,0.390844,0.405049,0.416043,0.425694,0.424989,0.410968,0.395894,0.425895,0.437691,0.462013,0.474667,0.437118,0.316790,0.358144,0.309594,0.195408
0.094497,0.186462,0.194205,0.205396,0.194793,0.207276,0.208723,0.158321,0.154190,0.195964,0.221391,0.286600,0.302285,0.302329,0.244914,0.249258,0.191049,0.205484,0.202305,0.195820,0.185973,0.178107,0.146695,0.171723,0.144995,0.134696,0.133948,0.196571,0.205645,0.203489,0.231195,0.241200,0.243241,0.230994,0.240508,0.235971,0.285738,0.377817,0.343972,0.335184,0.335229,0.366177,0.375833,0.387803,0.364963,0.380971,0.388951,0.403260,0.414577,0.424600,0.423956,0.409791,0.394405,0.424907,0.436967,0.460753,0.473995,0.436958,0.315841,0.357784,0.310939,0.195553
0.093019,0.180556,0.187759,0.198910,0.189384,0.201240,0.202740,0.153266,0.149748,0.190558,0.213583,0.278023,0.293990,0.292680,0.237562,0.243787,0.186624,0.200075,0.196300,0.189453,0.180403,0.172102,0.142061,0.168401,0.141061,0.132217,0.132182,0.192273,0.201516,0.199895,0.226946,0.237519,0.240476,0.228519,0.237085,0.233287,0.284189,0.374561,0.341253,0.332529,0.333634,0.364570,0.374298,0.386289,0.363867,0.379247,0.387778,0.401994,0.413437,0.423882,0.423496,0.409129,0.394265,0.424344,0.436033,0.459222,0.471155,0.435133,0.314135,0.355453,0.309324,0.196019
0.096135,0.179658,0.186731,0.197702,0.192525,0.204183,0.205669,0.154579,0.151547,0.191536,0.216824,0.281227,0.297972,0.293862,0.239363,0.247818,0.187740,0.200908,0.195943,0.189315,0.180991,0.170987,0.143134,0.168270,0.140891,0.131402,0.131500,0.192173,0.202270,0.201484,0.227796,0.239030,0.241704,0.229857,0.239290,0.236610,0.284683,0.374361,0.342003,0.332354,0.331783,0.362572,0.371761,0.384079,0.362502,0.378966,0.386230,0.400897,0.413633,0.424162,0.424524,0.410749,0.396216,0.427243,0.439737,0.462437,0.475473,0.439648,0.318203,0.358474,0.313340,0.198781
0.103288,0.182748,0.192292,0.205020,0.207054,0.219302,0.222275,0.173038,0.166187,0.213751,0.232144,0.300127,0.316947,0.305666,0.242576,0.246908,0.195577,0.206771,0.197167,0.187905,0.179832,0.166239,0.144610,0.163574,0.137769,0.124186,0.126649,0.185065,0.196657,0.193776,0.221276,0.229884,0.235891,0.225844,0.233656,0.230971,0.275341,0.357351,0.325155,0.316094,0.315772,0.343187,0.351951,0.363186,0.343524,0.358727,0.366569,0.380032,0.392049,0.402019,0.402956,0.390482,0.378501,0.407017,0.419183,0.442638,0.454243,0.420671,0.306147,0.343476,0.302065,0.198118
0.109790,0.179694,0.189630,0.203654,0.214709,0.225949,0.229112,0.175856,0.169685,0.223636,0.238368,0.306145,0.322229,0.302711,0.236380,0.236994,0.185909,0.197955,0.189844,0.178150,0.172212,0.154848,0.142758,0.150972,0.125647,0.111029,0.113698,0.171756,0.182273,0.176553,0.201796,0.209732,0.211330,0.198599,0.208624,0.206029,0.243796,0.319331,0.289494,0.281760,0.278993,0.304833,0.312524,0.323442,0.306636,0.321513,0.326322,0.339443,0.350201,0.358565,0.358529,0.347474,0.334404,0.362695,0.375215,0.398614,0.415426,0.384804,0.282726,0.317628,0.280097,0.182555
