0.780382,0.738705,0.693390,0.641001,0.654333,0.690516,0.684550,0.671075,0.660287,0.630741,0.635206,0.660765,0.654598,0.641037,0.638666,0.634524,0.620982,0.617296,0.603238,0.574396,0.544388,0.533055,0.531745,0.518394,0.507914,0.501066,0.497519,0.488796,0.479306,0.466555,0.460299,0.457217,0.458467,0.448006,0.443661,0.461856,0.458580,0.456605,0.454530,0.453556,0.454858,0.455857,0.456115,0.451263,0.453337,0.447943,0.432723,0.397498
0.815405,0.803764,0.776528,0.740019,0.761327,0.802805,0.796107,0.768590,0.759745,0.732688,0.736138,0.752449,0.745519,0.736053,0.727238,0.728793,0.718909,0.712475,0.696878,0.668752,0.639675,0.629358,0.632803,0.620033,0.611371,0.602643,0.596362,0.588868,0.583836,0.568734,0.562568,0.559141,0.562942,0.548970,0.539405,0.558415,0.551142,0.547822,0.543411,0.541191,0.541239,0.541345,0.540983,0.535506,0.536706,0.530841,0.513721,0.471019
0.833943,0.830793,0.806922,0.776893,0.804236,0.845698,0.846178,0.816879,0.811880,0.788600,0.791635,0.800761,0.796150,0.789933,0.779408,0.782994,0.776104,0.768987,0.752949,0.726543,0.699893,0.690457,0.697893,0.686825,0.679982,0.669659,0.661466,0.654410,0.650981,0.633100,0.627923,0.625139,0.630267,0.614737,0.601574,0.618437,0.608937,0.605164,0.599409,0.596128,0.595711,0.595161,0.594838,0.588380,0.588602,0.582116,0.563483,0.516044
0.790773,0.801459,0.785609,0.769284,0.805337,0.850668,0.868617,0.839899,0.838639,0.826405,0.829862,0.828705,0.825524,0.824479,0.815250,0.824638,0.822626,0.815868,0.801230,0.776961,0.756833,0.748975,0.766730,0.765353,0.766682,0.757601,0.747282,0.740125,0.738714,0.719993,0.716200,0.712299,0.718183,0.700852,0.684917,0.695168,0.683135,0.679540,0.673554,0.668262,0.668516,0.667510,0.667362,0.659656,0.658108,0.649975,0.630181,0.578695
0.651175,0.668738,0.658968,0.654102,0.692400,0.731544,0.755120,0.728884,0.728223,0.728922,0.732049,0.721825,0.722220,0.724928,0.720890,0.739537,0.744090,0.739380,0.727006,0.702967,0.692741,0.686586,0.712395,0.721169,0.731289,0.727471,0.720617,0.714437,0.713426,0.698372,0.694799,0.687311,0.690088,0.674047,0.661372,0.667528,0.654139,0.650812,0.648025,0.643524,0.645666,0.645616,0.644486,0.638948,0.635710,0.627680,0.611795,0.564712
0.596891,0.611526,0.601096,0.597451,0.631758,0.664746,0.690527,0.670806,0.671380,0.674798,0.677765,0.664721,0.665664,0.669181,0.668991,0.687338,0.694410,0.692529,0.684089,0.664080,0.657212,0.651376,0.679472,0.692069,0.705780,0.705599,0.700224,0.692951,0.690531,0.675981,0.674008,0.664382,0.664890,0.647942,0.636850,0.640278,0.626117,0.623297,0.622502,0.617768,0.620533,0.620657,0.619405,0.614456,0.612676,0.604939,0.590889,0.546928
0.506159,0.518506,0.511074,0.509375,0.538389,0.563338,0.586118,0.574929,0.577349,0.586420,0.590482,0.578677,0.579751,0.584249,0.590374,0.607918,0.619404,0.621003,0.615613,0.595287,0.593320,0.588604,0.618521,0.634647,0.651915,0.657288,0.655832,0.648167,0.642928,0.627738,0.626583,0.615305,0.611104,0.593574,0.586867,0.588385,0.572453,0.570818,0.572697,0.567616,0.570662,0.571014,0.569400,0.565927,0.565717,0.559135,0.547863,0.511071
0.436394,0.450915,0.445733,0.445690,0.470014,0.487766,0.506158,0.496977,0.499504,0.510975,0.514374,0.502512,0.505566,0.510449,0.519814,0.537721,0.551155,0.554474,0.550914,0.531184,0.532093,0.527963,0.557969,0.573778,0.593759,0.602294,0.602721,0.595956,0.591262,0.576654,0.576005,0.562790,0.556649,0.539061,0.534731,0.536210,0.520055,0.518662,0.522563,0.518282,0.521579,0.522162,0.520431,0.518377,0.518920,0.513102,0.504407,0.473349
0.389896,0.396126,0.389233,0.389447,0.413299,0.427659,0.444043,0.440016,0.442529,0.456239,0.459656,0.449267,0.452588,0.458126,0.468781,0.486327,0.502590,0.507108,0.507019,0.489814,0.493042,0.489091,0.519790,0.539413,0.560594,0.572655,0.576358,0.572066,0.568121,0.553650,0.554115,0.539866,0.531621,0.513983,0.512003,0.511893,0.494814,0.493903,0.498830,0.494327,0.497824,0.498432,0.496344,0.494395,0.495419,0.489508,0.481101,0.451539
0.359641,0.365742,0.360287,0.360134,0.381344,0.391767,0.405437,0.406158,0.408996,0.424023,0.428430,0.419039,0.423289,0.428473,0.441317,0.457623,0.473096,0.479031,0.480583,0.463748,0.468168,0.465026,0.495993,0.516808,0.539857,0.556077,0.561770,0.557322,0.551750,0.537247,0.538022,0.522723,0.511352,0.493656,0.493704,0.491642,0.474517,0.474039,0.479749,0.475094,0.479120,0.479947,0.477960,0.476328,0.478866,0.473061,0.466099,0.438276
0.361531,0.366437,0.360820,0.360827,0.382985,0.392741,0.405600,0.405950,0.409636,0.425768,0.429801,0.421049,0.425683,0.431709,0.443894,0.460703,0.477260,0.482479,0.484238,0.467262,0.472063,0.469330,0.500710,0.521703,0.543990,0.562344,0.569543,0.567069,0.562576,0.547098,0.547898,0.533020,0.520442,0.502939,0.503259,0.500661,0.483079,0.482339,0.487630,0.482626,0.486350,0.486768,0.484759,0.482820,0.485268,0.479184,0.472084,0.443782
0.349122,0.356459,0.351457,0.351882,0.372891,0.381159,0.392288,0.392952,0.397571,0.414714,0.419073,0.410819,0.415861,0.422260,0.434808,0.451274,0.468145,0.473751,0.475469,0.458461,0.465006,0.462470,0.494629,0.516996,0.540260,0.558653,0.566683,0.565862,0.563291,0.547623,0.547824,0.532161,0.519113,0.499996,0.500532,0.498061,0.479309,0.478616,0.483908,0.478808,0.482283,0.482379,0.480037,0.478224,0.481026,0.475112,0.468386,0.441523
0.344203,0.352599,0.348446,0.348340,0.366663,0.372525,0.381103,0.384523,0.389060,0.406383,0.411732,0.403552,0.408433,0.414130,0.427634,0.442796,0.458630,0.465267,0.467069,0.450074,0.455932,0.453541,0.484783,0.507457,0.531961,0.552209,0.561139,0.560695,0.557321,0.542793,0.543608,0.527305,0.512459,0.493254,0.494887,0.492904,0.473527,0.473261,0.479299,0.474279,0.478179,0.478566,0.476328,0.474917,0.478858,0.473227,0.467365,0.442034
0.348562,0.362788,0.361276,0.360997,0.377789,0.381251,0.388914,0.391602,0.396255,0.414032,0.419672,0.411096,0.416146,0.421131,0.434532,0.449753,0.465241,0.472673,0.474216,0.458190,0.464532,0.462497,0.492498,0.514513,0.540088,0.559844,0.568272,0.567437,0.563236,0.549807,0.551685,0.534930,0.519360,0.499963,0.501846,0.500513,0.480918,0.480833,0.487399,0.482584,0.487078,0.487653,0.485398,0.484675,0.489341,0.483991,0.478495,0.453378
