0.289828,0.307187,0.330964,0.318158,0.332567,0.330482,0.318907,0.304116,0.305809,0.307458,0.303671,0.299325,0.303575,0.288633,0.286845,0.292301,0.302361,0.284766,0.270446,0.273910,0.270834,0.252037,0.254079,0.226167
0.409557,0.436475,0.479291,0.465043,0.483015,0.478280,0.459528,0.438021,0.442111,0.440211,0.435392,0.426266,0.431389,0.406899,0.404082,0.407278,0.421458,0.393469,0.378048,0.380743,0.378463,0.353117,0.358085,0.311436
0.458334,0.502531,0.564313,0.532506,0.544770,0.543797,0.525475,0.496439,0.508610,0.500907,0.496537,0.485269,0.486569,0.457382,0.447492,0.445829,0.460334,0.423515,0.411768,0.411197,0.409775,0.387078,0.392857,0.321975
0.473502,0.513048,0.568492,0.540922,0.554612,0.552796,0.533261,0.504477,0.513651,0.506627,0.501422,0.490454,0.492092,0.462898,0.454835,0.452430,0.468241,0.431036,0.420377,0.418439,0.418649,0.394014,0.401322,0.331727
0.502990,0.564898,0.634809,0.611778,0.631381,0.624846,0.607401,0.578859,0.589460,0.580356,0.575595,0.561719,0.566614,0.531886,0.527982,0.520768,0.537155,0.494390,0.483274,0.478659,0.479945,0.452535,0.462101,0.383091
0.499001,0.568128,0.641899,0.624145,0.646293,0.639353,0.623366,0.595765,0.606502,0.597289,0.593015,0.578555,0.585194,0.549425,0.547069,0.538090,0.554589,0.509031,0.497153,0.491870,0.492910,0.464127,0.474407,0.392505
0.492414,0.578027,0.657294,0.645065,0.669447,0.660111,0.645815,0.620650,0.632796,0.621461,0.618086,0.601746,0.611443,0.573676,0.574836,0.563400,0.580036,0.531484,0.518347,0.511396,0.512692,0.482401,0.493617,0.407499
0.482466,0.568213,0.644219,0.636547,0.662408,0.655338,0.644044,0.620942,0.635484,0.629657,0.627838,0.614418,0.623842,0.586938,0.586935,0.574695,0.590508,0.542502,0.527857,0.519963,0.522061,0.492518,0.503533,0.416790
0.475235,0.568245,0.645547,0.641401,0.668800,0.660861,0.651379,0.629692,0.644024,0.637231,0.635704,0.621478,0.633350,0.596634,0.599244,0.584992,0.600296,0.550383,0.536073,0.527539,0.529493,0.500063,0.511950,0.421825
0.443687,0.520180,0.577206,0.573717,0.601109,0.596502,0.587237,0.567264,0.576519,0.582454,0.579419,0.574711,0.585661,0.558713,0.559887,0.547884,0.560784,0.515386,0.506098,0.497781,0.501535,0.471446,0.483916,0.397372
0.408547,0.485432,0.536862,0.533479,0.562306,0.560397,0.557615,0.540698,0.551716,0.558423,0.558619,0.555523,0.567298,0.542702,0.545219,0.532490,0.543525,0.498671,0.488938,0.478864,0.482652,0.454785,0.468151,0.382291
0.368825,0.428135,0.465814,0.459986,0.486567,0.491489,0.491235,0.479471,0.485112,0.497362,0.495220,0.500065,0.512861,0.498940,0.503618,0.492695,0.502634,0.459242,0.447201,0.437381,0.442862,0.413833,0.428561,0.342090
0.358456,0.416478,0.455739,0.448984,0.475231,0.480241,0.481623,0.470830,0.476340,0.489085,0.487256,0.493011,0.505909,0.493949,0.498444,0.488231,0.497090,0.454614,0.442185,0.432981,0.438314,0.409162,0.424005,0.338103
0.312537,0.361714,0.390903,0.384693,0.407844,0.417387,0.417270,0.408014,0.410627,0.424027,0.420880,0.427484,0.438899,0.431372,0.435544,0.427080,0.436104,0.398715,0.386510,0.377124,0.382541,0.357088,0.370375,0.290893
0.274906,0.319587,0.343883,0.337285,0.358016,0.368365,0.367857,0.360307,0.361326,0.373877,0.370613,0.376966,0.387299,0.382377,0.386367,0.379558,0.387907,0.354088,0.342586,0.334390,0.339139,0.316238,0.328621,0.256822
