0.728651,0.780508,0.761794,0.744040,0.759518,0.770319,0.748461,0.751717,0.737837,0.733516,0.718806,0.696071,0.669429,0.665912,0.632302,0.621759,0.605316,0.605885,0.604405,0.558292,0.554357,0.551783,0.507270,0.475488,0.479638,0.478144,0.495767,0.476673
0.828089,0.839444,0.810773,0.788478,0.778345,0.789654,0.775221,0.779859,0.769719,0.756601,0.739474,0.713677,0.686396,0.683697,0.649783,0.638246,0.619605,0.620100,0.618421,0.566495,0.557514,0.555366,0.510503,0.478373,0.483923,0.484729,0.501187,0.480754
0.866550,0.863261,0.828103,0.805363,0.781205,0.794470,0.785091,0.790185,0.782628,0.763268,0.743335,0.716762,0.690215,0.688149,0.654730,0.643073,0.624128,0.624887,0.621818,0.567384,0.556495,0.554722,0.510886,0.478570,0.485110,0.486655,0.502826,0.480997
0.881147,0.868766,0.850074,0.832273,0.789970,0.802321,0.797957,0.806834,0.800835,0.773866,0.752939,0.724896,0.697864,0.697730,0.665322,0.655441,0.636293,0.638166,0.635977,0.580338,0.568293,0.566806,0.523400,0.489845,0.496975,0.499465,0.515183,0.490966
0.884272,0.890449,0.890864,0.878622,0.836236,0.847354,0.845148,0.856499,0.850573,0.820809,0.798690,0.768990,0.740301,0.741574,0.709081,0.699718,0.680406,0.683116,0.681519,0.623398,0.610173,0.608746,0.561755,0.525068,0.532748,0.535000,0.552008,0.526314
0.861449,0.921886,0.937984,0.925247,0.877162,0.882345,0.883746,0.891027,0.882766,0.854788,0.828269,0.793967,0.762651,0.764959,0.732552,0.721746,0.702603,0.705787,0.705624,0.646445,0.632439,0.629761,0.578225,0.539000,0.547113,0.547372,0.566816,0.543052
0.844088,0.903685,0.948817,0.939888,0.908974,0.909870,0.918711,0.921839,0.915025,0.887805,0.859639,0.821030,0.787893,0.790392,0.758936,0.744771,0.726997,0.730750,0.731752,0.671166,0.655525,0.656511,0.600174,0.558777,0.566967,0.566613,0.587121,0.564314
0.780362,0.851877,0.918821,0.920183,0.920011,0.918137,0.911867,0.914576,0.904346,0.888066,0.857794,0.825749,0.795452,0.793915,0.757896,0.744156,0.726923,0.728628,0.725210,0.667551,0.657053,0.654664,0.600592,0.562530,0.570468,0.569496,0.592720,0.571697
0.789668,0.846533,0.913045,0.917533,0.919844,0.922106,0.916649,0.921752,0.913740,0.898883,0.870407,0.840167,0.811585,0.809587,0.773494,0.760540,0.743543,0.744742,0.741290,0.681985,0.670603,0.667563,0.613016,0.575422,0.583497,0.583174,0.606026,0.584047
0.774642,0.821891,0.890309,0.902499,0.904303,0.911181,0.907838,0.919212,0.912613,0.897624,0.875135,0.847936,0.822135,0.819893,0.784192,0.773430,0.755884,0.756102,0.751611,0.692350,0.680329,0.676120,0.622985,0.586101,0.594475,0.595736,0.618755,0.597879
0.749509,0.814169,0.887162,0.899375,0.898972,0.903395,0.896231,0.908339,0.899382,0.888701,0.865858,0.839087,0.813807,0.811003,0.774495,0.763681,0.745113,0.745034,0.739279,0.681798,0.670721,0.664583,0.612029,0.575706,0.583658,0.584972,0.608969,0.590928
0.734983,0.818338,0.872526,0.883352,0.891633,0.894182,0.882599,0.894886,0.885844,0.878307,0.852313,0.826599,0.802190,0.799226,0.761944,0.750918,0.732800,0.732070,0.725532,0.669410,0.660176,0.653771,0.601939,0.565743,0.573392,0.573787,0.598157,0.580419
0.724931,0.806375,0.863370,0.876850,0.889495,0.891175,0.878980,0.893263,0.883270,0.877743,0.853179,0.828634,0.804697,0.802047,0.765683,0.755958,0.737108,0.735887,0.728569,0.674156,0.664738,0.657052,0.605195,0.569704,0.577043,0.577387,0.601473,0.584027
0.726237,0.800052,0.861069,0.877339,0.888997,0.893426,0.883939,0.899043,0.891421,0.884458,0.861393,0.835704,0.811513,0.809200,0.772972,0.763601,0.745775,0.744960,0.738321,0.681896,0.671467,0.664308,0.611650,0.574416,0.581645,0.582020,0.606277,0.588572
