0.289387,0.327699,0.363621,0.381714,0.378034,0.387593,0.422493,0.430669,0.436820,0.451908,0.433776,0.431681,0.436367,0.437936,0.428945,0.429075,0.417755,0.418371,0.400172,0.403509,0.414446,0.409657
0.280162,0.318707,0.350098,0.368195,0.370714,0.380667,0.411001,0.419336,0.422705,0.437601,0.420832,0.418123,0.422383,0.425455,0.417024,0.418460,0.406873,0.408103,0.390187,0.393869,0.405715,0.401705
0.288570,0.323736,0.354204,0.373551,0.377172,0.388216,0.417456,0.426124,0.427925,0.439565,0.423509,0.420618,0.425782,0.429639,0.421247,0.422729,0.410851,0.411073,0.393130,0.396304,0.408310,0.404001
0.265486,0.300843,0.328414,0.345317,0.354498,0.365873,0.391449,0.399008,0.399621,0.412118,0.397995,0.394530,0.397133,0.402380,0.394648,0.396510,0.384904,0.387281,0.370187,0.373969,0.386812,0.383952
0.251927,0.284527,0.310729,0.326913,0.338049,0.349006,0.372452,0.379626,0.379877,0.392425,0.380100,0.376450,0.376979,0.383229,0.376564,0.379055,0.367805,0.371966,0.355591,0.359918,0.373304,0.371763
0.248555,0.282057,0.306898,0.323180,0.339073,0.350015,0.370736,0.377552,0.376733,0.388410,0.376446,0.372695,0.372978,0.379888,0.373623,0.376451,0.364990,0.369805,0.353699,0.358232,0.372416,0.370669
0.232589,0.267580,0.289724,0.305164,0.323047,0.333034,0.351025,0.358092,0.356547,0.368471,0.357674,0.353792,0.352973,0.360258,0.354986,0.358316,0.347927,0.353419,0.338150,0.342948,0.357171,0.356227
0.229290,0.262796,0.284454,0.299941,0.318954,0.329566,0.346685,0.353691,0.351730,0.363678,0.353166,0.348942,0.347736,0.355063,0.349767,0.353161,0.343045,0.348578,0.333181,0.338045,0.352422,0.351392
0.221642,0.255123,0.275826,0.290451,0.310102,0.320567,0.335824,0.342854,0.340638,0.352600,0.342765,0.338054,0.335988,0.344064,0.339252,0.342886,0.333270,0.339761,0.324797,0.329950,0.344136,0.343207
0.212723,0.245646,0.265708,0.280210,0.300547,0.311188,0.325223,0.332242,0.329857,0.342139,0.333229,0.328357,0.325673,0.333821,0.329127,0.332906,0.323416,0.330249,0.315553,0.320853,0.335075,0.334601
0.207432,0.240610,0.259981,0.273909,0.293354,0.303419,0.317294,0.324046,0.321815,0.334391,0.325947,0.321210,0.318088,0.325990,0.321572,0.325374,0.316737,0.323657,0.309532,0.314740,0.328901,0.328813
0.204230,0.238093,0.257098,0.270197,0.288111,0.297683,0.311704,0.318386,0.316445,0.328882,0.320546,0.316049,0.312878,0.320787,0.316425,0.319774,0.311709,0.318730,0.305153,0.310344,0.324546,0.324783
0.204740,0.238241,0.257071,0.270394,0.287650,0.296907,0.310533,0.317536,0.315718,0.327248,0.319303,0.315047,0.311633,0.319377,0.315399,0.319136,0.311427,0.318743,0.305585,0.310840,0.324930,0.325331
0.199776,0.233510,0.251205,0.264105,0.280010,0.288687,0.302253,0.309377,0.307955,0.319419,0.312007,0.308071,0.304498,0.312342,0.308614,0.312585,0.305651,0.312709,0.300126,0.305114,0.318798,0.319522
0.205012,0.237180,0.255523,0.268817,0.283344,0.291538,0.305529,0.312693,0.311951,0.323246,0.316012,0.312587,0.308955,0.316536,0.313155,0.317836,0.310801,0.317888,0.305445,0.310651,0.323814,0.324553
0.225628,0.262814,0.282209,0.293896,0.301832,0.309032,0.325063,0.331750,0.330715,0.340647,0.331560,0.328253,0.325002,0.332684,0.329716,0.333884,0.327284,0.333914,0.321874,0.326743,0.339234,0.339625
0.236140,0.273954,0.294149,0.305448,0.307647,0.312751,0.328697,0.335466,0.335455,0.341041,0.330535,0.328316,0.325391,0.331501,0.329317,0.332143,0.327027,0.334530,0.324336,0.329315,0.340590,0.340482
