0.242874,0.262885,0.267667,0.258820,0.244451,0.255447,0.248326,0.257847,0.258037,0.252904,0.248154,0.237201,0.225072,0.226490,0.215521,0.214208,0.207778,0.207935,0.212245,0.194222,0.191788,0.190662,0.171053,0.152527,0.151659,0.149610,0.156906,0.155732
0.360407,0.398109,0.384660,0.393770,0.375905,0.383276,0.389517,0.383231,0.379906,0.385012,0.377348,0.363376,0.356012,0.352763,0.335491,0.332373,0.320276,0.315573,0.304910,0.280341,0.273636,0.266804,0.246951,0.229744,0.230484,0.230287,0.238394,0.231282
0.406586,0.446198,0.429843,0.436061,0.419480,0.427301,0.431852,0.422357,0.417447,0.422101,0.413674,0.398310,0.388497,0.385592,0.367799,0.363425,0.350428,0.345257,0.334549,0.307265,0.299282,0.292589,0.269898,0.251905,0.253254,0.251990,0.260501,0.252423
0.430431,0.492021,0.467450,0.467507,0.438248,0.448170,0.443326,0.436939,0.428915,0.435965,0.426558,0.411493,0.401121,0.397397,0.376013,0.371842,0.356659,0.351763,0.342741,0.315702,0.309567,0.299826,0.277410,0.259287,0.260173,0.259263,0.268432,0.259538
0.617827,0.635590,0.594792,0.572530,0.525869,0.534177,0.536501,0.543862,0.540208,0.524221,0.506887,0.480488,0.463521,0.459736,0.439514,0.431765,0.414424,0.414453,0.410913,0.373484,0.360549,0.357569,0.325471,0.300128,0.302327,0.303163,0.314634,0.307848
0.661484,0.666933,0.636820,0.618119,0.564143,0.571998,0.575325,0.584866,0.580755,0.562101,0.544213,0.515379,0.496984,0.492702,0.471163,0.462972,0.444429,0.444128,0.440645,0.399698,0.384004,0.381002,0.345576,0.318281,0.320800,0.322985,0.335737,0.328248
0.692248,0.692335,0.672619,0.653494,0.598298,0.605311,0.608165,0.615306,0.610223,0.590392,0.569672,0.539105,0.518457,0.513782,0.491300,0.480758,0.462871,0.463094,0.460409,0.417714,0.401366,0.399751,0.361799,0.333833,0.337250,0.340061,0.353582,0.344983
0.671984,0.601023,0.614701,0.591996,0.529715,0.539272,0.548190,0.557160,0.552398,0.522122,0.502006,0.473854,0.451078,0.451458,0.439552,0.427638,0.409825,0.410745,0.412588,0.374669,0.354403,0.352970,0.318588,0.301095,0.307198,0.313078,0.323077,0.311688
0.643887,0.562391,0.586883,0.579636,0.524937,0.532721,0.548952,0.557489,0.554445,0.518561,0.500926,0.475405,0.454608,0.454147,0.440095,0.427603,0.412518,0.413718,0.415371,0.376432,0.356175,0.354428,0.320002,0.303091,0.308445,0.313700,0.324643,0.315234
0.602378,0.677138,0.720913,0.707717,0.637783,0.639534,0.635151,0.642306,0.638083,0.619171,0.599908,0.569276,0.541516,0.543912,0.525354,0.515624,0.500804,0.502728,0.510327,0.464192,0.448434,0.440717,0.396574,0.359768,0.363836,0.362714,0.378872,0.375668
0.567641,0.600961,0.632817,0.623861,0.590607,0.597447,0.606721,0.613485,0.610831,0.590673,0.579047,0.556973,0.533010,0.536451,0.513680,0.501371,0.490347,0.493003,0.501011,0.451767,0.438513,0.434645,0.392748,0.360299,0.363427,0.363164,0.376703,0.368253
0.725686,0.780298,0.824087,0.814501,0.766702,0.771808,0.780791,0.787421,0.780753,0.756707,0.734604,0.701310,0.673239,0.673375,0.646115,0.631664,0.613811,0.615901,0.617378,0.561959,0.542810,0.537222,0.487087,0.451654,0.456920,0.458204,0.477196,0.466625
0.727830,0.799683,0.840773,0.827623,0.770749,0.777541,0.784903,0.796176,0.787500,0.765352,0.743578,0.707975,0.680792,0.680223,0.653266,0.640261,0.620073,0.622254,0.621419,0.568487,0.549227,0.543231,0.492176,0.456226,0.461912,0.463118,0.483269,0.474226
0.586814,0.632905,0.691941,0.696508,0.649028,0.655102,0.682945,0.688933,0.687923,0.670848,0.653370,0.618219,0.597275,0.593944,0.569310,0.555981,0.539907,0.542537,0.540316,0.490010,0.469547,0.465063,0.421353,0.387861,0.391516,0.394151,0.411756,0.401445
0.399244,0.493293,0.523166,0.527320,0.487409,0.491295,0.503120,0.501297,0.497521,0.492594,0.485804,0.464436,0.449073,0.442038,0.421302,0.408747,0.399494,0.399412,0.396670,0.359804,0.346503,0.339820,0.309993,0.284690,0.288385,0.291263,0.304220,0.301587
0.359266,0.446761,0.456314,0.460218,0.425772,0.439255,0.441989,0.445843,0.440504,0.446128,0.439699,0.422780,0.417950,0.410158,0.389630,0.383106,0.372013,0.368056,0.357462,0.328990,0.321492,0.311194,0.290858,0.273002,0.275709,0.277930,0.292020,0.283832
0.340603,0.375955,0.398388,0.393432,0.343016,0.350437,0.359215,0.368646,0.364633,0.361039,0.354919,0.336128,0.327599,0.320391,0.306738,0.298778,0.282584,0.282132,0.276732,0.253115,0.241668,0.233416,0.214019,0.201625,0.206248,0.212953,0.221226,0.211620
0.332192,0.345038,0.373152,0.370504,0.338774,0.349143,0.363819,0.373376,0.371896,0.368293,0.366101,0.345813,0.335590,0.332292,0.320970,0.312188,0.296509,0.296722,0.292365,0.267980,0.257912,0.252006,0.231657,0.219427,0.224130,0.228709,0.236591,0.226905
0.249563,0.276277,0.299504,0.307521,0.301384,0.309349,0.327715,0.331691,0.335892,0.338321,0.343660,0.326706,0.316803,0.316951,0.310871,0.302977,0.297301,0.298378,0.299598,0.272112,0.257212,0.254694,0.231331,0.212275,0.214960,0.217518,0.224681,0.220128
0.194993,0.219729,0.243486,0.258686,0.239147,0.245479,0.264651,0.276555,0.280750,0.281602,0.285322,0.272052,0.269563,0.266720,0.260222,0.254490,0.250136,0.250546,0.253298,0.228957,0.216813,0.212151,0.195528,0.176867,0.178466,0.180962,0.187947,0.179490
0.235538,0.234965,0.276004,0.294585,0.281443,0.288751,0.319569,0.331553,0.347514,0.342301,0.346518,0.328321,0.321291,0.321921,0.316101,0.306879,0.308036,0.309766,0.315137,0.277424,0.260513,0.259254,0.235276,0.208526,0.210075,0.212756,0.221237,0.217901
0.197211,0.203896,0.233267,0.249201,0.238924,0.244519,0.272700,0.279532,0.293013,0.294320,0.297770,0.281000,0.279531,0.276091,0.270534,0.261505,0.263916,0.262992,0.261076,0.231650,0.214495,0.213075,0.196942,0.176315,0.176345,0.181466,0.187649,0.181951
