0.040880,0.108293,0.110008,0.122887,0.101587,0.109034,0.108181,0.104855,0.086572,0.099172,0.083424,0.112800,0.119383,0.110389,0.086990,0.098977,0.116530,0.114830,0.074845,0.094622,0.095708,0.088460,0.061174,0.085898,0.115643,0.122952,0.117332,0.092329,0.071970,0.040966,0.067906,0.061659,0.065380,0.056866,0.041973,0.039612,0.059697,0.069678,0.059080,0.057561,0.055009,0.060299,0.061836,0.064193,0.061833,0.067215,0.065212,0.068468,0.071236,0.072292,0.071948,0.068895,0.066736,0.072506,0.077128,0.085360,0.092001,0.083579,0.062315,0.064904,0.059497,0.077131
0.037800,0.066784,0.070812,0.075425,0.092740,0.094414,0.098998,0.083856,0.082441,0.094594,0.109115,0.132964,0.136256,0.120322,0.087597,0.077942,0.067570,0.083917,0.067449,0.055735,0.058257,0.051572,0.052799,0.049602,0.043142,0.051273,0.057102,0.058583,0.055232,0.041077,0.044782,0.047578,0.046014,0.043552,0.043710,0.042721,0.050891,0.067756,0.059326,0.057338,0.056110,0.060032,0.061127,0.063058,0.059935,0.062926,0.063376,0.065767,0.067544,0.068680,0.068496,0.066375,0.063023,0.069455,0.072172,0.077498,0.080733,0.076603,0.055978,0.063033,0.055656,0.039558
0.019276,0.039287,0.041217,0.042874,0.055255,0.055958,0.057733,0.045068,0.045115,0.051976,0.058203,0.077184,0.083091,0.076623,0.056271,0.055686,0.055061,0.063391,0.048198,0.046764,0.046798,0.041934,0.032856,0.049559,0.047832,0.048167,0.056846,0.061214,0.056026,0.040466,0.046202,0.049728,0.047931,0.043789,0.039321,0.039088,0.052519,0.064888,0.054995,0.053275,0.052260,0.056142,0.057968,0.059590,0.056151,0.058745,0.059693,0.061981,0.062640,0.063417,0.062882,0.060777,0.058078,0.062358,0.064459,0.069300,0.073395,0.067845,0.051668,0.061274,0.049746,0.034409
0.013302,0.030925,0.032872,0.033953,0.042323,0.046212,0.049834,0.040858,0.038645,0.041129,0.043931,0.060958,0.065778,0.059962,0.043786,0.041639,0.042046,0.046662,0.039201,0.036347,0.038276,0.035471,0.030242,0.040054,0.032386,0.034265,0.044581,0.049738,0.046181,0.031454,0.037146,0.041486,0.044803,0.042940,0.033759,0.033469,0.049222,0.059156,0.044916,0.042975,0.044445,0.047358,0.048591,0.049554,0.047190,0.048947,0.053632,0.054983,0.052693,0.053124,0.052741,0.051328,0.051296,0.052791,0.054224,0.055673,0.058377,0.055333,0.040715,0.049202,0.041082,0.031435
0.018454,0.051745,0.053136,0.058526,0.061898,0.070085,0.070762,0.066321,0.068203,0.053396,0.058780,0.077861,0.082538,0.089895,0.058191,0.067374,0.075884,0.073398,0.051830,0.061596,0.059695,0.076398,0.042766,0.050394,0.045574,0.051956,0.049195,0.061632,0.049415,0.034033,0.047301,0.042298,0.051452,0.047587,0.040321,0.037842,0.063933,0.068245,0.052178,0.051026,0.055299,0.060284,0.063559,0.064179,0.061555,0.061744,0.067353,0.068039,0.068103,0.069922,0.068542,0.066260,0.070068,0.069900,0.072561,0.077734,0.078004,0.073064,0.055105,0.054789,0.049952,0.072619
0.025337,0.052170,0.053793,0.057094,0.057322,0.063517,0.064280,0.054592,0.053255,0.054921,0.061713,0.081977,0.085774,0.085506,0.064491,0.065349,0.059522,0.062037,0.054047,0.059507,0.056809,0.054686,0.048288,0.060344,0.053635,0.045780,0.052727,0.073440,0.071873,0.062577,0.086619,0.084809,0.110278,0.107668,0.084930,0.075988,0.109450,0.118957,0.089271,0.089731,0.099125,0.105700,0.108343,0.108402,0.103037,0.103503,0.118245,0.119184,0.115628,0.116233,0.113644,0.109626,0.115657,0.111131,0.112511,0.112686,0.109059,0.103513,0.078634,0.081104,0.073537,0.068645
0.029274,0.055070,0.057621,0.060970,0.060923,0.065542,0.066029,0.051065,0.049712,0.059541,0.067919,0.088224,0.092421,0.094977,0.080093,0.079451,0.060499,0.064496,0.058770,0.064387,0.065225,0.062373,0.054364,0.061520,0.052801,0.055528,0.058869,0.081495,0.074861,0.066599,0.082377,0.081707,0.092234,0.090148,0.079507,0.076270,0.104455,0.123224,0.101571,0.100172,0.103920,0.113022,0.117366,0.118853,0.113055,0.115336,0.124915,0.127619,0.126985,0.127824,0.124866,0.119390,0.118499,0.120247,0.123486,0.128314,0.131081,0.120464,0.087993,0.099210,0.087040,0.069292
0.033670,0.071260,0.074760,0.079450,0.074419,0.079599,0.080337,0.062647,0.061621,0.074573,0.083722,0.108746,0.113769,0.120253,0.084465,0.085555,0.074854,0.079959,0.068118,0.066069,0.060537,0.062788,0.045500,0.052274,0.043469,0.043221,0.042064,0.072672,0.080138,0.117468,0.101803,0.114737,0.114871,0.113349,0.137256,0.147107,0.129731,0.163635,0.150025,0.148018,0.140282,0.149438,0.147743,0.150052,0.148461,0.154876,0.153835,0.157956,0.157315,0.155629,0.154217,0.150957,0.146119,0.151530,0.154422,0.157936,0.158644,0.145081,0.105341,0.118794,0.102821,0.065943
0.037258,0.071623,0.075271,0.080677,0.073949,0.078179,0.078978,0.063332,0.060576,0.076158,0.079885,0.105811,0.111882,0.110178,0.082155,0.081969,0.070551,0.077770,0.065923,0.060803,0.055917,0.054552,0.044256,0.049953,0.042650,0.042009,0.042310,0.073400,0.077805,0.106679,0.101612,0.109520,0.108690,0.106941,0.122547,0.128439,0.120487,0.151803,0.142463,0.140260,0.133109,0.142819,0.142797,0.145360,0.141213,0.148302,0.145174,0.150099,0.151424,0.149948,0.148029,0.144048,0.137616,0.143954,0.147810,0.153211,0.155640,0.141752,0.102658,0.115908,0.100679,0.064673
0.051244,0.091278,0.095937,0.104192,0.097802,0.102208,0.102944,0.079064,0.073873,0.097536,0.100287,0.131743,0.139396,0.132835,0.099003,0.102658,0.087236,0.093481,0.077041,0.070420,0.063351,0.062564,0.051469,0.057204,0.048191,0.048954,0.048719,0.081217,0.086692,0.113523,0.108953,0.116279,0.117938,0.119457,0.135991,0.140062,0.132231,0.169044,0.159041,0.159338,0.152691,0.163543,0.164005,0.167005,0.161586,0.170070,0.171120,0.177536,0.178740,0.177556,0.175838,0.171493,0.163735,0.170887,0.175100,0.178421,0.182072,0.164575,0.119385,0.136002,0.117607,0.075439
0.050223,0.098242,0.103108,0.109476,0.103732,0.108300,0.108876,0.078163,0.076380,0.098580,0.107978,0.139268,0.146119,0.141838,0.106838,0.109219,0.085604,0.092770,0.083720,0.077860,0.073049,0.071333,0.058018,0.064386,0.055857,0.055486,0.057384,0.092493,0.094952,0.108654,0.114870,0.120207,0.125375,0.125714,0.134198,0.134070,0.142430,0.182061,0.168993,0.167969,0.166304,0.179006,0.179563,0.183487,0.172964,0.181359,0.185241,0.192672,0.194965,0.196226,0.194228,0.188895,0.180197,0.190095,0.195212,0.202015,0.209111,0.187646,0.136583,0.157039,0.136650,0.087378
0.050838,0.098407,0.103598,0.109411,0.105758,0.109781,0.110009,0.078567,0.076765,0.099417,0.111037,0.141569,0.147779,0.142446,0.107889,0.109712,0.083516,0.091113,0.084446,0.078841,0.074401,0.070785,0.059174,0.065058,0.055032,0.054735,0.058033,0.088037,0.089448,0.094084,0.104442,0.107418,0.112495,0.113055,0.118569,0.116858,0.138671,0.180009,0.166919,0.165804,0.168561,0.183378,0.187910,0.191892,0.177970,0.184172,0.191772,0.198943,0.200950,0.203801,0.201916,0.195891,0.189191,0.198352,0.203689,0.208857,0.215433,0.194477,0.140564,0.161113,0.139936,0.088655
0.050852,0.108151,0.113832,0.119645,0.121196,0.124475,0.124714,0.089204,0.087038,0.110730,0.128731,0.163057,0.169168,0.166036,0.126608,0.122929,0.095207,0.103636,0.097277,0.088261,0.085070,0.083656,0.066812,0.071275,0.059733,0.059142,0.059807,0.093963,0.097705,0.100974,0.112798,0.118969,0.123621,0.124289,0.133035,0.129116,0.154033,0.205378,0.196839,0.194021,0.198175,0.214639,0.219028,0.223292,0.207935,0.213891,0.220896,0.228644,0.230444,0.233060,0.231226,0.225132,0.217537,0.229541,0.234991,0.242370,0.246609,0.225562,0.161788,0.183897,0.158015,0.098574
0.051700,0.111991,0.117997,0.123107,0.113701,0.118275,0.118873,0.086555,0.085453,0.110790,0.129894,0.163234,0.168937,0.164577,0.122606,0.123720,0.088643,0.099532,0.100955,0.089924,0.085909,0.081798,0.068953,0.074215,0.065104,0.061937,0.063111,0.097374,0.100395,0.100942,0.114878,0.120092,0.121009,0.115998,0.124422,0.124102,0.152290,0.207394,0.202632,0.198570,0.200122,0.218335,0.226616,0.231504,0.213974,0.220808,0.225575,0.233576,0.237265,0.240323,0.238002,0.230493,0.220870,0.235510,0.242958,0.255165,0.261091,0.238729,0.171475,0.194625,0.167986,0.104924
0.059035,0.129785,0.136244,0.142038,0.127878,0.133251,0.134638,0.099632,0.098520,0.127786,0.148228,0.187645,0.192848,0.189998,0.140778,0.143399,0.099224,0.112642,0.114115,0.100445,0.098888,0.093232,0.078467,0.082308,0.072835,0.069105,0.069433,0.107470,0.114010,0.115034,0.130346,0.136121,0.137674,0.132085,0.140075,0.139263,0.171670,0.235820,0.228973,0.224651,0.227218,0.248223,0.258207,0.264177,0.244100,0.251330,0.256311,0.265389,0.269912,0.274165,0.271512,0.262601,0.251131,0.268098,0.276055,0.289623,0.295694,0.270704,0.194270,0.221346,0.191413,0.119824
0.061382,0.135981,0.142693,0.148801,0.131682,0.137533,0.138673,0.103169,0.101947,0.132910,0.152502,0.192371,0.197469,0.193707,0.143938,0.147198,0.102546,0.115659,0.117336,0.103065,0.100387,0.094694,0.080294,0.085272,0.075563,0.070349,0.070553,0.111316,0.117633,0.119457,0.137385,0.142981,0.145324,0.139597,0.147681,0.146280,0.181076,0.247342,0.240455,0.235491,0.238209,0.260319,0.270623,0.277335,0.255584,0.263526,0.268988,0.278208,0.284774,0.289846,0.287159,0.277126,0.265387,0.283294,0.291551,0.306375,0.311745,0.286330,0.206587,0.234258,0.201789,0.127199
0.068093,0.146255,0.153076,0.160107,0.141491,0.148381,0.149760,0.112673,0.111348,0.144024,0.162774,0.206866,0.213423,0.209439,0.156079,0.161987,0.110596,0.124523,0.124923,0.109669,0.107027,0.101769,0.086173,0.091300,0.080384,0.074407,0.076136,0.119181,0.124898,0.127348,0.145913,0.151580,0.153168,0.146358,0.154077,0.152406,0.189687,0.260041,0.250649,0.246189,0.249026,0.272708,0.283521,0.291775,0.268713,0.277610,0.283043,0.292660,0.300330,0.305819,0.302896,0.292471,0.278795,0.298753,0.307871,0.324671,0.330834,0.303743,0.217618,0.248481,0.214542,0.135032
0.070930,0.152910,0.159309,0.165310,0.150114,0.158132,0.159320,0.120032,0.118720,0.150204,0.170294,0.219413,0.226570,0.223430,0.166020,0.168000,0.117520,0.133139,0.133826,0.117889,0.115869,0.110099,0.093891,0.098652,0.087103,0.081689,0.083041,0.129771,0.135621,0.135843,0.156863,0.161855,0.164005,0.156205,0.164132,0.162254,0.202006,0.276142,0.264004,0.258483,0.259844,0.285519,0.296806,0.305777,0.282641,0.293433,0.298769,0.309353,0.317611,0.324081,0.321550,0.310427,0.296299,0.318549,0.328846,0.347434,0.356272,0.326081,0.234323,0.267625,0.231533,0.145140
0.070332,0.145638,0.151697,0.157555,0.147287,0.156006,0.157347,0.117933,0.116324,0.148937,0.168223,0.217392,0.225579,0.223732,0.167076,0.169521,0.117693,0.132775,0.133800,0.118292,0.118976,0.110925,0.094410,0.098319,0.084848,0.080618,0.081716,0.127542,0.134983,0.135562,0.154155,0.160060,0.163092,0.155851,0.164054,0.162042,0.201204,0.275121,0.260239,0.253090,0.254204,0.279185,0.289632,0.298883,0.278651,0.289452,0.295563,0.306662,0.314954,0.322265,0.320696,0.309834,0.295817,0.318909,0.329650,0.348081,0.357311,0.327957,0.235220,0.268966,0.234336,0.145056
0.073502,0.153658,0.160183,0.166383,0.155501,0.164566,0.165992,0.123962,0.122764,0.155555,0.175001,0.227258,0.235560,0.232823,0.175316,0.176346,0.124386,0.139984,0.140651,0.125127,0.124648,0.118018,0.100513,0.104499,0.090167,0.085689,0.086633,0.134680,0.142303,0.142591,0.162088,0.168831,0.172000,0.164613,0.173389,0.171851,0.213138,0.289879,0.272689,0.265238,0.266304,0.292395,0.303480,0.313014,0.292296,0.304443,0.311106,0.323057,0.332502,0.340733,0.339596,0.327934,0.313723,0.338374,0.349915,0.369591,0.379539,0.348437,0.250380,0.285867,0.248341,0.155158
0.064017,0.131154,0.136854,0.142323,0.131645,0.138750,0.140912,0.108357,0.106095,0.139266,0.152277,0.196413,0.203038,0.200377,0.151738,0.150464,0.109433,0.122050,0.122952,0.109317,0.108385,0.102533,0.086900,0.093948,0.080267,0.074440,0.076619,0.119040,0.126182,0.126142,0.142221,0.149631,0.154438,0.150593,0.161221,0.158515,0.196702,0.264207,0.249010,0.243971,0.248903,0.271198,0.281716,0.288462,0.272140,0.281060,0.291560,0.301633,0.310453,0.318410,0.318105,0.307995,0.298848,0.319508,0.328551,0.343237,0.341617,0.316966,0.228153,0.258374,0.220477,0.135570
0.079085,0.156470,0.163415,0.171033,0.166762,0.175973,0.179514,0.137467,0.135222,0.171793,0.187032,0.243549,0.251835,0.241133,0.187391,0.185355,0.133011,0.144319,0.144610,0.129025,0.130557,0.124434,0.107475,0.108181,0.093482,0.086351,0.086454,0.134503,0.143440,0.143544,0.159593,0.163844,0.168956,0.161280,0.174845,0.170464,0.205341,0.275249,0.254284,0.248651,0.251109,0.274565,0.285121,0.293313,0.274985,0.286992,0.295938,0.307234,0.317480,0.326032,0.326396,0.317610,0.308320,0.331821,0.343268,0.360036,0.365089,0.339117,0.246638,0.276041,0.240122,0.152749
0.087305,0.167097,0.173297,0.181058,0.174888,0.186199,0.189005,0.143206,0.142108,0.181919,0.196950,0.254935,0.264249,0.254705,0.195219,0.196646,0.143468,0.154040,0.151621,0.140210,0.138563,0.135078,0.120468,0.113899,0.104680,0.092134,0.090759,0.144169,0.156172,0.155392,0.170045,0.170296,0.176797,0.166075,0.180752,0.176604,0.210029,0.278258,0.255935,0.250182,0.250348,0.272976,0.282242,0.290744,0.272638,0.285715,0.293268,0.304185,0.315624,0.323552,0.324436,0.314864,0.304224,0.328367,0.341085,0.368706,0.382605,0.351919,0.269746,0.289002,0.246538,0.157647
0.031108,0.072482,0.079366,0.086021,0.069046,0.072240,0.074173,0.058036,0.056982,0.090158,0.101985,0.118116,0.119076,0.115066,0.082964,0.080433,0.058685,0.070461,0.080009,0.074027,0.070201,0.058819,0.047437,0.045870,0.042099,0.038962,0.040292,0.062228,0.066026,0.054491,0.060571,0.064784,0.068138,0.065355,0.063349,0.062291,0.078194,0.105576,0.095782,0.095741,0.098620,0.106853,0.108248,0.111342,0.104106,0.107707,0.109128,0.112892,0.117392,0.120080,0.120114,0.115721,0.110742,0.120624,0.124733,0.133071,0.136393,0.126334,0.092402,0.111281,0.103762,0.057835
