0.266445,0.688837,0.738338,0.719667,0.703470,0.690861,0.672737,0.665995,0.633223,0.590674,0.561257,0.553713,0.530268,0.500593,0.485139,0.463989,0.451733,0.432498,0.421162,0.408304,0.406485,0.406642,0.406886,0.402956,0.397820,0.394327,0.397204,0.398944,0.401383,0.398553,0.393363,0.394455,0.400284,0.404007,0.406159,0.396274
0.250497,0.738680,0.799897,0.792169,0.783641,0.771509,0.748469,0.740174,0.700081,0.656592,0.609897,0.601111,0.575142,0.538083,0.520841,0.501516,0.490604,0.470312,0.457957,0.441767,0.439809,0.439258,0.438908,0.433495,0.428490,0.422883,0.424721,0.426982,0.429605,0.426206,0.420474,0.423236,0.428320,0.432864,0.435464,0.430743
0.252294,0.757940,0.826393,0.826893,0.830528,0.821472,0.798999,0.790924,0.747904,0.703635,0.645846,0.637017,0.610434,0.569473,0.550758,0.531547,0.520630,0.500651,0.487641,0.469722,0.466906,0.465898,0.465802,0.459790,0.455259,0.448509,0.449809,0.452390,0.453821,0.450684,0.444818,0.448329,0.453096,0.458327,0.461278,0.458763
0.247187,0.744716,0.816548,0.833003,0.861070,0.853740,0.848229,0.836620,0.793032,0.759657,0.680167,0.674309,0.651553,0.601576,0.577653,0.564577,0.561453,0.544902,0.533035,0.512214,0.507147,0.505477,0.510209,0.504710,0.502180,0.494230,0.493722,0.496840,0.493210,0.491998,0.486961,0.492503,0.496566,0.503843,0.509055,0.510884
0.212934,0.638271,0.704173,0.731189,0.768764,0.761993,0.786197,0.770729,0.733198,0.727848,0.640845,0.640743,0.626680,0.572324,0.544340,0.541427,0.549274,0.533612,0.523258,0.501011,0.495020,0.492184,0.500711,0.495719,0.494181,0.485675,0.483075,0.485512,0.476825,0.477690,0.472973,0.479115,0.481505,0.488734,0.493988,0.497949
0.202993,0.591051,0.642910,0.671604,0.712510,0.709085,0.750301,0.732089,0.699059,0.705424,0.620253,0.624385,0.618402,0.563123,0.532255,0.538990,0.559372,0.547631,0.539070,0.517997,0.511518,0.508699,0.521891,0.518703,0.517536,0.509679,0.506583,0.508853,0.496896,0.498867,0.494511,0.501142,0.501863,0.509633,0.515814,0.518431
0.178700,0.511723,0.551097,0.580735,0.624438,0.624729,0.681044,0.663833,0.638910,0.664337,0.586958,0.594936,0.596594,0.542609,0.509939,0.523599,0.550388,0.539402,0.533993,0.513462,0.506276,0.503012,0.517154,0.514745,0.514080,0.506685,0.502704,0.504436,0.489438,0.492191,0.488186,0.494949,0.494659,0.501780,0.507295,0.509517
0.158943,0.448326,0.482702,0.512015,0.552178,0.553552,0.617147,0.600290,0.580735,0.619239,0.542679,0.553772,0.560768,0.509056,0.476890,0.494432,0.523817,0.511594,0.507302,0.487928,0.480793,0.476391,0.489432,0.486317,0.485402,0.478671,0.473914,0.474818,0.458675,0.461928,0.458694,0.465197,0.464284,0.470472,0.475315,0.478797
0.139761,0.395421,0.427828,0.455290,0.495198,0.497840,0.563039,0.547818,0.537180,0.584333,0.518663,0.532153,0.546922,0.496136,0.464367,0.487859,0.522728,0.511906,0.507947,0.487789,0.480758,0.476395,0.489553,0.486608,0.485441,0.477646,0.472580,0.473318,0.455865,0.459126,0.455555,0.461432,0.459093,0.464630,0.468321,0.469317
0.135961,0.370915,0.398746,0.425898,0.464654,0.466940,0.532238,0.517939,0.512244,0.560967,0.502084,0.517344,0.536698,0.488639,0.457903,0.486507,0.525057,0.516387,0.515204,0.495882,0.488036,0.484099,0.498160,0.496117,0.495310,0.488027,0.482911,0.483465,0.464684,0.468159,0.464634,0.470446,0.467322,0.472728,0.476208,0.476203
