0.596339,0.642215,0.685159,0.677613,0.681173,0.656123,0.638795,0.608551,0.608647,0.593137,0.586392,0.563714,0.579881,0.544536,0.555150,0.541867,0.556755,0.517034,0.513665,0.504360,0.505798,0.478780,0.491029,0.420040
0.552468,0.578573,0.595516,0.564777,0.564042,0.548954,0.541075,0.506608,0.506752,0.488853,0.482145,0.465623,0.460730,0.432670,0.428985,0.424345,0.440394,0.407383,0.407868,0.395549,0.398656,0.380006,0.385809,0.321706
0.570744,0.604641,0.633927,0.601820,0.604177,0.588939,0.580737,0.543427,0.543247,0.525249,0.516209,0.499236,0.494213,0.465153,0.459732,0.456164,0.472666,0.438236,0.437876,0.426497,0.430365,0.408734,0.415724,0.349504
0.580607,0.625502,0.664004,0.633252,0.639535,0.624299,0.615919,0.578033,0.578485,0.558251,0.547716,0.528739,0.526039,0.495098,0.491568,0.486068,0.504045,0.466332,0.466143,0.453703,0.457937,0.434762,0.443499,0.370892
0.579616,0.646773,0.704154,0.676856,0.690283,0.675258,0.668067,0.629118,0.630541,0.606753,0.595340,0.573158,0.572557,0.537979,0.535493,0.528841,0.548937,0.507270,0.506324,0.493118,0.497067,0.472151,0.481842,0.401746
0.580208,0.659682,0.729019,0.705456,0.725769,0.711135,0.707469,0.669559,0.673975,0.650802,0.640200,0.617127,0.618079,0.580533,0.578400,0.569400,0.589063,0.543562,0.541256,0.528204,0.531812,0.505781,0.515676,0.430206
0.570609,0.659170,0.737770,0.723094,0.749271,0.736366,0.737064,0.702463,0.709455,0.690305,0.680625,0.657420,0.659516,0.620698,0.618036,0.608001,0.626617,0.580924,0.576127,0.562921,0.566015,0.539075,0.548898,0.460605
0.556529,0.652818,0.739226,0.729200,0.758865,0.747676,0.750758,0.719228,0.730058,0.716219,0.709417,0.687983,0.690342,0.650991,0.645856,0.636259,0.653168,0.606745,0.598698,0.585702,0.587703,0.560313,0.569407,0.477698
0.543371,0.647531,0.740629,0.735588,0.767584,0.757067,0.762891,0.735173,0.750024,0.741655,0.737800,0.718636,0.722544,0.684770,0.678762,0.669502,0.684361,0.636862,0.625690,0.612476,0.614027,0.584527,0.594089,0.497194
0.534688,0.644067,0.739743,0.737658,0.770920,0.762138,0.769754,0.745202,0.763140,0.758148,0.755498,0.737381,0.742332,0.705354,0.699655,0.689258,0.702828,0.654231,0.641148,0.627524,0.629072,0.599215,0.609125,0.507925
0.520404,0.629074,0.725642,0.727024,0.762325,0.756883,0.766624,0.745906,0.765457,0.767523,0.765348,0.751206,0.756938,0.723833,0.716712,0.707126,0.718656,0.670318,0.654585,0.640652,0.642425,0.611884,0.621523,0.517522
0.506049,0.610290,0.703875,0.706331,0.740615,0.737702,0.747436,0.730544,0.752024,0.761648,0.760661,0.750030,0.756426,0.726619,0.718239,0.709392,0.719116,0.673452,0.655968,0.642796,0.644306,0.613417,0.623038,0.516957
0.496136,0.591808,0.678952,0.683911,0.718550,0.719961,0.729518,0.715099,0.736311,0.750176,0.748719,0.740425,0.746269,0.719005,0.709063,0.700952,0.710894,0.666842,0.648250,0.634547,0.636146,0.606226,0.615191,0.508548
0.477741,0.576736,0.663116,0.669476,0.705251,0.706309,0.717788,0.706463,0.729407,0.744754,0.745401,0.738310,0.747843,0.723604,0.717727,0.707723,0.716754,0.670512,0.650152,0.635066,0.637406,0.606743,0.616813,0.507409
0.473843,0.572395,0.657245,0.663250,0.699516,0.700013,0.712663,0.702185,0.724508,0.740851,0.741856,0.737457,0.748541,0.728264,0.725094,0.716300,0.725352,0.675658,0.653655,0.637532,0.640309,0.607587,0.618704,0.506123
0.472603,0.570716,0.655122,0.659670,0.694022,0.693831,0.707370,0.696937,0.719971,0.734670,0.736316,0.731351,0.742549,0.723488,0.721837,0.713731,0.723491,0.673185,0.650504,0.633769,0.636304,0.604533,0.614903,0.501532
0.474668,0.574089,0.662683,0.665872,0.700195,0.697762,0.713808,0.702968,0.728410,0.741739,0.745693,0.739817,0.751186,0.730764,0.728529,0.721556,0.729774,0.678292,0.655098,0.638892,0.640219,0.608253,0.617919,0.505865
0.467093,0.564918,0.656154,0.658057,0.691376,0.688711,0.704407,0.692776,0.717076,0.729783,0.733730,0.727402,0.737136,0.717442,0.713870,0.710047,0.718725,0.668408,0.645021,0.629462,0.629873,0.598614,0.606913,0.497866
0.462690,0.558393,0.647167,0.646868,0.678468,0.675907,0.690280,0.678361,0.700799,0.712847,0.716223,0.711488,0.720903,0.703424,0.700916,0.697811,0.706714,0.655958,0.633830,0.617982,0.619093,0.587423,0.596390,0.487109
0.459736,0.552498,0.641161,0.637923,0.667385,0.664924,0.677388,0.665516,0.686884,0.699213,0.701531,0.696879,0.705768,0.689738,0.687076,0.685674,0.694497,0.645649,0.623155,0.608374,0.609230,0.577737,0.586196,0.478355
0.462462,0.551332,0.639442,0.632954,0.659925,0.657502,0.668503,0.655656,0.675500,0.685986,0.686599,0.680781,0.688124,0.672152,0.668388,0.668054,0.677196,0.630045,0.608360,0.594445,0.595210,0.564620,0.572654,0.466817
0.460286,0.551237,0.639536,0.632247,0.658745,0.657787,0.668100,0.653938,0.671972,0.681456,0.680574,0.673891,0.680839,0.664799,0.660678,0.660550,0.669986,0.624410,0.603678,0.590604,0.590730,0.561189,0.568865,0.462167
0.464224,0.558395,0.648837,0.640931,0.667722,0.667206,0.676897,0.661246,0.678887,0.686729,0.684680,0.676835,0.683486,0.666222,0.661613,0.661339,0.671430,0.625624,0.605337,0.592899,0.592543,0.563536,0.571265,0.463028
0.464354,0.558923,0.649583,0.640037,0.666562,0.666615,0.676137,0.659082,0.675925,0.682686,0.679203,0.670586,0.676789,0.659021,0.654270,0.653554,0.663849,0.618861,0.599283,0.587805,0.587307,0.558804,0.566763,0.458894
0.465167,0.560358,0.651113,0.640172,0.666041,0.665767,0.674858,0.656521,0.672078,0.677915,0.673424,0.664493,0.670321,0.652229,0.647157,0.646675,0.656857,0.613120,0.594389,0.583914,0.583189,0.554929,0.562799,0.455912
0.462221,0.558771,0.648080,0.635283,0.660512,0.661454,0.670336,0.650150,0.663935,0.666744,0.660485,0.650072,0.655192,0.636507,0.631272,0.630627,0.642104,0.598670,0.581714,0.571717,0.570673,0.543860,0.551333,0.444612
0.454959,0.557830,0.647216,0.632597,0.658552,0.660213,0.669533,0.648194,0.660541,0.659669,0.651807,0.640063,0.645120,0.625669,0.621175,0.619474,0.632048,0.588061,0.573033,0.562889,0.562108,0.536596,0.544693,0.437614
