0.695957,0.759351,0.746192,0.747958,0.725982,0.725563,0.728214,0.733654,0.724186,0.680941,0.644105,0.648320,0.658894,0.663793,0.660533,0.660863,0.665347,0.677837,0.667961,0.667889,0.671464,0.661640
0.793146,0.814651,0.791329,0.791560,0.752843,0.752818,0.757327,0.764837,0.754206,0.706074,0.671132,0.675996,0.691849,0.700271,0.693007,0.688173,0.692886,0.701421,0.696511,0.692731,0.691375,0.679553
0.832045,0.839262,0.806321,0.800395,0.760016,0.758954,0.764852,0.774088,0.760880,0.709954,0.677627,0.683611,0.702038,0.712519,0.702654,0.696669,0.700082,0.705386,0.703148,0.697744,0.694128,0.681266
0.854711,0.854247,0.834028,0.829480,0.765739,0.763125,0.775209,0.787572,0.776379,0.723571,0.692560,0.702000,0.724303,0.735049,0.723915,0.716730,0.720989,0.725352,0.725742,0.720205,0.713592,0.699188
0.864223,0.885332,0.881312,0.879666,0.802570,0.797220,0.817103,0.830910,0.823014,0.768190,0.734500,0.745839,0.769859,0.779496,0.768804,0.761000,0.764338,0.769484,0.768619,0.763804,0.757098,0.742592
0.844670,0.927563,0.932250,0.924129,0.831947,0.821464,0.846616,0.858410,0.851581,0.794963,0.756578,0.765784,0.789671,0.798550,0.788316,0.778027,0.783737,0.792747,0.791214,0.786192,0.781306,0.766887
0.828839,0.910189,0.950556,0.947852,0.859511,0.848230,0.879494,0.886715,0.883649,0.829006,0.786275,0.792444,0.816428,0.823151,0.810972,0.796398,0.799906,0.809034,0.805488,0.801055,0.797054,0.782024
0.763376,0.857485,0.917863,0.922605,0.878589,0.856944,0.875623,0.882146,0.872501,0.824782,0.782249,0.785662,0.802640,0.809633,0.803178,0.796657,0.796098,0.802778,0.793650,0.791075,0.791042,0.781134
0.775362,0.851363,0.915054,0.924974,0.887931,0.869788,0.888112,0.894273,0.886522,0.838907,0.797617,0.802515,0.819567,0.826915,0.821132,0.815198,0.813367,0.819662,0.810659,0.807469,0.806146,0.795340
0.765418,0.828894,0.896434,0.914566,0.877082,0.862596,0.883159,0.892461,0.888322,0.841393,0.803034,0.809260,0.828308,0.835787,0.830933,0.825295,0.820740,0.825723,0.816681,0.813587,0.811121,0.798766
0.743676,0.821113,0.890525,0.908166,0.870221,0.853211,0.871512,0.882861,0.876294,0.827532,0.788495,0.792957,0.811424,0.820119,0.816512,0.814269,0.810468,0.815956,0.805594,0.802564,0.802420,0.790083
0.728854,0.819640,0.869811,0.886020,0.876795,0.856225,0.869163,0.877679,0.866942,0.815786,0.776155,0.779709,0.796652,0.804404,0.800609,0.800478,0.796283,0.801620,0.790053,0.787850,0.789217,0.777288
0.721840,0.807548,0.862294,0.882324,0.872778,0.853537,0.866931,0.876992,0.866679,0.816931,0.777191,0.779797,0.795426,0.802924,0.798981,0.799640,0.794522,0.799381,0.786677,0.785510,0.787431,0.775480
0.722305,0.803023,0.862941,0.885235,0.871941,0.854358,0.870340,0.880276,0.874986,0.825970,0.786091,0.790918,0.808919,0.815060,0.810535,0.809365,0.802761,0.808315,0.795384,0.794536,0.795673,0.781787
0.699351,0.780139,0.838706,0.863786,0.869749,0.854152,0.865237,0.876077,0.867997,0.823703,0.785129,0.787842,0.802551,0.808708,0.804198,0.805406,0.797038,0.801448,0.786123,0.786511,0.789601,0.775714
0.702383,0.784929,0.844556,0.870151,0.864541,0.850220,0.866487,0.880554,0.874095,0.830329,0.791280,0.793662,0.808597,0.816063,0.811012,0.811535,0.803263,0.807454,0.792061,0.791556,0.794361,0.780446
0.696474,0.772787,0.835077,0.862875,0.852259,0.841089,0.861953,0.876200,0.873209,0.831006,0.791751,0.794855,0.810908,0.817232,0.812593,0.812278,0.802116,0.805872,0.789429,0.789394,0.791836,0.777672
0.688517,0.762824,0.824358,0.852709,0.854574,0.844772,0.862225,0.875651,0.871437,0.831966,0.793844,0.795261,0.810273,0.817416,0.812007,0.811700,0.800547,0.803269,0.785984,0.785792,0.788932,0.775090
0.680017,0.746849,0.807521,0.836466,0.844823,0.836041,0.852577,0.865299,0.861586,0.828296,0.792539,0.793518,0.807342,0.813475,0.808984,0.809289,0.796744,0.798912,0.780869,0.780449,0.783931,0.771333
0.668313,0.721015,0.784452,0.816978,0.820175,0.812677,0.831910,0.841081,0.842015,0.806784,0.772278,0.775643,0.792465,0.796726,0.791770,0.788860,0.775807,0.778522,0.761640,0.760775,0.762629,0.749972
0.649580,0.690675,0.756268,0.791249,0.795078,0.789756,0.811888,0.820798,0.825272,0.792501,0.759066,0.763315,0.781395,0.785088,0.779872,0.776209,0.761302,0.762106,0.744196,0.742470,0.744257,0.730632
0.648512,0.683518,0.750442,0.785210,0.787272,0.781798,0.805136,0.813568,0.817811,0.785677,0.752793,0.757163,0.774869,0.778265,0.772914,0.769018,0.753989,0.754402,0.737064,0.735693,0.737011,0.723468
0.660668,0.689988,0.762614,0.798095,0.790404,0.786967,0.816637,0.825483,0.835447,0.804892,0.770887,0.776705,0.796339,0.798736,0.791028,0.783569,0.766781,0.768144,0.750042,0.748266,0.749571,0.734687
0.651908,0.676262,0.752979,0.788719,0.776506,0.775699,0.810484,0.819637,0.835034,0.807121,0.772708,0.779049,0.798404,0.800542,0.791301,0.780878,0.762671,0.764981,0.745843,0.744048,0.745457,0.730215
0.646905,0.666702,0.743237,0.780110,0.769119,0.771757,0.807444,0.816144,0.832811,0.805137,0.770035,0.776358,0.797353,0.799436,0.789240,0.777353,0.757879,0.759748,0.739805,0.737483,0.738968,0.723093
0.640209,0.656013,0.730155,0.765921,0.752119,0.754988,0.791219,0.801888,0.817270,0.792832,0.759881,0.766834,0.786794,0.788694,0.779891,0.770606,0.750880,0.753143,0.733126,0.731528,0.733078,0.718049
0.632285,0.648792,0.719510,0.752774,0.739442,0.742920,0.778832,0.790661,0.804357,0.783517,0.752286,0.758716,0.776290,0.778805,0.771120,0.764075,0.744802,0.747303,0.727307,0.726067,0.727679,0.713501
0.631531,0.645648,0.716981,0.749872,0.726814,0.730755,0.769488,0.781664,0.798093,0.776410,0.745995,0.753907,0.772325,0.774200,0.767070,0.759553,0.740409,0.743853,0.724787,0.723564,0.724212,0.709665
0.641149,0.652442,0.727391,0.759798,0.725639,0.728958,0.771824,0.782946,0.803354,0.779903,0.748720,0.759331,0.780828,0.781221,0.773061,0.762204,0.743958,0.748441,0.731093,0.730078,0.728784,0.713533
0.632059,0.648321,0.721298,0.749354,0.706751,0.708728,0.750741,0.762942,0.784197,0.761937,0.732476,0.743650,0.764384,0.765609,0.757548,0.745470,0.729712,0.735308,0.719952,0.717863,0.716106,0.701601
0.633016,0.644368,0.719706,0.748924,0.705990,0.708068,0.750926,0.762780,0.784301,0.761200,0.731968,0.743645,0.765347,0.766265,0.758514,0.746218,0.730366,0.735185,0.720189,0.717962,0.716009,0.701478
0.640384,0.644858,0.722461,0.752269,0.710048,0.711637,0.755386,0.765982,0.788900,0.765225,0.735800,0.748308,0.770770,0.770993,0.762715,0.749217,0.732936,0.737750,0.723294,0.721287,0.718309,0.703713
0.647240,0.652523,0.732187,0.761971,0.714126,0.715052,0.760878,0.770003,0.796325,0.770395,0.739515,0.753328,0.777050,0.776635,0.767679,0.751104,0.735130,0.740207,0.726655,0.723658,0.720044,0.705501
0.646496,0.644336,0.723480,0.752190,0.708542,0.708741,0.753098,0.761987,0.789558,0.765152,0.735353,0.750259,0.774067,0.773596,0.764105,0.746122,0.730371,0.735731,0.723396,0.720311,0.715799,0.701568
