0.386903,0.435227,0.493829,0.493320,0.512213,0.494545,0.479648,0.458491,0.456354,0.446753,0.439584,0.421941,0.426693,0.402865,0.406885,0.409035,0.422481,0.401867,0.397601,0.395647,0.395117,0.365586,0.374232,0.331091
0.110516,0.146941,0.185185,0.194430,0.203641,0.200001,0.203577,0.196853,0.198052,0.189362,0.188682,0.178662,0.180951,0.169604,0.169302,0.169745,0.177917,0.172157,0.159283,0.155888,0.153549,0.144849,0.146037,0.118640
0.109592,0.145874,0.183954,0.193103,0.202220,0.198646,0.202179,0.195455,0.196687,0.187969,0.187294,0.177314,0.179573,0.168306,0.167955,0.168398,0.176567,0.170782,0.157961,0.154550,0.152238,0.143653,0.144828,0.117493
0.171259,0.223691,0.271854,0.293971,0.309152,0.287698,0.285658,0.281460,0.283125,0.278517,0.284370,0.272336,0.289607,0.265153,0.282879,0.271072,0.273632,0.261456,0.257419,0.254199,0.252994,0.235284,0.244391,0.227567
0.176097,0.228290,0.276340,0.298219,0.313782,0.292198,0.290116,0.285810,0.287542,0.283677,0.289511,0.277779,0.295064,0.270551,0.288024,0.276055,0.278410,0.266113,0.261909,0.258931,0.257740,0.239739,0.248793,0.231736
0.221374,0.276446,0.338580,0.355365,0.372094,0.349577,0.343800,0.336808,0.343606,0.342201,0.349365,0.338052,0.354575,0.326569,0.340626,0.328853,0.330219,0.314790,0.307005,0.306161,0.304239,0.283359,0.291874,0.265762
0.230952,0.290368,0.356580,0.373388,0.390727,0.367430,0.361502,0.354217,0.361659,0.360024,0.367320,0.355466,0.372319,0.343256,0.357373,0.345251,0.346850,0.330003,0.321467,0.320536,0.318465,0.296439,0.305408,0.275901
0.245627,0.313772,0.390625,0.403838,0.421833,0.397834,0.391077,0.381921,0.392298,0.388543,0.396520,0.382445,0.398533,0.366753,0.379458,0.367557,0.370057,0.351341,0.341174,0.340265,0.337537,0.314596,0.323612,0.288878
0.242273,0.288821,0.346453,0.361293,0.372837,0.350800,0.341639,0.334419,0.342169,0.340767,0.348840,0.339505,0.354384,0.330929,0.342056,0.329805,0.329514,0.307684,0.297560,0.296822,0.294185,0.273347,0.281742,0.245036
0.222967,0.256066,0.298757,0.319922,0.326454,0.305070,0.295878,0.291010,0.294041,0.294159,0.299622,0.293069,0.307675,0.291943,0.303385,0.290600,0.288842,0.266703,0.257999,0.257081,0.255416,0.236288,0.245666,0.208981
