0.301375,0.390860,0.245498,0.266329,0.254826,0.257391,0.227796,0.175915,0.169839,0.125819,0.100845,0.109373,0.072182,0.058599,0.073413,0.087832,0.093687,0.105334,0.105630,0.123895,0.134977,0.137539,0.155137,0.162185,0.187692,0.191591,0.201153,0.216191,0.213795,0.223339,0.185519,0.233640,0.250434,0.105709
0.298776,0.383699,0.234911,0.254026,0.245941,0.244086,0.215982,0.165868,0.158649,0.116134,0.093671,0.107225,0.068971,0.056133,0.069339,0.083802,0.088736,0.100293,0.100865,0.118187,0.128567,0.130876,0.147454,0.154365,0.178852,0.182544,0.191557,0.206153,0.204071,0.213159,0.176696,0.223614,0.239698,0.100603
0.289074,0.370487,0.225990,0.244780,0.236232,0.235653,0.209510,0.162370,0.155576,0.113480,0.091816,0.103906,0.067039,0.054463,0.068491,0.082138,0.087451,0.098662,0.099555,0.116333,0.126578,0.129027,0.145494,0.152809,0.176777,0.180463,0.189483,0.203459,0.201417,0.210165,0.174226,0.220220,0.235405,0.099851
0.283228,0.357557,0.217285,0.235482,0.226205,0.226845,0.202280,0.158763,0.150470,0.109230,0.089112,0.099646,0.064463,0.052163,0.066561,0.080674,0.085029,0.096435,0.097615,0.113996,0.123722,0.125964,0.142183,0.149597,0.173258,0.177035,0.185832,0.199565,0.197574,0.206033,0.170894,0.215865,0.229868,0.096986
0.267446,0.337512,0.204594,0.222570,0.212376,0.214700,0.192370,0.153183,0.143261,0.103761,0.085004,0.094240,0.061020,0.049693,0.062865,0.077162,0.080652,0.091858,0.093333,0.109091,0.118541,0.120453,0.136535,0.143202,0.165875,0.169575,0.177983,0.191232,0.189350,0.197460,0.164010,0.206730,0.218947,0.093391
0.261107,0.330120,0.198439,0.216680,0.204954,0.209201,0.188784,0.149720,0.139205,0.100695,0.082796,0.092213,0.059732,0.048425,0.060918,0.075582,0.079031,0.090260,0.092002,0.107501,0.116741,0.118627,0.134783,0.141462,0.164098,0.167851,0.176346,0.189466,0.187608,0.195584,0.162808,0.205118,0.216198,0.092685
0.245750,0.310329,0.184555,0.201830,0.189818,0.195420,0.176266,0.143145,0.135147,0.096094,0.077574,0.086350,0.055260,0.044900,0.058368,0.071923,0.074622,0.085301,0.087364,0.101947,0.110472,0.112103,0.127803,0.133084,0.154823,0.158336,0.166310,0.178774,0.177155,0.184715,0.154563,0.194738,0.203184,0.087972
0.231209,0.295788,0.177068,0.194539,0.181010,0.188159,0.170218,0.138393,0.128946,0.092080,0.074848,0.082073,0.053107,0.043308,0.055278,0.068672,0.071797,0.082179,0.084303,0.098304,0.106707,0.108374,0.124017,0.128905,0.150133,0.153613,0.161482,0.173484,0.171927,0.179246,0.150154,0.188711,0.195602,0.085035
0.230884,0.291820,0.176063,0.192838,0.178802,0.186219,0.167530,0.134978,0.122792,0.087275,0.071914,0.081003,0.051728,0.042449,0.052400,0.066422,0.069823,0.080677,0.082916,0.096814,0.104616,0.106160,0.121312,0.125760,0.146688,0.150094,0.158105,0.169644,0.168178,0.175327,0.147073,0.184650,0.190690,0.084334
0.221457,0.279145,0.170298,0.186242,0.172858,0.180299,0.161528,0.131490,0.118253,0.083672,0.069507,0.077035,0.049034,0.040184,0.050615,0.064366,0.067028,0.077146,0.079311,0.092733,0.100324,0.101805,0.116617,0.120752,0.140870,0.144104,0.151886,0.162926,0.161658,0.168529,0.141620,0.177374,0.182701,0.081903
0.216707,0.275366,0.165482,0.180998,0.169300,0.174852,0.156673,0.129909,0.116727,0.082446,0.068878,0.075684,0.048032,0.040143,0.049733,0.063515,0.065542,0.075382,0.077196,0.089964,0.097649,0.099122,0.114048,0.117950,0.137783,0.140831,0.148557,0.159665,0.158508,0.165443,0.138857,0.174110,0.179160,0.078845
0.193162,0.245381,0.144546,0.159232,0.149650,0.154920,0.141300,0.120866,0.104135,0.072859,0.061895,0.068011,0.042673,0.035770,0.045454,0.059440,0.059954,0.069284,0.071457,0.083096,0.089132,0.089915,0.103746,0.107321,0.125173,0.128120,0.135707,0.145847,0.144820,0.151264,0.127354,0.158618,0.162537,0.072883
