0.573627,0.630212,0.705839,0.751771,0.622583,0.660333,0.679440,0.694214,0.381093,0.352694,0.272744,0.189799,0.199813,0.161657,0.112214,0.095917,0.079778,0.061781,0.050961,0.035742,0.043160,0.040308,0.033632,0.051978,0.050915,0.048102,0.061155,0.069050,0.080993,0.090516,0.073913,0.072925,0.073925,0.071589,0.074082,0.078606,0.079239,0.085249,0.086509,0.078640,0.075477,0.085950,0.081184,0.072532,0.085873,0.114613,0.105101,0.076625
0.637820,0.639701,0.763237,0.734628,0.759829,0.785802,0.802768,0.804339,0.518333,0.501658,0.366636,0.278511,0.287624,0.244749,0.193416,0.160597,0.133512,0.075373,0.071132,0.056264,0.063002,0.056484,0.051140,0.056726,0.056346,0.057912,0.070127,0.082295,0.092335,0.101877,0.077113,0.076823,0.078340,0.077975,0.079260,0.081879,0.080741,0.085055,0.088124,0.080797,0.079975,0.093782,0.094183,0.088326,0.111623,0.163995,0.165423,0.093184
0.538971,0.605974,0.828773,0.813617,0.659190,0.727579,0.770640,0.722533,0.416164,0.364290,0.287687,0.211825,0.165351,0.130851,0.122363,0.122225,0.071730,0.078187,0.087277,0.061495,0.077235,0.054308,0.047889,0.034032,0.035365,0.039532,0.049192,0.060619,0.064868,0.071931,0.056386,0.057638,0.058908,0.057826,0.057927,0.060993,0.060320,0.063838,0.066996,0.060055,0.057683,0.066974,0.069840,0.068414,0.087109,0.131928,0.125178,0.069634
0.515649,0.585191,0.794203,0.789310,0.654296,0.717078,0.761197,0.712549,0.464880,0.418850,0.313769,0.220912,0.176152,0.135906,0.125074,0.125565,0.076937,0.081800,0.089398,0.063563,0.077438,0.058740,0.053527,0.038203,0.040133,0.044498,0.053219,0.063822,0.067407,0.074373,0.056872,0.057773,0.059192,0.058656,0.057548,0.060180,0.058854,0.061970,0.066129,0.060789,0.059249,0.069202,0.073214,0.073707,0.094010,0.138765,0.130453,0.071510
0.483754,0.547983,0.733053,0.706325,0.644782,0.693369,0.729157,0.693947,0.439918,0.366428,0.329651,0.262263,0.218492,0.187225,0.167694,0.169955,0.121350,0.083786,0.095475,0.075617,0.081257,0.070101,0.062494,0.032953,0.036730,0.043095,0.049208,0.061485,0.065974,0.073803,0.055605,0.056668,0.058111,0.058327,0.058823,0.061111,0.059609,0.063033,0.066897,0.060506,0.059702,0.069912,0.073041,0.070554,0.089942,0.137893,0.133058,0.069109
0.458651,0.519354,0.707981,0.687085,0.583157,0.645177,0.686077,0.652020,0.437665,0.395655,0.320585,0.231126,0.160011,0.130576,0.126612,0.134848,0.078496,0.086939,0.106426,0.089035,0.101153,0.083805,0.079996,0.040333,0.045665,0.049756,0.055495,0.066791,0.068874,0.076146,0.057501,0.057836,0.059047,0.059883,0.058702,0.060604,0.059683,0.062466,0.067009,0.063523,0.064716,0.078031,0.083154,0.083662,0.103348,0.144488,0.133649,0.068288
0.315044,0.354744,0.429708,0.439119,0.368021,0.401284,0.438410,0.433722,0.269883,0.244552,0.208984,0.159568,0.126972,0.107229,0.101258,0.099406,0.065142,0.069459,0.072583,0.062419,0.077057,0.048953,0.051608,0.037699,0.038209,0.043573,0.059849,0.073171,0.086280,0.095765,0.081851,0.081962,0.081036,0.079318,0.076952,0.079046,0.078801,0.081224,0.086931,0.079431,0.078570,0.091619,0.093490,0.092473,0.103290,0.139185,0.112005,0.064386
0.191642,0.224742,0.240446,0.230754,0.224623,0.246249,0.267462,0.264784,0.206186,0.189964,0.178487,0.148248,0.108169,0.093795,0.100625,0.100778,0.061432,0.064229,0.089789,0.085780,0.094553,0.064580,0.073104,0.030380,0.039380,0.046139,0.055966,0.063727,0.067080,0.075911,0.048971,0.050933,0.052617,0.061000,0.055498,0.054953,0.052286,0.052834,0.057720,0.062455,0.070255,0.081091,0.084408,0.077742,0.089182,0.117657,0.093679,0.044022
0.101932,0.117160,0.121216,0.121484,0.128971,0.153778,0.163498,0.162028,0.153474,0.162088,0.199894,0.168100,0.082798,0.103367,0.105026,0.094068,0.079553,0.075431,0.116534,0.149257,0.125125,0.085583,0.118126,0.036091,0.053851,0.076042,0.075182,0.069505,0.064892,0.073826,0.046681,0.043258,0.042853,0.044746,0.042087,0.043027,0.042764,0.043999,0.047752,0.044927,0.045056,0.052086,0.053481,0.046330,0.049830,0.057987,0.061658,0.032844
0.090604,0.102256,0.114520,0.113705,0.120708,0.145917,0.156439,0.151078,0.152378,0.152368,0.144748,0.136889,0.066751,0.071637,0.075786,0.081601,0.068971,0.058269,0.104653,0.126522,0.131660,0.094674,0.105625,0.031868,0.048383,0.068467,0.064497,0.063159,0.052111,0.056458,0.030405,0.029074,0.029253,0.031426,0.028398,0.028652,0.028044,0.028709,0.031086,0.029737,0.031655,0.039247,0.040099,0.036977,0.044280,0.055373,0.066270,0.026855
