0.363752,0.423887,0.490541,0.521538,0.546076,0.512676,0.490947,0.454644,0.450634,0.457713,0.466815,0.491548,0.484799,0.460529,0.450558,0.456412
0.365839,0.434809,0.510027,0.551052,0.573477,0.537364,0.519338,0.484059,0.482048,0.490791,0.501594,0.523476,0.513678,0.489396,0.475639,0.480153
0.445448,0.501728,0.586768,0.660704,0.668413,0.637100,0.608691,0.562352,0.549504,0.547219,0.550535,0.567870,0.553448,0.519604,0.505874,0.511207
0.436691,0.490582,0.573577,0.651443,0.658875,0.628654,0.599721,0.554943,0.541339,0.537858,0.540687,0.557505,0.543034,0.508768,0.495250,0.500601
0.217057,0.269437,0.330710,0.405980,0.416215,0.406688,0.392178,0.372557,0.364574,0.369645,0.373716,0.380303,0.376155,0.360299,0.350082,0.353843
0.217059,0.269436,0.330712,0.405982,0.416214,0.406691,0.392181,0.372568,0.364569,0.369649,0.373716,0.380311,0.376150,0.360303,0.350082,0.353847
0.217066,0.269446,0.330721,0.405994,0.416229,0.406700,0.392189,0.372570,0.364582,0.369650,0.373721,0.380316,0.376168,0.360307,0.350090,0.353850
0.217723,0.270044,0.331397,0.406760,0.416938,0.407219,0.392609,0.372678,0.364372,0.369170,0.373163,0.380098,0.375995,0.360163,0.350125,0.353763
0.217753,0.270084,0.331455,0.406848,0.417014,0.407297,0.392685,0.372757,0.364442,0.369256,0.373249,0.380190,0.376094,0.360269,0.350227,0.353875
0.217776,0.270109,0.331480,0.406880,0.417044,0.407324,0.392710,0.372778,0.364476,0.369289,0.373279,0.380224,0.376132,0.360300,0.350265,0.353924
0.217782,0.270116,0.331492,0.406893,0.417060,0.407341,0.392720,0.372791,0.364478,0.369308,0.373289,0.380239,0.376142,0.360315,0.350270,0.353928
0.217794,0.270127,0.331506,0.406907,0.417069,0.407352,0.392734,0.372809,0.364494,0.369316,0.373298,0.380248,0.376147,0.360327,0.350282,0.353936
0.217790,0.270130,0.331507,0.406910,0.417075,0.407350,0.392741,0.372803,0.364500,0.369318,0.373312,0.380249,0.376161,0.360332,0.350291,0.353950
0.218344,0.270660,0.332053,0.407631,0.417708,0.407863,0.393168,0.373183,0.364831,0.369552,0.373563,0.380564,0.376472,0.360555,0.350526,0.354281
0.218349,0.270667,0.332063,0.407642,0.417726,0.407876,0.393186,0.373197,0.364849,0.369577,0.373580,0.380581,0.376489,0.360575,0.350550,0.354296
0.218365,0.270683,0.332078,0.407664,0.417743,0.407901,0.393207,0.373217,0.364869,0.369589,0.373596,0.380597,0.376509,0.360594,0.350569,0.354320
0.218397,0.270724,0.332125,0.407713,0.417791,0.407942,0.393243,0.373256,0.364905,0.369626,0.373638,0.380652,0.376553,0.360635,0.350614,0.354373
0.218358,0.270682,0.332085,0.407672,0.417750,0.407895,0.393209,0.373222,0.364870,0.369601,0.373609,0.380622,0.376537,0.360627,0.350597,0.354351
0.218368,0.270694,0.332097,0.407688,0.417767,0.407913,0.393218,0.373238,0.364893,0.369624,0.373623,0.380642,0.376547,0.360640,0.350613,0.354372
0.218363,0.270702,0.332111,0.407693,0.417772,0.407914,0.393229,0.373242,0.364894,0.369635,0.373652,0.380666,0.376589,0.360682,0.350663,0.354410
0.218375,0.270716,0.332124,0.407718,0.417791,0.407934,0.393247,0.373260,0.364907,0.369648,0.373661,0.380692,0.376611,0.360693,0.350676,0.354424
0.218381,0.270722,0.332129,0.407725,0.417802,0.407943,0.393259,0.373271,0.364921,0.369658,0.373671,0.380693,0.376620,0.360706,0.350680,0.354442
0.218390,0.270731,0.332144,0.407745,0.417817,0.407959,0.393266,0.373285,0.364930,0.369666,0.373692,0.380719,0.376633,0.360721,0.350699,0.354451
0.218533,0.270917,0.332337,0.407920,0.417981,0.408106,0.393408,0.373408,0.365047,0.369800,0.373824,0.380859,0.376792,0.360878,0.350847,0.354600
0.218533,0.270914,0.332341,0.407923,0.417984,0.408105,0.393413,0.373412,0.365051,0.369808,0.373832,0.380858,0.376791,0.360880,0.350854,0.354613
0.218628,0.271017,0.332459,0.408058,0.418114,0.408212,0.393513,0.373495,0.365138,0.369890,0.373929,0.380982,0.376925,0.361014,0.350995,0.354761
0.218648,0.271039,0.332481,0.408082,0.418139,0.408239,0.393542,0.373521,0.365163,0.369924,0.373955,0.381012,0.376951,0.361044,0.351016,0.354786
0.219328,0.271825,0.333411,0.409154,0.419206,0.409228,0.394506,0.374410,0.366039,0.370791,0.374843,0.381967,0.377915,0.361981,0.351946,0.355736
0.219786,0.272346,0.334023,0.409865,0.419915,0.409891,0.395147,0.374996,0.366609,0.371355,0.375425,0.382597,0.378566,0.362597,0.352571,0.356381
0.103042,0.131147,0.159844,0.179689,0.181910,0.176016,0.172256,0.165596,0.164478,0.167902,0.173853,0.182919,0.188606,0.184097,0.179408,0.181001
0.168174,0.195273,0.229103,0.254452,0.256452,0.250179,0.242120,0.229486,0.227963,0.232734,0.237466,0.248174,0.250665,0.244784,0.240585,0.243790
0.121404,0.139535,0.165037,0.200361,0.200640,0.198964,0.195676,0.192317,0.188109,0.183403,0.180997,0.182298,0.180188,0.172593,0.169274,0.169472
