0.305742,0.377552,0.422399,0.456077,0.548823,0.588180,0.611169,0.576866,0.557406,0.567558,0.566683,0.677377,0.678303,0.556586,0.348345,0.332472,0.286871,0.281810,0.217999,0.189229,0.223674,0.172248,0.201520,0.095153,0.099733,0.078110,0.066569,0.095003,0.096379,0.070389,0.084325,0.061982,0.070718,0.063689,0.072213,0.060530,0.071989,0.088545,0.076605,0.074783,0.071242,0.075127,0.075975,0.078649,0.074670,0.080084,0.082912,0.086200,0.087948,0.087867,0.086184,0.084371,0.088659,0.090901,0.099459,0.111473,0.132929,0.120016,0.112307,0.109499,0.096455,0.096506
0.240570,0.315748,0.360902,0.375945,0.417840,0.465888,0.516051,0.634179,0.609082,0.467401,0.458665,0.596950,0.599374,0.481915,0.329758,0.304790,0.259650,0.271009,0.212505,0.185687,0.203648,0.163223,0.161714,0.105956,0.123360,0.103309,0.074416,0.111092,0.105192,0.068619,0.082831,0.061122,0.069154,0.062947,0.066553,0.056809,0.069316,0.081776,0.071611,0.070035,0.064740,0.068414,0.069508,0.072288,0.069134,0.073179,0.071897,0.075152,0.077484,0.077913,0.077179,0.075587,0.079732,0.082626,0.090877,0.104189,0.121061,0.113287,0.097539,0.101880,0.093963,0.078284
0.316387,0.425590,0.465808,0.495927,0.586241,0.616666,0.631656,0.579033,0.559486,0.556471,0.561198,0.700112,0.711771,0.584003,0.368455,0.363044,0.287704,0.285283,0.225850,0.207663,0.230263,0.183249,0.201324,0.104815,0.115987,0.090856,0.075365,0.111038,0.115198,0.079382,0.098627,0.070423,0.081449,0.073065,0.082318,0.068573,0.083773,0.100763,0.086861,0.085305,0.082398,0.086987,0.087501,0.090386,0.085578,0.091149,0.094039,0.097323,0.100261,0.100418,0.098808,0.096669,0.101460,0.103902,0.113702,0.129726,0.151710,0.139544,0.132254,0.131378,0.113091,0.102754
0.303962,0.473962,0.510476,0.542373,0.636145,0.686221,0.699480,0.624654,0.602133,0.622280,0.592827,0.751150,0.770212,0.646578,0.431376,0.417631,0.381812,0.364244,0.266419,0.246381,0.281508,0.243108,0.244745,0.131102,0.164193,0.130075,0.106096,0.139002,0.142724,0.095389,0.124547,0.083006,0.095745,0.079440,0.086187,0.073323,0.095063,0.112668,0.096806,0.094073,0.088852,0.093869,0.094947,0.098256,0.093397,0.099471,0.099287,0.103150,0.106004,0.106351,0.104759,0.101728,0.104036,0.109398,0.121710,0.150824,0.188308,0.164503,0.165860,0.151119,0.134149,0.148138
0.230927,0.339468,0.346010,0.356821,0.458910,0.516819,0.511834,0.476393,0.520638,0.489637,0.495874,0.617286,0.622660,0.578688,0.344893,0.343345,0.310901,0.310679,0.249693,0.258106,0.320676,0.282882,0.289767,0.122568,0.168012,0.134541,0.100757,0.131445,0.131523,0.076523,0.112537,0.066916,0.081584,0.064898,0.067928,0.056191,0.078115,0.091087,0.081743,0.075491,0.068725,0.073788,0.076737,0.080049,0.075788,0.080057,0.076821,0.080439,0.081767,0.082852,0.081368,0.078721,0.078664,0.084594,0.095110,0.119104,0.150844,0.138000,0.153341,0.115432,0.116172,0.123014
0.153446,0.233243,0.265729,0.266055,0.333002,0.361208,0.380944,0.394799,0.375730,0.442772,0.386057,0.500000,0.514814,0.452244,0.302808,0.264049,0.253748,0.271742,0.238978,0.194689,0.233786,0.194921,0.216047,0.104678,0.101460,0.081490,0.064656,0.085481,0.078265,0.058074,0.078354,0.066859,0.063254,0.056419,0.059568,0.057564,0.063837,0.085708,0.077677,0.073735,0.068239,0.071981,0.074301,0.076508,0.072147,0.075779,0.073100,0.076152,0.077313,0.077891,0.077288,0.074833,0.072229,0.078939,0.085072,0.096482,0.113708,0.104575,0.094506,0.094564,0.085406,0.089737
0.158555,0.244904,0.258187,0.257152,0.347601,0.393393,0.409669,0.376759,0.421520,0.431227,0.424511,0.537175,0.548630,0.546888,0.341399,0.300806,0.283818,0.293721,0.288699,0.294711,0.350661,0.329020,0.292842,0.133386,0.162184,0.176303,0.126461,0.160730,0.141714,0.068948,0.097729,0.072907,0.077780,0.067430,0.071042,0.068087,0.079395,0.109047,0.100313,0.097799,0.090924,0.098449,0.099973,0.104508,0.103864,0.106941,0.101985,0.107152,0.106903,0.107328,0.105435,0.100403,0.092417,0.103982,0.109973,0.122931,0.143208,0.130648,0.117588,0.116515,0.121116,0.104870
0.172717,0.226416,0.231568,0.234140,0.320555,0.360413,0.359240,0.323520,0.364186,0.416439,0.408661,0.483499,0.498977,0.488508,0.299547,0.281448,0.239673,0.236492,0.232213,0.292584,0.353772,0.271752,0.298551,0.123068,0.152764,0.139578,0.117548,0.130693,0.132387,0.063408,0.093442,0.056996,0.069982,0.058736,0.058532,0.049623,0.069452,0.080571,0.070263,0.067211,0.062220,0.066937,0.068119,0.070658,0.068934,0.071681,0.070580,0.073052,0.073644,0.074020,0.072310,0.069835,0.071022,0.073343,0.080812,0.094312,0.114636,0.105827,0.108085,0.088512,0.098188,0.093153
0.149439,0.167929,0.178465,0.182482,0.244938,0.280497,0.290162,0.242315,0.251428,0.331950,0.347704,0.390057,0.400801,0.373898,0.290245,0.236448,0.224685,0.229949,0.227960,0.270900,0.367745,0.318596,0.364076,0.178493,0.202042,0.144336,0.114162,0.132893,0.143322,0.080819,0.106985,0.069250,0.089481,0.073944,0.070663,0.059443,0.081025,0.089586,0.071446,0.069256,0.067609,0.069964,0.070276,0.071569,0.069955,0.072394,0.076050,0.077157,0.077006,0.076588,0.075009,0.072247,0.074319,0.075680,0.082218,0.094589,0.116462,0.110573,0.120221,0.088688,0.093504,0.084964
0.063510,0.143842,0.146330,0.157249,0.213112,0.237123,0.243657,0.193516,0.200354,0.211616,0.228509,0.288263,0.307247,0.335926,0.271561,0.242545,0.297194,0.255752,0.226612,0.314789,0.346985,0.372012,0.297944,0.184093,0.220148,0.204729,0.138684,0.172748,0.156213,0.072745,0.125972,0.086404,0.088643,0.073073,0.074023,0.070699,0.084957,0.104050,0.090615,0.088054,0.084962,0.089054,0.088973,0.091556,0.089367,0.092291,0.089722,0.093948,0.094163,0.094791,0.093935,0.091456,0.088230,0.096026,0.101517,0.113162,0.143014,0.126118,0.126647,0.105097,0.109060,0.138668
