0.683498,0.687719,0.689867,0.652392,0.652995,0.642142,0.657323,0.618165,0.607161,0.597343,0.606349,0.617208,0.618625,0.608992,0.605254,0.601417,0.602095,0.588720,0.572477,0.562013,0.540236,0.502617,0.464253,0.447598,0.436549,0.431311,0.419080,0.393147
0.567714,0.580595,0.582053,0.551769,0.564725,0.562309,0.574846,0.558901,0.546389,0.534749,0.546123,0.548518,0.548650,0.546571,0.552471,0.545606,0.547931,0.537036,0.512564,0.499302,0.479989,0.444634,0.412207,0.401605,0.391969,0.384774,0.376144,0.353263
0.675960,0.692451,0.697103,0.665821,0.671345,0.666414,0.686970,0.661444,0.651417,0.640835,0.649018,0.655441,0.652267,0.643938,0.644173,0.635175,0.640351,0.628987,0.607073,0.599398,0.573327,0.524088,0.480692,0.459718,0.447221,0.441225,0.431377,0.403875
0.696365,0.747494,0.753843,0.726883,0.737975,0.730496,0.763090,0.737532,0.725254,0.718999,0.718464,0.719126,0.717690,0.705861,0.700942,0.695967,0.692032,0.680147,0.661714,0.649664,0.626763,0.572981,0.530580,0.505278,0.489666,0.480553,0.467085,0.440389
0.467864,0.570914,0.574194,0.570685,0.603384,0.617115,0.657265,0.659153,0.661362,0.655736,0.667718,0.675576,0.673919,0.663092,0.651562,0.656568,0.649924,0.643864,0.629154,0.603181,0.582315,0.534388,0.491092,0.459027,0.439847,0.423996,0.409303,0.377328
0.476948,0.468954,0.488708,0.533364,0.549906,0.540567,0.567132,0.553365,0.543077,0.537678,0.538924,0.544557,0.557785,0.550752,0.541086,0.547159,0.530952,0.519106,0.511444,0.504569,0.500949,0.484040,0.464427,0.453720,0.446245,0.438668,0.416916,0.403975
0.425704,0.455724,0.474635,0.491093,0.517379,0.517801,0.552453,0.572152,0.571405,0.571820,0.586734,0.600011,0.605371,0.598508,0.584294,0.593779,0.570500,0.566475,0.563196,0.547953,0.544702,0.504927,0.472737,0.450003,0.439430,0.428260,0.410083,0.383788
0.359540,0.399891,0.415775,0.437520,0.471671,0.475423,0.504223,0.515443,0.518488,0.520772,0.541749,0.556536,0.553942,0.547614,0.536279,0.547529,0.534880,0.537692,0.535736,0.510153,0.500101,0.461362,0.424019,0.400447,0.386818,0.373595,0.358650,0.331110
0.314594,0.332920,0.350552,0.371925,0.397918,0.403485,0.428106,0.441917,0.454642,0.465941,0.477003,0.488442,0.487944,0.491282,0.478636,0.487629,0.478363,0.473550,0.482793,0.460913,0.456318,0.414638,0.384987,0.363070,0.350536,0.340954,0.324262,0.300925
0.222791,0.256780,0.262244,0.266005,0.285953,0.286133,0.318140,0.338877,0.339127,0.357677,0.360381,0.361378,0.363152,0.369522,0.361319,0.372372,0.357217,0.352047,0.362380,0.357112,0.361937,0.336231,0.324492,0.308398,0.297835,0.293983,0.285288,0.272081
0.244621,0.276763,0.287288,0.298331,0.324602,0.326186,0.359280,0.383118,0.388569,0.403836,0.418089,0.424306,0.426659,0.435245,0.426681,0.440176,0.421564,0.417411,0.429985,0.417077,0.421510,0.385180,0.367051,0.348057,0.337047,0.330565,0.317850,0.299812
0.288108,0.300429,0.318049,0.328857,0.358115,0.360076,0.386899,0.412085,0.409874,0.422897,0.433588,0.436063,0.437713,0.448780,0.446212,0.452996,0.437876,0.434395,0.441185,0.435915,0.438084,0.406241,0.392202,0.380638,0.373140,0.368656,0.357237,0.341643
0.284616,0.286681,0.301248,0.302605,0.321971,0.322773,0.344160,0.361803,0.354724,0.369296,0.372897,0.367016,0.370623,0.387311,0.391537,0.390928,0.383844,0.375677,0.380439,0.386060,0.386891,0.361845,0.356174,0.353262,0.349397,0.348848,0.342617,0.334836
0.362707,0.360697,0.378774,0.381472,0.397407,0.400022,0.421366,0.443281,0.433228,0.446297,0.450485,0.442046,0.443417,0.465645,0.478393,0.471910,0.474987,0.464095,0.466362,0.485303,0.475449,0.421947,0.407026,0.402928,0.398161,0.395441,0.386863,0.373917
0.403845,0.396542,0.414207,0.410640,0.422659,0.425773,0.443317,0.473948,0.462476,0.474120,0.479166,0.469255,0.471809,0.492264,0.510557,0.501224,0.509135,0.499106,0.498392,0.522468,0.509512,0.451015,0.433677,0.432407,0.427532,0.427916,0.423114,0.407204
0.480871,0.451604,0.476846,0.470735,0.475544,0.478619,0.487361,0.514965,0.501453,0.506505,0.509332,0.496427,0.495608,0.514071,0.534850,0.517762,0.532370,0.524094,0.522346,0.556441,0.540040,0.463800,0.440673,0.437201,0.432712,0.432463,0.429715,0.407258
