0.340572,0.370156,0.375979,0.398676,0.402413,0.413727,0.411875,0.418444,0.412202,0.382520,0.359324,0.357462,0.362568,0.361580,0.362860,0.369805,0.360849,0.367395,0.353427,0.357842,0.363283,0.360619
0.517137,0.600495,0.590064,0.606961,0.591966,0.593998,0.594756,0.601822,0.590000,0.545897,0.510961,0.509503,0.517630,0.519314,0.518939,0.526271,0.519527,0.530974,0.515702,0.519949,0.528242,0.523718
0.668255,0.822587,0.771488,0.762104,0.692145,0.685370,0.695501,0.707646,0.687696,0.630715,0.591401,0.588456,0.598009,0.606031,0.603630,0.606664,0.607096,0.620821,0.610462,0.611947,0.617001,0.611094
0.688868,0.843044,0.812771,0.803881,0.728226,0.720662,0.736723,0.747303,0.728455,0.670436,0.628267,0.624642,0.633582,0.641654,0.638120,0.639046,0.639673,0.654567,0.644203,0.645391,0.649744,0.643987
0.710850,0.890434,0.860341,0.842588,0.740698,0.729782,0.754157,0.766477,0.749110,0.689100,0.646590,0.643374,0.654032,0.662760,0.658329,0.655851,0.658978,0.673179,0.664842,0.664290,0.667549,0.660107
0.723366,0.891135,0.890979,0.880656,0.766895,0.754560,0.785785,0.799206,0.785703,0.723679,0.679324,0.677760,0.692380,0.700281,0.695779,0.691719,0.693845,0.705965,0.697273,0.696011,0.698397,0.689513
0.739424,0.883151,0.905401,0.903184,0.784081,0.772310,0.808591,0.820429,0.812668,0.749431,0.703904,0.704219,0.722117,0.728232,0.723184,0.714589,0.715186,0.725347,0.717171,0.714330,0.715534,0.704007
0.731449,0.849564,0.895093,0.903099,0.791333,0.783279,0.826609,0.836201,0.835750,0.776935,0.729645,0.731157,0.752780,0.756050,0.748245,0.734432,0.731405,0.738062,0.728070,0.725177,0.726460,0.712590
0.718259,0.813190,0.878495,0.891991,0.781136,0.776922,0.830001,0.837112,0.844717,0.791223,0.742884,0.745669,0.767761,0.767626,0.757094,0.736940,0.730681,0.736040,0.725415,0.721726,0.721440,0.706860
0.698466,0.777916,0.851890,0.868029,0.762165,0.762371,0.821200,0.828919,0.842080,0.797228,0.749564,0.751880,0.773727,0.773056,0.759677,0.735641,0.727962,0.731653,0.719670,0.714065,0.713807,0.698269
0.697914,0.770727,0.848079,0.865634,0.762438,0.763998,0.823831,0.830946,0.844555,0.801374,0.754537,0.756664,0.778344,0.777004,0.763315,0.738922,0.730139,0.733342,0.721444,0.716132,0.715518,0.699904
0.695124,0.765740,0.845053,0.862283,0.757232,0.759483,0.821644,0.828181,0.843190,0.801753,0.755314,0.757477,0.779132,0.777277,0.763828,0.739098,0.730098,0.733163,0.721493,0.716219,0.715317,0.699416
0.694036,0.752569,0.836004,0.853106,0.748925,0.752464,0.817269,0.823571,0.840025,0.801015,0.754777,0.756098,0.778093,0.776325,0.761671,0.736170,0.726631,0.728173,0.716251,0.710575,0.708828,0.692534
0.687174,0.747211,0.831275,0.848689,0.743638,0.746858,0.812231,0.819944,0.837040,0.800674,0.754212,0.754849,0.777352,0.775476,0.760402,0.734680,0.724958,0.725683,0.713564,0.708007,0.706398,0.689818
0.684423,0.733306,0.820383,0.838841,0.732855,0.737148,0.804375,0.812788,0.831436,0.798396,0.752844,0.753727,0.776756,0.774106,0.759109,0.733176,0.721976,0.721091,0.708649,0.703066,0.700871,0.683832
0.678528,0.722425,0.816701,0.839822,0.747968,0.750955,0.814812,0.821284,0.838816,0.808243,0.762902,0.762818,0.785014,0.781529,0.766975,0.742580,0.729300,0.727249,0.713348,0.708367,0.706700,0.689512
0.674092,0.715079,0.806783,0.830305,0.737158,0.740777,0.804883,0.813352,0.832107,0.802413,0.757524,0.758026,0.780751,0.777791,0.763349,0.739615,0.726255,0.724172,0.710092,0.704772,0.703112,0.685761
0.677133,0.726870,0.809045,0.831940,0.745220,0.748801,0.807746,0.819768,0.835408,0.805023,0.760693,0.760835,0.782915,0.781837,0.766821,0.744839,0.731873,0.729212,0.713388,0.708405,0.708518,0.690496
0.652222,0.703746,0.785855,0.809884,0.733783,0.737434,0.795286,0.808518,0.823582,0.798816,0.756850,0.757133,0.776597,0.775651,0.761729,0.743314,0.728693,0.726241,0.708803,0.704996,0.706399,0.688460
0.611072,0.679240,0.761195,0.786467,0.751213,0.747413,0.792148,0.803518,0.808630,0.790306,0.749037,0.745492,0.757159,0.757812,0.746596,0.737061,0.721476,0.719470,0.698423,0.697511,0.703610,0.688231
0.588861,0.659990,0.741091,0.765534,0.740827,0.736678,0.777849,0.789745,0.792490,0.778889,0.739771,0.733927,0.740989,0.742841,0.733120,0.728070,0.711537,0.710417,0.688195,0.688875,0.695735,0.681085
0.557168,0.631701,0.706080,0.730192,0.709929,0.707478,0.747265,0.761040,0.763088,0.754201,0.717553,0.711613,0.716433,0.719645,0.710783,0.709117,0.692041,0.691675,0.668273,0.670079,0.678151,0.663998
0.542353,0.615236,0.687267,0.711265,0.689058,0.688717,0.730306,0.745420,0.749446,0.744589,0.709152,0.703965,0.708395,0.711843,0.702438,0.699632,0.681971,0.681635,0.658034,0.659611,0.667846,0.653725
0.526929,0.598775,0.671439,0.694802,0.675461,0.675763,0.718248,0.732490,0.738253,0.736498,0.702591,0.697455,0.701372,0.704690,0.695229,0.691300,0.672889,0.673083,0.649240,0.650857,0.659213,0.645507
0.515874,0.586298,0.657889,0.681415,0.663285,0.663644,0.706325,0.720848,0.726893,0.726007,0.693367,0.688588,0.691886,0.695258,0.685843,0.682680,0.664012,0.664220,0.640156,0.641851,0.650294,0.636886
0.501472,0.569560,0.639918,0.663424,0.646314,0.646529,0.689574,0.704570,0.711196,0.712198,0.682312,0.678305,0.681114,0.684085,0.675042,0.672108,0.652778,0.652780,0.628597,0.630158,0.638445,0.625521
0.493949,0.560145,0.629763,0.654080,0.630477,0.631054,0.676308,0.692209,0.701771,0.701059,0.671042,0.669266,0.673676,0.676490,0.667416,0.663652,0.643934,0.644349,0.620195,0.621630,0.629750,0.616831
0.485893,0.552179,0.619985,0.645144,0.621681,0.622700,0.666612,0.683084,0.693455,0.690814,0.661089,0.660508,0.666329,0.669356,0.660624,0.658059,0.637904,0.638993,0.614484,0.616359,0.624675,0.611578
0.480570,0.546112,0.611764,0.636678,0.612458,0.613788,0.656566,0.673578,0.683746,0.680647,0.652145,0.652191,0.658235,0.661663,0.653325,0.651511,0.631774,0.633146,0.609098,0.610979,0.618951,0.605846
0.476154,0.541191,0.606229,0.630838,0.605851,0.607267,0.649996,0.667565,0.677144,0.674331,0.646885,0.647317,0.653577,0.656575,0.648288,0.647012,0.627210,0.627700,0.603970,0.605717,0.613805,0.600435
0.481601,0.544827,0.611298,0.637079,0.606698,0.608607,0.652252,0.669568,0.681486,0.675704,0.647527,0.649187,0.657502,0.660876,0.652205,0.649959,0.629921,0.630290,0.607228,0.608888,0.616047,0.601845
0.481327,0.544729,0.607539,0.632391,0.603902,0.605996,0.648249,0.666442,0.676254,0.672712,0.646112,0.647146,0.655355,0.658349,0.650396,0.649436,0.629921,0.628923,0.605897,0.607527,0.614647,0.600209
0.487605,0.546975,0.611410,0.637917,0.603145,0.605768,0.649809,0.667826,0.679571,0.672952,0.645913,0.648396,0.659577,0.661670,0.653393,0.651554,0.631418,0.630020,0.607293,0.608950,0.615398,0.599880
0.483014,0.547963,0.608609,0.633123,0.598120,0.600742,0.643981,0.662844,0.673377,0.667722,0.641254,0.643485,0.654698,0.657424,0.649030,0.647750,0.628591,0.626615,0.604020,0.605520,0.612619,0.596853
0.481828,0.546104,0.608406,0.634210,0.597019,0.599671,0.644927,0.662843,0.676799,0.669195,0.640771,0.643385,0.656191,0.659496,0.649456,0.645570,0.626261,0.623766,0.600934,0.601804,0.608846,0.592989
0.477645,0.546363,0.602514,0.625173,0.593288,0.595874,0.637242,0.656442,0.665917,0.661636,0.636135,0.637783,0.647840,0.650977,0.643358,0.643424,0.624901,0.622571,0.600431,0.601778,0.609319,0.593173
0.483599,0.546205,0.605017,0.629954,0.594682,0.596973,0.639175,0.658944,0.670810,0.662241,0.635606,0.638917,0.650851,0.653636,0.646456,0.646983,0.627500,0.625561,0.603982,0.606351,0.612924,0.596039
0.475447,0.541953,0.597872,0.622441,0.587697,0.588701,0.628107,0.648612,0.657810,0.648472,0.623231,0.626629,0.637527,0.641028,0.634768,0.639042,0.620220,0.619063,0.597362,0.600736,0.607505,0.591280
