0.429196,0.466850,0.460855,0.468778,0.485302,0.497960,0.503629,0.483757,0.479727,0.488177,0.468423,0.449342,0.440542,0.428315,0.406898,0.395338,0.388921,0.385872,0.372983,0.338207,0.332202,0.327305,0.299890,0.279119,0.280905,0.275830,0.289441,0.280028
0.387708,0.488018,0.463735,0.465984,0.466491,0.480463,0.459147,0.446123,0.431612,0.451724,0.436035,0.425365,0.419480,0.407433,0.379957,0.374782,0.363834,0.359099,0.347394,0.320721,0.321309,0.308368,0.286130,0.267559,0.267145,0.261067,0.274197,0.263678
0.618741,0.616050,0.554461,0.526423,0.510625,0.524406,0.515016,0.517174,0.507628,0.498599,0.485801,0.465604,0.449776,0.442145,0.417596,0.408068,0.396026,0.395615,0.391922,0.354946,0.347868,0.344413,0.312890,0.289007,0.290450,0.289496,0.302417,0.298079
0.557259,0.630623,0.580389,0.545847,0.511830,0.529263,0.501651,0.512788,0.494005,0.490828,0.476917,0.461183,0.447844,0.440786,0.413766,0.408976,0.392364,0.392198,0.389403,0.359218,0.356816,0.346183,0.315846,0.295169,0.296537,0.293509,0.307360,0.296674
0.703647,0.665070,0.672127,0.660335,0.645768,0.649196,0.657384,0.655665,0.656348,0.634592,0.617231,0.586844,0.563313,0.561178,0.544667,0.530205,0.518828,0.518873,0.519233,0.468669,0.450095,0.450830,0.406460,0.374732,0.378405,0.378396,0.391578,0.384674
0.733257,0.723653,0.717651,0.693823,0.659411,0.664522,0.660570,0.667242,0.659459,0.636453,0.617533,0.587424,0.563141,0.560673,0.538828,0.527115,0.510204,0.510276,0.511213,0.462983,0.446746,0.444067,0.400236,0.370152,0.373921,0.375601,0.390971,0.383495
0.744243,0.758313,0.742238,0.717669,0.674621,0.681932,0.679213,0.687657,0.678745,0.658227,0.638611,0.607965,0.584621,0.581682,0.556130,0.544874,0.526881,0.527288,0.527351,0.478812,0.463434,0.458311,0.414327,0.382837,0.386173,0.387030,0.403448,0.395913
0.725918,0.773264,0.791729,0.770618,0.723935,0.731828,0.727214,0.737769,0.727353,0.708208,0.685155,0.650107,0.623641,0.621722,0.592359,0.580420,0.561390,0.563777,0.564844,0.513052,0.499094,0.494730,0.445672,0.409503,0.412933,0.412544,0.432466,0.425261
0.535683,0.560780,0.599471,0.587547,0.546657,0.543868,0.571835,0.585667,0.575652,0.553134,0.545528,0.521196,0.504232,0.508790,0.493363,0.478316,0.462011,0.463898,0.459712,0.427259,0.410994,0.400203,0.363369,0.343988,0.346570,0.348339,0.363083,0.365386
0.515092,0.509527,0.566295,0.557178,0.520419,0.524800,0.561807,0.578509,0.575479,0.548383,0.540602,0.511410,0.487593,0.489237,0.476762,0.460545,0.442807,0.446788,0.447951,0.408208,0.390372,0.383517,0.345587,0.326730,0.331069,0.333281,0.346270,0.342692
